kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER USER Yeeee... belegug dasar Namanya juga Allah cuma satu, ajarannya ya sama semua, gimana mau contoh? Allah ngasihnya itu, hanya saja ibarat buku iptek di update sesuai kebutuhan dan daya terima logika akal otak manusia Makanya Al-Qur'an yg terakhir yg paling sempurna Ngiri lo.. 🤣😂","USER USER Duh, belegug pisan euy! Atuh Gusti Allah mah hiji, ajaran-Na ge sarua kabeh, kumaha rek beda? Pangeran mah maparinanana eta, ngan siga buku elmu nu dianyaran luyu jeung pangabutuh jeung kamampuh nalar manusa. Matakna Al-Qur'an nu panungtung nu pangsampurnana. Sirik siah.. 🤣😂","USER USER Hih, dasar bodo pisan! Ngaran ge Gusti Allah teh hiji, ajaran-Na ge nya sarua kabeh, rek kumaha deui atuh? Allah mah ngawurukna kitu, ngan jiga buku ilmu nu di-update saluyu jeung kaperluan jeung daya tampung akal manusa. Ku kituna, Al-Qur'an nu panungtung nu paling sampurna. Sirik meureun.. 🤣😂","USER USER Heuheu... gebleg pisan sia! Padahal Allah teh hiji-hijina, ajaran-Na oge sami sadayana, bade nyonto naon deui? Allah mah masihanana mah kitu, siga buku sains nu terus di-anyarkeun luyu jeung kamampuh akal jeung otak manusa. Jadina Al-Qur'an nu pungkasan nu pangsampurnana. Sirik maneh mah.. 🤣😂","USER USER Dasar tolol mah tolol weh! Pan Gusti Allah teh ngan hiji, ajarana oge sarua sadayana, rek kumaha nyontona? Nu dipasihkeun ku Allah mah eta, ngan saperti buku teknologi nu dianyarankeun saluyu jeung pangabutuh jeung kakuatan nampi logika manusa. Matakna Al-Qur'an nu terakhir nu pangsampurnana. Kagiri-giri siah.. 🤣😂","USER USER Hadeuh, bodo koplok! Ari Gusti Allah mah tunggal, pangajarana ge sami, bade nyontona kumaha deui atuh? Allah mah nurunkeunana ge eta-eta keneh, ngan jiga buku elmu pangaweruh nu di-update cocog jeung pangabutuh jeung daya nyerep akal pikiran manusa. Nya matakna Al-Qur'an nu panungtungan nu pang sampurna-na. Cemburu pisan meureun.. 🤣😂",not hate speech
USER USER USER USER USER USER USER USER USER USER USER USER Tolol bgt lu anjir..si wowo dah mnang msh aj rbutin anis koplok sia mah nying hrsnya t mdg ajk 96jt pndukungnya nyate bareng atuh blog!,"Goblok pisan sia anjir..wowo geus unggul naha kalah nguruskeun si anis wae koplok sia teh, kuduna mah mending ajak weh 96jt pendukungna botram bareng atuh nyah blog!","Dodol pisan maneh mah anjir..si wowo geus meunang keneh wae ngarebutkeun anis, gebleg sia teh nying, mendingan ge ajak weh 96jt suporterna ngumpul nyate atuh tolol!","Anjing siah tolol bener! Wowo udah menang masih aja ributin Anis. Edan sia mah nying, kuduna mah ajak 96jt baladna syukuran nyate bareng atuh belegug!","Tolol sia mah anjir! Wowo kan udah menang, ngapain masih berantem soal Anis. Koplok pisan maneh mah, kuduna ajak weh 96jt pengikutna makan-makan nyate atuh gobang!","Gara-gara si Wowo udah menang, lu masih aja ngurusin Anis, tolol siah anjir! Koplok pisan maneh teh, mendingan ge ajak weh 96jt massa-na nyate rame-rame atuh boloho!",hate speech
"Chat gue pas lagi butuh doang lo, iiihhhh dasar sia meni titisan jurig!!","Ngontak teh kalo lagi butuh weh, dasar sia meni titisan jurig!!","Nyariinnya pas aya perluna hungkul, ihhh dasar maneh mah jurig pisan!","Ngan keur butuh hungkul nya ngontak teh, dasar sia teh jiga jurig!","Cuma kalo butuh aja nge-chat, ih dasar sia mah jurig kacida!","Di-chat teh pas butuh hungkul, ihhh dasar sia teh setan!",not hate speech
USER gtw nder cb tnya anak jurig belakng mngga itu,"USER teu apal nder, cobian tanyakeun we ka si anak jurig nu di tukangeun tangkal mangga eta.","USER teu nyaho atuh nder, manehna mah kudu nanya ka budak jurig nu aya di tukangeun mangga tea.","USER abdi teu terang nder, mending tanya wae ka si budak jurig nu nyumput di tukang mangga eta.","USER aku gak ngerti nder, coba tanyakan aja ke si anak jurig yang di belakang pohon mangga itu.","USER teu apal euy nder, cobaan we tanya ka si anak jurig anu cicing di beulah tukang mangga.",not hate speech
adulting adalah menyadari nanti kalo lebaran aing harus udah kasih thr ke bocil bocil 🤧,adulting teh sadar engke mun lebaran urang kudu geus mere thr ka barudak.,rasa-rasanya adulting teh pas sadar engke lebaran kuring kudu mere thr ka bocil-bocil.,geus gede teh karasa pisan engke lebaran aing kudu mere thr ka budak-budak leutik.,adulting teh intina mah nyadar yen lebaran engke aing geus wajib mere thr ka para bocil.,tanda-tanda adulting nyaeta engke lebaran kuring kudu ngaluarkeun thr keur barudak.,not hate speech
"Sumpah yak, aing bingung posisi baru ini mau ngapain 🤣🤣🤣","Anjir lah, aing teh lieur kieu di posisi nu anyar ieu rek nanaonan 🤣🤣🤣","Ya ampun, aing gé rada eungap kieu dina jabatan nu ayeuna, teu nyaho kudu kumaha ieu teh 😅","Asli da, aing lieur pisan yeuh rek ngalakukeun naon di posisi anyar ieu téh 🤪","Gusti nu agung, aing bingung euy kudu kumaha di posisi anyar ayeuna teh 🤦‍♀️🤦‍♂️","Duh, aing mah asa lieur kieu di posisi nu anyar ieu, kudu kumaha atuh nya 🤣",not hate speech
"USER Nungguin ngegedebugnya terus bilang lebok ih, bebah hidup berkurang setengah rasanya","USER Ngarep pisan si eta labuh, tuluy ngomong sing karasa, asa hirup ngurangan satengah.","USER Nyeunghap nungguan manehna labuh, terus bisa ngucapkeun 'nyaho rasa', siga hirup ngurangan satengahna.","USER Nungguan manehna cilaka, terus hayang pisan ngucap 'rasakeun eta', asa umur ngurangan satengah.","USER Hayoh we nungguan manehna labuh gedebug, biar bisa nyarios 'cing karasa', asa hirup ngurangan setengahna.","USER Ngarep pisan si eta tijongjolongok, terus langsung ngomong 'enya karasa', asa beurat hirup leungit satengahna.",not hate speech
"Han kalo liat ini ngereog sendiri ga ya? Han: Ya Tuhan, acil, lucu banget hihhh, kunti bogel, anak jurig hihhh https://t.co/J0oFCZGcPS","Han mun ningali ieu riweuh sorangan moal nya? Han: Aduh Gusti, cik, gemes pisan hihhh, kunti bogel, budak jurig hihhh.","Kira-kira Han bakalan heboh gak ya pas liat ini? Han: Astaga, aduh, ngagemesin kacida hihhh, setan leutik, turunan jurig hihhh.","Han lamun nempo ieu siga nu kesurupan teu nya? Han: Ya Allah, ih, pikaseurieun pisan hihhh, jurig kurcaci, anak pocong hihhh.","Han kalo liat ini bisa geger sendiri gak? Han: Gusti Allah, aduh, gemoy pisan euy, dedemit kerdil, budak setan hihhh.","Eta si Han bakal ngereog sorangan teu nya mun nempo ieu? Han: Masya Allah, cih, ngagemesin sakali hihhh, kuntilanak mini, turunan iblis hihhh.",not hate speech
KENAPA ADA ANAK JURIG DI AKHIR,Kunaon aya anak jurig pas terakhir?,Kok bisa anak jurig teh muncul di akhir?,Ih naon eta anak jurig di bagian akhir?,Ngapain sih ada anak jurig di ujung-ujung?,Teu ngarti kunaon anak jurig kaluar di akhir.,not hate speech
USER USER Padahal kata saya mah yang bikin laris itu karena murah Itu jurig jobless aja sebenernya,USER USER Padahal menurut aing mah anu ngajual téh pédah murah. Éta mah si tukang nganggur wéh sabenerna.,USER USER Padahal ceuk kuring mah nu matak payu mah sabab murah. Nu kararitu mah nu euweuh gawean wéh puguhna.,USER USER Padahal ari ceuk urang mah laris teh nya kusabab murah. Eta mah jalma nu teu boga gawéan wéh atuh sabenerna.,USER USER Padahal mah kuring mikir nu bikin laku teh da murah. Jurig-jurig pangangguran hungkul eta mah aslina.,USER USER Komo ceuk aing mah anu ngajieun laku téh da gara-gara murah. Éta mah setan jobless wéh sabenerna.,not hate speech
USER Muka lu kayak gini toh ternyata tua bangka yah... Dasar buzzer koplok 🤣 https://t.co/f05WEYIE9o,"USER Oh ternyata begini rupa kamu, dasar sepuh geus kolot. Dasar buzzer tolol 🤣","USER Hih, geuningan kieu pameunteu maneh, geus kolot pisan nya. Dasar beurit buzzer sinting 🤣","USER Ternyata udah butut gini muka kamu, dasar enggeus aki-aki. Dasar si buzzer gebleg 🤣","USER Duh, rupanya sudah aki-aki gitu ya muka maneh. Dasar tukang buzzer boloho 🤣","USER Geuningan kieu beungeut anjeun, meni geus bau taneuh. Dasar buzzer edan 🤣",hate speech
USER buzzer gelo sampe ngetag segala ga jelas😭,USER buzzer gelo teh ngetag naon wae teu pararuguh pisan😭,"Dasar USER buzzer gelo, postinganana euweuh nu jelas tag sagala rupa😭","Eta USER buzzer gelo ngatagan wae naon sih, geus mah teu puguh😭","Si USER buzzer gelo mah aya-aya wae, ngetag nu teu penting pisan kieu😭","USER si buzzer gelo, tiap ngetag sok nu teu puguh jeung euweuh artina😭",not hate speech
"USER USER Iya ya kok bisa, aing jg pdhl takutan parah pas kecil, masa bangun dri kasur aja takut hrs ada org dulu di kamarnya","USER USER Eta kumaha atuh, asa aneh. Padahal waktu leutik, kuring ge saruana, sieunan pisan. Rek hudang tina kasur gé kudu aya nu nemenin heula di kamar.","USER USER Wah bisa kitu nya? Padahal pas budak leutik, saya téh pan sieunan kacida. Sampai-sampai mun rék turun tina ranjang téh, kudu aya batur heula di jero kamar.","USER USER Bener-bener aing gé mikir, kok bisa? Waktu budak leutik mah, kuring téh pan pengecut pisan. Bangun tidur gé kudu aya jelema heula di kamar, karek wani.","USER USER Ih asa aneh, kumaha bisa kitu? Padahal waktu leutik kénéh, kuring gé bener-bener jalma anu gampang sieun. Malah hudang ti tempat tidur gé, wajib aya nu nempoan heula di kamar.","USER USER Naha bisa kitu nya? Padahal mun inget baheula pas leutik, kuring mah borangan pisan. Sampekeun gé, mun geus hudang tina kasur téh, kudu aya batur waé di jero kamarna.",not hate speech
USER USER Gw ud report si jurig beureum. Yuuuk ah report oge.,Geus ku aing di-report si jurig beureum teh. Hayu atuh report oge!,"Si jurig beureum eta, geus ku urang dilaporkeun. Ayeuna giliran aranjeun report kabeh.","Woy, gw udah report si jurig beureum! Hayu gera report sarerea!","Udah gue kirim laporan buat si jurig beureum. Yuuk ah, ikutan report oge.","Tuh, si jurig beureum udah gw laporin. Buruan report oge!",hate speech
USER USER USER Dasar belegug sia. 🤣🤣. Maling kok dikasih thr 😆.,USER USER USER Dasar belegug pisan manéh! Naha maling kalah dibéré THR? 🤣🤣,"USER USER USER Anjir, belegug siah! Maling geuning dibere THR, aya-aya wae. 😆",USER USER USER Sia téh belegug kacida! Maling wae masih kénéh narima THR. 🤣🤣,"USER USER USER Eta maling belegug pisan, masih kénéh dibéré THR. 😆😆",USER USER USER Belegug siah! Maling model kitu naha dikasih THR? 🤣🤣,hate speech
USER Iri banget kenapa aing ga desember USER,"USER Ngiri pisan ningali nu sanes, naha aing teu Desember USER","USER Meni sirik kieu yeuh, kunaon atuh abdi lain nu Desember USER","USER Pengen pisan sih, naha aing lain bagian Desember USER","USER Aduh sirikna, naha atuh kuring teu jadi urang Desember USER","USER Ih geuleuh pisan, naha aing teu dibere jatah Desember USER",not hate speech
"Kalo dipikir pikir gelo ya ini harga tiket, dulu cat 1 masih 2 koma gak sih anjirrrr huuuffftt","Mun dipikir-pikir mah edan pisan euy harga tiket teh, baheula cat 1 masih 2 jutaan lain sih anjir?","Gelo siah harga tiket ayeuna, padahal dulu cat 1 ge paling 2 jutaan, anjir lah.","Ari dipikir-pikir mah, lieur pisan harga tiket kieu, cat 1 baheula mah 2 koma hungkul sanes sih? Anjirr.","Anjir lah, meni gelo harga tiket teh. Baheula mah cat 1 palingan ge dua koma, lain?","Duh, mun diinget-inget mah harga tiketna ngaco pisan, baheula mah cat 1 masih di 2 koma, lain sih, anjirrr.",not hate speech
USER Kira2 jurig pada takut gak ya kalo di setrum?? wkwk,USER Cik atuh jurig sieun moal nya lamun disetrum?? wkwk,"USER Kumaha nya mun jurig disetrum, rek maruragan meureun?? wkwk",USER Teu kabayang jurig bakal pada nyingsieunan teu mun disetrum?? wkwk,USER Hayoh weh jurig teh bakal jiper teu mun kena setrum?? wkwk,"USER Jadi jurig mun disetrum, kira-kira bakal kumaha reaksinya nya?? wkwk",not hate speech
"Tp kl aing yg mati, sia bisa jamin kehidupan adik aing baikbaik aja? Bisa jamin semua keperluan dia terpenuhi?","Tapi lamun aing geus teu aya, sia sanggup ngajamin hirup adi aing bakal aman? Jeung bisa nanggung sagala kebutuhanna?","Cik atuh mun aing nu paeh, sia bisa ngajamin adi aing hirupna tenang? Bisa mastikeun kabeh pangabutuhna geus aya?","Mun aing tiwas, sia bisa mere jaminan hirup adi aing bakal sejahtera? Kabeh kabutuhna bisa kacukupan ku sia?","Poeh weh aing, sia bisa mere garansi kahirupan adi aing bakal lancar? Sagala pangabutuhna bisa sia sediakeun?","Terus mun aing nu euweuh, kumaha nasib adi aing? Sia sanggup ngurus kabeh kahirupan jeung pangabutuhna?",not hate speech
USER Ga nangis tapi pening rieut sirah aing baru juga masuk kerja udah riweuhhh,"USER Teu ceurik tapi sirah geus karasa pening, karek ge ngamulai pagawean geus riweuh kieu.","USER Aing mah teu sampe nangis, tapi rieut sirah pisan. Kakara masuk kerja geus karasa riweuh euy.","USER Baru juga masuk gawe, geus riweuh kieu nepi ka pening rieut sirah aing mah. Teu nangis ieu mah.","USER Henteu ceurik sih, ngan ieu sirah asa pening rieut kabeh. Anyar ge mimiti digawe, geus riweuh pisan.","USER Lain nangis ieu mah, tapi sirah aing geus pening rieut ti mimiti. Padahal karek masuk gawe geus riweuh kieu.",not hate speech
USER Ada anak jurig gendong anak jurig²😱,"Waduh, ningali rombongan anak jurig keur ngagendong anak jurig deuih😱","Astaga, eta anak jurig malah manggul anak jurig lainna😱","Geuleuh, loba pisan anak jurig saling gendong anak jurig deui😱","Gila, aya budak jurig keur ngagendong budak jurig séjénna😱",Nempo aya anak jurig nu keur ngagendong budak jurig nu séjén😱,not hate speech
ehh koplok gue ketiduran ngecas hp trs bangun bangun hpnya dimainin bocil trs BATRTENYA ABISSSSSSSSSS,"Ya ampun tolol pisan aing ketiduran pas ngecas hape, pas hudang eh hapena dipaenin budak, atuh batrena paeh weh!","Aduh goblog, ketiduran deui ngecas hape. Pas gugah teh hape teh geus dipegang bocil, langsung weh batrena beak sabaeut-baeutna!","Koplok emang aing mah, kalah ketiduran ngecas hape, pas bangun-bangun batre hp udah kosong gara-gara dimainin budak leutik.","Euleuh-euleuh tolol na abdi, ketiduran ngecas hape, pas hudang teh si hape geus beak pisan batrena gara-gara dimainin bocil.","Sumpah koplok pisan, aing mah ketiduran ngecas hp, pas beunta-beunta eh hp geus dipake ku bocil jeung batrena geus ripuh pisan!",not hate speech
koplok teteh gua kesurupan lagi diluar rumah juga!!,"Koplok pisan, teteh aing kesurupan deui di luar imah oge!","Duh, teteh gue kesurupan lagi, koploknya di luar rumah pula!","Ya ampun, teteh kuring kemasukan deui, di luaran ge! Koplok!","Gila, teteh aing kesurupan deui bae, koplokna di luar rumah!","Anjir, teteh gua kesurupan lagi, edan pisan di luar rumah!",not hate speech
"Ini aing klo bab di wc jongkok kesemutan mulu anying ampe sakit ini kaki, apa berubah ngga cocok di wc jongkok yak","Aing mah lamun bab di wc jongkok, suku teh sok kesemutan wae anying, nyeri kieu pisan. Apa aing geus teu cocok make wc jongkok nya?","Naha nya unggal aing boker di wc jongkok, suku teh kesemutan wae anjir nepi ka nyeri pisan. Asa geus teu pas deui di wc jongkok teh.","Kaki aing sok kasemutan wae anying mun di wc jongkok pas boker, nyeri kieu geuning. Apa emang geus teu cocok di wc jongkok deui ayeuna teh?","Parah pisan, aing mah mun boker di wc jongkok sok kesemutan wae anying nepi ka nyeri pisan suku teh. Teu ngarti naha geus teu cocok kieu ayeuna.","Aduh nyeri suku aing mun di wc jongkok, kesemutan wae anying pas boker teh. Apa emang kudu ganti wc atuh nya, geus teu kuat kieu?",not hate speech
USER Kan dia mau kospley jadi jurig ay 😩😭,"USER Manehna mah rek kospley jadi jurig, kitu ge.",USER Geuning si eta teh hoyong pisan dandan jiga jurig.,USER Eta si dia téh hayang pisan ngajurigkeun diri.,USER Geus weh si dia mah jadi jurig ayeuna.,USER Ngadon cosplay waé si eta jadi jurig.,not hate speech
"Abi bah, pikasebeleun lah bjir sumpah. Ga worthit banget, beli goceng tapi ga di kasih cengek","Duh aing mah, kesel pisan lah anjir sumpah. Henteu pantes pisan, meuli goceng kalah teu dibere cengek.","Kuring mah, nyebelin pisan euy asli. Rugi pisan, padahal geus mayar lima rebu tapi teu dibere cabe.","Haduh dewek mah, ngeselin pisan lah edan. Teu kapake pisan, meuli lima rebu tapi teu dibere cabe rawit.","Asli yeuh, pikakeuheuleun pisan euy siah. Rugi gede, meuli lima rebu tapi cengekna euweuh.","Beuh aing mah, ngeselin pisan lah cok. Teu aya hargana, meuli goceng kalah teu dipasihkeun cengekna.",not hate speech
"Cuma mau ngasih tau, fans² yg macam elu lah yg ngebuat karina bikin surat permintaan maaf Fans shipper, BIM, dan toxic  macam lu Dasar belegug","Hayang mere nyaho wae, model fans nu jiga maneh kieu pisan nu nyieun karina nulis surat ampunan. Eta mah fans shipper, BIM, jeung nu toxic siga maneh. Dasar tolol!","Perlu nyaho yeuh, fans fans model maneh kabeh nu ngajieun karina terpaksa nulis surat ngahampura. Dasar jalma jalma shipper, BIM, sareng toxic jiga sia mah Belegug pisan!","Sing apal weh, fans nu siga maneh pisan nu ngakibatkeun karina kudu nulis surat permintaan maaf. Fans shipper, BIM, jeung toxic jiga maneh teh Emang dasar belegug!","Kudu nyaho anjeun, fans nu sarupa jeung maneh kabeh nu nyieun karina nepi ka kudu menta hampura. Fans model shipper, BIM, jeung toxic jiga maneh teh Dasar belegug maneh mah!","Ngan sakadar ngingetan, fans nu tipena jiga maneh nu ngajieun karina nulis surat hampura. Nu shipper, BIM, jeung toxic kitu mah Dasar belegug pisan!",hate speech
USER USER wkwkwk takut bgt dari kemarin jurig mulu,"USER USER ngakak pisan, ti kamari téh sieun waé gara-gara jurig waé.","USER USER ampun deh, aing jadi parno banget ti kamari loba jurig.","USER USER hahahaha, deg-degan wae aing teh, ti kamari jurig deui jurig deui.","USER USER wkwk, lumayan geumpeur kieu ti kamari téh, jurigan terus.","USER USER lol, sieun pisan euy ti kamari keneh, omonganna jurig wae.",not hate speech
"USER AJIGGG PERCIS PISAN SIGA KELUARGA AING, sibapa lebih condong ke keluarga si jurig. Tp aing mh ga ambil pusing, klo si bapa sakit2an yg ngurus biar si jurig aja wkwk. Btw bapa aing pulici, egk habis pikir aja we ajig untung teu dilaporkn ge","USER AJIGGG, bapana meni mirip jeung kulawarga aing nu condong pisan ka si jurig. Tapi aing mah teu ngarasa rugi, mun si bapa gering parna teh antep we si jurig nu ngurusna, wkwk. Padahal bapa aing teh pulisi, teu kaharti we ajig untung teu dilaporkeun.","Anjing ajig, eta si bapa meni persis pisan siga kulawarga aing, condongna ka si jurig. Tapi aing mah cuek weh, mun si bapa gering mah biar si jurig nu ngurusna, haha. Bapa aing pulisi deuih, teu habis pikir we ajig, sugan teh moal dijieun laporan.","Ya ampun ajig, si bapa teh plek pisan jiga keluarga aing nu mihak ka si jurig. Aing mah teu dipikiran, mun si bapa gering parah mah sok we ku si jurig nu ngurusna, wkwk. Naha bapa aing pulisi nya, geus lah ajig, untung weh teu dilaporkeun.","GILA AJIG, mirip pisan jeung kulawarga aing, bapana leuwih ngabela ka si jurig. Ah, aing mah teu mikir teuing. Mun si bapa gering teh biar si jurig we nu ngurusna, wkwk. Bapa aing pulisi, geus lah ajig, untung teu dilaporkeun weh.","Aduh ajig, si bapa meni persis pisan siga kaluarga aing nu condong pisan ka si jurig. Keun weh aing mah moal ngurus, mun si bapa gering parna ge biar si jurig nu ngurusna. Wkwk. Padahal bapa aing pulisi, heran we ajig, sugan teh moal dilaporkeun.",not hate speech
"kebiasaan nctzen tuh begini, klo ada masalah ga pernah fokus ke masalahnya, lu klo kesel sama orang yang bikin thread marahin aja dah tuh orang, ngapa jdi bawa2 member dengan ketikan ngegas sok tau lu itu, mabok kecubung mah ga usah ngajak2, besok2 klo ngetik cari tau dulu kehed","Dasarna nctzen mah kieu, mun aya pasualan tara fokus kana inti masalahna. Mun anjeun kesel ka nu nyieun thread, marahin wae atuh manehna langsung, naha kalah mawa-mawa member ku ketikan nu ngegas bari sok pinter kitu? Mun mabok kecubung mah ulah ngajak-ngajak, isukan deui mun ngetik teh talungtik heula nu bener, kehed!","Nctzen teh emang kitu, mun boga masalah tara pernah daek mikiran solusina. Lu mun kesel sama nu ngadamel thread, geus weh semprot eta jalmana, kunaon kudu nyeret-nyeret member maké ketikan nu ngabudalkeun amarah bari asa pangbenerna? Siga nu mabok kecubung, besok-besok mun nulis teh cek heula faktana, kehed!","Duh kabiasaan nctzen mah kitu, mun keur aya masalah teu fokus kana perkarana. Mun anjeun kesel jeung nu nyieun thread, hajar weh si eta, naha jadi nyokot-nyokot member ku ketikan nu ngegas tur sok sagala nyaho kitu? Teu kudu ngajak-ngajak mun mabok kecubung mah, isukan deui mun ngetik teh mikir heula, kehed!","Nctzen mah geus pabalatak kalakuanna, mun aya riweuh tara daek fokus. Lu klo kesel ka nu nyieun thread, hantam aja atuh, naha bet jadi nyerang member ku omongan nu ngegas bari jiga nu pinter sorangan? Mun mabok kecubung mah sorangan wae ulah ngajak batur, besok-besok klo ngetik teh benerkeun heula datana, kehed!","Kanyahoan pisan tabiat nctzen, lamun aya masalah teu pernah fokus kana masalahna. Anjeun mun kesel ka nu nyieun thread, atuh sikat weh eta jelema, naha kalahka mawa-mawa member ku tulisan nu ngegas bari sok arapal sagala? Eta mah jiga nu mabok kecubung, isukan mah mun ngetik teh kudu ditalungtik heula, kehed!",hate speech
