kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"ANYINK LAH, MOAL HAYANG LALAJO JURNALRISA DEUI ANYINK, IMAH AKU LGSG PAREM LAMPU PAS KEUR SORANGAN ANYINK 😭😭😭 MEUNI NGADEREGDEG SABADAN SIEUN PISAN AKU DI BAKEKOK KU JURIG ANYINK LAH, YA ALLAH TULUNGAN AKU 😖😢💔 trauma pisan ini mah, trauma berat edan anyink","ANYING LAH, SUMPAH MOAL DEUI-DEUI LALAJO JURNALRISA! NGEHEULAH PISAN! Begitu pareum lampu pas sorangan di imah, langsung ngajerewet kieu aing! MEUNI NGAGALEPER KABEH AWAK KU SIEUN DI CULIK JURIG EUY! Ya Allah, tulungan ih! Trauma parah, astaghfirullah anying.","ANYING GUSTI! Nyesel pisan lalajo Jurnalrisa tadi! Eh, eta lampu bet pareum deuih pas sorangan di imah, meni apes! Langsung ngarasa hieum kieu, sieun pisan bisi aya jurig beneran. Aduh, iraha caangna ieu teh? Jadi rada trauma ieu mah.","YA ALLAH, ASA HAYANG KUDU DIPANGKU AING MAH! Nyesel pisan lalajo Jurnalrisa sorangan. Meni pas pisan lampu pareum pas keur sorangan, jadi sieun pisan. Asa hayang aya baturna ieu teh, sumpah trauma pisan hate aing! Kumaha ieu!","ANYING SIA JURNALRISA, KUMAHA SIA YEULEUH! AING MOAL LALAJO DEUI ANYING! GEUS SIEUN PISAN KU BEWARA TI SIA, EH MALAHAN LAMPU PAREUM DI IMAH! Beuh, langsung weh ngajenghok, sieun aya jurig beneran! Astaghfirullah, trauma aing ayeuna mah.","ANYING DEUHL, JURNALRISA EMANG EDAN PISAN! Geus teu hayang lalajo deui lah! Teu kuat aing mah. Eh pas pisan, pareum lampu deuih! Langsung weh eta bulu punduk ngaradeg kieu, siga jelema stress ku jurig! Hahaha, tapi beneran sieun, anying! Trauma aing.",not hate speech
USER Awokwokwok udeh naik kapal jurig aman va nggak bkln terlalu nyelekit🤣,"USER, udah naek kapal jurig? Insyaallah aman, moal matak nyeri pisan haté na.","USER, kerén pisan udah coba kapal jurig! Pasti seru banget, moal aya nu nyelekit lah!","USER, tenang weh, geus naek kapal jurig mah moal matak nyelekit ayeuna mah. Enjoykeun!","Haha, USER, tos naek wahana hantu? Amanlah, moal matak nyeri pisan eta mah, santuy.","USER, mantap udah jajal kapal jurig! Nggak bakal bikin galau atuh, moal nyelekit pisan.",not hate speech
"Mana aing kecil, mau keluar kudu effort bgt😫","Aing pendek, mun rek kaluar teh butuh waktu jeung tenaga leuwih.","Da aing mah leutik, jadi weh mun kaluar teh kudu disemangatkeun heula. Haha.","Da aing mah teu jangkung, jadi mun rek indit-inditan teh butuh perjuangan sorangan.","Aing nu pondok kieu mah, mun rek jalan-jalan teh asa loba pisan nu kudu disiapkeun.","Nya atuh da aing mah kieu, leutik. Jadi tiap rek indit teh kudu direncanakeun heula weh.",not hate speech
"USER USER bias lo lebih belegug anjing, bias lo dating pas aesp* lagi naik2nya???? dasar egoissss, stannya juga dama belegugnya anjing","USER USER, éta si bias manéh téh goblog pisan anjing! Geus puguh aesp* keur meumeujeuhna hits, kalah ka sibuk pacaran? Dasar teu gableg uteuk, stanna ogé sarua tololna siah!","USER USER, oh jadi kitu kalakuan si bias manéh? Geus puguh aesp* keur jaya-jayana, bet kalah ka sibuk pacaran. Cik atuh otakna dipaké! Nu kitu disebut idol téh? Stanna gé sarua, teu gableg pamikiran.","USER USER, kasian ya si bias maneh teh, udahlah otaknya jongkok, masa aesp* lagi di puncak malah asik pacaran? Emang sih, buah jatuh gak jauh dari pohonnya, stannya ge rada-rada belegug.","USER USER, dasar bias pélék sia! aesp* teh keur moncer, maneh kalah ka pacaran, goblog pisan! Stanna ge sarua jeung anjing budeg, euweuh kasadaran.","USER USER, bias lo itu beneran teu gableg pikiran! Aesp* keur naik daun, tapi malah sibuk sendiri pacaran. Dasar sélér egois, stannya ge sarua, tolol pisan otaknya.",hate speech
USER Jurig tuh yang jaga malam bukan?,"USER, eta mah nu ngajaga wengi, sanes?","USER, punten, itu téh petugas jaga malamna nya?","USER, wah, si 'jurig' nu gagah jaga malam téh nya?","USER, Jurig teu jurig, éta mah nu sok ngajaga wengi nya?","USER, penasaran, itu téh anu ngajaga malam di ditu sanés?",not hate speech
USER USER Makan runtah apalagi sih kamu,"USER USER Dasar runtah manusa! Teu boga harga diri pisan hirup teh, pantesan dibuburak ge!",USER USER Oh jadi hirup maneh mah geus biasa nya ngahuapan runtah kitu? Pantes atuh otaknya ge sami.,"USER USER Enya atuh, pantes wae hirup teh ngan ukur jadi pangotor masarakat. Ngarana ge runtah.","USER USER Cicing sia! Maneh mah ngan ukur runtah nu teu boga nanaon, tong loba bacot!","USER USER Hirup teh asa teu pantes keur maneh mah, mending kumpul jeung runtah we di TPA!",hate speech
"USER ""Euh, dasar belegug! Bodo silaing mah! Ngaran Si Gobang tèh ayeuna geus kasohor ka mamana.","Maneh teh goblok pisan! Belegug siah! Ngaran Si Gobang teh geus kawentar sa-Indonesia raya, tapi maneh mah tetep weh siga nu euweuh uteuk.","Kunaon atuh, kok bisa-bisana silaing teu nyaho ka Si Gobang? Padahal, manéhna téh geus kasohor ti Sabang nepi ka Merauke, dasar otak udang!","Anjir, belegug pisan silaing téh! Ngaran Si Gobang geus viral ka mana-mana, maneh mah kalahka siga nu karek kaluar ti guha! Tolol!","Asli gélo, geus pada apal ka Si Gobang geuning, tapi naha silaing bet siga nu 'kurang update' pisan? Teu era kitu ku tingkat ka-awam-an nu kieu?","Ampun deh, Gusti! Silaing teh belegugna euweuh dua! Ngaran Si Gobang nu sagala rupana geus kakoncara, maneh mah kalahka hulang-huleng teu ngarti. Parah pisan!",hate speech
Ngomong bisik-bisik kaya apadah. Walaupun bukan ngatain aing kan aing merasa dikatain.,"Pada ngobrol bisik-bisik wae, aya naon atuh? Sanajan lain ngomongkeun, tapi abdi asa diobrolkeun.","Mereka bisik-bisik, mungkin aya nu dibahas? Padahal mah lain ngomongkeun, tapi asa jadi kepikiran wae.","Maranehna ngobrolna rerencepan kitu. Teu ngarti nuju ngomongkeun naon. Padahal lain ka abdi, tapi tetep we asa diomongkeun.","Aduh, pada bisik-bisik wae sih. Aku teh gampang peka jeung baperan, jadi asa ngarasa diomongkeun wae.","Pada ngarerencepan wae ih. Sanajan lain nyebutkeun ngaran aing ge, tetep we ateul ceuli ngadengena.",not hate speech
"USER Ngomong naon siateh kuya batok saban poe ngabacot anu teu jelas koplok... trus loe pikir twet loe bisa ngefek ke muslim yg ada di sini, ujung2nya loe nanti teriak2 minoritas di zholimi klw sdh bangkit umat islam.","USER Geus cape aing mah ngadenge maneh ngabacot wae, dasar siah anjing, bau tai! Asa paling bener wae maneh, tapi euweuh gunana sia teh. Pikir sia tweet kitu bisa ngefek ka umat Islam? Dagoan weh geura lamun geus ngamuk, pasti manehna jingkrak-jingkrak minoritas dizalimi.","USER Hey sia! Tong loba omong weh, dasar maneh mah bangsat! Kudu apal diri sia teh euweuh hargana. Moal aya pangaruhna omongan maneh ka umat muslim di dieu. Geura rasakeun lamun umat Islam geus mulai bangkit, moal lila deui sia jeung batur-batur maneh bakal ngagorowok dizalimi!","USER Yaampun, geus sabaraha kali sih maneh ngomong kosong kieu? Jiga nu euweuh gawean lain, dasar picik. Kapan sih omongan maneh bisa ngefek ka barudak muslim? Nanti juga ujung-ujungnya merengek ngaku-ngaku minoritas dizalimi pas umat islam geus meunang kakuatan. Sok weh atuh, teruskeun bacotan maneh.","USER Heh, siah jalma teu boga uteuk! Omongan maneh teh asa nu pang benerna, padahal mah sagala rupa kosong! Kapan sih maneh sadar kalau cuitan koplok maneh itu gak ada efeknya ke muslim di sini? Tungguan weh, nanti juga maneh mewek minta dikasihani pas umat islam beneran bangkit jeung ngamuk!","USER Euleuh-euleuh, si bedegong ieu ngabacot deui. Hayang naon sih maneh? Tweet tolol maneh teh moal ngaguar nafsu umat Islam di dieu. Tapi lamun geus bangkit, maneh nu bakal paling gogorowokan 'dizolimi!' jeung 'diskriminasi!', padahal mah akibat tina biwir maneh sorangan!",hate speech
emang orang2 yg punya atau main nft ini beyond sih. aing sampe skrg kaga ngarti pola pikirnya sampai-sampai,Aing mah masih belum paham pisan konsep jeung cara pikir nu main NFT.,"Serius, aing masih penasaran pisan jeung nu main NFT. Kumaha bisa ngarti pola pikirna nya?","Duh, aing mah lieur keneh mun ngomongkeun NFT. Pola pikirna ge can asup ka otak.",Konsep NFT ieu sigana pajeulit pisan nya? Aing mah can ngarti keneh kumaha jalanna.,"Jujur we, aing teu pati ngarti jeung teu nyambung kana dunia NFT ieu. Beda pikiran sigana.",not hate speech
ih sedih bgttt gw juga ngikutin mereka anjirrrr (( kek mereka tu menemani aing pas aing mengurung diri dikamar😭😭😭,"Duh, turut sedih pisan. Aku juga suka ngikutin mereka. Beneran deh, mereka teh kaya nemenin aing waktu lagi sendirian di kamar.","Ya ampun, sedih banget dengerinnya. Tapi jujur, mereka tuh penyelamat banget buat aing. Nemenin terus pas lagi betah di kamar.","Eta sedihna, atuh aing ge ngiluan ngapdet mereka. Maranehna emang bisaan pisan nemenin pas lagi mager di kamar.","Sedih pisan ya, jadi inget dulu aing juga ngandelin mereka buat nemenin. Waktu lagi diem di kamar, berasa ada temen.",Turut prihatin sekali. Saya pribadi juga sering mengikuti mereka. Kehadiran mereka serasa menemani aing di saat saya banyak menghabiskan waktu di dalam kamar.,not hate speech
"USER USER Way better, salah satu transportasi umum paling sukses sih kalo kata aing mah","USER USER Way better pisan euy! Transportasi umum ieu mah emang paling sukses sih, asli.","USER USER Jauh leuwih sae. Saur abdi mah, ieu teh salah sahiji transportasi umum nu pang suksesna.",USER USER Emang jauh leuwih alus. Katingalina mah ieu teh transportasi umum nu paling sukses.,"USER USER Way better lah pokona! Salah sahiji transportasi umum nu paling sukses tea, ceuk aing mah.","USER USER Beh, jauh leuwih unggul! Ieu mah bisa disebut transportasi umum paling sukses ayeuna, sigana mah.",not hate speech
Temen ku di kirim ginian aja udah seneng...dasar jurig cireng🤣 https://t.co/eZByW7u5Z9,"Temen ku dikirimin kayak gini aja udah girang pisan. Dasar atuh, cirengku!","Lihat temenku seneng dikirimin begini, ikut bahagia deh. Sederhana tapi bikin ceria pisan!","Dikirimin beginian aja langsung sumringah. Dasar ih, tukang ngemil cireng mah!","Seneng banget temenku mah dikasih beginian. Memang yah, hal sederhana ge bisa bikin atoh.","Cuma dikirimin gini aja langsung ceria. Dasar balad cireng, gampang atoh.",not hate speech
"Dari semua kasus perselingkuhan dan perpoligamian, entah kenapa ini yg bikin kesel banget!🤬🤬🤬 Si Istri kedua the real kandel kulit beungeut alias gak punya Maluuu🤬 Udah mah nikah sama suami orang, ehh di bio ig nya di tulis The man i prayed for"" eyy oweuh ka era🤡""","Sumpah ini kasus bikin saya ambek pisan! Si pelakor bangor teu boga kaéra pisan! Udah ngerebut suami orang, malah bangga nulis 'The man i prayed for' di IG nya? Dasar jalma teu boga harga diri, gebleg!","Gilaaa, hate pisan ningali kasus poligami teu bener kieu! Eta istri kadua muka tembok siah, lain kandel deui! Geus ngaranceng suami batur, make jeung pamer 'The man i prayed for' di bio, sia jelema naon atuh?!","Aduh, pusing liat drama perselingkuhan ini. Kalo kata orang Sunda mah, eta teh bener-bener gak punya isin pisan. Gimana ya, bisa-bisanya udah jadi selingkuhan malah pede nulis 'The man i prayed for'. Kaya yang paling suci weh!","Beuh, kesel pisan aing mah ku kasus kieu teh! Istri kadua nyaéta nu biadab teu boga kaéra pisan! Geus ngarebut salaki batur, make jeung ngacapruk 'The man i prayed for' sagala di bio IG. Goblog pisan eta awewe!","Ini kasus selingkuh ngeunah pisan dikomentaran! Si Istri kedua ini nu matak jiga tai kotok, muka tembok, eweh pisan ka era. Udah ngerebut laki orang, terus nulis 'The man i prayed for'? Naon maksudna? Ngan saukur meunang sésa batur kitu?",hate speech
apalah anjing kontol biadab SI LAURA DI BUNUH KOPLOK ENDINGNYA??-&amp;;?2&amp; UDH GT AJA??2$:?: UDH??2&amp;:?2)3 FAKKK GUE KESEL BGT,"Aslina, anjing siah, kontol setan! Si Laura dipaehan kitu wae, anjeun teh teu gableg otak sugan? FAKKK, aing ngamuk pisan!","Sia teh goblog, sia! Laura maot kitu wae, anjing! Teu gableg hate siah nu ngalakukeun! Geus we kitu, teu boga akal pisan! GUE AMBEK PISAN!","Bajingan biadab, tai kotok siah! Si Laura dibunuh gitu aja, tolol! Emang sia teu boga otak kitu?! CUMAN GITU DOANG??? GUE NGAMBEK POL!","HEH SIA, BANGSAT! Laura dipaehan kitu wae, teu aya pertanggungjawabanana? Goblog siah, kieu wae?! Euy, bener-bener teu boga hate eta jalma! ANJIR GUE KESEL BANGET!",Dasar keparat laknat! Naha si Laura kudu maot konyol kitu?! Otak siah dipake teu?! Geus kitu wae cenah?!! SUMPAH GUE JIJIK PISAN!,hate speech
"balik kehed sateh nongkrong wae. ""HUJAN KUKUH."" ""kan hujan, nongkrang nongkrong wae sia"" ""emih terus, gua gunting usus lu"" ""peluk. ""  gitu. 😁","Balik atuh siah, mani betah wae nongkrong di dinya. Hujan geus gede pisan yeuh. Engke asup angin deui. Kudu balik ayeuna mah.","Ih, hujan geus asa moal eureun-eureun kieu. Balik atuh buru, nongkrong wae mah engke gering. Kadieu, urang bikinin kopi hangat!","Nongkrong wae maneh mah, hujan-hujan kieu ge. Balik atuh! Ulah ngemih wae di luar, sok sini gua masakin nu leuwih ngeunah. Kade bisi masuk angin!","Aduh, budak ieu mah betah pisan nongkrong teh! Hujan ge meni ngaguyur kieu, geura balik! Moal beres eta tugas? Sok atuh pulang, urang temenin nge-game.","Eh, hujan geus lila ieu teh. Balik heula we atuh, bisi baseuh kabeh. Engke nongkrong deui lamun geus rada reda hujanna, urang bikinin kopi panas.",not hate speech
USER FAK KNP SIH WEY JURIG U KALAU MAU JADI CARAT JANGAN GINI MAINNYA,"USER, kunaon atuh ieu teh? Mun bade janten Carat mah, ulah kieu wae atuh kalakuanana.","USER, naha bet kitu atuh kalakuanana? Hayu urang jadi Carat nu bener, ulah siga kieu.","USER, hadeuh kunaon atuh maneh teh? Mun hayang jadi Carat mah, lain kieu carana.","USER, aduh mani teu pantes kitu lah jadi Carat teh. Kuduna mah leuwih bener atuh.","USER, ya ampun naha bet kitu siah? Mun rek jadi Carat mah, ulah kieu teuing atuh ngabigeungeunna.",not hate speech
"Ni untung toji udah wassalam klo engga makin gereget wkkwkw,, mahi sebiji doang aja kekal, belum suku yg klo keluar +ntu jurig dibadannya Gege coba. Mana nunggu ojog keluar kotak pas seaseon 3 curiga😅✌️","Untung Toji geus wassalam, mun henteu mah beuh, makin pabeulit tah carita! Mahito sorangan ge geus karasa pisan, komo lamun 'jurig' Gege nu kaluar! Matak nungguan Gojo kaluar kotak di season 3 ieu teh, asa aya nu aneh 🧐","Untung Toji tos tamat, teu keukeuh jadi beurat teuing caritana. Mahito mah geus puguh edan, hiji ge geus pabeulit! Ngarep-ngarep Gojo kaluar tina kotakna di season 3, asa panasaran pisan ieu teh!","Aduh, untung Toji geus bubar, mun henteu mah beuh, Gege bisa-bisa bikin cerita makin lieur! Mahito hiji ge geus asa lila pisan, komo lamun 'jurig' Gege nu aslina kaluar. Naha Gojo bet hese pisan kaluar ti kotakna di season 3? Naha Gege poho? 🙄","Mending Toji geus tamat wae lah, lamun henteu mah beuh, Gege bakal beuki ruwet ngatur plotna. Mahito mah edan sih, hiji karakter ge geus bisa ngacokeun sakabeh alam. Nungguan Gojo kaluar tina kotakna di season 3, asa penting pisan pikeun ngabenerkeun alur carita ayeuna 🧐","Untung Toji tos beres, lamun henteu mah beuh, carita JJK makin lieur wae. Mahito ge sebiji geus cukup bikin ampun, apalagi mun jurig Gege nu asli kaluar. Geus lah, Gojo cepetan atuh kaluar ti kotak di Season 3, keburu paeh penasaran kieu! 😩",not hate speech
USER lebok tah ku sia! eta azab maneh sok coplak caplok sedat sedot biwir dan perilaku2 goblog tidak senonoh lainnya,USER rasakeun tah anjir! eta balasan maneh da sok bacot teu puguh jeung sagala paripolah nu bangsat kitu.,USER naha sia teh rudet hirup? pantas weh narima kitu da biwir jeung kalakuan maneh jiga tai!,"USER rasakeun sia euy! Eta buah tina kalakuan maneh nu sagala rupa teu pararuguh, ti mimiti ngacapruk nepika paripolah pikarujiteun.","USER mamam tah akibatnya! Emang pantes sia dibales kitu, da omongan jeung tingkah polah maneh teh leuwih ti bangor, tapi goblok!",USER nyahok siah! eta teh balasan jang biwir sia nu loba omong kotor jeung tingkah laku barbar nu teu pararuguh.,hate speech
USER Tau darimana ? Siapa yg survei di alam sono 😂 koplok ga kira² dongengnya,"USER Punten, sumber infona ti mana? Asa aneh waé survei di alam nu sanes mah.","USER Eh, ti mana atuh infona? Nu kitu mah sigana carita ngahudang tawa hungkul, moal aya surveyna!",USER Seriusan tah? Kira-kira saha nu tiasa ngumpulkeun data ti alam nu teu katingali kitu?,"USER Wah, info ti mana éta téh? Asa piraku aya nu nepi ka survei di alam gaib kitu 😂.",USER Sumberna ti mana? Saha nu bisa ngalakukeun survei di alam nu sanes?,not hate speech
USER USER Iya tuh pendukung encib emang kehed smuanya wkwk,USER USER Iya tuh pendukung encib mah emang siah goblog pisan kabeh.,USER USER Geus puguh pendukung encib téh édas kurang ajar pisan maranéhna.,"USER USER Nya bener pisan, pendukung encib mah dasar euweuh kaéra, jiga sato!","USER USER Tuh kan, pendukung encib mah bener-bener teu boga uteuk, kalakuan siga nu gelo.","USER USER Bener pisan! Pendukung encib mah sarua baé jeung nu teu nyaho diri, kehed siah lah maranéhna wkwk.",hate speech
"USER GW YG NYURUHH😭 temen gw pgen bgt bunga beli di alun"" batu, yodah gw bilang aja ke cowonya LAH SI KOPLOK GW JG YG BELIIN","USER, aing nu nyuruh. Babaturan hayang pisan kembang ti alun-alun batu, nya geus weh ku aing diomongan ka kabogohna. Eh kalah ku aing deui nu meuli.","USER, kuring nu ngajak. Babaturan hayang pisan kembang ti alun-alun batu. Geus weh ku kuring dibejaan ka kabogohna, eh da ku kuring oge dibeulikeun weh.","USER, aing nu ngajak ih! Babaturan hayang pisan kembang ti alun-alun batu. Nya geus ku aing dibejaan ka kabogohna, eh ujung-ujungna aing deui nu meuli. Dasar aing mah!","USER, aing nu nyuruh siah! Temen teh hayang pisan bunga ti alun-alun batu. Atuh ku aing dibejaan ka kabogohna, eh malah aing keneh nu mangmeulikeun.","USER, kuring nu ngajak. Babaturan hoyong pisan kembang ti alun-alun Batu. Teras ku kuring diwartosan ka kabogohna, nanging tungtungna kuring nu mangmeulikeun.",not hate speech
"ngantuk lgi gue mau kanjut tidur lagi, met bobo oll https://t.co/wF4X4fdA8x","Duh, udah tunduh deui. Kayanya mau lanjut istirahat lagi. Met rehat ya, semuanya.","Ngantuk pisan euy! Hayu ah, mau nerusin bobo deui. Met sare ya, barudak!","Mata udah teu kuat, hoyong gugulungan di kasur deui. Met sare, sadayana!","Tunduh pisan euy, mau lanjut merem lagi. Met istirahat, gaes.","Aduh, tunduhna! Langsung weh ah mau sare deui. Met bobo, dulur!",not hate speech
