kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Berhasil pisan eta si willy bedegong manipulasina si gblg emang,"USER Beh, berhasil pisan eta si Willy bedegong manipulasina, dasar si gblk pisan emang.","USER Wah, beneran berhasil bgt manipulasi si Willy yg bedegong itu, emg dasar si gblk!","USER Gila, sukses pisan manipulasi si Willy eta nu bangor teh, anjr si gblk emg!","USER Anjir, beunang pisan eta si Willy manipulasina, si kurang ajar gblk ih!","USER Edan, manipulasi si Willy nu bedegong eta teh beneran berhasil pisan, dasar gblk!",hate speech
USER Naaah aing gini sih 😂 Makanya keluarga mah ngerti pasti langsung nelpon kalo sekarang ga pake chat2 dulu,USER Naaah aing kieu sih 😂 Matakna kulawarga mah ngarti pasti lgsg nelepon mun ayeuna mah moal pake chat2 heula.,USER Naaah aing gini sih 😂 Makanya keluarga mah ngerti bgt pasti lgsg nelpon klo skrg ga pke chat2 dlu.,USER Naaah mun aing mah kieu sih 😂 Makana kulawarga ge pasti ngarti lgsg nelepon ari skrg mah moal make chat2 heula.,USER Naaah saya tuh gini sih 😂 Makanya keluarga mah ngerti bgt pasti lgsg nelpon klo skrg ga pake chat2 dlu.,USER Naaah aing teh kieu pisan sih 😂 Matakna keluarga mah ngarti pisan pasti lgsg nelepon mun ayeuna teh moal make chat2 heula.,hate speech
"USER USER Lanjut bangg, tu cewe emang kanjut beneran","USER USER Teruskeun a, eta cwe emg knjt benern","USER USER Lanjutkeun atuh, bg, eta awewe emg knjt bgt","USER USER Hayu atuh bng, si cwe emg knjt pisan","USER USER Gas trs bg, eta cewek emg knjt bnr","USER USER Keun bae, a, manehna teh emg knjt pisan euy",not hate speech
"USER UPPPP, niatnya dengerin lagu malem malem karena sepi MALAH ADA IKLAN HORROR KOPLOK","USER UPPPP, niatna dengerin lagu malem² lantaran tiiseun KALAKA AYA IKLAN HOROR koplok bgt.","USER UPPPP, niatny denger lagu peuting-peuting soalnya sepi EH MALAH ADA iklan horor goblog.","USER UPPPP, niatna ngupingkeun lagu peuting² kusabab tiiseun NANAON AYA iklanna horor gelo pisan.","USER UPPPP, niatny dengerin lagu malem² krn sepi TIBANEUH AYA iklan horor gblk.","USER UPPPP, niatna ngadangukeun lagu peuting-peuting da tiiseun KANA AYA iklanna horor edan euy.",not hate speech
"USER Ini mah cari ribut, dikira ada jurig demo🗿","USER Ieu teh neangan pasea, dkira aya jurig dmo? 🙄","USER Ini teh ngeyel pisan, dkira aya jurig dmo? 🤔","USER Ini mah nyari gara-gara, dkira aya setan weh dmo? 🤦‍♂️","USER Lah ini mah ngajak ribut wae, dikira teh aya hantu dmo? 🤷‍♀️","USER Ini mah bikin onar aja, emg ada jurig apaan coba? dmo pula 😒",not hate speech
sumpil ih aing ma teu masalah lamun tempo hari maneh ngomong maneh geus teu cinta deui ka aing goblok.. daripada ninggalin dg dalih hayang memperbaiki diri menjauhi semua wanita krna nilai ujian praktek maneh jeblok grgr pacaran,sumpil ih aku mah gak masalah kalo waktu itu kamu ngmng kamu udh ga cinta lg sm aku gblk.. drpd ninggalin pake alesan mau benerin diri ngejauhin semua cewe gara2 nilai ujian praktek maneh jeblok grgr pcrn,sumpil ih aing mah teu masalah mun baheula maneh ngomong maneh geus teu mikacinta deui ka aing goblog.. tibatan ninggalkeun ku alesan hayang ngoméan diri ngajauhan awewe kabeh krn nilai ujan praktek maneh jeblok gegara pcrn,sumpil ih aing mah ga masalah kalo dulu maneh blg maneh udh ga syg lg sm aing goblog bgt.. drpd ninggalin dgn alesan pengen benerin diri ngejauhin smua cewe grgr nilai ujian praktek lo jeblok gara2 pcrn,sumpah ih gue mah ga mslh kalo waktu itu elo ngmng elo udh ga cinta deui ka aing gblk bgt.. drpd ninggalin pake alesan mau perbaikin diri ngehindarin semua wanita gegarena nilai ujian praktek maneh anjlok grgr pacaran,sumpil ih aku mah teu masalah kalo tempo hari kamu bilang kamu geus teu cinta deui ka aku goblog anjr.. daripada ninggalin pake dalih pgn benerin diri ngejauh dari semua cewe grgr nilai ujian praktek maneh jeblok grgr pcrn,not hate speech
USER USER aing udah lulus SMA babi,USER USER aing ges lulus SMA babi,USER USER aing udh lulus SMA babi lah,"USER USER aku ges lulus SMA, babi!",USER USER aing udh beres SMA babi,USER USER aing udh lulus SMA b4bi,not hate speech
"Beneran deh, aing beneran kesel banget anjing sama sia fot, mau berubah segimana rupa nya juga aing tetep aja kesel banyak ke sia","Bnrn d, aing mah kesel pisaan njing ka sia fot, rek robah kumaha wae oge aing ttp we kesel loba ka sia.","Beneran deh, aku beneran kesel bgt anjir sama sia fot, mau berubah segimana rupanya jg aku ttp aja kesel banget ka sia.","Bnrn deh, aing ge beneran kesel pisan anjirr ka sia pisan fot, mo brubah kaya gimana pun jg aing ttp weh kesel loba ka maneh.","Sumpah sih, aing mah kesel pisan anjir ka sia fot, rek robah model kumaha wae oge aing mah angger we kesel loba ka sia.","Bnrn deh, aing bnrn kesel bgt njink sm sia fot, mo brubah sgimana rupa nya jg aing ttp aj kesel bnyk k sia.",not hate speech
USER beungeut na pasti goreng patut si anying,USER beungeut na tangtu goreng patut si anjg,USER muka ny pasti jlk bgt si anjing,USER beungeutnya pst jelek rupa si anjg,USER rarayna nya'an goreng patut sianjing,USER beungeutnya udh fix butut bgt anjr,not hate speech
"udh anjing cukup gausah nyuruh gue nyari doi lg, dah muak cinta cintaan, INI LG ADEK GUE APA APAAN BARU SMP UDH PACAR PACARAN, KEHED JD GUE YG KENA","Geus anjg cukup teu kudu nitah urg nyari doi lg, geus geuleuh pisan cinta²an, ieu deui ade aing nanaonan br smp udh bobogohan, KEHED da urg nu kna!","Udh anjr ckup gausah nyuruh w nyari doi lg, dah muak cinlok²an teh, ini lg adek gw apaan sih br smp udh pcran, KEHED! Jd aing nu kna!","Geus ah anjg, cekap teu ksh nitah gw nyari kabogoh deui, da geus ambek ku urusan cinta²an mah, ieu deui si adek teh kunaon atuh? Karek smp geus bobogohan, KEHED siah! Jd aing nu rugi!","Sok weh anjg, udh cukup gausah lg nitah aing neangan kabogoh, geus ripuh ku cinlok²an mah, dek aing teh nanaonan sih? karek smp geus bobogohan, KEHED! Naha jadi urg nu karungkad?","Geus anjg, cekap teu kudu nitah urg neangan kabogoh deui, geus bosen lah jeung urusan cinta²an mah, ieu deui ade aing nanaonan atuh? Karek smp geus bobogohan wae, KEHED! Naha jadi aing nu nanggung?",not hate speech
mungkin inilah saatnya gw ganti profile ADUH KOPLOK CANTIK BANGET,"Mgkin ieu waktuna aing ganti profil, aduh gebleg geulis pisan!","Panginten ieu saatnya gue ganti profil, anjir cantik bgt!","Siganamah ieu waktuna gue ganti profil, aduh geulis pisan euy!","Wah, spertinya ini mah saatnya gue ganti profle. Geulis pisan euy!","Kudu pisan ieu mah ganti profil! Anjr, geulisna gila!",not hate speech
mungkin inilah saatnya gw ganti profile ADUH KOPLOK CANTIK BANGET,mgkn ieu waktuna urang ganti profile ADUH KOPLOK GEULIS PISAN EUY,mungkin inilah saatnya aing ganti profil YA ALLAH MANI CANTIK PISAN BGT,meureun ieu teh waktuna gue gentos profile DUH KOPLOK GEULISNA EDAN,mngkin inilah saatnya urang ganti profiel YA GUSTI GEULIS POLL BGT,mgkin inilah waktuna aing gnt profil EDAN EH MANI GEULIS PISAN,not hate speech
"USER USER Setuju, aing sampe bdg ga kemaleman dan bisa nyari moment","USER USER Satuju, aing ampe bdg g kamalinaan jeung bisa nyiar momen2.","USER USER Setuju, kuring sampe Bdo ga kmlemn dan bisa nyari momen.","USER USER Setuju, aing nyampe Bndg teu kamalinaan teuing biar bisa nyari momen.","USER USER Setuju, urang pas nyampe bdg gk kemaleman dan bisa nyari poto bagus.","USER USER Satuju pisan, aing sampe Bandung g kemaleman biar bisa nyari momen2 estetik.",not hate speech
USER Aing gak ada role nya kanjut,"USER Aing teu ay peranna, knjut.","USER Aku gga ada bgn gue, anjr.","USER Urang euwh bgn urg, knjut.","USER Aing gaada rolena, kanjuut.","USER Ak teu bog peranna, anjirr.",not hate speech
"USER Koplok lah masa dipake buat pinjol, kalau buat ojol gue bolehin dah",USER Gebleg pisan masa dipake bwt pinjol? mun keur ojol mah gw bolehin dhh.,"USER Aduh, tolol amat sih knp pke buat pinjol? mun kanggo ojol mah udh we.",USER Koplok lah msa dipk bwt pinjol? klo keur ojol mh diijinin aja weh ku aing.,"USER Njir koplok pisan eta mah, naha dipakek buat pinjol? lamun keur ojol mah ku aing diidinan deh.","USER Yaampun gblk bgt sih, dipake doang buat pinjol? kalo keur ojol mah gw gpp.",not hate speech
USER USER ular kak! dia imug1 alias ular yang gagal jadi naga jadi serem banget mukanya kek jurig,USER USER ular ka! dia imud alias ular yg gagal jadi naga jd serem bgt mukanyaa kyk jurig,USER USER ular teh! manehna imud alias oray nu gagal jadi naga jadi serem pisan beungeutna siga jurig,USER USER ular kak! dia imutz als oray yg gagal jd naga jd serem bgt muka na kya jurig,USER USER oray kak! doi imudh alias ular nu gagal jadi naga jd serem pisan beungeutna siga jurig.,USER USER oray teh! eta imudddd atawa ular nu gagal jd naga jd pikasieuneun pisan beungeutna siga jurig euy.,not hate speech
koplok lu sange anying dibilang keren 😭😭😭 woakwoakwowk,kplok sia sng anying ceunah krn 😭🤣🤣 wkwkwk,gblk bgt lo sng anj dibilang krn 🤦‍♀️🤣 ngakak,dasar kplok mneh sng anjrr pedean bgt dibilang krn 🙄😂 wkwkwk,kplok pisan lw sng anying udh dibilang krn 🤣🤣🤣🤣 HAHAHAHA,boloho mnh sng anyg pantesan dibilang krn wkwk 🤣,hate speech
"USER chara hotel atau asteria under 500k. tapi ga tau bisa netflixan atau ga, soalnya ga pernah nyalain tv kalo di hotel. minusnya asteria, air panas di kamar mandinya kadang koplok gt.","USER mending chara hotel atawa asteria handap 500k. tpi teu apal tiasa nflix ato henteu, da teu prnh ngahurungkeun tv mun di hotel. minusna asteria, cai panas di kamar mandina sok koplok gtu.","USER pilih chara hotel apa asteria di bwh 500k. cuma gatau bisa netflix-an apa kaga, soalna ga prnh nyalain tipi klo di hotel. kekurangan asteria, air panas di kamar mandinya kadang koplok bgt.","USER chara hotel atawa asteria dihandap 500rb. tpi gatau bisa netflixan apa engga, da teu pernah nyalain tv mun di hotél. minusna asteria, cai panas di kamar mandina suka koplok gt.","USER mendingan chara hotel ato asteria di bawah 500k. tapi gatau nih bisa netflixan apa kaga, da ga prnh ngahurungkeun tv klo di hotel. minusna asteria, air panas di kamar mandina sok koplok gitu.","USER chara hotel atawa asteria handap 500k tea. tah, teu apal bisa nflix atawa henteu, da teu prnh nyalakeun tv mun di hotel. kakuranganana asteria mah, cai panas di kamar mandina teh kadang koplok pisan.",not hate speech
"USER mending sia tong bobogohan heula ai mikir kitu keneh mah dasar si kehed, jig weh ditu jeung babaturan maneh ngaharomo.  mugia si tetehna geura pendak sareng lalaki anu bageur meh bisa bucin duaan, teu ciga jelema kieu patut teu bisa mikir","USER mending sia tong bobogohan heula mun mikir kitu keneh mha, dsr si kehed, jig weh ditu jeung tmn2 maneh ngaharomo. Mugia si tetehna geura ktemu sareng lalaki anu bageur meh bs bucin duaan, teu ciga jelema kieu patut teu bs mikir.","USER mendingan lo jgn pacaran dlu klo mikir gtu trs mha, dsr si kampret, sana aja deh sm tmn2 lu nongkrong ga jls. Smoga si mbaknya cpt ktemu sm cowok yg baek biar bs bucin brdua, g kyk org modelan gini yg g bs mikir.","USER mending sia teh jgn bobogohan dlu klo mikir gtu2 aja mah, dsr si kehed, jig weh ditu sm babaturan maneh ngaharomo. Moga si tetehna geura ktemu cowo yg bageur biar bisa bucin duaan, g kyk org kieu patut g bisa mikir.","USER mendingan kamu tong bobogohan heula atuh kalo mikir gitu aja, dasar si anjir, sana weh tuh sama temen2 kamu ngaharomo. Semoga si tetehna cepet ketemu sama cowok baik biar bisa bucin berdua, gak kaya orang modelan begini gak bisa mikir.","USER mending lu jgn bobogohan dlu klo msh mikir gtu, dsr si kampret, sana aja deh sm tmn2 lu ngabucin ga jelas. Moga si cewe nya cpt ktemu cowo yg baek biar bs bucin bareng, g kyk org ini yg g bs mikir.",not hate speech
semiga org yg suka catcalling sariawan mulu tiap hari semulut biar diem sia anying koplok benci gw,smoga org nu suka catcalling sariawan wae unggal poe semulut ngarah cicing maneh teh anjg koplok benci urg.,semoga org yg doyan catcalling sariawan mulu tiap hr semulut biar diem dasar lu anjir bgt goblok gila gw.,smoga org2 nu catcalling wae sariawan trs sabendina samulut ambeh jempling sih maneh anjrot tolol pisan benci.,smoga org yg suka catcall sariawan mulu tiap ari semulut biar kicep maneh anjg tolol bgt benci aing.,mudah2an jelema nu suka catcalling sariawan wae unggal poe samulut supaya cicing siah anying gebleg kabina-bina.,not hate speech
"USER USER USER USER USER USER USER USER USER USER USER USER Lu aja yang bego, sok pakai bhs inggris. Lu pikir gw gak paham? Penjilat tokai koplok emang.","USER USER USER USER USER USER USER USER USER USER USER USER Manéh wé nu belegug, sok make basa inggris. Manéh kira aing moal ngarti? Dasar penjilat tai gebleg mah.","USER USER USER USER USER USER USER USER USER USER USER USER Manéh wé nu belegug ih, gaya pke bhs inggris. Manéh kira aing teu ngarti? Penjilat tai koplok pisan sih.","USER USER USER USER USER USER USER USER USER USER USER USER Lo aja yg gblk, belagu pke english. Lo kira gw ga ngerti? Penjilat tokai gebleg bgt emg.",USER USER USER USER USER USER USER USER USER USER USER USER Dasar manéh belegug! Sok-sok make basa inggris. Manéh nyangka aing teu ngarti kitu? Emang dasar anjing penjilat tokai tolol.,"USER USER USER USER USER USER USER USER USER USER USER USER Kamu aja yg tolol, sok inggris manéh mah. Kira na aing teu apal kitu? Penjilat tai koplok pisan eta mah.",hate speech
Dulu bosnya senior gw pernah bilang “Jepang tidak pernah salah”🤣😂💩 Sampe sekarang kalimat itu suka jadi becandaan kalo lg ngobrol sama senior gw. Sarua sarua keneh si kehed💀,Dl bosnya snr gw prnh blg “Jepang g prnh slh”🤣😂💩 Smp skrg kalimat itu suka jd bcandaan klo lg ngobrol sm snr gw. Sarua sarua keneh si kehed mah💀,Baheula bos snr gua prnh nyarios “Jepang ga prnh salah”🤣😂💩 Smp skrg klimat eta suka jd becandaan klo ngobrol jeung snr gua. Sarua wae si kehed!💀,Dulu bosnya snr gw pernah bilang “Jepang gak pernah salah”🤣😂💩 Sampe skrg itu suka jadi becandaan kalo lagi ngobrol sama snr gw. Angger weh si kehed!💀,Baheula boss senior gue prnh nyarios “Jepang ga pernah salah”🤣😂💩 Smp sekarang klimat eta suka jd bcandaan kalo lg ngawangkong sm senior gue. Sarua sarua keneh si kehed!💀,Dl bos senior gw pernah blg “Jepang kaga pernah salah”🤣😂💩 Nepi ka ayeuna kalimat ieu suka jd bcandaan kalo ngobrol sm snr gw. Sarua sarua wae si kehed!💀,hate speech
"USER USER USER Kabau bau sungut naggapan nu gelo cuy Orang yang cinta dunia dan harta, akan berfikir bahwa semua solusi selesai dengan uang Kita liat nanti gimana akhirnya kaum kaum munafik ini","USER USER USER Kerbau bau sungut naggapan nu gelo euy. Jalma nu mikanyaah dunya jg harta, bakal mikir kabeh masalah beres ku duit. Urang tingali engke kumaha akhirna kaum2 munapik ieu.","USER USER USER Kerbau bau mulut nanggepin yg gila cuy. Org yg cinta dunia & harta, pasti mikir smua solusi beres dgn duit. Liat aja ntar gmn akhirnya kelompok2 munafiq ini.","USER USER USER Kabau bau sungut nanggepin nu gelo bgt. Jelema nu resep dunya jeung harta, bakal mikir mun kabeh masalah beres ku duit. Yuk liat ntar gmn akhirna kaum2 munafik ieu.","USER USER USER Eta sato bau sungut nanggapin nu gelo euy. Jalma nu nyinta dunya jeung harta, pasti mikiran kabeh beres ku duit. Urang tingali engke kumaha enggeusanana kaum2 munapik ieu teh.","USER USER USER Si kebo bau mulut nanggepin yg gblk cuy. Org yg demen dunia sm harta, pd mikir smw solusi beres pke duit. Ntar liat aja gmn endingnya klompok2 munapik ini.",hate speech
USER Ih gelo gue ngetik nya jahad bngd,USER Ih gelo aing ngetikna jahat psn,USER Ih gelo gue ngetiknya jahat bgt,USER Ih gilaa aku mah ngetiknyah jhdt bgt,USER Ih rada gelo aing ngetikk nya jahat pisan bgt,USER Ih gelo aing ngetik teh jahad pisan,not hate speech
"Malam minggu niat main PS jadi penelusuran paket, kan Koplok! 😂  Gini nih status diterima tapi ga ada barangnya. Kaya kamu sama dia. Njiirrlaaah faak kata gue teeh https://t.co/Ejk922YNfl","Malming niat maen PS malah ngurusin paket, nya Koplok! 😂 Kieu geuning status katampi tapi euweuh brgna. Jiga sia jeung si doi. Anjritlaah faak ceuk aing tehh","Malem Minggu niat maen PS malah ngoprek paket, nya Koplok pisan! 😂 Kieu pisan status katampi tapi teu aya barangna. Jiga maneh jeung si eta. Njiirr lah fak ceuk aing mah","Malming niat maen PS malah melacak paket, nya Koplok banget! 😂 Ieu statusna ditarima tapi euweuh wae barangna. Jiga maneh jeung si doi. Anjaylaah fak, ceuk urg mah","Malming hayang maen PS malah ngulik paket, nya GOBLOK! 😂 Kieu yeuh statusna ditarima tapi teu aya wae barangna. Jiga ente jeung doi. Njiir lah faak, kata aing mah","Mlm mingguan niatnya maen PS, eh malah ngecek paket, kan GOBLOK! 😂 Kieu yeuh statusna katampi tapi eweuh barangna. Siga maneh jeung manehna. Anjiiir laah faak ceuk urang tehh",not hate speech
"JIRRR MAAF KALO MOODNYA SEDIH, ADA JURIG YG DTG KE KAMER CERITA SEDIH COK","Anjirr punten mun moodna sedih pisan, aya jurig nu dateng ka kmr nyaritakeun sedih, cok.","Anjr maap klo mood nya sdih bgt, ada jurig yg dteng ke kamar crita sedih, cuy.","Jirrr maaff kl suasana hati lg melow, dtg hantu ka kamar ngabawa carita sedih bgt cok.","Anjr punten mun hatena keur sedih, aya jurig nu sumping ka kamar mere carita sedih pisan, men.","Anjrit maap kl moodnya lg sedihh, adaa jurig dtg ke kmr bw crita sedihh, bre.",not hate speech
Trnyata gk pernah enak diroasting keluarga sendiri  Aing yg udh berusaha diem salah dikira cupu masa udh kuliah gini aja terus katanya  Eh anak gblk lu pikir aing kuliah cmn jajan geprek aing belajar anjr  Dikamar mulu dibilang males eh koplok liat dong dikamar lagi nugas,"Trnyta teu ngeunah pisan diroasting keluarga sorangan. Aing nu geus nyobaan cicing slh disangka cupu, maenya geus kuliah kieu wae cenah. Hih budak gblk, anjeun mikir aing kuliah ngan jajan geprek? Aing diajar anjrot! Di kamar wae disebut males, heh koplok tingali atuh di kamar deui nugas!","Ternyata ga pernah nyaman diroasting keluarga sndiri. Gue yg udah berusaha diem slh dibilang cupu, masa udh kuliahan gini doang cenah. Woy anak gblg, elo pikir gue kuliah cm jajan geprek? Gue belajar anjirr! Di kamar mulu dibilangin mls, heh koplok liat atuh di kamar lg nugas.","Trnyta g pernah enk diroasting keluarga sorangan. Aing nu udh nyoba cicing, slh disangka cupu, masa kuliah udh gede gini aja wae cenah. Heh budak gblk, kamu mikir aing kuliah cm jajan geprek? Aing diajar anjrot! Di kamar wae dibilang mls, eh koplok tingali atuh dikamar lg nugas.","Trnyta teu betah diroasting ku keluarga sorangan. Aing nu geus nyobian cicing, slh disangka culun, maenya geus kuliah kieu wae ceuk maranehna. Hih budak gblg, anjeun pikir aing kuliah hungkul jajan geprek? Aing diajar anjrot! Di kamar wae disebat males, eh koplok tingali weh di kamar deui nugas.","Trnyata ga pernah enak di-roast keluarga sndiri. Aing nu udh usaha cicing, disangka cupu slh, masa udah kuliahan kieu wae sih cenah. Hei bocah gblk, elu kira aing kuliah cuma jajan geprek? Aing blajar anjrr! Di kamar wae dibilang males, eh koplok liat napa di kamar lagi nugas.",not hate speech
