kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
Emang manusia model begini tuh manusia paling GUOOOOBLOKKK. ANYING SIA TEH TEU BISA KITU MINGGIR HEULA BANGSATTTT. MARUKANANA JALAN TEH ASBAK SIA KEHED? 🤬🤬🤬  Ditegur malah marah balik. EMANGNA SIA SAHA ANJGGGG 🤬,"Main ranked ML teh, SIA GOOOOBLOK PISAN, ngefeed bari bacot, ANYING TEU NGADENGE CALL, MINGGIR HEULA ATUH BANGSATTT. EMANGNA SIA SAHA ANJGGG 🤬","Di marketplace, jualan teh ngabohong wae, SIA NGIRIM BARANG KW, GOOOBLOK ANYING, TEU BISA NURUT SOP? BALIKKEUN DUIT HEULA BANGSAT, KEHED! EMANGNA SIA SAHA ANJGGGG 🤬","Di grup WA kulawarga, maneh nyebar hoax teu eureun-eureun, GOBLOK euy, ANYING SIA TEU MACA ATURAN? DIEM HEULA ATUH BANGSATTT, rese pisan KEHED. EMANGNA SIA SAHA ANJGGG 🤬","Tetangga karaoke peuting kieu, SIA GOOOBLOK ANYING, TEU MIKIR KA BATUR, BERE EUREUN HEULA ATUH BANGSATTT, ngaganggu sare, KEHED! EMANGNA SIA SAHA ANJGGGG 🤬","Di bandara, nyelak antrean bari sok gaya, SIA GOBLOK, ANYING TEU NGARTI TATACARA? ANTOSAN HEULA LAH BANGSAT, ngabejad pisan KEHED. EMANGNA SIA SAHA ANJGGG 🤬",hate speech
mening stop kalau kata aing mah,"Mening rehat heula scrolling IG, ceuk aing mah, bisi otak jadi mumet.","Soal drama kantor, mening teu kudu dibales komennya, kata aing mah.","Lagi hujan gede, mening tunda wae riding-na, ceuk aing mah.","Urusan sehat, mening stop gula tambahan heula, menurut aing mah.","Video call-na teu beres-beres, mening end call we, ceuk aing mah.",not hate speech
"USER Udah tau Montana banyak danau, hutan ajaib, pepohonan. Banyak jurig kan 😭🥲","USER Tengah malem di basement mall kosong, eskalatorna nyala sorangan. Eta jurig nu nyobain promo midnite meureun? 😭🥲","Di perpustakaan kampus, rak buku lami, bau kertas heubeul, AC-na tiis teuing. Jurig keur maca jurnal oge aya kali ah 😅📚","USER Ngantri di stasiun KRL, speakerna nyebut pengumuman sorangan, tapi teu aya petugas. Jurig jadi announcer meureun euy 😂🚉","Syuting vlog di studio kosong, lampu spotlight kedip-kedip, suara léngkah teu katingali. Jurig ngartis ayeuna mah, bener teu? 👻🎥","USER Lembur di kantor lantai 15, lift-na eureun sorangan padahal teu aya nu pencet. Jurig ikut lembur, duh kumaha atuh 😭🥲",not hate speech
tiba-tiba pengen beli bunga lagi tapi takut jurig dikamar ngelunjak💀,"Barusan kepikiran pengen baking kue cantik, tapi sieun jurig di dapur malah ngomen teu puguh 😭","Pengen redecor kamar make lampu kelap-kelip, tapi asa sieun atuh lamun jurig di lemari ngelunjak deui 👻","Tadi hayang jogging subuh, tapi teuing kunaon, takut pisan bisi aya jurig nongkrong di gang komplek 😅","Lagi kangen ngopi di teras, tapi sieun jurig di halaman jadi rese, nyingsieunan wae ☕️","Pengen adopsi kucing dua, tapi mikir meureun jurig kosan bakal ngambek terus ngagaya deui 😬",not hate speech
day 1 : jeongwoo mau milih wave day 2 : member jebewon yg terlupakan ISIN RESIGN AJELAH GUE KOPLOK. 😭,"Day 1: nyobaan resep sambel, gagal pisan; Day 2: panci gosong deui, isin atuh, RESIGN masak ajalah, GUE KOPLOK 😭","Kemarin po order di marketplace, barangna datang salah warna deui; ayeuna mah isin, keranjang dihapus we, GUE KOPLOK 😭","Pagi teh niat lari, sorenya malah ketiduran di KRL nepi ka kelewatan stasiun; asa isin euy, RESIGN jadi anak produktif ajalah, GUE KOPLOK 😭","Day 1 push rank ML bari pede; Day 2 malah turun bintang gara-gara build kacau, isin atuh, RESIGN mabar ajalah, GUE KOPLOK 😭","Niatna backup skripsi, eh file-nya kehapus kabeh; bener-bener isin ka dosen, RESIGN nugas ajalah, GUE KOPLOK 😭",not hate speech
USER koplok itu mah bukan lu yg musyi dikasianin tapi gw,"USER koplok, soal masak mah bukan lu yg kudu dikasianin, tapi gw nu teuing naon salahna, sayur jadi asin pisan.","USER belegug, di kantor teh drama kieu mah bukan lu yg pantes dikasihani, tapi gw nu kejebak meeting ti isuk-isuk nepi ka peuting.","USER koplok, urusan ujian mah lain lu nu kudu dipikasihan, tapi gw nu blank bari panik, asa bodo teuing.","USER goblog, soal paket hilang mah bukan lu yg mesti dikasihanin, tapi gw nu kabobolan marketplace abal-abal, atuh nyeri dompet.","USER koplok, pas futsal oge mah bukan lu yg perlu dikasihani, tapi gw nu keseleo bari nyeri, da teu bisa leumpang bener.",not hate speech
"ngape gue ngepods pke keselek segala koplok, ngape gabisa cb","ngape gue ngopi di depan laptop malah tumpah ka keyboard, koplok atuh, kumaha sih kok teu bisa hati-hati cb","kunaon gue kelas online malah ketiduran deui, koplok pisan, alarm geus di-set tapi tetep teu hudang-hudang","ngape gue masak mie instan malah kabalik mangkokna, kuahna nyiprat, koplok euy, padahal ngan ngadidih bae kok jadi ribet","kunaon gue push rank di ML malah choke terus, koplok teuing, aim kagok wae padahal geus latihan","ngape gue naik KRL malah salah jurusan, koplok pisan, kudu-na nanya heula atuh, ayeuna jadi muter jauh",not hate speech
"USER bukan🤣, klo nonton jurig suka sengaja nyari yg jam sepi jadi pas nonton kanan kiri kosong, paling depan ngisi dikit itu pun jaraknya jauh","Aku mah lain introvert teuing, tapi kalo naik KRL sok milih jam nu sepi, hayang di gerbong nu kenca-katuhu kosong, di ujung ogé jarak batur jauh-jauh.","Bkn anti sosial ya 😂, klo nongkrong di coffee shop teh sok pilih waktu nu lengang, meja kénca-katuhu kosong, di pojok we supaya jarakna rada jauh.","Teu naon-naon, klo ke gym mah kuring sok datang subuh pisan, milih jam sepi supaya alat kanan-kiri kosong, di depan ogé paling anu ngisi sakedik.","Bukan jaim atuh, pas ka perpustakaan teh sok datang sore poé kerja, nu datangna saeutik jadi kénca-katuhu kosong, meja depan ogé jarakna renggang.","Bkn anak ramean, klo ka kolam renang teh sok isuk-isuk pisan, sisi kenca-katuhu sepi, di lane depan ogé ngan aya sababaraha urang jadi jarakna jauh.",not hate speech
USER USER KANJUT GUE UDAH BACA SERIUSS JUGA,"USER USER, lanjutin atuh obrolanna; gue mah geus baca thread-mu, serius ge asik pisan.","USER USER, bahas resep masak deui weh; gue teh udah nonton videona, serius ge hayang nyobaan.","USER USER, soal rencana jalan-jalan ka Lembang, gue geus baca sadayana, serius mah rutenya oke pisan.","USER USER, di game eta lanjutin tips-na, gue udah cek guide-na, serius teh ngabantu pisan.","USER USER, tugas kampusna kumaha? gue mah geus baca brief-na, serius ge siap meeting kapan wae.",not hate speech
"USER Keur rarungsing nempo hasil chelsea terus maca poster eta, mun aya hareupeun beungeut ku saya tuar eta jelema.","Kuring keur rarungsing nunggu KRL telat deui, ningali jadwal di app teh ngagantung wae, jadi mutuskeun jalan kaki heula.","Sakitu lila nyieun kue, pas kaluar tina oven malah bantet, duh asa jengkel, tuluy maca resep anyar di IG biar teu gagal deui.","Barusan rapat online macet-macet, sinyal di kos teh ruksak, teu jadi presentasi, jadi kudu reschedule bari tarik napas jero heula.","Hayang nge-game, tapi server-na down ti isuk tadi, ningali timeline loba nu ngeluh, ku kuring mah pasrah wae bari beberes kamar.","Ngurus administrasi di kelurahan, ngantri-na panjang pisan, untung petugasna ramah, jadi tetep tenang wae bari ngadengein musik.",not hate speech
SOALNYA CHATMYA TTP GUE BALES EMNG DASAR BLEGUG SMAKAJAJSH,"Padahal notif belanjaan geus asup, tetep aja gue nge-checkout ulang, dasar aing blegug atuh.","Kereta udah berangkat, gue mah masih wae meuni lelet di peron, teuing kumaha, aing blegug pisan.","Resepna geus dibaca ti awal, tapi tetep gue kebanyakan uyah, duh aing blegug sorangan, dapur jadi kacau wkwk.","Match udah menang dikit deui, gue malah maju sorangan terus ragrag; emang aing blegug atuh, nyesek pisan.","Deadline tugas jam 12, gue teh sok nunda wae, ujug-ujug telat, aing blegug, kabiasaan pisan.",not hate speech
ah babi gw lagi cengar cengir langsung bete goblok sia kehed,"Di match ML, gw udah shotcall, maneh teh malah AFK bari cengar-cengir, ah babi, goblok sia kehed.","Di lampu merah, eta motor nyerobot jeung cengar-cengir teu puguh, babi, goblok sia kehed.","Janjian ngopi jam 8, maneh datang telat bari cengir-cengir atuh, ah babi, goblok sia kehed.","Pas rapat online, mic maneh nyala tapi ngomong teu jelas bari cengir, babi, goblok sia kehed.","Nonton futsal, maneh teh own goal dua kali tapi masih cengar-cengir, babi, goblok sia kehed.",hate speech
"aing maunya maneh, gamau yang lain","Aing milih maneh jadi duo mabar ML, gamau sama nu lianna.","Urang pengennya kopi racikan maneh wae, teu hayang nu séjén.","Aing potong rambut kudu ku maneh, gamau ku tukang cukur nu séjén.","Pikeun latihan band, aing rek vokalan bareng maneh, gamau pairing jeung batur séjén.","Di kelas, aing hayang kelompok jeung maneh wae, teu sreg lamun jeung nu lain.",not hate speech
USER Iya emng salah koplok lu dri dulu si masiku USER,"Masak mie instan wae bisa gosong, ti baheula mah lu teh koplok, diajar nu bener atuh.","Ngegame ranked mulu kalah, maneh ti heula ge blo’on kitu, nyusahin tim we.","Ngurus pesenan online bae salah alamat, lu emang bego ti lila, pusing ningalina euy.","Nyetir motor teh kagok pisan, ti jaman baheula ge teu bisa bener, dasar koplok siah.","Di grup kerja mah jawabna sok ngawur, lu ti kamari-kamari ge belegug, bikin emosi wae.",hate speech
"USER USER buset ngatain komuk, komuk lu juga kaya daki kanjut bang","USER USER buset nyerocos [KATA_KASAR] wae, di thread travel mah ulah kitu atuh, bisi katingali teu pantes.","Eh USER, mun review game teh obyektif we, ulah selip-selip [HATE_TERM] kitu, matak repot moderatorna.","USER, komentar soal musik teh teu kudu nambah [KATA_KASAR], bisi nu maca jadi kabawa emosi jeung misuh oge.","Di grup dagang mah bahas harga wae, teu usah nyelutuk [HATE_SLUR] kitu, rada sopan saeutik atuh USER.","USER, debat bola mah panas ge boleh, tapi mun geus nyalurkeun [HATE_TERM] mah kelewatan, teu make akhlak pisan.",hate speech
Kata aing mending beli proyektor trs tembakin ke dinding kamar sekalian biar keliatan gede drpd tab kecil,"Aing mah mending ngoprek sapeda di garasi, pasang lampu LED héjo biar katingali keren peuting, tinimbang nongkrong di kafe nu mahal teuing.","Kata aing mending nyolokin HP ka speaker bluetooth, muter lagu bari beberes kamar, drpd maksa dengerin dari speaker HP nu leutik pisan.","Aing teh mending masak nasgor sorangan di imah, cabena ditambahkeun saeutik deui biar leuwih ngeunah, tinimbang pesen ojol nu kadang-kadang hambar we.","Menurut aing mah mending cetak materi kuliah trs coret-coret di kertas, jadi nyantolna leuwih gancang, tibatan maca di layar nu bisa nyeri panon.","Aing mending nonton bal di saung bareng dulur, gelar karpet jeung cemilan, tinimbang ngurus tiket mahal di stadion nu panas pisan.",not hate speech
SAHA MANEH KEHED.   JELEMA JUGA JIGA AING. KARYAWAN OGE NU MEUNANG GAJI DA SARUA JEUNG AING OGE. BAHKAN ORANG2 LAMA DI SINI MAH PADA BAGEUR2. RESPECT JUGA. U DOANG EMANG YG SUKA CARI GARA2,"Saha sia, kehed? Di room game ieu mah nu séjén pada respect, urang sadayana jelema biasa jiga aing, rank gé sarua. Ngan lu doang yang hobi cari gara-gara.","Heh, saha maneh kehed? Di KRL ogé batur-batur pada tertib, sarua jelema nu mayar tiket. U doang yang sok nyari masalah.","Saha sia kehed, nyelak antrean kitu? Di kafe ieu mah nu lain pada bageur jeung sopan, sarua wae jelema jiga aing. Lu doang yang ribut mulu.","Saha maneh, kehed? Di forum ieu mah anggota séjén pada damai jeung respect, urang gé sarua-sarua jelema. Ngan u hungkul nu suka ngabalukarkeun drama.","Saha sia kehed? Di lapang futsal barudak séjén mah fair jeung bageur, urang sarua wae nu nyewa lapang. Maneh doang nu remen komporin ribut.",hate speech
USER tmen lu ke kanjut nei sumpah,"Di grup marketplace, komen maneh teh ngaco pisan, kontol, atuh ulah loba gaya we.","Di jalan tol, cara nyetir maneh mah ngawur, anjing, nepi ka ngabahayakeun batur we.","Nonton live game, ocehan maneh teh sarua jeung tai, goblog, teu ngarti nanaon tapi bacot wae.","Di kampus, presentasi maneh teh belegug pisan, bangsat, nyieun sakelas capek we.","Di kafe, sikap maneh teh songong teuing, kontol, nyarekan barista bari teu boga tatakrama.",hate speech
USER Gua pilih partai belekok gujubar daripada partai burung 🤣🤣,"Gua mah pilih seblak ceker pedas pisan tinimbang ramen fancy, atuh nu penting mah ngeunah jeung ngenyangin 😋","Kalo nonton, gua ayeuna leuwih mending langganan platform streaming nu murah wae tinimbang bioskop, da bisa di-pause bari bobok heula 😴","Main game teh, gua mending handheld nu enteng tibatan PC gede, soalnya gampang dibawa ka mana-mana, bro 👍","Ngopi sorenan, gua mah pilih kopi tubruk kampung tibatan latte-lattean, da rasana leuwih nendang jeung teu loba gaya wkwk","Ke kantor, gua sok milih KRL tinimbang ojek, da teu kejebak macet jeung dompet aman pisan 😎",not hate speech
USER kan gua udh bilang sayang lu kanjut😡,"@USER kan gue udah share link meeting-na ti isuk, naha maneh masih nanya deui [makian] 😡","USER, ti tadi gue bilang file-na aya di Drive, ulah pura-pura teu apal atuh [makian]!","Eh @USER, di futsal teh gue udah atur formasi, kumaha sih maneh malah ngaco wae [makian] 😤","USER kan gue udah wanti-wanti ulah spam di grup kuliah mah, tapi maneh ngeyel wae [makian]","@USER di ranked barusan gue udah call rotasi ka turtle, tapi maneh masih solo push bae [makian] 😡",hate speech
USER USER USER Heh bocil berani bener aing maungggg,"USER Heh bocil berani pisan, aing mah maung di ranked ML, hayu sparing we.","Si bocil ge berani euy, tapi tenang atuh, aing mah maung panggung musik, teu kudu emosi.","USER USER Heueuh bocilna pede, aing ge maung perpustakaan, rajin maca, kumaha maneh?","Heh bocil, berani teuing, aing mah maung trek sapeda, ngagowes ti isuk keneh.","USER Bocil berani oge, aing mah maung dapur, masak seblak pedes pisan, cobaan we.",not hate speech
unity package 5.4jt kalo benefit dinyanyiin mark terus dipeluk sih worth it tapi kalo dapet cuma hikmah doang mending di cat 1 anying sia goblog siapa yang mau beli kalo begini https://t.co/1pOYjZAXqp,"Membership gym 300rb/bulan mah karasa worth it lamun kelas yogana rutin, pelatihna ramah, jeung alatna komplit; mun ngan dapet brosur wungkul mah mending skip atuh.","Paket liburan 3D2N ka Bali 2,5jt teh oke pisan lamun kaasup sarapan, shuttle bandara, jeung itinerary jelas; lamun janji manis doang mah mending cari opsi séjén we.","Kelas online fotografi 800rb mah hayu wae lamun materina update, mentorna responsif, jeung aya sertifikat; tapi mun modal rekaman lawas wungkul mah mending ulah heula.",Service HP di konter X 200rb teh masih masuk akal asal garansina jelas jeung hasilna rapih; mun ukur direset wungkul mah mending nunggu promo heula atuh.,"Tiket konser 1,2jt mah rela bae lamun seatingna enak, soundna bening, jeung aya meet & greet; mun fasilitasna teu jelas mah mending pindah kategori séjén wae.",not hate speech
ANJIR BANYAK MIKIR AING JADI LUPA KIRIM TUGAS KEN PADAHAL DAH BERES DARI HARI SELASA ITU GW PGN NANGIS BGT PLS YA ALLAH https://t.co/6Keomh6QjO,"Anjir aing ketinggalan dompet di kos, geus asup tol deui kumaha mayarna atuh, pusing pisan, pengen nangis ya Allah pls.","Ya Allah pls, kuenya keur ulang taun adik jadi gosong kabeh, padahal ti isuk aing teh nyiapkeun rapih, anjir stres pisan.","GW gagal checkout sneakers PO gara2 sinyal butut, padahal nunggu ti peuting, anjir aing hayang ceurik bgt.","Kartu memori korup, poto liburan leungit kabeh, aing teh sedihna teu kabayang, anjir kumaha deui, pengen nangis pls ya Allah.","Tadi jadwal bus dibatalkeun dadakan, aing kudu ngadagoan deui di terminal bari hujan, capek pisan anjir, hayang ceurik ya Allah pls.",not hate speech
USER USER USER yeu ogah bgt teh ale nge lope in lu ada jg pake emot jurig,"USER USER USER yeu ogah bgt teh ale dateng piknik, ujug-ujug ngan kirim emot jurig deui","USER USER USER, gue teh nanya alus2, ale malah balesna pake emot doang, teu jelas pisan","USER USER USER, tadi janji bantu edit video teh, tapi lu mah ngilang wae, ninggalin emot capek","USER USER USER, ulah drama atuh di thread ieu, komen sing santun ge cukup, pake emot seuri we","USER USER USER teh, pas live konser gue ngajak singalong, ale malah nge-spam emot api, rada teu nyambung",not hate speech
USER gapapa aing jg pernah sm bocah 3 taun,"Gpp, aing jg pernah ketinggalan dompet di angkot, jadi santai weh atuh.","Tenang wae bro, aing mah kungsi salah jurusan KRL, balik deui oge beres.","Udah teu kudu baper, aing jg pernah keujug-ujug ngejatuhin hp ka got, tapi bisa diperbaiki deui.","Santuy atuh, aing oge pernah ngerjain tugas mepet teuing, tapi kelar jg ah.","Gapapa pisan, aing jg kungsi salah order di app, nu penting sabar we terus diurus.",not hate speech
"dosen kanjut asli apaan bgt masa tiap pertemuan WAJIB ngeprint 1 modul mana abisnya 40k trs, lu bayangin tiap minggu suru ngeprint begituan","Pengelola kos kanjut pisan, apaan sih tiap bulan WAJIB isi token 200k di kantor mereka doang, mana fee-na 30k trs; lu bayangin tiap minggu kudu top up deui.","Gym kanjut asli, masa daftar member kudu bayar admin 100k, MANA tiap sesi DIWAJIBKEUN booking di app-na anu sering error; coba bayangin kudu ngulang wae.","Dev game kanjut, season pass WAJIB meuli pikeun buka mode, mana harga-na 60k terus; lu bayangin sabulan sakali diperes kieu.","KRL mah kanjut, top up kartu di stasiun WAJIB minimal 50k, mana cas-na 5k deui; tiap poe komuter kudu kitu teuing.","Platform streaming kanjut, nonton drakor WAJIB premium supaya teu aya iklan, mana biaya-na 70k/bln; lu bayangin mahasiswa kudu nyari duit kieu terus.",not hate speech
USER marry getoOo lah gilaa.. SIAPA YANG GAMAU NIKAH SAMA SUAMI IDAMAN kill sukuna kanjut fuck choso💋💋,"AING marry Bang Chan lah gila pisan, saha nu teu hayang jadi bojo idaman teh, kill Monday atuh, kanjut deadline, fuck lembur we 💋💋","Pengen marry si kopi susu boba lah euy, edan pisan ieu, saha nu teu resep kana minuman idaman, kill ngantuk, kanjut macet Jakarta, fuck alarm pagi 💋💋","USER marry rank Mythic ML lah atuh, geugeus pisan we, saha nu teu hayang duet idaman, kill lag teh, kanjut ping 999, fuck server error 💋💋","Hayang marry sunrise di Rinjani lah anjrit, romantis pisan nya, saha nu teu kabita jeung view idaman, kill hujan deres, kanjut pesawat delay, fuck itinerary kacau 💋💋","Marry playlist indie favorit lah goks pisan, saha nu teu klepek-klepek ku lagu idaman, kill iklan, kanjut kuota abis, fuck buffering 💋💋",not hate speech
