kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER koplok sekalian lu tag aja akun dante,"USER koplok, yaudah lu tag aja akun dante","USER koplok atuh, lu tag wae akun dante","USER dasar koplok, mending lu tag aja akun dante","USER koplok bener, lu tinggal tag akun dante","USER koplok we, tag aja tuh akun dante",not hate speech
Hahhh ini si felix nya jurig apa emng bayang bayang nya lee know????,"Hadeuh, ieu si Felix nya jurig atawa emang bayang-bayangna Lee Know???",Astaga ini si Felix teh jurig apa cuma bayang-bayangnya Lee Know??,"Eh ini Felix nya jurig kah, atawa ngan bayang-bayangna Lee Know???",Hah ini si Felix mah jurig atau emang bayang-bayangnya Lee Know sih???,"Anjir, ieu si Felix teh jurig apa emng bayang-bayangna Lee Know???",not hate speech
USER apanya sepuh ajg aing jg penasaran dan mau ngerasain pertama kali 😭,"USER sepuh apaan sih ajg, aing juga penasaran pengen ngerasain pertama kali 😭","USER apanya sepuh, ajg aing ge penasaran hayang ngerasain kahiji kalina 😭","USER sepuh darimana ajg, aing jg kepo hayang nyobaan heula pertama kali 😭","USER dimana sepuhnya ajg, aing juga penasaran teh pingin nyoba pertama kali 😭","USER sepuh apaan woy ajg, aing mah masih penasaran hayang ngarasakeun nu kahiji 😭",not hate speech
"USER USER USER dih nyaneh artina teu respect ka kapusing jama ke nyaneh mun pusing hayang di ngarti ku batur, lebok kusia ke batur ngomong sia kurang bersyukur","USER USER USER dihh nyaneh, teu boga respect ka nu pusing; giliran maneh pusing hayang di-ngarti ku batur, tapi ka batur sok ngomong sia kurang bersyukur.","USER USER USER aneh pisan, teu aya respect ka kapusing; mun maneh nu pusing rék dipikaharti ku batur, tapi ka batur mah sok nyalahkeun bari ngomong sia kurang bersyukur.","USER USER USER nyebelin, teu hormat ka nu keur pusing; keur diri sorangan mun pusing hayang di-ngarti ku batur, tapi batur ku maneh dituduh kurang bersyukur.","USER USER USER, nyaneh bener; teu respect pisan ka nu pusing. Ari maneh pusing menta dimaklum ku batur, tapi ka batur malah nyablak sia kurang bersyukur.","USER USER USER teh aneh, euweuh respect ka kapusing; lamun pusing hayang dipikaharti ku batur, tapi ka batur maneh ngacapruk ngomong batur kurang bersyukur.",hate speech
"gue kayak suka takut main sama orang lain,,, gue lebih prefer solo tapi kadang kalo sama org random kanjut jg","gue tuh rada sieun kalo main bareng batur, jadi mah lebih milih solo, tapi kadang ketemu org random ya lanjut ge","seringnya gue kagok main sama jelema séjén, mending soloan we, tapi sok lamun nemu org random gaskeun ge","gue suka waswas kalo main jeung batur, mah prefer solo we, tapi kadang-kadang kalo ada org random tetep lanjut jg","kayak suka takut aja gue main sama orang lain, mah mending sorangan we, tapi mun kebagian org random biasanya lanjut ge","gue rada insecure kalo barengan org lain teh, jadi lebih prefer solo, tapi sesekali dapet org random mah lanjut ge",not hate speech
"Pengen kerja ya Allah, berasa dikejar² pas nengok belakang jurig hihihihihi","Pengen kerja ya Allah, rasanya kayak dikejar jurig tiap nengok belakang hihihi","Ya Allah, pengen kerja, serasa disusul jurig pas noleh ke belakang wkwkwk","Pengen gawe ya Allah, berasa dikejar jurig pas nengok ka tukang hehe","Hayang kerja ya Allah, kayak dikejar² jurig tiap nengok belakang hihihihi","Pengen kerja pisan ya Allah, rasana siga dikejar jurig mun noleh ka tukang hahaha",not hate speech
"USER Date,lucu gak sih kalo kita ngedate sambil jurig malem beuhh💍💍","USER Date, kocak teu sih lamun urang ngedate bareng jurig peuting, beuhh 💍💍","USER Date, lucu gak ya kalo kita ngedate ditemenin jurig tengah peuting, beuh 💍💍","USER Date, gimana kalo ngedate sambil jadi jurig malem, lucu pisan atuh? 💍💍","USER Date, anjir kocak deh kalo date-na bareng jurig waktu peuting, beuhhh 💍💍","USER Date, seru gak sih ngedate malem-malem bari aya jurig, beuh atuh 💍💍",not hate speech
"lu pada kumpulin batu aja dah buat nimpukin dia, gua bawa garukan sawah biar kugaruk sklian prempuan gatal koplok☺☺",,,,,,not hate speech
USER USER Aing gangerti apa apa tapi aing aja gategaaaa :')))),"USER USER Aing teu ngarti nanaon, tapi aing mah tetep ga tega :'))))","USER USER Sumpah aing ga ngerti apa-apa, tapi aing doang yang ga tega :')))","USER USER Aing beneran teu paham nanaon, tapi aingna ge malah ga tega :'))","USER USER Aing ga ngarti pisan, tapi aing oge jadi ga tega wkwk :'))))","USER USER Aing teh teu ngartos nanaon, tapi aingna mah tetep ga tega :')))",not hate speech
"sumpah yg world class disini cm enzo, palmer, maddison. sisanya runtah","Sumpah, yang world class di sini cuma Enzo, Palmer, Maddison; nu sejen mah runtah.","Asli, di sini mah world class teh ngan Enzo, Palmer, Maddison; sejenna runtah.","Serius, yang level world class di sini cuman Enzo, Palmer, Maddison, nu lianna runtah pisan.","Demi apapun, world class cuma Enzo, Palmer, Maddison di sini; sisanya mah runtah.","Udah jelas, di sini yang bener-bener world class itu Enzo, Palmer, Maddison doang; nu sejenna runtah wae.",not hate speech
USER Kegoblokan yg gak brenti brenti ..dasar jurig jarian..gebloh ... Oon kabinabina...,"USER Kegoblokanmu teu eureun-eureun, dasar jurig jarian, gebloh pisan, oon kabina-bina!","USER Kebodohan yg gak ada abisnya... dasar jurig jarian... goblog, oon kabinabina.","USER Kegoblokan lu gak brenti-brenti, dasar jurig jarian, gebloh, oon kabina-bina!","USER Kegoblokan yang gak kelar-kelar, dasar jurig jarian, tolol goblog, oon kabinabina.",USER Kegoblokanmu teu aya tungtungna.. dasar jurig jarian.. gebloh.. oon kabina-bina.,hate speech
jurig tuh kalo nangis kenapa ngegema yak?? atau ga nyaring🤌🏻,jurig teh kalo nangis naha suaranya ngagema ya?? apa malah teu nyaring 🤌🏻,kalau jurig nangis mah kok bisa ngegema gitu ya? atau malah nggak nyaring 🤌🏻,"jurig mun nangis, naha suaranya ngegema sih? atawa lain nyaring 🤌🏻","eh jurig mah pas nangis, kenapa kaya bergema ya? apa ga kenceng suaranya 🤌🏻","jurig kalo nangis kok ngegema ya, atawa teu nyaring kitu 🤌🏻",not hate speech
USER Big cock tp otak ga lebi gede dari biji kanjut,"USER Big cock, tapi otak lo ga lebih gede dari biji kanjut","USER Kontol gede, tp otak lu kagak lebih gede ketimbang biji kanjut","USER Big cock sih, tp otak teu leuwih gede tibatan biji kanjut","USER Gede kontol, tapi otakmu kalah gede sama biji kanjut","USER Big cock, otak gk ada apa-apanya dibanding biji kanjut",hate speech
"USER USER lu duluan kocak yang degradasi peran orang. ngapain respect sama orang yang langsung ngga ngehargain kerja orang hanya karena lu sendiri yang males nyari info sendiri maunya disuapin terus, koplok  bukan anak kesma btw, koordinasi.","USER USER lu yang mulai, kocak, sok-sokan degradasi peran orang. Buat apa respect ke orang yang kaga ngehargain kerjaan orang? Cuma gara-gara elu males nyari info, maunya disuapin wae, koplok. Btw gue bukan anak kesma, jadi koordinasi atuh.","USER USER dari tadi juga elu nu mimitian nurunin peran batur. Ngapain sih respect sama orang yang langsung teu ngahargaan hasil kerja orang? Lu sendiri males cari info, hayangna disuapin terus, koplok. Bukan anak kesma btw, jadi kudu koordinasi.","USER USER lu duluan yang lucu, ngedegradasi peran orang. Respect apaan buat orang yang ga ngehargain kerja orang lain? Karena elu mager nyari info, maunya disuapin terus, koplok. Btw gue bukan anak kesma, koordinasi lah.","USER USER elu yang nyulut duluan, kocak, nurun-nurunin peran orang. Kenapa harus respect sama orang yang langsung ga ngargain kerja orang? Lu sendiri males nyari info, pengennya disuapin terus, koplok. Btw bukan anak kesma, koordinasi we.","USER USER lu lah yang mulai degradasi peran orang, kocak. Buat apa respect ke orang yang malah teu ngehargain kerjaan orang, cuma karena lu males cari info sendiri, maunya disuapin terus, koplok. Bukan anak kesma btw, koordinasi heula.",not hate speech
"USER adem, tenang, nyaman, enak buat ngelamun tapi takut tiba2 aya jurig baaaaaaaaaakekok","USER adem pisan, tenang, nyaman, enak buat ngelamun, tapi suka parno kalo tiba-tiba aya jurig baaaak.","USER suasananya adem, kalem, nyaman, enakeun keur ngelamun, tapi sieun mun ngadadak aya jurig baaaaa kaget.","USER adem tenang nyaman, enak bgt buat ngelamun, cuma takut kalo tiba2 aya jurig baaaaaa.","USER tempatnya adem, tenang, bikin nyaman, pas buat ngelamun, tapi rada sieun lamun ujug-ujug aya jurig baaak euy.","USER adem tur tenang, nyamannya pol, asik buat ngelamun, tapi tetep waswas soalnya bisa aja ujug2 aya jurig baaaaa.",not hate speech
USER USER Anjir eta runtah jadi estetik kitu 😂,USER USER Anjir eta runtah bisa jadi estetik kitu woy 😂,USER USER Anjay eta runtah mah jadi aesthetic pisan euy 😂,USER USER Wkwk eta runtah teh jadi estetik ge 😂,"USER USER Kok bisa eta runtah jadi aesthetic kitu sih, euy 😂","USER USER Eta runtahna jadi estetik beneran, anjir 😂",not hate speech
"🗨 Random talk Temen irl dri fd 🍳 nyerocos ngebandingin idol nya sama bangtan, karna ga kelar-kelar, aing langsung aja ngomong minum dulu, tarik nafas, iri juga butuh tenaga"" eeh langsung diem ga ngomong apapun balik gawe😂 Gini ni kalo dri pedalaman ada aja yg lucu di kantor""","Random talk, temen irl dari fd 🍳 nyerocos bae ngebandingin idolnya sama Bangtan; teu beres-beres, aing langsung ngomong, minum heula, tarik napas, iri mah butuh tenaga. Eeh langsung wae diem, teu ngomong nanaon, balik gawe deui 😂 Kieu lah kalo dari pedalaman, aya-aya wae nu lucu di kantor.","Ngobrol ngalor-ngidul, temen irl dri fd 🍳 ngoceh ngebanding-bandingin idolnya sama Bangtan, teu aya tamatna; aing nyelak, minum heula, tarik napas, iri oge make energi. Eeh, langsung bungkam teu nyaut, terus balik kerja 😂 Emang kieu, nu ti pedalaman sok aya wae tingkah lucu di kantor.","Barusan random talk, temen irl dr fd 🍳 cerewet ngabandingkeun idolna jeung Bangtan; karna teu kelar-kelar, aing langsung we bilang, minum heula, tarik napas, iri ge butuh tenaga. Eeeh, langsung cicing teu nyebut nanaon, balik gawe deui 😂 Kalo ti pedalaman mah sok aya wae hal kocak di kantor.","Chat acak, temen irl dari fd 🍳 bacot ngebandingin idolnya sama Bangtan; lantaran teu beres-beres, aing ngomong we, minum heula, tarik napas, iri teh oge nyedot tenaga. Eeh, langsung jadi diem, teu ngomong nanaon, lanjut gawe 😂 Gini nih kalo dari pedalaman, pasti ada kelucuannya di kantor.","Random talk bae, temen irl dr fd 🍳 ngoceh mulu ngebandingin idolnya sama Bangtan; teu eureun-eureun, aing ceuk, minum heula, tarik napas, iri oge peryogi tenaga. Eeh, langsung cicing bae, teu aya omongan deui, balik kerjo 😂 Kieu mun ti pedalaman, sok aya nu lucu di kantor.",not hate speech
perut gw mules habis minum greentea ukuran kanjut badag,beuteung gue mules abis nginum green tea ukuran kanjut badag,perut gw langsung mules setelah minum greentea size kanjut badag,perut gue mules banget sehabis nyeruput greentea ukuran kanjut badag,beuteung gw jadi mules gara-gara nginum greentea porsi kanjut badag,perut ane melilit abis minum green tea ukuran na kanjut badag,not hate speech
nahasih jari aing tuh suka kepliset like post an pas ngestalk lg any,Naha sih jari aing sok kepleset nge-like postan pas ngestalk lagi,Kenapa jari aing teh gampang kepencet like postingan waktu keur stalking,Aing mah tiap ngestalk deui sok teu kahaja nge-like post-an batur,"Pas keur stalking, jari aing teh kepliset wae terus pencet like di post-na","Tiap stalk lagi, jari aing suka auto kepleset like kana postingan",not hate speech
USER Ih kaca semua gak takut jurig apa si dara yak,"USER Ih di kaca mulu kabeh, si dara teu sieun jurig, yak?","USER Ih kaca wae terus, si dara kok gak takut jurig sih?","USER Duh foto di kaca bae, beneran teu sieun jurig, si dara?","USER Ih semua pada di kaca atuh, si dara teu sieun jurig kah?","USER Ih kaca terus euy, gak takut jurig apa, si dara, yak?",not hate speech
"jgn lupa hide yg sm si onoh yeah njin, takut kesurupan jurig ntar👍🏻","jgn lupa di-hide yg sama si onoh ya njing, bisi kesurupan jurig ntar","tolong hide dulu yg bareng si onoh, ya anjing, takut kesurupan jurig nanti","ulah poho hide nu jeung si onoh, ya njing, bisi kasurupan jurig engke","hide aja yang ama si onoh dulu ya njing, bisi kasurupan jurig engke","jgn sampe lupa hide yg sm si onoh ya njing, sieun kasurupan jurig ntar",not hate speech
USER MAHITO ADLH MAKHLUK BANGSAT YANG BANGSAT NA TEH SEBANGSAT BANGSATNYA BANGSAT. HAYANG NGABANJUR BEUNGEUT NA KU KUAH SEBLAK AING MH DA. PLS ASLI IEU MAH PENGEN NGONTROG SI MAHITO 😭,"SI MAHITO ETA MAH MAKHLUK BANGSAT, BANGSATNA TEH PARAH, SEBANGSAT-BANGSATNA BANGSAT. NINGALI BEUNGEUTNA WE AING MAH MUAK PISAN. ASLI IEU MAH AING KESELNA TEU KAIRA KA SI MAHITO 😭","USER MAHITO ITU BANGSAT KELAS KAHAJI, BANGSATNA TEH BENER-BENER BANGSAT PISAN. BEUNGEUTNA TEH NGAJIJIKKEUN, NGABANGKITKEUN EMOSI AING. PLS IEU MAH AING PENGEN NGAMAKIAN SI MAHITO WE 😭","MAHITO MAH MAKHLUK BANGSAT, PARAHNA TEH BANGSAT TULUY BANGSAT, SEBANGSAT-BANGSATNA. LIAT BEUNGEUTNA WE AING GELEUH, TEU KAAMPEUH. ASLI IEU MAH AING PENGEN NGEDUMEL KA SI MAHITO TERUS 😭","SI MAHITO BENERAN BANGSAT, BANGSATNA TEH TEU AYA OBAT, SEBANGSAT-BANGSATNA BANGSAT. BEUNGEUT NA OGE NYEBELIN TEH, NGADADAKIN AING KESEL. PLS AING MAH HAYANG NGALUAPKEUN KASEL KA SI MAHITO 😭","MAHITO ETA BANGSAT, BANGSATNA TEH NGABANGSAT KABEJATNA, SEBANGSAT-BANGSATNA. NINGALI BEUNGEUTNA GE AING MAH NGAGETEG, ASA REK NGAGOROWOK WE. ASLI IEU MAH AING MUAK KA SI MAHITO 😭",hate speech
"USER USER lahh?? koplok bgt anj temenmu😭😭 gk terbiasa make jurnal, tar dia skripsiannya berdasarkan menurut gw"" dan ""menurut teori k0spirasi nessie"" 😭😭 semangat yeah kaaa, sehat-sehat tulang punggung kelompok😔🫶🫶""","USER USER lahh?? koplok pisan anj temenmu😭😭 kagok make jurnal, ntar skripsinya cuma ""menurut gw"" sama ""menurut teori k0nspirasi Nessie"" 😭😭 semangat ya kaaa, sing sehat tulang punggung kelompok😔🫶🫶","USER USER lah?? belegug bgt anj batur maneh😭😭 teu biasa pake jurnal, engke skripsina mah ""kata gw"" jeung ""teori konspirasi Nessie"" 😭😭 tetap semangat kaaa, sehat terus tulang punggung tim😔🫶🫶","USER USER lah?? koplok parah anj sobat maneh😭😭 gak kebiasa make jurnal, nanti skripsinya jadi ""berdasarkan menurut gw"" plus ""teori k0nspirasi Nessie"" 😭😭 semangat atuh kaaa, jaga sehat tulang punggung kelompok😔🫶🫶","USER USER lah?? anj koplok eta teman maneh😭😭 teu apal make jurnal, ntar skripsi na mah ""menurut gw"" jeung ""menurut teori konspirasi si Nessie"" 😭😭 semangat euy kaaa, sehat-sehat tulang punggung regu😔🫶🫶","USER USER lahh?? eta temenmu koplok bener anj😭😭 gk terbiasa pake jurnal, tar skripsinya bakal ""menurut gw"" dan ""teori k0spirasi Nessie"" 😭😭 semangat yeah kaaa, sing kuat tulang punggung kelompok😔🫶🫶",not hate speech
"USER USER Otak lu yang kerdil, koplok sok yang padahal penjilat penyembah berhala.","USER USER Otak lu kerdil bener, sia koplok sok gaya, padahal mah penjilat penyembah berhala.","USER USER Otak lu sempit, goblog pisan, sok wae lah, padahal ngan ukur penjilat penyembah berhala.","USER USER Otak lu teh leutik, maneh koplok, sok pamer, padahal cuma penjilat penyembah berhala.","USER USER Otak lu kerdil, koplok atuh, sok-sokan, padahal mah penjilat penyembah berhala.","USER USER Otak lu kecil, si goblog, sok gaya jadi apa, padahal tetep aja penjilat penyembah berhala.",hate speech
USER Dasar careuh ...belegug awewe teh,USER Dasar careuh... belegug maneh teh,"USER Careuh pisan, belegug weh sia","USER Dasar si careuh, belet pisan maneh teh","USER Eh careuh, beungeut kitu, belegug keneh sia","USER Si careuh atuh, bego pisan maneh",not hate speech
"USER Kalo emang menang 58% 96 juta, kenapa amicus curiae nya cuma 10K ???  Koplok amat lu","USER Katanya menang 58% 96 juta, kok amicus curiae-nya cuma 10K sih? Goblog pisan maneh.","USER Kalau bener menang 58% 96 juta, kenapa amicus curiae cuma 10K doang? Belegug atuh, lu.","USER Ngaku menang 58% 96 juta, tapi amicus curiae-nya 10K doang? Koplak beud, lu.","USER Menang 58% 96 juta katanya, terus amicus curiae cuma 10K? Goblog teuing, maneh.","USER Kalo emang 58% 96 juta menang, kenapa amicus curiae cuma 10K? Koplok pisan lu.",hate speech
USER terus pundung aing ga mau belajar lagi,"USER terus pundung, aing jadi teu hayang diajar deui","Gara-gara USER ngambek wae, aing males belajar deui","USER ge terus pundung, aing mah ga niat diajar lagi","Ti tadi USER pundung wae, aing jadi teu semangat belajar deui","USER terus wae pundung, aing ayeuna teu hayang belajar lagi",not hate speech
koplok koplok gw lupa setting sw anjinggggggg bukan ke paslon 3 doang tp kesemuanya anyinkkkkkkk😭😭😭😭😭😭😭😭😭😭😭😭😭,"Koplok pisan gue, lupa ngatur sw anjirr, bukannya ke paslon 3 doang malah ke semuanya anying 😭😭😭","Belegug atuh gw, sw-nya lupa ke-set, anjinggg bukan cuma paslon 3 aja tapi ke semua orang anyinkkkkk 😭😭😭😭","Aduh koplok koplok, gue kelupaan setting sw, anjirrr bukan ke paslon 3 doang, tapi ke semuanya anying 😭😭","Goblok atuh gue mah, sw lupa gue set, anjimm bukannya khusus paslon 3 doang jadi ke semua, anyinggg 😭😭","Tolol pisan euy, gw lupa ngatur sw, anjingg bukan ke paslon 3 doang tp nyebar ke semuanya anyinkkkk 😭😭😭",not hate speech
