kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER USER Jagoan ey ngaletakna iye jelema,cik ey batur mah usaha ges dibantuan bener bener betingkah koplok gilanh","USER USER Jagoan ey ngaletakna iye jelema, cik ey babaturan mah usaha ges dibantuan bener bener tingkah koplok edan","USER USER Jagoan sok ngaletakna iye jelema, cik ey batur mah usaha ges dibantuan bener bener kelakuan koplok gila","USER USER Jagoan teh ngaletakna iye jelema, cik ey dulur mah usaha ges dibantuan bener bener polah koplok gilanh","USER USER Jagoan ey ngaletakna iye jelema, cik ey kanca mah usaha ges dibantuan bener bener sikep koplok edan","USER USER Jagoan mah ngaletakna iye jelema, cik ey batur teh usaha ges dibantuan bener bener lampah koplok gila",hate speech
Ini kalo aing maksa ngegas moal teu kahuruan mah,Ieu lamun aing maksa ngebut moal teu kahuruan mah,Ini kalo gue maksa ngegas pasti bakal kahuruan,Ieu lamun aing dipaksa ngebut moal teu hurung mah,Ini kalo aing maksa ngebut pasti moal teu kahuruan,Ieu lamun gue dipaksa ngegas moal teu hurung atuh,not hate speech
"USER Bacot doang, emang ga boleh nelayan jadi caleg ???? Kehed","Cuma ngomong doang, memang ga boleh nelayan jadi caleg ???? Kehed","Bacot wae, emang dilarang nelayan jadi caleg ???? Kehed","Ngomong tok, apa ga bisa nelayan jadi caleg ???? Kehed","Bacot terus, memangnya ga sah nelayan jadi caleg ???? Kehed","Cuma omong kosong, emang terlarang nelayan jadi caleg ???? Kehed",hate speech
"gue juga tadinya cuma mau liat gidle.. trs aing salfok sama yg belakang bjir manhwa bgt coy, malah melebihi manhwa nya sendiri... https://t.co/Id2g6UUzQ4","aing tadinya juga cuma pengen nonton gidle doang.. eh malah salfok sama yg di belakang anjir visual manhwa banget bro, bahkan ngalahin manhwanya langsung...","gue sebenernya mah cuma mau liat gidle aja.. tapi aing malah fokus ke yg belakang bjir cantik kayak manhwa gitu coy, sampe ngelebihin manhwa aslinya...","tadinya aing mah cuma pengen ngeliat gidle tok.. eh malah terganggu sama yg belakang anjir visual manhwa abis bro, malahan lebih bagus dari manhwanya sendiri...","gue awalnya cuma mau ngelihat gidle doang.. trs aing malah salfok ke yg belakang bjir kayak karakter manhwa banget coy, bahkan melebihi ekspektasi manhwa nya...","sebenernya aing tadinya mah cuma mau nonton gidle aja.. malah terdistraksi sama yg belakang anjir cantik bgt kayak manhwa bro, sampe ngalahин manhwa benerannya...",not hate speech
USER USER USER Negara ini bukan milik kakek dan nenek moyang kalian Gini amat cara mainya Runtah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,USER USER USER Negara ieu lain milik karuhun jeung kolot kalian Kitu amat cara maennya Sampah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,USER USER USER Nagara ieu mah lain punya leluhur sama karuhun kalian Gitu banget cara mainnya Runtah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,USER USER USER Negeri ieu teh sanes milik moyangna kalian Kieu pisan cara maenana Sampah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,USER USER USER Nagara ieu mah henteu milik leluhur jeung karuhun kalian Gitu amat style maennya Runtah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,USER USER USER Negara ieu lain punya nenek moyang sama leluhur kalian Kieu banget cara mainnya Sampah 🤮 USER USER USER USER USER USER USER USER USER USER GP 2024. https://t.co/Dl1Qzi3syL,not hate speech
"kalo aing matiin lampu, trus aing nyalain flash. Aing bakal jadi pengendali Laron nih. https://t.co/L3lITkDbLT","kalo gue matiin lampunya, trus gue nyalain flashlight. Gue bakalan jadi pengendali Laron nih. https://t.co/L3lITkDbLT","pas aing matikeun lampu, trus aing hurungkeun flash. Aing bakal jadi dalang na Laron nih. https://t.co/L3lITkDbLT","kalo aing pareumkeun lampu, trus aing nyalakeun flash hp. Aing bakal jadi komandan Laron nih. https://t.co/L3lITkDbLT","waktu gue matiin lampu kamar, trus gue nyalain flash kamera. Gue bakalan jadi bos nya Laron nih. https://t.co/L3lITkDbLT","pas aing matikeun lampu ruangan, trus aing hurungkeun flashlight hp. Aing bakal jadi panglima Laron nih. https://t.co/L3lITkDbLT",not hate speech
"USER USER Ga ngerti lagi bang, waktu itu aing masih bocil sd. Darisana tau ponzi pertama kali","USER USER Bingung banget kang, jaman harita mah aing masih budak sd. Ti dinya mimiti terang ponzi kahiji kali","USER USER Ga mudeng deui akang, waktu eta aing can leutik sd. Ti dinya wawuh ponzi munggaran","USER USER Heran pisan bang, jaman baheula mah aing masih bocah sd. Ti eta tempat nyaho ponzi pertama kali","USER USER Teu ngarti deui kang, waktu harita aing masih alit sd. Darisana kenal ponzi munggaran kali","USER USER Ga ngeuh lagi akang, jaman eta mah aing masih leutik sd. Ti dinya uninga ponzi kahiji kali",not hate speech
aing mah nya... uing teh keur bungah kehed...  so ontohod liwat... jd weh ambruk kabungahanna.. dasar huiii,aing mah nya... uing teh keur seneng pisan... tapi ontohod liwat... jadi weh ambruk kabungahanna.. dasar huiii,aing mah... uing teh lagi bungah kehed... eh ontohod teuing... makanya ambruk kabungahanna.. dasar huiii,aing nya... uing teh keur happy kehed... tapi ontohod liwat banget... jd weh ambruk kabungahanna.. dasar huiii,aing mah gitu... uing teh lagi seneng kehed... so ontohod teuing... makanya ambruk kabungahanna.. dasar huiii,aing nya gitu... uing teh keur bungah pisan... eh ontohod liwat... jadi weh ambruk kabungahanna.. dasar huiii,not hate speech
USER lokal sih karena takut dirasisin sama keluarga cowo sedangkan aing bukan chinese ya 👀 kalo demen yang sipit mending langsung china atau korea aja ngga sih?,USER lokal emang soalnya takut kena rasisme dari keluarga cowoknya padahal aing teh bukan chinese 👀 kalo suka yang bermata sipit mending ke china atau korea langsung kan?,USER tempatan sih karena khawatir dirasisin keluarga pacarnya sedangkan aing mah bukan orang chinese 👀 kalo doyan yang sipit kenapa ga langsung china korea aja?,USER lokal aja soalnya takut kena perlakuan rasis dari keluarga cowo nya padahal aing bukan chinese loh 👀 kalo seneng yang sipit mending straight ke china korea kan?,USER dalam negeri karena takut dikasih perlakuan rasis sama keluarga cowoknya eh aing teh bukan chinese 👀 kalo tertarik yang bermata sipit mending langsung china atau korea aja gimana?,USER lokal aja takut dirasisin keluarga si cowo padahal aing mah bukan orang chinese ya 👀 kalo memang suka yang sipit kenapa ngga langsung ke china korea gitu?,not hate speech
Beneran belegug duanana 😭😭😭 https://t.co/aw6vD1gLFI,Asli belegug duanana 😭😭😭 https://t.co/aw6vD1gLFI,Bener-bener belegug duanana 😭😭😭 https://t.co/aw6vD1gLFI,Beneran belegug keduanya 😭😭😭 https://t.co/aw6vD1gLFI,Asli belegug kabeh 😭😭😭 https://t.co/aw6vD1gLFI,Bener belegug duanana mah 😭😭😭 https://t.co/aw6vD1gLFI,not hate speech
"USER Ibu, klo saya sleding apa bleh? Pengen bercanda-bercandaan juga nih spti bocah-bocah jurig itu","Bu, kalau saya ikutan sleding boleh ga? Pengen main-main juga kayak budak-budak setan tuh","Ibu, kalo aku mau sleding gimana? Pingin bercandaan juga seperti anak-anak jurig itu","Bu, boleh ga saya ikut sleding? Mau becandaan juga dong kayak bocah-bocah iblis tuh","Ibu, kalau saya mau sleding bisa? Pengen main bareng juga sama budak-budak jurig itu","Bu, gimana kalo aku sleding juga? Pingin ikutan bercanda seperti anak-anak setan itu",not hate speech
"USER Next kanjut beli laptop bagus buat kuliah, abis itu kanjut cicil beli rumah","Terus kanjut beli laptop yang bagus buat kuliah, habis itu kanjut nyicil beli rumah","Lanjut kanjut beli laptop berkualitas untuk kuliah, setelah itu kanjut cicilan rumah","Selanjutnya kanjut beli laptop yang oke buat kuliah, abis itu kanjut ngecicil beli rumah","Kemudian kanjut beli laptop bagus untuk kuliah, habis itu kanjut cicil rumah","Nanti kanjut beli laptop yang cocok buat kuliah, terus kanjut cicilan beli rumah",not hate speech
"Kaget jirrr… lg tidur ada basah2 netes ke kepala, merem2 dong takutnya jurig pipisin gw. Emg bocor aja gentengnya blm pke plafon bener","Kacau sih... pas lagi tidur tiba-tiba ana basah netes di sirah, nutup mata wae takut hantu kencing ka gue. Ternyata genteng bocor henteu dipasang plafon","Waduh bangsat... pas bobo aya cairan netes ka hulu, merem terus takutna jurig ngompol ka abdi. Gentengna mah bocor teu dipasang langit-langit","Anjir kaget euy... lagi turu mendadak aya basah-basah netes ka kepala, nutup panon wae sieun kuntilanak pipis ka gua. Genteng bocor memang belum dipasang plafon","Sial banget coy... pas tidur ada liquid netes di sirah, merem bae takut setan kencing di atas gue. Emang bocor gentengnya teu pake ceiling","Astaga jirrr... pas bobo-bobo aya cairan basah netes ka hulu, nutup mata takutna pocong ngising ka abdi. Genteng bocor memang henteu dipasang plafon",not hate speech
"USER Congor mu kehed ..dasar mabok liwet ..,😂😂😂👎👎",Congor anjeun kehed pisan..dasar mabok liwet wae..😂😂😂👎👎,Beungeut mu kehed banget..dasar sok mabok liwet..😂😂😂👎👎,Congor sia kehed teuing..dasar mabok liwet keneh..😂😂😂👎👎,Muka lu kehed amat..dasar tukang mabok liwet..😂😂😂👎👎,Beungeut anjeun kehed pisan..dasar hobi mabok liwet..😂😂😂👎👎,hate speech
USER USER Menurut gw Erik gak layak. Walau Firhan emang boloho sih. Erik itu gak jago sweet. Gak bisa masakan Nusantara. Cuman menang di western karna pernah tinggal di Amrik doang.,USER USER Menurut ane Erik teu pantes. Sanajan Firhan memang boloho sih. Erik mah teu pinter sweet. Teu bisa masak Nusantara. Ngan unggul di western sabab kantos cicing di Amerika wungkul.,USER USER Kata gue Erik teu layak. Padahal Firhan ge emang boloho. Erik teh teu mahir sweet. Teu tiasa masakan Nusantara. Ngan menang western lantaran pernah tinggal di Amrik doang.,USER USER Pendapat gw Erik teu pantes. Walaupun Firhan mah emang boloho sih. Erik teh kurang jago sweet. Teu bisa masak Nusantara. Cuman jagoan di western gara-gara kantos di Amerika wae.,USER USER Pikiran ane Erik gak cocok. Meski Firhan ge emang boloho. Erik mah teu pinter sweet. Teu tiasa masakan Nusantara. Ngan hebat di western sabab pernah cicing di Amrik hungkul.,USER USER Buat gue Erik teu worthy. Kendati Firhan memang boloho sih. Erik teh teu mahir sweet. Teu bisa masak Nusantara. Ngan jago western lantaran kantos tinggal di Amerika doang.,not hate speech
"USER Pliss tutorr pliss, aing dahh capee banget aslii inimahh🥲","Tolong bantu dong please, aing udah capek banget asli ini mah🥲","Please tutorial please, abdi geus capek pisan asli ieu mah🥲","Bantuin dong pliss pliss, aing udah lelah banget beneran ini🥲","Tolong ajarin dong please, abdi parantos capek banget asli kumaha ieu🥲","Please help please, aing geus tired banget seriously kumaha🥲",not hate speech
oh kanjut itu kont- oke 😂,wah kanjut eta kontol oke 😂,ih kanjut tuh kont- oke banget 😂,aduh kanjut itu kont- oke lah 😂,eh kanjut eta kont- oke pisan 😂,astagfirullah kanjut teh kont- oke 😂,not hate speech
"USER Akibat haus kekuasaan, warga dituna ge sebenernya teu mikareseup si jurig ieu","Gara-gara rakus kekuasaan, rakyat diterlantarkan ge padahal teu mikiran si setan ieu","Lantaran nafsu berkuasa, warga dibiarkan sengsara ge asalna teu mikareseup si iblis ieu","Akibat serakah jabatan, rakyat ditelantarkan ge saleresna teu mikiran si hantu ieu","Gara-gara doyan kekuasaan, warga ditinggalkeun ge sebenernya teu peduli si bangsat ieu","Lantaran haus tahta, rakyat dibiarkan menderita ge padahal teu mikareseup si laknat ieu",hate speech
orang yg sieunan ka jurig ga akan tertarik sama hahaloweenan 🙈😂😅,jalma nu sieunan ka jurig mah moal tertarik ka hahaloweenan 🙈😂😅,orang yang takut sama hantu ga bakal suka hahaloweenan 🙈😂😅,jalma nu sieunan ka dedemit mah pasti ga tertarik hahaloweenan 🙈😂😅,orang yg takut jurig ga akan doyan sama hahaloweenan 🙈😂😅,jalma nu sieunan ka pocong mah moal suka hahaloweenan 🙈😂😅,not hate speech
HAHAHA Boloho banget bisa-bisanya percaya sama ketikan lu. Mana abis ngeprank dapet karmanya express.,WKWKWK Goblog banget bisa-bisanya percaya ama tulisan lu. Mana habis ngerjalin langsung dapet balasannya cepet.,HAHAHA Tolol banget masa percaya sama ketikan elu. Mana abis ngerjain orang langsung kena batunya kilat.,WKAKAKA Bodo amat banget percaya aja ama coretan lu. Mana habis ngeprank terus dapet karmanya instan.,HEHEHE Dungu banget sih percaya doang sama tulisan elu. Mana abis iseng-isengin orang kena akibatnya express.,AHAHAHA Bodoh pisan percaya wae ka ketikan maneh. Mana sanggeus ngeprank meunang balasanna gancang.,hate speech
Udah lah capek aing .. https://t.co/mtlPuPpr3Y,Udah ah capek gue .. https://t.co/mtlPuPpr3Y,Wis lah lelah aing .. https://t.co/mtlPuPpr3Y,Udah deh tired banget aing .. https://t.co/mtlPuPpr3Y,Ah capek pisan aing .. https://t.co/mtlPuPpr3Y,Udah lemes aing .. https://t.co/mtlPuPpr3Y,not hate speech
bsok gibly nonton sma spa yh capcipcup kembang kanjut spa mw nonton sm aku,besok gibly nonton bareng saha yah capcipcup kembang kanjut saha mau nonton sama aku,bsok gibly mau nonton ma siapa yh capcipcup kembang kanjut siapa yang mw nonton bareng aku,besok gibly nonton sama sapa ya capcipcup kembang kanjut sapa mau nonton berdua sm aku,bsok gibly mo nonton jeung saha yah capcipcup kembang kanjut saha nu hoyong nonton sareng aku,besok gibly pengen nonton ma siapa nih capcipcup kembang kanjut siapa yang pengen nonton sama aku,not hate speech
USER Anying sia emang wasit hiiii. Kanjut sia getok ku aing,Bangsat sia memang wasit anjing. Bajingan sia bakal dihajar ku aing,Anjir sia emang wasit bangke. Kontol sia getok ku aing engke,Anying sia wasit brengsek pisan. Kanjut sia bakal digebuk ku aing,Bangsat sia wasit anjing memang. Bajingan sia getok ku aing nanti,Anjir sia emang wasit bangke hiiii. Kontol sia bakal dihajar ku aing,hate speech
ngapasii aneh banget orang orang grgr di tf gede sama client gf rent dikiranya urang gf rent bisa ngewe kali asw 🗿 ya brarti orangnya royal bukan kaya maneh sama urang di kasih tarif segitu masih nawar pengen esek2 taikk 😡,kenapa aneh pisan jelema-jelema gara-gara di tf gede sama client gf rent dikiranya urang gf rent bisa ngewe kali bangsat 🗿 ya berarti orangnya royal bukan kayak sia sama urang dikasih harga segitu masih nawar pengen esek-esek tai 😡,ngapain heran banget orang-orang grgr ditransfer gede sama client gf rent dikira urang gf rent bisa ngewe kali anjing 🗿 ya artinya orangnya royal bukan macam maneh sama urang dikasih tarif segini masih tawar menawar pengen esek-esek kontol 😡,kok aneh pisan eta jelema gara-gara di transfer gede sama client gf rent dikiranya urang gf rent bisa ngewe kali tolol 🗿 ya maksudnya orangnya royal bukan seperti sia sama urang kasih tarif segitu masih nawar-nawar pengen esek-esek bangsat 😡,ngapasih heran banget manusia-manusia grgr ditf gede sama client gf rent dikira urang gf rent bisa ngewe kali brengsek 🗿 ya berarti dia royal bukan kaya maneh sama urang dikasih harga segitu masih nego pengen esek-esek sial 😡,kenapa kaget pisan eta urang gara-gara di transfer gede sama client gf rent dikiranya urang gf rent bisa ngewe kali kampret 🗿 ya maksudnya orangnya royal bukan macam sia sama urang dikasih tarif segini masih minta diskon pengen esek-esek anjing 😡,hate speech
USER Teteh ni geulis ngan nyaah pisan background na seeur runtah teh😁 jadi mutiara yg berkilau diantara sampah2 😁😁,Teteh ieu geulis pisan tapi sayang background na kotor pisan penuh sampah teh😁 ibarat mutiara indah di tengah tumpukan runtah😁😁,Akang teteh mah cantik banget sayang aja background nya banyak sampah gitu😁 kayak permata berkilau di antara tumpukan sampah😁😁,Teteh nya sih cakep banget cuma kasihan background belakangnya penuh runtah😁 jadi kayak berlian yang bersinar di tengah sampah-sampah😁😁,Wah teteh geulis pisan tapi sayang pemandangan di belakang kotor banget sampah dimana-mana😁 ibarat intan berkilau diantara timbunan runtah😁😁,Teteh cantik banget sayang background nya jorok penuh sampah gitu😁 kayak mutiara yang bercahaya di tengah tumpukan sampah😁😁,not hate speech
Tmn aing diselingkuhin aing yg emosi https://t.co/hHoNxuHcks,Sobat aing dikhianatin aing yg jadi marah https://t.co/hHoNxuHcks,Kawan aing diselingkuhin makanya aing emosi https://t.co/hHoNxuHcks,Temen aing dikhianatin jadi aing yang sewot https://t.co/hHoNxuHcks,Sahabat aing diselingkuhin makanya aing marah https://t.co/hHoNxuHcks,Batur aing dikhianatin jadi aing yang ngamuk https://t.co/hHoNxuHcks,not hate speech
"USER Keasikan coop sampe ketiduran, sering juga aing","Keasyikan main coop sampe bobo, sering banget aing","Keasikan coop terus sampe saré, mindeng ogé aing mah","Keasyikan main bareng sampe ketiduran, sering juga gue","Keasikan coop sampe bobok, mindeng oge aing","Keasyikan main coop terus sampe saré, sering banget aing mah",not hate speech
USER welcome hahahahahahha temen temen gue jurig makanan semua,USER welcome wkwkwkwkwk sobat-sobat gue kabeh doyan dahar terus,USER welcome hehehehe batur-batur gue mah jurig tuangeun sadayana,USER welcome ahahahaha teman-teman gue teh jurig pangan kabeh,USER welcome kwkwkwkw kawan-kawan gue mah jurig dahareun semua,USER welcome hahaha babaturan gue teh jurig dahar terus kabeh,not hate speech
"kok dia berani bet ya bikin announce istrinya ilang pake bahasa yg sus, pdahal elu jurig nya sialan narcissistic ga ketolongan","kok dia pede banget ya buat announce istrinya hilang pake bahasa yang aneh gitu, padahal lu hantu nya brengsek narcissistic ga ada obatnya","kenapa dia nekat amat bikin pengumuman istrinya menghilang pake kata-kata yang mencurigakan, eh padahal elu jurig nya bangsat narcissistic ga bisa disembuhin","kok dia tega banget announce istrinya kabur pake bahasa yang sus banget, lah padahal lu hantu nya keparat narcissistic ga ketulungan","gimana dia berani-beraninya bikin announce istri ilang dengan bahasa yang janggal, wong elu jurig nya sialan narcissistic ga ada harapan","kenapa dia nekad amat ngumumin istrinya hilang pake bahasa yang suspicious, kan elu hantu nya brengsek narcissistic udah ga bisa ditolong",not hate speech
