kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
kenapa yg dinyanyiin tiap ketemu jurig tuh lagunya iu sih 😭😭😭,Kok yang dinyanyiin pas ketemu hantu teh lagu eta deui ya 😅😅😅,"Aneh euy, tiap papanggih jeung jurig laguna iu terus 🤔🤔🤔","Lucu juga sih, setiap ketemu makhluk halus pasti lagu itu yang dikumandangkan 😂😂😂","Urang heran, naha tiap papanggih hantu lagu eta wae nu didengdengkeun 🙄🙄🙄","Ya ampun, kok setiap kali ketemu jurig lagunya kudu lagu itu melulu sih 😆😆😆",not hate speech
Hubungannya apa ajg strict parents sama friendly🤨🤨 GAJELAS U JURIG,Hubungannya apa sih strict parents jeung friendly? Bingung atuh 🤔 kurang jelas euy,Apa hubungannya coba strict parents sama friendly? Ga nyambung ah teu terang 😅,Lah apa kaitannya strict parents jeung friendly tea? Aneh wae 🙄 teu paham,Hubungannya dimana coba strict parents sama friendly? Heran atuh ga masuk akal 🤷‍♀️,Kok nyambungin strict parents jeung friendly sih? Gimana ceritanya teu ngarti 😐,not hate speech
"USER Bener sih, jadi suporter mah kudu belegug... Meh teu apal kanu kieu patut","Anjir, suporter teh emang kudu bodo amat... Sok teu ngarti kanu kieu mah wajar wae","Astaga, jadi fans mah memang harus goblog ya... Ga paham yang beginian wajar lah","Iya sih, suporter mah kudu belegug pisan... Teu apal kanu saperti kitu mah lumrah","Bener banget, pendukung mah emang kudu tolol... Meh teu terang kanu kieu patut we","Lah iya, jadi supporter kudu dungu... Sok teu apal hal saperti kieu mah biasa",hate speech
anjrit gw dulu tk ekskul sempoa koplok,"anjay gue dulu waktu tk ikut ekskul sempoa sia, koplok pisan","astaga gw pas tk dulu sempet ikut sempoa juga, emang koplok banget dah","wah gue juga dulu tk main sempoa di ekskul, koplok memang mah","anjir nostalgia banget, dulu gw tk juga sempoa di ekskul, koplok abis","haha gue inget dulu pas tk ikutan sempoa juga, emang koplok banget sih",not hate speech
USER Emang yang ngantri nya siapa kehed? Pemuka agama atau para aktivis kemanusiaan?,Saha sih nu ngantri teh kehed? Para ulama atawa aktivis HAM? Jelas mah aing teu percaya!,Lah itu nu ngantri siapa wae kehed? Tokoh agama kitu atawa aktivis sok suci? Bohong pisan!,Saha nu rela ngantri segala kehed? Para dai atawa aktivis munafik eta teh?,Emang nu antri siapa baé kehed? Pamingpin agama atawa para aktivis plastik?,"Kehed, nu ngantrian teh saha? Para ustadz kitu atawa aktivis palsu nu sok peduli?",hate speech
"USER USER USER Lu bedaYahudi antara agama sama ras aja masih ga paham, bahkan antisemitism aja gw ga yakin lu paham. Zionis itu selesai waktu Israel merdeka,knp msh dipake, ya krn orang2 kaya kalian yg halu belain Palestina kalau itu tanah mereka. Terus bilang anti Israel, bkn Yahudi kan koplok","USER USER USER Lu bedain Yahudi antara agama sama ras aja masih belum ngerti, bahkan antisemitism aja gw ragu lu paham. Zionis itu udah kelar waktu Israel merdeka, kenapa masih dipake, ya karena orang-orang seperti kalian yang ngotot bela Palestina kalau itu tanah mereka. Terus bilang anti Israel, bukan Yahudi kan","USER USER USER Kalian teh beda-bedain Yahudi antara agama jeung ras wae can teu paham, malah antisemitism ge gw teu yakin kalian ngarti. Zionis mah geus rampung nalika Israel merdeka, naha masih dipake, soalna aya jelema saperti kalian nu keukeuh ngabela Palestina yen eta tanah maranehna. Teras nyarios anti Israel, sanés Yahudi kan","USER USER USER Situ teh bedakeun Yahudi agama jeung ras wae masih bingung, antisemitism ge kayakna teu paham bener. Zionis mah udah tamat pas Israel merdeka, tapi kenapa masih diungkit-ungkit, ya gara-gara orang macam situ yang terlalu mendukung Palestina kalau itu wilayah mereka. Lalu bilang menentang Israel, bukan menentang Yahudi kan","USER USER USER Ente membedakan Yahudi dari segi agama dan ras aja masih keliru, bahkan konsep antisemitism pun sepertinya tidak dipahami dengan baik. Zionisme sudah berakhir saat Israel merdeka, mengapa masih digunakan, karena individu seperti ente yang berlebihan membela Palestina sebagai tanah mereka. Kemudian menyatakan menolak Israel, bukan menolak Yahudi kan","USER USER USER Kalian mah ngabedakeun Yahudi tina agama jeung ras wae masih salah, antisemitism ge sigana teu paham. Zionis teh geus beres waktu Israel merdeka, naha masih dipake istilahna, soalna aya nu saperti kalian nu kaleuleuwihi ngabela Palestina yen eta lahan maranehna. Tuluy nyebutkeun anti Israel, lain anti Yahudi",not hate speech
Gue udah di ub br blg ajg org² koplok emg,"Gue mah udah di UB br bilang atuh, orang-orang koplok memang gitu","Ane udah di ub br ngomong lah, emang orangnya pada koplok sih","Gua kan udah di UB br cerita, ya namanya juga orang koplok gitu","Gue udah pernah di ub br kasih tau, memang orangnya agak koplok aja","Aku tuh udah di UB br jelasin, ya orang-orang koplok emang begitu adanya",not hate speech
GUE JUGA JIR WKWKWK YAOI ANJAY BEUNGEUT (AKU DENGERIN OST YARICHIN BTW😓😓😓😓) https://t.co/uN948kNKaQ,Wah gue juga sih wkwkwk yaoi mah emang beungeut banget (lagi dengerin OST Yarichin nih btw 😅😅😅😅),Sama dong wkwkwk yaoi memang mantap beungeut! (Kebetulan lagi play OST Yarichin juga 😆😆😆😆),Hahaha iya nih yaoi emang keren beungeut banget ya! (BTW gue juga lagi dengerin OST Yarichin 🎵🎵🎵🎵),Wkwkwk relate banget! Yaoi tuh memang the best beungeut (soundtrack Yarichin juga lagi gue puter sekarang 😊😊😊😊),Setuju banget wkwkwk yaoi mah paling top beungeut! (Kebetulan banget lagi mood dengerin OST Yarichin 🔥🔥🔥🔥),not hate speech
"koplok tuh kan jadinya gini, elah padahal gua udah enjoy bgt ngestan aespa &amp; enhypen adem ayem malah ada aja orang yang jadi pemicu war, awas lu ya gua santet lu anjing","anjing banget sih lu koplok, gua udah seneng-seneng ngefans aespa sama enhypen eh malah lu bikin ribut, siap-siap aja lu gua doain sial terus","bangsat emang lu koplok, peaceful-peaceful gua stan aespa enhypen tiba-tiba ada lu yang bikin masalah, gua laknat lu anjing semoga lu kena karma","tai kucing lu koplok, gua kan udah nyaman banget jadi fans aespa sama enhypen eh malah lu dateng bikin keributan, mending lu ilang aja dari muka bumi anjing","koplok sialan lu tuh, gua lagi enjoy-enjoy stan aespa enhypen malah lu jadi biang kerok fanwar, awas ya gua sumpah serapah lu kontol","babi lu koplok, damai-damai gua ngikutin aespa enhypen eh tiba-tiba lu bikin drama, siap-siap aja lu gua kirim jin pengganggu anjing",hate speech
USER MAU LU APA NYET KALAU MAU GELUD NGOMONG LAH FACE TO FACE IN SUNDANESE WE SAID KEHED SIA NYING,Bangsat lu mau apa sih? Kalo berani ribut ya ketemu langsung anjing! Sundanese nya mah kehed sia nying!,Eh anjir lu nyari masalah ya? Kalo jagoan mah face to face wae lah bangsat! Teu kehed sia nying!,Bego lu pengen naon? Berani gelud tapi nyumput mulu! Di Sunda mah bilangnya kehed sia nying kontol!,Tai kucing lu ngapain coba? Mau berantem ya dateng langsung dong! Kehed sia nying kata orang Sunda mah!,Asu lu mau ngapain hah? Kalo jantan ya tempur langsung dong! Orang Sunda bilangnya kehed sia nying buat orang kayak lu!,hate speech
Naha isi explore gw “signs man is broken” Aing teu broken. Broke aja ajg wkwkwk,"Naha isi explore gw ""signs man is broken"" Aing mah alus-alus wae. Broke doang sih haha lucu banget","Kenapa explore gw isinya ""signs man is broken"" Aing teu broken atuh. Cuma broke aja wkwk","Naha explore Instagram gw ""signs man is broken"" Aing sehat waras. Yang ada broke mah iya wkwkwk","Kok explore gw ""signs man is broken"" Aing teu broken pisan. Broke finansial aja nih hahaha","Naha di explore gw ""signs man is broken"" Aing normal-normal wae. Dompet doang yang broke wkwkwk",not hate speech
USER AKSKSKSKAKA GEMES BANGET KUNTI BOGEL JURIG IH,Aduh USER itu lucu banget sih kunti bogel jurig gitu deh wkwkwk,USER haduh gemes deh liat kunti bogel jurig kayak gitu mah hahaha,Ya ampun USER gemesin banget kunti bogel jurig begini teh,USER ih lucunya kunti bogel jurig gini mah bikin ngakak aja,Astaga USER kenapa sih kunti bogel jurig begini teh jadi pengen ketawa,not hate speech
anjay ini lebih gelo dari tdi pagi warnya,wah ini makin keren dari tadi pagi warnanya,astaga ini lebih bagus dari pagi tadi warnanya euy,anjir ini lebih cerah dari tadi pagi warnanya,duh ini makin cantik dari pagi tadi warnanya teh,waduh ini lebih menarik dari tadi pagi warnanya mah,not hate speech
"Dyandra dan miss e lu pada mah kata gue terlalu banyak ambil untung dah, sampe nyentuh angka 4jt lebih. Kalo emg di indonesia arena mahal tar tds3 di ice bsd aja dah rela aing jauh dr bekasi biar harga bersahabat USER USER","Dyandra sama miss e kalian tuh menurut gue keuntungannya kebanyakan euy, sampe 4jt lebih gitu. Kalo emang di Indonesia venue mahal, mending tds3 di ice bsd aja deh, gue rela jauh dari bekasi asal harganya reasonable USER USER","Dyandra jeung miss e eta mah ceuk urang laba na loba teuing, nepi ka 4jt leuwih. Lamun memang di Indonesia tempatna mahal, hadeh tds3 di ice bsd wae lah, abdi rela tebih ti bekasi sangkan hargana cocog USER USER","Dyandra dan miss e kalian itu kata ane profit-nya kegedean banget dah, ampe nembus 4jt lebih segala. Kalo memang di Indonesia venue-nya pada mahal, ya udah tds3 di ice bsd aja, ane ikhlas jauh dari bekasi demi harga yang masuk akal USER USER","Dyandra sama miss e teh ceuk sim keuntunganana seueur pisan euy, dugi ka 4jt langkung. Upami leres di Indonesia tempat na mahal, muhun tds3 di ice bsd wae, abdi daek tebih ti bekasi supados hargana merenah USER USER","Dyandra dan miss e nih menurut gw margin-nya terlalu gede deh, sampe lewatin 4jt gitu loh. Kalo emang di Indonesia arena pada pricey, ya sudahlah tds3 di ice bsd aja, gw sanggup jauh dari bekasi buat dapetin harga yang fair USER USER",not hate speech
kehed pisan nying invisible kah gw,waduh invisible teuing atuh gw mah,astaga nying gw teh kayak ga keliatan pisan,duh invisible banget ya gw di sini mah,wah parah nying gw mah kayak hantu wae,ih lucu pisan gw teh jadi invisible kieu,not hate speech
"USER kehed dia tida berhemat, buat gue ajah","USER kehed dia boros pisan, gue aja ga seboros itu","USER kehed dia teu ngirit, gue mah lebih irit dibanding dia","USER kehed dia bener-bener ga tau berhemat, gue aja masih bisa ngatur duit","USER kehed dia pemborosan banget, gue sih alhamdulillah bisa atur keuangan","USER kehed dia teu pandai ngatur duit, untung gue ga kayak gitu",not hate speech
"Yak temen saya satu ini udah naik A339neo duluan sebelum saya, kehed memang  Gapapa gw udah naik KA kompartemen dan dia belom 😈😈","Wah temen gw udah naik A339neo duluan nih sebelum gw, mantap pisan memang 😊 Gapapa sih gw kan udah pernah naik KA kompartemen duluan dan dia belom 😄","Eh temen saya satu ini udah cobain A339neo sebelum saya, hebat euy 👍 Ya udahlah, gw juga udah pengalaman naik KA kompartemen dan dia mah belom pernah 😌","Siip temen gw udah duluan naik A339neo sebelum gw, asik tenan 😎 Yaudah fair lah, gw kan udah pernah naik KA kompartemen luxury dan dia belom merasain","Oke temen saya ini udah experience A339neo duluan, keren pisan emang ✈️ Gapapa balance aja, gw udah naik kereta api kompartemen premium dia mah belom","Waah si temen gw udah cobain A339neo lebih dulu, seru kayaknya 😁 Ya gapapa lah namanya juga beda pengalaman, gw kan udah naik KA kompartemen mewah dia belom pernah",not hate speech
"USER heem bener na lavvang panto, kanjut kunang","USER wah iya bener pisan lavvang na, keren kunang","USER setuju banget teh lavvang pisan, mantap kunang","USER heem tepat pisan na lavvang, bagus kunang euy","USER iya sih bener na lavvang banget, oke kunang","USER wah pas pisan lavvang na teh, asik kunang",not hate speech
moment paling males bulan puasa tuh harus 1 meja sm ibu tiri gue yg kaya kehed ini anjir kebayang kan sahur&amp;buka puasa harus semeja terus. untung bgt gue sembari nonton di ipad bnr2 penyelamat bgtttt,"Duh paling ga mood nih bulan ramadan harus duduk bareng ibu tiri yang kaya gini, cape deh. Untung ada netflix di hp jadi ga terlalu boring pas sahur sama bukber",Moment terstresfull bulan puasa itu harus sharing meja sama ibu tiri gue yang orangnya agak gimana gitu ya. Thank god ada youtube di tablet jadi masih waras lah gue,"Paling awkward sih bulan ramadan gini harus satu meja terus sama ibu tiri, vibesnya tu gimana gitu loh. Syukur masih bisa distract diri nonton di gadget","Agak uncomfortable aja sih bulan puasa harus bareng terus sama ibu tiri pas makan, orangnya kan agak aneh. Mending fokus ke layar hp aja deh biar ga canggung",Rasanya berat banget deh bulan ramadan harus ngadepin ibu tiri yang kaya gitu setiap sahur buka. Alhamdulillah ada hiburan dari streaming jadi masih bisa bertahan,not hate speech
"USER Mamam, banyak2in dah lu kirim link shopee ya kehed","Mamam, tolong perbanyak dong kirim link shopee nya yaa 🙏","Mah, boleh ga sering2 kirimin link shopee gitu? lumayan kan diskon nya","Mamam sayang, rajin ya ngirim link shopee terus biar dapet cashback hehe","Mah, link shopee nya ditambah lagi dong biar makin hemat belanja kita","Mamam, ayo dong lebih aktif share link shopee buat dapetin promo bagus",not hate speech
82k folls kalo ga sampe 1k rt isi sisanya berarti jurig kali yah😀🫵,Wah 82k followers tapi cuma dapet segitu RT nya? Kayaknya banyak yang ghost followers nih 😅,"82k folls tapi engagement nya sepi gitu, pasti akun-akun bot mah yeuh 🤔","Aduh followers 82k tapi RT cuma secuil, berarti followers palsu atuh eta teh 😂","Followers segitu banyak tapi yang aktif dikit banget ya, mungkin banyak akun semu kali 🙃","82k pengikut tapi interaksinya sepi pisan, kayaknya mayoritas akun tidur semua tuh 😊",not hate speech
USER aing mau jadi angin aja beterbangan bebas kesana kemari,"USER pengen jadi awan aja, bisa ngambang santai kemana-mana tanpa beban","USER hayang jadi manuk wae, bisa hiber ka mana waé tanpa aya nu ngahalangan","USER mau jadi dedaunan aja yang jatuh, bisa kemana aja dibawa angin dengan tenang","USER pingin jadi gelombang laut wae, bisa ngalir bebas tanpa mikir apa-apa","USER hayang jadi mega di langit, bisa ngapung santai jeung teu aya nu nguruskeun",not hate speech
"sumpah gue liat komen nambah mikir, baliho teh naon anying","astaga gue baca komen makin pusing, baliho teh apaan sih anjir","aduh gue liat komennya jadi bingung, itu baliho maksudnya naon atuh","ya ampun komen-komen bikin mumet, baliho teh kumaha maksudna anjing","duh gue scroll komen malah tambah riweuh, baliho teh apa maksudnya anjay","waduh baca komen jadi mikir keras, itu baliho artinya naon ya anying",not hate speech
Maacih yang udh mampir~ otsu~ Runtah nyempil www https://t.co/jb46cFW3cu,Hatur nuhun pisan anu parantos sumping~ mantap euy~ Runtah nyangkut deui wkwk https://t.co/jb46cFW3cu,Makasih banget yang udah mampir ya~ asik~ Runtah macet lagi nih hehe https://t.co/jb46cFW3cu,Nuhun ah anu geus datang~ oke~ Runtah nempel terus ya ampun https://t.co/jb46cFW3cu,Terima kasih sudah berkunjung~ sip~ Runtah nyangkut mulu dah https://t.co/jb46cFW3cu,Tengkyu yang udah main kesini~ nice~ Runtah tempelan lagi nih haha https://t.co/jb46cFW3cu,not hate speech
USER Heran.... Gerombolan dungu baru nyadar dikibulin. Lebok sia!,Anjir... Rombongan belegug baru ngeh dibohongin. Bangsat sia!,Astaga... Kelompok tolol baru sadar ditipu. Kampret sia teh!,Gila... Geng bodoh baru ngerti dikadalin. Sial sia mah!,Waduh... Grup dungu baru ngeh diboongin. Bangke sia!,Dih... Kawanan belegug baru tersadar dikelabuin. Tai sia!,hate speech
USER USER USER beungeut sia rorombeheun = kamu ganteng/ cantik,USER USER USER beungeut sia geulis pisan = kamu cantik banget,USER USER USER sia mah ganteng euy = kamu tuh ganteng lho,USER USER USER beungeut sia bageur = wajah kamu baik hati,USER USER USER sia mah ayu pisan = kamu cantik sekali,USER USER USER beungeut sia manis euy = wajah kamu manis,not hate speech
"USER emang ada yg vidio nya dari tiktok, mereka cuma repost trus kasih wm nama akunnya segede kanjut","USER emang aya nu video na ti tiktok, aranjeunna ngan repost teras pasang watermark nami akun na ageung pisan","USER memang ada yang videonya dari tiktok, mereka cuma repost terus kasih watermark nama akunnya gede banget sih","USER emang bener ada yang konten videonya dari tiktok, eta mah ngan repost wungkul tapi watermark nama akun na dipasang gedhe pisan","USER iya ada yang ambil video dari tiktok, mereka tuh cuma repost aja terus watermarknya nama akun mereka dipasang super gede","USER bener aya nu nyokot video ti tiktok, aranjeunna mah ngan ngarepost wae tapi watermark ngaran akun na dipasang badag pisan",not hate speech
Udahlah w nunggu taylor ke indo aja dah gada lg apah ya huhuhu aing dah kerja ni skrng udh bisa bebelian,"Wah semoga taylor beneran dateng ke indo ya, aing udah siap nabung dari sekarang nih buat beli tiketnya hehe","Sabar aja nunggu taylor ke indonesia, alhamdulillah aing udah kerja jadi bisa saving buat nonton konsernya nanti","Yaudah lah ditunggu aja kapan taylor mau ke indo, lumayan aing sekarang udah punya penghasilan sendiri jadi bisa beli merchandise dia","Mudah-mudahan taylor segera announce tour ke indonesia ya, kebetulan aing udah mulai kerja jadi ada budget buat entertainment gini deh","Ayo dong taylor dateng ke indo please, aing kan udah kerja sekarang jadi insyaallah udah bisa afford tiket konsernya nih",not hate speech
