kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Ayolah sini aing beliin😃 Geser dikit dari SBY tapi,"Ayo lah ka, sini abdi beliin 😃 Geser saeutik ti SBY tapi",Ayolah datang ka dieu aing beliin😃 Geser dikit dr SBY tp,"Ayo ka sini, aing bliin 😃 Pindah saeutik ti SBY tapi","Ayolah ka, datang dieu abdi beliin😃 Geser dikit dari SBY tp kok","Ayo sini ka, aing beliin aja 😃 Geser saeutik dari SBY tapi ya",not hate speech
Bucin aing di mm cuma si seven tapi jumin han bikin oleng mulu😭,Bucin gue di mobile legends cuma si seven tapi jumin han bikin goyang mulu😭,Bucin aing di mm cuma seven doang tp jumin han bikin oleng terus😭,Bucin gw di mobile legends cuma si seven aja tapi jumin han bikin goyah mulu😭,Bucin aing di mm cm si seven tp jumin han bkin oleng trs😭,Bucin gue di mobile legends cuma seven wae tapi jumin han bikin goyang terus😭,not hate speech
jurig nih emang monyettt banget si ya apasi awas aja lu naksir taeyong &amp hyunjin di kamar gweh,jurig nih emng monyet bgt sih ya apasii awas aja lo naksir taeyong & hyunjin di kamar gue,hantu nih emang monyettt bener sih ya apaan awas weh lu naksir taeyong sama hyunjin di kamar gweh,jurig nih bener monyet banget ya apasih awas aja elu naksir taeyong & hyunjin di kamar gw,hantu nih emng monyett bgt banget sih apaan awas wae lu naksir taeyong sama hyunjin di kamar gweh,jurig nih emang monyet banget bener ya apaaan awas aja lo naksir taeyong & hyunjin di kamar gue,hate speech
"Gadis Kretek ost Runtuh dan Reality Club. Bagus sih, bagus lagi pakai lagunya RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Ngan Hanjakal Pisan Kalakuan Siga Setan..","Gadis Kretek ost Runtuh sama Reality Club. Bagus bgt sih, makin bagus lg pake lagunya RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Tapi sayang pisan kalakuan siga setan..","OST Gadis Kretek Runtuh ama Reality Club. Keren sih, keren lgi dipake bareng lagu RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Ngan hanjakal bener tingkah siga setan..","Soundtrack Gadis Kretek Runtuh dan Reality Club. Bgs banget, tambah bgs dikombinasi sm lagunya RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Cuma sayangnya kalakuan siga setan..","Gadis Kretek OST Runtuh bareng Reality Club. Bagus pisan, lebih bagus lg dipasang ma lagu RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Ngan hanjakal wae perilaku siga setan..","Ost Gadis Kretek Runtuh & Reality Club. Kece sih, makin kece pas dikasih lagu RUNTAH Doel Sumbang. Panon Na Alus Irung Alus Biwir Alus.. Ditempo Ti Hareup Ti Gigir Meuni Mulus.. Tapi hanjakal pisan sikap na siga setan..",not hate speech
apasi tanya idol lu jir ngapa jd semua-muanya rina?  yg mls siapa yg di tuntut siapa hduh blegug dasar,apasi nanya ka idola lu jir naha jadi sakabehna rina? nu males saha nu dituntut saha hduh blegug dasar,apasi tny idol elu anjr ngapa jd smua2nya rina? yg mls spa yg dtuntut spa hduh gblk dasar,naon atuh nanya ka idol lu jir naha jadi sadayana rina? nu malas saha nu dituntut saha hduh bodor dasar,apasi tanya idola elu jir knp jd semuanya rina? yg males siapa yg dituntut siapa hduh bego dasar,naon nanya idol lu anjr ngapa jadi kabeh rina? nu males sapa nu dtuntut sapa hduh tolol dasar,hate speech
USER Aing juga eh jujur aing udh cobain baca sepotong anak ke 4 meatbun gila... Banyak Marjan sie,Gue juga sih jujur udah nyoba baca sapotong anak ka opat meatbun gila bgt... Loba pisan Marjan sie,Aing oge eh jujur aing udh cobain maca sepotong budak ka 4 meatbun gila anjir... Byk bener Marjan sie,Aku jg sih jujur udh nyobain baca sapotong anak ke empat meatbun gila parah... Banyak pisan Marjan teh,Aing oge jujur udh cobain maca sepotong anak ka opat meatbun gila bener... Loba banget Marjan sie mah,Gw juga eh jujur gw udah cobain baca sepotong budak ke 4 meatbun gila sih... Byk bgt Marjan teh,not hate speech
"Eh wow keren kata gue teh lu fak pisan anying, bias gue mao wamil badjingannn. jngan bikin rumor palsu gak jelas dah ini jga si cewenya caperr bgt anjir jelas ngundang para berita hoak gajelas kengini. Plzz gue mao bias gua wamil dengan adem tanpa rumor sampahh","Eh wow keren kata gw teh lu fak pisan njing, bias gw mau wamil badjingan. jgn bikin rumor palsu ga jelas dah ini jg si cewenya caper banget anjr jelas ngundang berita hoax ga jelas kek gini. Please gw mau bias gua wamil dgn adem tanpa rumor sampah","Wow keren kata aku teh elu fake pisan anying, bias aku pengen wamil badjingann. jangan buat rumor palsu gk jelas dah ini juga ceweknya cape bgt anjir jelas undang para berita hoak gajelas begini. Plz aku mau bias ku wamil dengan tenang tanpa rumor sampah","Eh wow bagus kata gue teh kalian fak pisan njing, bias gue mo wamil badjingan. jgn bikin gosip palsu gak jelas nih ini jg si cewenya caper banget anjr jelas manggil berita hoax gajelas gini. Please gw pengen bias gw wamil dgn damai tanpa rumor trash","Wow mantap kata aku teh lu fake pisan anying, bias aku mau wamil badjingann. jangan create rumor bohong ga jelas deh ini juga ceweknya attention seeker bgt anjir jelas invite berita hoak gajelas kaya gini. Plzz aku mo bias ku wamil dengan santai tanpa rumor sampah","Eh wow hebat kata gw teh elu fak pisan njing, bias gw pengin wamil badjingan. jgn buat rumor fake gk jelas nih ini jg si cewenya drama queen banget anjr jelas ngundang para berita hoax ga jelas kek begini. Please gue mau bias gue wamil dgn tenang tanpa rumor garbage",not hate speech
USER USER Silahkan coba juga 'Midnight Mass' kalau mau yang tidak jurig banget.,USER USER Coba wae juga 'Midnight Mass' lamun hoyong nu teu jurig pisan.,USER USER Silakan dicoba oge 'Midnight Mass' mun pengen yg ga trllu jurig bgt.,USER USER Mangga dicoba deui 'Midnight Mass' lamun miharep nu henteu jurig teuing.,USER USER Coba aj jg 'Midnight Mass' klo mw yg gk jurig bener2.,USER USER Silahkan dicoba oge 'Midnight Mass' mun hoyong nu teu jurig pisan bgt.,not hate speech
ekspresi gw kek ginj TRS KEK KT KENAL KAH? kanjut https://t.co/R16Ka3YStN,ekspresi gue kayak gini trs kek kt kenal kah? anjir https://t.co/R16Ka3YStN,ekspresina abdi siga kieu terus siga urang tepang wae? kanjut https://t.co/R16Ka3YStN,ekspresi w kyk gini trus kyk kita kenal aja? njing https://t.co/R16Ka3YStN,ekspresina gw siga ginj terus siga urang tepang kah? kanjut bgt https://t.co/R16Ka3YStN,ekspresi aku kek gini mulu kek kt udh kenal gtu? asw https://t.co/R16Ka3YStN,not hate speech
Balik2 wifi mati emang kehed,Balik-balik wifi mati emg kehed banget,Pulang2 wifi nya mati memang kehed pisan,Balik2 wifi mati mmg kehed bgt sih,Pulang-pulang wifi mati emang kehed euy,Balik2 aja wifi mati emg kehed pisaaan,not hate speech
"USER Pose jarinya samaan huhu, emang dua jurig ini harus bgt couple-an 🤏","USER Pose jarinyna sami wae huhu, emg dua jurig ieu kudu bgt pacaran 🤏","USER Pose jarinya sama aja huhu, memang 2 jurig ini mesti banget couple-an 🤏","USER Pose jarinyna sarua huhu, emang duo jurig ieu harus bener couple-an 🤏","USER Pose jarinya samaan huhu, emg dua jurig ini kudu bgt jadian 🤏","USER Pose jarinyna sama wae huhu, memang 2 jurig ieu mesti banget pacaran 🤏",not hate speech
"Konten sok tahu jualan buku, Kalo penulis buku money management macam dia dah pasti isinya runtah semua. Pantes bnyk yg nyerang wong ndak semua pengusaha properti begundal tanah.","Konten sok tau jualan buku, Lamun panulis buku money management siga manehna mah pasti eusina runtah kabeh. Pantes loba nu nyerang atuh wong teu kabeh pengusaha properti begundal tanah.","Konten sok pinter jualan buku nih, Kalo penulis buku money management kawas manehna teh pasti isinya sampah smua. Pantes byk yg nyerang soalnya kan ga semua pengusaha properti begundal tanah.","Konten sok ngarti jualan buku, Upami panulis buku money management saperti anjeunna mah pasti eusina runtah sadayana. Pantes seueur nu nyerang wong henteu sadayana pangusaha properti begundal tanah.","Konten sok ahli jualan buku weh, Klo penulis buku money management kyk gitu mah psti isinya sampah semua lah. Pantes bnyk yg nyerang kan emg ga smua pengusaha properti begundal tanah.","Konten sok bisa jualan buku, Mun panulis buku money management kawas kitu teh pasti eusina runtah kabeh. Pantes loba nu nyerang atuh sabab teu sadaya pangusaha properti begundal tanah.",not hate speech
lagi anteng-anteng beresin lemari tiba-tiba ada info peeeppppp jadi weh aing tidak semangat lanjutin ngeberesin https://t.co/2vArJAInRU,lagi anteng-anteng bersihin lemari tiba-tiba aya info peeeppppp jadi weh aing teu semangat nerusin ngeberesin https://t.co/2vArJAInRU,lg anteng2 beresin almari tibatiba ada info peeeppppp jd weh abdi tdk semangat lanjutin ngeberesin https://t.co/2vArJAInRU,lagi anteng beresin lemari eh tibatiba aya info peeeppppp jadi weh aing ga semangat trs ngeberesin https://t.co/2vArJAInRU,lg anteng2 benerin lemari tiba2 ada info peeeppppp jd weh abdi teu semangat nerusin ngaberesin https://t.co/2vArJAInRU,lagi anteng-anteng ngerapihin lemari eh tiba-tiba aya info peeeppppp jadi weh aing gak semangat lanjut beresin https://t.co/2vArJAInRU,not hate speech
"Cemburu sosial ath aing teh, kan adeknya aa gua bukan gua doang sekarang tuh.. apalagi lebih berguna dia dari pada aeng mah.. disindir dulu baru sok ngebaikin, males.. tadi bilang ga lewat, sekarang lewat.. mau haol mamah sm bapak lohhhh, gua juga ga minta dijenguk.. https://t.co/N2817PuJ6H","Cemburu sosial bgt aing teh, kan adeknya aa gw bukan gw doang skrg tuh.. apalagi lbh berguna dia daripada aeng mah.. disindir dulu baru sok ngebaikin, males bgt.. tadi bilang ga lewat, skrg lewat.. mau ngaduin mama sm papa lohhhh, gw juga ga minta dijenguk sih..","Iri sosial ath aing mah, kan adikna aa gue bukan gue wae ayeuna teh.. apalagi leuwih mangpaat manehna ti batan aeng.. disindir heula anyar sok ngabenerkeun, males ah.. tadi ngomong teu liwat, ayeuna liwat.. rék ngaduin mamah jeung bapak lohhhh, gue ogé teu ménta didatangan..","Cemburu sosial bngt aing teh, kan adekna aa gua bkn gua wae skrg mah.. apalgi lbh guna dia drpd aeng.. disindir dlu br sok ngebaikin, mls bgt.. td blg g lewat, skrg lewat.. mo ngadu ke mama sm papa lohhhh, gua jg g mnta dijenguk kok..","Iri sosial atuh aing mah, kan adi na aa gw bukan gw hungkul ayeuna tuh.. apalagi leuwih mangpaat anjeunna ti batan aeng.. diomongkeun dulu anyar sok ngabenerkeun, males pisan.. tadi nyarios teu ngaliwat, ayeuna ngaliwat.. badé ngaduin mamah sareng bapak lohhhh, gw oge henteu nyuhunkeun didatangan..","Cemburu sosial bener aing teh, kan adekna aa gue bkn gue doank skrg.. aplgi lbh berguna dia drpd aeng mah.. disindir dulu bru sok ngebaikin, mls bgt dah.. kmrn blg ga lewat, skrg mlh lewat.. pgn ngaduin ortu lohhhh, gue jg ga ngemis buat dijenguk..",not hate speech
"USER si aleblog koplok ini emang koplok paok goblog sih, bukan seolah2 lagi ngentot emang ini fandom tai sarangnya haters bias gue. Si ediot ale tolol gaguna","USER si aleblog koplok ieu emang koplok paok goblog sih, lain seolah2 lg ngentot emang ieu fandom tai sarangna haters bias gue. Si ediot ale tolol gaguna","USER si aleblog koplok ini memang koplok paok gblk sih, bkn seolah2 lagi ngentot emg ini fandom tai sarangnya haters bias gw. Si ediot ale bodoh gaguna","USER si aleblog koplok ieu emg koplok paok goblog sih, teu seolah2 lg ngentot emg ieu fandom tai sarangna haters bias gue. Si ediot ale tolol teu aya gunana","USER si aleblog koplok ini emang koplok paok gblk sih, bukan seolah2 lg ngentot emg ini fandom tai sarangnya haters bias gw. Si ediot ale bodoh gaguna bgt","USER si aleblog koplok ieu memang koplok paok goblog sih, lain seolah2 lagi ngentot emg ieu fandom tai sarangna haters bias gue. Si ediot ale tolol teu mangpaat",hate speech
"USER Terus Hendo ngambek karena Liverpool gak nahan-nahan dia pas dia mau pergi, ""heh koplok lu tuh kayak cewek yg lagi ngambek, ngancam mau pergi, giliran udah mau pergi ngambek karena gak di tahan-tahan!""","Terus Henderson ngambek krn Liverpool ga nahan2 dia pas mau prgi, ""eh koplok lu tuh kawas cewe yg lg ngambek, ngancam mau prgi, giliran udh mau prgi ngambek krn ga ditahan2!""","Trus si Hendo ngambek soalnya Liverpool gak nahan dia waktu dia pengen pergi, ""heh goblok elu tuh siga awewe nu keur ngambek, ngancam rék indit, pas geus rék indit malah ngambek lantaran teu ditahan!""","Lalu Henderson ngambek krna Liverpool ga nahan2 dia pas mau cabut, ""anjir koplok lu tuh ibarat cewe yg lg PMS ngambek, ancam2 mau pergi, eh pas udh mau prgi malah ngambek krn ga ditahan!""","Terus aja Hendo ngambek gara2 Liverpool gak nahan dia waktu pengen pindah, ""ih gblk elu tuh kawas mojang nu keur ngambek, ngancam badé angkat, giliran parantos badé angkat ngambek sabab teu dipikagaduh!""","Abis itu Henderson ngambek soalnya Liverpool ga nahan dia pas mau pindah klub, ""woy tolol lu tuh siga pamajikan nu keur ambek, ngancam rék ninggalkeun, pas geus mau ninggalkeun malah ngambek lantaran teu dicegah!""",not hate speech
"USER lu bet emg, kanjut pipel 😌","USER lu bener emang, kanjut pipel bgt 😌","USER elu memang bet, kanjut pipel weh 😌","USER lu beneran emg, kanjut banget pipel 😌","USER elu bet memang, kanjut pipel euy 😌","USER lu emg bener, kanjut pisan pipel 😌",not hate speech
"Yup. 15 mnit sblm turun. Alias gw bgun jm 5 anjirr, aturan itu udh prepare. Beres smua. Jam 5.15 aing udh harus turun dri rumah. Sial. Biasanya bangunin orang anjirr.. Napa jdi kebo bet gw","Iya. 15 menit sateuacan turun. Alias gue bangun jam 5 anjr, harusnya tuh udah prepare. Beres kabeh. Jam 5.15 aing kudu turun ti imah. Sial bgt. Biasana bangunin jelema anjir.. Kenapa jadi kebo banget gw","Yup. 15 mnit saméméh turun. Alias w bgn jm 5 anjirr, aturan éta udh siap. Kelar smua. Jam 5.15 urang udh mesti turun tina bumi. Kampret. Biasanya bangunin urang anjr.. Napa jdi kebo bet aing","Iya bener. 15 menit sblm turun. Alias gue bangun jam lima anjir, harusnya mah udh prepare. Rampung sadaya. Jam 5.15 aing kudu turun ti bumi. Sial bet. Biasana mah bangunin jelema anjirr.. Kenapa jadi kebo bgt w","Yep. 15 mnit sateuacan turun. Alias gw bgn jam 5 anjr, aturan teh udah siap. Beres kabeh. Jam 5.15 urang harus turun dari rumah. Kampret bgt. Biasanya bangunin orang anjir.. Napa jdi kebo banget aing","Betul. 15 menit saméméh turun. Alias w bangun jm 5 anjirr, harusnya éta udh prepare. Kelar smua. Jam 5.15 gue udh kudu turun tina imah. Sial bet. Biasana bangunin urang anjr.. Kenapa jadi kebo bgt gw",not hate speech
GELO MANEH GANTENG PISAN ANJRTTT GAKUAT GUE https://t.co/W7rRoBatOM,GELO kamu ganteng banget anjrrr gak kuat gue bgt https://t.co/W7rRoBatOM,GELO MANEH bageur pisan anjrttt ga sanggup akuuu https://t.co/W7rRoBatOM,GELO kamu ganteng bgt anjr gak tahan gue pisan https://t.co/W7rRoBatOM,GELO MANEH cakep banget anjrrrr gakuat aku teh https://t.co/W7rRoBatOM,GELO kamu ganteng pisan bgt anjr ga kuat gue mah https://t.co/W7rRoBatOM,not hate speech
"Pernah malem"" dirazia pas naik sepeda. Kira"" obrolan nya kaya gini 👮: dari mana? 🧒: dari gereja pak, abis persekutuan pemuda 👮: kamu minum"" ga? 🧒: pak, saya dari gereja😐 👮: 🙄, yaudah silahkan lanjut perjalanan 🧒: *dalem hati* belegug sia kehed","Pernah malem² dirazia pas naek sepeda motor. Kira² obrolan na kaya gini 👮: ti mana? 🧒: ti gereja bapak, habis persekutuan pamuda 👮: maneh nginum² teu? 🧒: pak, abdi ti gereja😐 👮: 🙄, muhun silakan teruskeun perjalanan 🧒: *dina ati* belegug anjeun kehed","Pernah mlm² kena razia pas naik motor. Kira² percakapannya kyk gni 👮: dari mn? 🧒: dari greja pak, abis fellowship youth 👮: kalian minum alkohol ga? 🧒: bapak, saya dr gereja😐 👮: 🙄, oke deh lanjut aja perjalanannya 🧒: *dalam hati* bodoh pisan sia teh","Pernah waktu malem kena sweeping pas ngendarai sepeda. Kurleb obrolannya seperti ini 👮: ti mana wae? 🧒: ti gareja pak, rampung persekutuan nu ngora 👮: teu nginum minuman keras? 🧒: bapa, kuring ti gareja😐 👮: 🙄, mangga diteruskeun wae lalampahanna 🧒: *dina hate* goblog teuing maneh","Prnh malem² dirazia pas bawa motor. Kira² dialog ny kya gini 👮: asal mn? 🧒: asal gereja pak, beres acara youth fellowship 👮: minum² ga lo? 🧒: pak, gw dr gereja😐 👮: 🙄, ya udh gas aja perjalanan nya 🧒: *dlm ati* tolol pisan sia mah kehed","Pernah waktu mlm kena razia pas make sepeda. Lebih kurang pembicaraannya saperti kieu 👮: ti mana barusan? 🧒: ti gareja atuh pak, rampung persekutuan pamuda 👮: tos nginum teu? 🧒: bapa mah, abdi ti gareja😐 👮: 🙄, sumangga diteruskeun perjalanan na 🧒: *jero hate* bodo amat sia teh kehed",not hate speech
"temui aku dirasa sesalmu cenah, aing ge nyesel tihela nu aya😭😭😭😭😭😭","temuin gw di rasa nyesel lu cenah, aing oge nyesel tihela nu aya😭😭😭😭😭😭","ketemu aku dirasa sesalmu ceunah, w ge nyesel tihela anu aya😭😭😭😭😭😭","temui gue di rasa penyesalanmu cenah, aing jg nyesel tihela nu aya😭😭😭😭😭😭","tmui aku dirasa sesalmu ceunah, w ge nyesel tihela yg ada😭😭😭😭😭😭","ketmu gw dirasa nyeselmu cenah, aing oge nyesel tihela anu aya😭😭😭😭😭😭",not hate speech
USER Kanjut besar gatu😭 emang pernah liat?,Kanjut gedhe pisan gitu😭 emg pernah liat sih?,Kanjut bsr bgt gtu😭 emang prnh ngeliat?,Kanjut gede pisan😭 emg tau pernah ningali?,Kanjut besar gtu😭 prnh liat ga sih?,Kanjut gedhe bgt gitu😭 emang pernah ningali kah?,not hate speech
semoga temen temen w sadar kalau emang sararia anying nu salah eta dokterna lain ribet rarusuh kehed emang maraneh tara neang li ancrit mahasiswa gak becus,semoga temen2 gw sadar klo emg sararia anjing nu salah eta dokter na lain ribet rarusuh kehed emang maraneh tara neang li anjrit mahasiswa gk becus,mudah2an sobat w nyadar kalau memang sararia anying nu salah eta dokter teh lain ribet rarusuh kehed bener maranehna tara neang li ancrit mahasiswa goblok,semoga temen2 gue sadar klo emang sararia anjir nu salah eta dokter na lain repot rarusuh kehed emg maraneh teu neang li anjrit mahasiswa gak becus bgt,moga aja teman2 w ngerti kalau emang sararia anying nu salah eta dokter teh lainna ribet rarusuh kehed emang maranehna tara neang li ancrit mahasiswa gblk,semoga kawan2 gw sadar kalo memang sararia anjing nu salah eta dokter na selain ribet rarusuh kehed emg maraneh teu neang li anjir mahasiswa gak becus banget,hate speech
USER USER Kita sebagai pemuda penyeimbang umkm emang sudah sepantasnya untuk kecewa a bian. Kanjut lah USER,USER USER Kita sbg pemuda penyeimbang UMKM emg udah sepantasnya kecewa pisan ka bian. Kanjut wae USER,USER USER Urang salaku pemuda penyeimbang umkm memang geus sepantasnya pikeun kecewa a bian. Kanjut lah USER,USER USER Kita sbagai pemuda penyeimbang UMKM emng udh sepantasnya utk kecewa banget ka bian. Kanjut weh USER,USER USER Urang salaku pemuda penyeimbang umkm emg sudah sepantasnya pikeun kecewa pisan a bian. Kanjut atuh USER,USER USER Kita sbg pemuda penyeimbang UMKM memng udah sepantasnya utk kecewa ka bian. Kanjut lah USER,hate speech
