kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Tua bangkot lu pada ngerti apa sih hasu asu. Steam diblok, devkit developer disita, noh bos lu bilang 5g cuma buat youtube aja. iya min besok bikin baliho segede kanjut ya","USER tua bangkot, pada ngarti naon sih, sia? hasu asu. Steam kena blokir, devkit developer dsita, tuh bos lo blg 5G cmn buat YT doang. heueuh min, besok bkin baleho segede kanjot ya","USER kolot bangkotan, maneh ngarti naon atuh? asu sia, hasu. Steam teh diblokir, devkit developer disita we, eta bos maneh ngomong 5G mah keur YouTube wungkul. Heueuh admin, isukan jieun baleho sagede kanjut nya","USER tua bangkotan lo pd ngerti apaan sih, anjr asu. Steam dblok, devkit dev dsita, nih bos lu blg 5G cma buat YT aj. enya min, bsok bkin baliho segde kanjut ya","USER tua bgkt, elu2 ngarti naon deui? asu gblk. Steam di-block, devkit developer disita, noh bos elu bilang 5G cuma buat YouTube doang. iya atuh min, besok bikin baleho segede kanjut lah","USER kolot bgt luh, ngarti naon ge? hasu asu euy. Steam teh dblokir, devkitna disita, eta bos luh ngomong 5G mah buat yt wae. heueuh mn, isuk2 bkin baleho sakieu gedena siga kanjot ya",hate speech
jelek bgt perut aing skrng baru makan gacoan level 1 aja udh sakit oerut,"Beuteung aing katingali jelek bgtt skrng, baru makan Gacoan lvl 1 wae udh mules oerut.","Perut aing jelek pisan ayeuna, barusan makan gacoan level 1 aja uda sakit perutt bgt.","Anjr, beuteung teh jadi jelek keneh sekrg; abis makan Gacoan L1 ge langsung sakit oerut.","Perut kuring keliatan jlek bngt skrg, tadi cuma makan gacoan lv1 weh uda mules.","Beuteung mah kacau, jelek pisan ayeuna; makan Gacoan level1 doang teh trus oerut sakit parah.",not hate speech
Apa yg lu harapkan dari virtual sih koplok wkwkwk,"Naon nu maneh harepkeun ti virtual mah sih, gblk wkwk","Apaan sih lo ngarepin dr virtual doang atuh, koplok wkwkw","Naon nu diharepkeun tina virtual teh, loe? gblg xixixi","Apa yg elu harapkan dr virtual mah, gblok wkwk","Naon atuh anu lo harapkeun ti virtual, sih? koplokkk hwhw",not hate speech
"USER minimal Alhamdulillah kek, gatau bersyukur amat lu kehed","USER mah minimal bilang alhamdulillah atuh, gk tau bersyukur bgt lo, kehed","USER paling ga ucap Alhamdulillah weh, kok gbs syukur2 sih luh, belegug","USER teh minimal mah Alhamdulillah atuh, naha teu bisa syukur sih lo, gblk pisan","USER seenggaknya Alhamdulillah lah, ga tau bersyukur amat lw, kehed bner","USER minimal ucap alhamdulilah atuh, kok teu syukur2 wae sih, kehed lo",hate speech
pada dasarnya sy suka semuanya di tim girigarden ini jd siapapun yg keluar aing sedih.....,"pda dsrnya aing resep ka sakabeh nu di tim Girigarden, jd mun aya nu kaluar mah aing sedihhh...","Pada dasarna aku mah resep ka sadayana di tim girigarden ini, jadi siapa pun yg cabut, aing sedih bgt :(","Sy suka sm sadayana di tim GiriGarden, mun aya nu kaluar wae, aing sedih pisan weee...","Pokokna aing teh sayang sm barudak tim girigarden, saha bae nu resign, aing sediih bngt...","Aku suka bgt sama semuanya di tim Girigarden, mun aya nu pindah, aing sedih paraaahhh...",not hate speech
Ai kamu kehed banget sih jelema teh,"Aih km pelit bgt atuh, jalma téh","Eh maneh kehed pisan sii, orangnya mah","Duh kamu irit teuing ya, jelema t3h","Ai lu kehed bgtt sih, jalma na","Aduh kmu pelit parah atuh, jelema tehh",not hate speech
pernah gak si lu udh excited se excited nya tapi tiba tiba biasa aja kek ajg lah tai lu mood kanjut moodyan amat jadi orang bangsat,"pernah gk si lu udh se-excited2nya, tbtb jadi biasa aj, anjr atuh, tai lu, mood maneh kanjut, moodyan pisan, jadi org bngst","kungsi teu, sia geus eksaited sa-eksaited-na, tbtb mah jadi biasa wae, anjir euy, tai sia, mood-na kanjut, moodyan teuing, jadi jelema bangsat","lu prnh ga, udh excited se-excitednya trs tiba2 flat aja, ajg lah, tai lu, mood sia kanjut, moodyan bgt, jd org bgsat","prnh teu sih, maneh udah eksaited sakieu-kieu-na, tbtb biasa wae, anjr lah, tai maneh, mood na kanjut, moodyan parah pisan, jadi jelema bngsat","gw prnh gak, udh super excited, eh tbtb drop jadi biasa wae, anjir atuh euy, tai lu, mood maneh kanjut, moody-an amat, jd orang bangsat",not hate speech
"Nah itu lah aing kmrn2 mane gituin, gasadar ya?","Nah gitu lah, kmrn2 mah maneh ku aing digituin, ga sadar ya?","Eh ieu teh kmrn2 urang geus ngagituin maneh, teu sadar, nya?","Yaudah, kemarin2 aku tuh udh ngituin maneh, ga nyadar?","Eta atuh, ti kamari2 aing ka maneh geus ngagituin, can nyadar nya?","Wkwk itu loh, kmrn2 aing udh gituin maneh, gk nyadar kan?",not hate speech
USER USER Setres gua anjink dukung ni tim bangsat bungul butuh kanjut,"USER USER Setrés gue anjr ngedukung nih tim bngst, bungul pisan, butuh kanjut","USER USER Aing setrés anjir ngadukung ieu tim kehed, bungul, butuh kanjut","USER USER gua stres anjrit dukung tim ini, bangsat bgt, bungul, butuh knjt","USER USER Setrés teh gua anjir dukung ni tim bngsat, belegug atuh, butuh kanjut","USER USER strez gw ajg ngedukung ni tim bgsat, bungul parah, butuh kanjut",hate speech
serem banget anjir siga jurig kabeh 😭😭 https://t.co/YvPRmi6tf7,"Serem bgt anjr, siga jurig kabeh 😭😭 https://t.co/YvPRmi6tf7","Anjirrr sereemm, kaya lelembut kabeh 😭 https://t.co/YvPRmi6tf7","Serem pisan euy, siga jurig sedoyo 😭😭 https://t.co/YvPRmi6tf7","Srm bgttt njir, koyo jurig kabeh iki 😭 https://t.co/YvPRmi6tf7","Seremm bngt, anjr kyk jurig sakabehne 😭😭 https://t.co/YvPRmi6tf7",not hate speech
"USER Bacot bener malah nyalahin cewe lu, elu sadar diri duluan mestinya, diri lu ya tanggung jawab lu sndiri lah. Bersyukur kehed","USER Bacotna parah bgt euy, ulah sok nyalahkeun pacar wae; maneh kudu sadar diri heula, urusan diri mah tgjwb sorangan. Sing bisa syukur, kehed.","Bacot lu beneran, malah nyalahin cewe; sadar diri dulu dong, diri lu ya tanggung jwb lu sendiri lah. Bersyukur atuh, kehed.","Lo bacot mulu, nyalahin pacar wae; elu tuh sadar diri dluan kek, diri lo ya tgjwb lo sdri. Sing inget syukur, belegug.","Bacot kieu teh apaan sih, malah nyalahkeun kabogoh bae; sadar diri heula atuh, diri sorangan mah tanggung jawab sorangan. Syukur heula, anjr.","USER Bacot bnr bgt, kok nyalahin cewe lu; elu sadar diri duluan lah, urusan diri elu ya tnggung jwb elu sndri. Syukur lah atuh, kehed gblk.",hate speech
USER USER USER USER USER USER USER USER USER USER USER USER KAN KAN PADAHAL BLM SEJAM😊😊😊😊. SEPERTI TIDAK TERJADI APA2. CURIGA KETEMPELAN JURIG LOTTE WORLD WKAKAKA,USER USER USER USER USER KAN² pdhl acan sajam 😁😁. Siga teu aya nanaon ge. Curiga teh katempelan jurig di Lotte World wkwkw,"USER USER USER USER KAN KAN pdhl blm 1 jam 😅😅, kyk gk terjadi apa2. Curiga ketempelan jurig Lotte World wkwk","USER USER USER USER USER USER kan kan, padahal can 1 jam atuh 😂. Siga teu kajadian apa-apa. Curiga katempelan jurig di Lotte World wkakaka","USER USER USER USER USER USER USER KAN KAN pdhl blm sejam nih 😊😊😊. Siga mah teu aya nanaon, curiga teh ketempelan jurig Lotte World wkwwk","USER USER USER USER KAN kan, pdhl blm sjm 🤭. Kyknya ga kejadian apa2, curiga atuh ketempelan jurig di Lotte World wkwkwk",not hate speech
USER 9 ANJRIT SKILL ISSUE AMAT SI KOPLOK (gw) https://t.co/CINpmtZWA3,"USER9 anjr, skill isyu pisan atuh, si koplok teh (gw) https://t.co/CINpmtZWA3","Anjirrr USER 9, skill issue bgt mah, si gblk pisan (gue) https://t.co/CINpmtZWA3","USER 9, naha skill-na kacau teuing sih, koplok kieu (gua) anjrt https://t.co/CINpmtZWA3","Skill-na masalah parah pisan, USER9 anjrittt, si goblok (gw) atuhh https://t.co/CINpmtZWA3","Anjr, USER 9 skill isyu amat, keuheul eeuh, si koplokk (gue) https://t.co/CINpmtZWA3",not hate speech
emang antik si USER kehed mah https://t.co/E7RgYqlEse,"emg antik bgt si USER, kehed mah euy https://t.co/E7RgYqlEse","memang unik si USER, kehed teh parah wkwk https://t.co/E7RgYqlEse","antik pisan si USER, pelit mah atuh wkwk https://t.co/E7RgYqlEse","si USER emng rada antik, kehedna parah pisan euy https://t.co/E7RgYqlEse","unik sih nih si USER, kehed mah tetep wae hehe https://t.co/E7RgYqlEse",not hate speech
"Harusnya Nox masuk immortal ga si? Selain dia jg corrupted being dari DisSea, penampakannya kan emg kayak jurig jg https://t.co/ivHmpUTPKt","Kayanya Nox mah kudu masuk immortal teu sih? Soalnya manehna jg corrupted being ti DisSea, penampakan-na emg kyk jurig pisan jg https://t.co/ivHmpUTPKt","Harusnya Nox tuh jadi immortal gk sih? Selain dia jg corrupted being dr DisSea, penampakannya kn emg kyk jurig jg","Nox teh mending asup ka immortal ga? Sajaba ti eta manehna jg corrupted being ti DisSea, tampilanna emg mirip jurig jg https://t.co/ivHmpUTPKt","Harusna Nox mah masuk immortal ya teu? Sabab dia jg corrupted being dari DisSea, penampakanna emg kyk jurig pisan jg","Eta Nox teh pantes masuk immortal gk? Soalnya manehna jg corrupted being dr DisSea, penampakanna emg kek jurig jg",not hate speech
"USER ah shiiiit tadi lewat TL aing asli parah bgt yg promosiin. bisanya ga mikir promosi kaya gt di base local, hobi bgt 875 di hate sumpah benci bgt sma shipp🌈""","USER duh shiiit barusan ngaliwat TL aing, parah bgtt nu promosiin. bisa2na teu mikir promosi kyk gtu di base lokal, doyan bgtt 875 di-hate, smpah aing benci bgt sm shipp🌈","USER ah anjr td lewat tline aing mah, aslee prh yg promoin. teu mikir kieu2 promosi di base local teh, hobi pisan 875 di hate, sumpah bngt aing teu resep kana shipp🌈","USER astaga shiiit bar td di timeline aing, edan parah pisan anu promo2in. kok gk mikir promosi model kieu di base lokal, hobi bgtt 875 di-h8, sumpa benci bgt sm ship🌈","USER woy shiiiit tadi nyangkut di TL aing we, prh bngt yg ngapromoin. bisanya ga mikir promosi kek gini di base lokal teh, hobi bgtt 875 dihate, aing mah benci pisan sm shipp🌈","USER ah shiiit ti tadi nyelonong di TL aing, parah pisan nu promoin atuh. gmn sih gk mikir promosi ky gitu di base lokal, hobi bgt 875 di-hate, saumpahna aing teu suka ka shipp🌈",not hate speech
Mahito ni ntar mati nya gimana anying? Aing mau tumpengan,Mahito nih ntar matina kumaha anjr? Aing hayang tumpengan heula.,"Mahito nanti maotna gmna sih, anying? Gue mah mau tumpengan bgt.","Ari Mahito teh bakal modarna kumaha, anjeng? Aing rek tumpengan wkwk.","Mahito ni matinya gmna, anjg? Kuring hayang tumpengan pisan.","Mahito, engke carana maot kumaha euy? Anyng, aing pngn tumpengan skrg.",not hate speech
"ksl bgt sma temen yg susah ditagih utang nya, giliran minjem ngemis2 ke aing ngejual cerita sedih nya, eeeehh pas ditagih malah ngilang kagak dibales2 tuh chat aing. gblk!","ksel psn ka babaturan nu hese bgt ditagih utangna; mun minjem mah ngemis2 ka aing bari njual carita sedih, eh pas ditagih teh ngiles wae teu ngabales2 chat aing. gblk!","kzl bgt sm tmn yg klo ditagih utangnya susah, gilirannya minjem ngemis2 ka aing njual2 cerita sedih; eh pas ditagih malah ngilang gk ngebales2 chat aing. anjr gblk.","sblll sm kawan, ditagih utg susah bnr; pas minjem mah ngemis2 ka aing, curhat sedih2, eeeh pas nagih teh ngaleos, chat aing kgk dbls2. gblg!","Greget atuh, temen model gini susah bnr ditagih utangna; waktu minjem nepi ka ngemis ka aing, nyaritain kisah sedih, trus pas ditagih mah langsung ngilang teu nge-bales chat aing. kesel bgt, gblk!","kzl pol, sma tmn yg kalo ditagih utg ribet; giliran minjem mah ngemis2 ka aing, jual2 cerita sedih, eh pas ditagih teh ngiles terus, chat aing ga dibls2. gblg sih.",not hate speech
anjr ai aing gabisa dibuka keluar mulu,"anjirr, aing mah teu kabuka2 apps-na, kaluar wae trs","anjr, AI aing gbs2 kebuka, kluar mulu njir","eh anjr, ieu app teh moal kabuka, tiap dibuka sok kaluar wae","anjr ai, aing gk bisa2 dibukanya, baru klik langsung keluar trus","anjr, aplikasi aing teu asup, dibuka ge nge-crash wae mlulu",not hate speech
"Pas hyunsu muncul lagi di epsd 7 setelah 3 epsd kaga nongol tuh kek anjir masa iya pisah lagi bngst. Eh ternyata muncul lagi dan ketemu lagi, dan boommm dipeluk woi aing teriak wkwk akhirnya ku bedua ngomong bner😭😭👍 #SweetHome2 https://t.co/sBVYxprdT6","Pas Hyunsu mucunghul deui di ep 7 sanggeus 3 ep teu nongol, tuh kyk anjr masa iya rek pisah deui bgst. Eh trnyata mucunghul deui jeung patepang deui, terus boommm dipeluk woi, aing ngagorowok wkwk ahirna maranehna duaan ngobrol bnr😭😭👍 #SweetHome2","Gila pas Hyunsu nongol lg di eps 7 abis 3 eps ga ada, tuh kyk anjr masa iya pisah deui sih bgst. Eh ternyata muncul lg trs ketemu deui, boom dipeluk woyy, aing teriak wkwkw ahirna maranehna berdua ngobrol bener😭😭👍 #SweetHome2","Ti awal mah aing kira bakal pisah deui, soalnya Hyunsu teu nongol 3 ep; pas ep7 muncul deui euy, trs patepang deui, BOOM dipeluk we, aing ngagorowok wkwk ahirna duaan ngobrol bnr😭😭👍 #SweetHome2","Hyunsu muncul lagi di ep7 setelah 3 ep kaga nongol, tuh kyk anjr masa iya bakal pisah deui bgst. Tapi trnyata mucunghul deui jeung ktmu deui, langsung dipeluk woiii, aing jerit wkwk ahirna maranehna duaan ngobrol bnr😭😭👍","Ep 7 mah Hyunsu muncul deui sanggeus 3 ep teu aya kabarna, kukira bakal pisah deui, anjr. Eh trnyata mucunghul deui n patepang deui, langsung dipeluk woy, aing ngagorowok wkwkwk ahirna maranehna duaan ngobrol bnr😭😭👍 #SweetHome2",not hate speech
ni jeketoy tiap hari ada aja bahan tubirnya aing yg nyimak bingung sendiri😂,"nih si jeketoy saban poe aya wae bahan tubirna, aing mah nu nyimak jadi lieur sndri 😂","jeketoy tiap hr ada aja bahan ributnya, urang nu nyimak teh bingung bgt sorangan 😵","si jeketoy mah tiap hari aya mulu bahan tubir, aing yg nyimk jadi bingng sndiri wkwk","ini jeketoy saban poé aya wae bahan drama alias tubir, abdi nu ngawaskeun teh lieur pisan 😅","ni jeketoy tiap2 hari ada aj bahan tubirna, urang mah cuma nyimak jadi teu ngarti sndri 😂",not hate speech
"Anyingg banyak orang yang berpasang pasangan,cuman aing doang yang sendirian disini. https://t.co/ohtDpENOJH","Anjr, bnyk org pd berpasangan, cmn aing doang yg sndirian di sini. https://t.co/ohtDpENOJH","Anyinggg loba jelema nu boga pasangan, ngan aing hungkul nu sorangan kénéh di dieu. https://t.co/ohtDpENOJH","Anjir, banyak bgt orang nu pacaran, tapi urang mah sendiri wae dsini. https://t.co/ohtDpENOJH","Anying, orang2 pada berpasangan, cmn kuring sorangan doang di sini woy. https://t.co/ohtDpENOJH","Anjr lah, sarerea geus punya pasangan, urang mah sndrian doang di dieu. https://t.co/ohtDpENOJH",not hate speech
"jgn sampe ya tu org gue umpat, FOTO LBH BAGUS?? LU KATA GAMPANG? BNYAK ORG BEGITU. YG NAMANYA PAPARAZZI YA GITU KOPLOK https://t.co/iTMUnUGC8Q","Ojo sampe ya kuwi wong tak umpat, FOTO LEBIH BAGUS?? kowe kira gampang? akeh wong ngono. sing jenenge paparazzi yo ngono, koplak https://t.co/iTMUnUGC8Q","jgn sampe tuh org tak sumpahin, foto lbh bagus?? kowe pikir gampang? bnyk org kyk gitu. jenenge paparazzi ya ngono, goblokkkk https://t.co/iTMUnUGC8Q","plis lah ojo nganti aku umpatin tu orang, FOTO LBGUS?? kowe kira2 gmpng? wong2 akeh sing kaya ngono. paparazzi ya ngunu, koplak bgt https://t.co/iTMUnUGC8Q","eh jgn bikin aku misuh, itu foto lbh bagus?? koe kira gampang? akeh sing modelan ngono. sing jenenge paparazzi yo ngono, ndlogok! https://t.co/iTMUnUGC8Q","udah2, ojo nganti ya tu org gue maki, FOTO LEBIH BAGUS?? lu pikir gampang? akeh wong ngono. sing aran paparazzi yo ngono, koplak anjr https://t.co/iTMUnUGC8Q",not hate speech
"Pagi-pagi ngelakuin hal bloon. Niat mau cek saldo bca, eh berkali2 typo ngetik kode akses..alhasil di suruh buka rekening baru. Lah terus duit aing gimana itu heeehhhh(:","Pagi2 ngelakuin hal bloon, niat mah mau cek saldo BCA, eh brkali2 typo ngetik kd akses, ujung2nya disuruh buka rekening baru. Lah trs duit aing gimana atuh heeehhh","Isuk2 ngalakukeun hal bloon teuing; niatna rék cek saldo BCA, eh salah ngetik kode akses berkali2, tungtungna kudu buka rekening anyar. Tah, duit aing kumaha wehhh heuhh","Pagi-pagi teh bloon ge, mau cek saldo bca, eeh typo mulu ngetik kode akses sampe berkali², alhasil disuruh buka rek anyar. Terus duit aing gmn eta heeeh","Pagii ngaco pisan, niat rék cek saldo BCA, eh brkali2 salahin kode akses, akhirnya disuru buka rekening bru. Duiit aing kumaha euy hhh","Ti isuk-isuk belet wae, rék cek saldo BCA, eh ngetik kode akses salah wae berkali2, tungtungna disuru buka rekening anyar. Lah trs duit aing kumaha atuh heueuhhh",not hate speech
"USER aing skrg cocok siah bay kerja di rindurasa, bangun jam 4 terus soalnya","USER kayanya siah cocok bgt kerja di Rindurasa, bgn jm 4 trs soalny wkwk","USER aing ayeuna mah nyebut, siah bae nu pas kerja di rindurasa, kudu bgn jm4 trs soalnya","USER aing skrng ngerasa siah teh paling pas kerja di Rindurasa, krn bgn jm 4 mulu","USER menurut aing skrg, siah cocok pisan kerja di rindurasa, bgn jm4 trs soalnya ge","USER siah cocok baé kerja di Rindurasa, aing skrg kerap bgn jm 4 trus soalnya",not hate speech
kapan ya si kimdan sama jaekyung cuddling terus sweet sweetan aja jangan brutal mulu anying cape aing bacanya 😭🫵🏻 https://t.co/s1vzCBPAUa,"Iraha atuh si Kimdan jeung Jaekyung cuddling wae, sweet2an bae, ulah brutal mulu atuh, anjr capek aing bacanya 😭🫵","kpn si kimdan x jaekyung cuddling trs yg sweet-sweetan aja, jgn brutal mulu lah, anjiyr capek aing bacanya 😭","Kapan dong Kimdan sm Jaekyung cuddling trus sweet2an we, teu kudu brutal terus, anying capé pisan aing maca ieu 😭","Iraha si Kimdan jeung Jaekyung cuddling n sweet2an aja we, ulah brutal bae, anjy capek urang euy bacana 😭🫵🏻","kapan ya Kimdan sama Jaekyung cuddling mulu yg sweet2an aja, jgn brutal trs dong, anyng cape aing bacanyaa 😭👉",not hate speech
Habis dari warung beli smoke Ada Dog di pinggir Jalan Smoke aing Jatuh kabehana deui,"Baru ti warung meuli smoke Ada Dog d pinggir jln, smoke aing ragrag kabéhna deui.","Abis dr warung bli rokok Ada Dog di pinggir jalan, rokok aing jtuh kabéhna deui.","Barusan ti warung meuli smok Ada Dog d gigir jalan, smok kuring murag kabéh deui.","Hbs ke warung beli smoke Ada Dog pinggir jln, smoke aing leupas tina bungkus kabéh deui, anjr.","Tadi dr warung bli smoke Ada Dog d sisi jalan, roko aing tumpah kabéhna deui...",not hate speech
USER USER USER Tim lu kemarin parkir bus aja kebantai 1-4 koplok,"USER USER USER Tim lo kamari parkir beus we, ttp keneh dibantai 1-4, koplok","USER USER USER Tim lu kmrn parkir bus doang atuh, masih kebantai 1-4, koplok","USER USER USER Tim maneh kamari mah parkir beus hungkul, tapi ahirna keneh dibantai 1-4, koplok bgt","USER USER USER Tim lo kmrn2 parkir beus aja, tetep keneh dibantai 1-4 anjr, koplok","USER USER USER Tim lu kmrn parkir beus wae, hasilna ttp keneh dibantai 1-4, koplok",not hate speech
Ini gue lagi ngerjain uts sambil misuh2 gara2 kip00pies belekok bjiiirrr!!,"Iki gue lg ngerjain UTS sambil misuh2 mergo k1p00pies belekokkk, bjirr!","Gue lg ngerjain UTS sambil nggresula mulu soale kipoopies belekok, anjr bgt!!!","Tak kerjain UTS iki sambil misuh2, g4ra2 kip00pies belekok, bjirrrrr sump4h.","Aku msh ngerjain uts sambil muring2 mergo k1popies belekok pisan, anjrrr!","Lagi nugas UTS aku kok malah misuh2 terus, soale kipopies belekok, njirrr lhoo!",hate speech
