kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Cocok lebok siah Netanyahu. Sekalian Biden dehh,"USER influencer lebay. Dasar jalma teu guna, sing modar siah!","Eta nu sok flexing harta teh, goblog siah! Sok lah gancang ripuh!","USER nu sok ngahalangan jalan, dasar anjing siah, sing cilaka atuh!","Panggih jeung aing mah, jelema nu sok ngabohong teh, dahar tai siah!","Jelema nu sok sirik wae teh, tolol pisan siah! Hayang geura paeh meureun!",hate speech
"ni temen kelas yang atu nyalon jadi kahim yang atu nyalon jadi wakabem, gokil kelas aing","Tadi isuk teh macet pisan di jalan tol, jadi telat ka kantor aing.","Geus lila teu ameng ka kebon binatang, hayu atuh urang jadwalkeun bulan hareup.","Film anu kamari rame dibahas di sosmed teh, ternyata beneran alus pisan euy!","Si eta mah meni pinter ngaji, tiap sore ngajar barudak di madrasah, salut aing.","Duh, lapar kieu, hayang makan sate maranggi di Cibungur, ngeunah pisan pan.",not hate speech
"USER Rek kamana atuh, santai weh jiga diudag jurig wae. Ini real aku kalo lampu merah baru nyala tp udah diklaksonin","Aduh, ieu teh naha kudu buru-buru teuing sih? Kayak dikejar deadline wae. Ini real aku kalo udah mau jam pulang kantor, padahal mah karek beres email ge.","Ih, naon deui sih ini teh pada ribut wae di grup? Kayak teu punya kerjaan aja. Ini aku banget kalo liat war di grup chat, padahal mah karek buka HP ge.","Bingung teuing ih, rek milih nu mana. Jiga diudag-udag wae kudu cepet milih. Ini aku banget kalo disuruh mutusin mau nonton film apa di Netflix, padahal mah loba pilihan ge.","Ah, cape teuing rek ngamulai. Santai weh atuh, teu kudu buru-buru. Ini aku banget kalo mau ngerjain tugas rumah, padahal mah karek nyiapin alat ge.","Naha kitu atuh, pan biasa wae. Jiga diudag masalah gede wae. Ini real aku kalo temen ngirim stiker nangis padahal mah aku cuma telat bales chat semenit.",not hate speech
USER Jurig kali sebelah lo. Jin yang menyerupai,"USER Duh, dasar *rese* pisan sih *maneh teh*! *Teu boga* *ka era* *kitu*.","USER *Internet geus* *lelet kieu*, *asa* *pabalap* *jeung* *siput*.","USER *Maneh mah* *loba gaya*, tapi *pas giliran* *nukang* *wae*.","USER *Eta* drama *sinetron* *meni* *lieur* *pisan*, *jalan cerita na* *ngaco* *kieu*.","USER *Aduh* *deadline* *geus* *deukeut*, *tapi* *ide* *teu* *acan* *aya* *wae*.",not hate speech
ANJIR COK SUMPAH MERINDING BANGEEETT EDAN GELO SIA JURIG,"Goblok pisan sia, anjing! Naha bet kitu wae atuh maneh, tai kotok!","Cok, geus jiga jurig weh maneh teh, nempel wae! Edan pisan ih, ngeselin.","Sumpah, pilihan maneh teh gelo pisan! Jiga nu tolol weh sia teh, anjir.","Eta beungeut maneh jiga jurig kasingsal, cok! Teu pisan edan, amburadul.","Dasar goblog, sia mah teu bisa nanaon! Jiga monyet weh bolor pisan, anjir.",hate speech
USER USER USER Rug mulu lu cu. Sian follower lu koplok,Maen game kalah mulu lu cu. Sian temen tim lu cupu pisan euy.,Konten maneh gitu-gitu wae lu cu. Geuning viewer lu jadi males liatnya koplok.,Telat wae lu mun janjian teh cu. Karunya atuh yang nungguin maneh koplok.,Nendang teh gagal mulu lu cu. Sian tim lu jadi asa kurang pisan euy.,Nyupir teh lieur pisan lu cu. Sian yang di belakang lu jadi kesel aing mah koplok.,not hate speech
"Iya, semuanya salah aku Salah aku yang menyanggupi lahir ke dunia Salah aku yang banyak sekali bertemu orang yang salah Salah aku yang trauma dengan apa yang terjadi di lingkungan aku Salah aku yang memilih hidup seperti ini Bongan saha? Bongan aing sorangan kabeh ge","Duh, bener-bener aing mah geus salah milih. Naha atuh daek wae dipaenkeun teh? Padahal geus apal ti awal oge, tapi tetep we ngarep-ngarep. Nyeri hate sorangan kabeh ge.","Udah jauh-jauh kuliah jurusan ini, ujung-ujungnya mah teu kapake. Kajeun teuing cape-cape beurang peuting oge, ayeuna mah nganggur keneh. Salah saha? Salah aing nu nurut kana omongan batur.","Kadang teh ngerasa konyol pisan sama diri sendiri. Pengen punya banyak temen, tapi aing mah gampang banget awkward. Komo deui kalau ngumpul jeung jalma loba, jadi we cicing wae. Teu bisa berbaur pisan.","Geus janji moal nunda-nunda deui pagawean, eh taunya sampe sekarang masih numpuk. Kapan atuh beresna ari kieu wae mah? Bener-bener males pisan aing mah. Engke nyesel deui wae di akhir mah.","Kadang teh lieur mikiran hirup jiga kieu. Unggal poe ngudag-ngudag duit, tapi karasa kurang wae. Batur mah sigana mah gampang we sukses teh, aing mah asa susah pisan. Naha atuh teu bisa jiga nu sejen?",not hate speech
USER kata si mamah itu tempat emang tempat ngumpul jurig dan kita malah ngekos disitu 😭😭😭 aneh,"USER kata si teteh mah tugasnya gampang, eh pas dikerjain meni susah pisan, asli nyesel 😩","Si mamang kosan mah bilang airnya lancar, tapi tiap pagi weh macet, ripuh pisan 😠","USER kata si bapak mah sambelnya teu lada, pas dicoba meuni ngebul bibir, asli bohong 🌶️🔥","Janji si akang mah mau jemput, eh geuningan malah molor, asa diPHP-in weh terus 😤","Lihat si Ujang mah meni gampang banget lulus, padahal belajarnya biasa aja, iri pisan ih 😒",not hate speech
Gelo aing misuh nepika make tilu bahasa. Edan. Emang douchebag kehed sia,"Anjir, ieu game meni susah teuing. Geus sababaraha kali kagegelan, douchebag pisan nu nyieun levelna.","Aing teh geus kesel pisan sama ini Wi-Fi. Lemotna, kehed, siga siput lumpatna.","Dasar si eta mah, omonganana tara bener wae. Ngagoda wae, kehed pisan kalakuanana.","Antri geus lila pisan, tapi pas giliran aing geuning lila keneh. Edan, bikin kesel pisan lah.","Macetna teh meni parah. Aing mah geus puyeng mikirkeun ieu jalan, siga nu diatur-atur douchebag.",not hate speech
mewek saat turun salju tbtb mikir apa aing lagi di drama korea ya. jadi berhenti meweknya karna malu. wkwk,"Begadang gara-gara laper parah, tbtb inget besok kudu kerja. Jadi berhenti nyemilnya karena takut telat. Duh aing mah!","Lagi asik main game, tiba-tiba sinyal nge-lag parah. Jadi kesel pisan, pengen banting HP tapi kan mahal. Aing mah sabar weh.","Naik angkot terus lupa bawa dompet, untung aja ada temen. Era pisan asli, mau turun tapi kan jauh keneh. Aing mah nahan malu weh.","Dikasih tugas numpuk banget, tbtb inget deadline besok pagi. Jadi panik banget, tapi kan geus biasa. Aing mah kuat, insyaallah beres. Wkwk.","Nonton konser idola sampe jingkrak-jingkrak, tiba-tiba mikir udah tua. Jadi agak kalem dikit, tapi kan seru pisan. Ah bodo amat, aing mah bahagia.",not hate speech
Udah ada pikiran kesitu aing teh wkwk,"Hayu atuh liburan, aing mah udah kangen banget sama pantai.","Duh, hujan gede pisan, aing teh jadi mager kaluar rumah.","Oh, kitu nya maksudna. Aing teh baru ngeh ayeuna.","Geus beurang kieu, aing mah pengen ngopi hideung sambil nyantai.","Tugas numpuk euy, aing mah kudu bereskeun ayeuna keneh.",not hate speech
USER Emang bea cukai tu koplok....gw dulu jadi tki paling males klo deket2 petugas bea cukai....udah mah belagu trus klo gak ada yg salah juga sengaja cari2 kesalahan biar  bisa keluar duit.....,"USER Eta influencer meni jiga anjing pisan, cuma bisa pamer jeung nyari duit doang modal tampang. Sok geuleuh aing ningalina.","Urang mah geus males we ningali politikus di nagara ieu, goblog kabeh. Mani euweuh nu bener, cuma nyari untung doang.","Dasar netizen jari doang! Pas di dunia nyata mah euweuh nanaon. Mani belagu di komen doang, bari jeung teu boga nyali.","Ih mani geuleuh aing ningali jalma nu sombong kitu, cuma pamer harta doang. Jiga nu paling bener weh padahal mah teu gableg akhlak.","Si eta mah cuma bisa ngomong doang, padahal mah mani goblog. Sok ngasih saran, bari jeung euweuh nu bener sakitu oge.",hate speech
USER USER USER USER Liga lucu liga lucu lu tanya nabil kenapa setuju sistem nya diganti koplok,"USER USER USER eta nu ngaku-ngaku pinter, tapi ngajawabna lucu pisan. Asa koplok ningali na.","USER USER Kuring mah asa lieur mikiran tugas numpuk ayeuna, meni loba pisan. Koplok pisan atuh dosen na.","USER USER Aplikasi bank teh geuning meni error wae, padahal geus diupdate. Koplok pisan developer na.","USER USER Tim futsal teh asa teu bener maenna, padahal geus unggul lila. Koplok pisan strategina.","USER USER USER Kitu weh jelema jaman ayeuna, loba nu resep ngeluh tapi teu usaha. Koplok siah maraneh.",not hate speech
USER Gue tuh td mau logout main fa taunya malah pencet deact gw ga sadar soalnya gw tadi ngantuk bgt.. gue kira gue tuh logout main fa gw awalnya bingung ko mau logout hrs nulis pass lagi nah gue baru sadar pas gue submit.. taunya gue deactive bukan logout BACA NU BENER AI SIA KEHED,"USER Gue teh kemaren beli baju online, kan estimasinya nyampe hari ini. Eh pas gue track, taunya masih di gudang, belum dikirim. BACA NU BENER ATUH JASA EKSPEDISI, AI SIA TEH!","Aduh, hp gue teh lowbat pisan, padahal geus di-charge ti tadi pagi. Pas dipake buka game, eh malah nge-hang. Kumaha sih ieu teh, padahal pengen mabar. NYUSAHIN PISAN AI SIA TEH! KEHED!","Gue teh tadi mau minum kopi, udah cape-cape bikin. Eh pas mau ditaro di meja, malah kesenggol terus tumpah semua. KESEL PISAN AING MAH, TEU BISA ATI-ATI SIA TEH!","Kemaren teh gue lupa ada zoom meeting penting. Gue kira jadwalnya besok, taunya udah lewat tadi siang. Duh, lieur pisan ini teh, kudu gimana ayeuna? NU BENER ATUH SIA, HILAPAM PISAN!","Tadi gue masak nasi goreng, kan udah ngikutin resep. Pas dicicip, taunya asin pisan, gabisa dimakan. Naha atuh ieu teh asa teu bener? Kudu kumaha deui atuh aing teh, GEUS WAHAY!",not hate speech
"yang punya tanggungan bosnya yang malu karyawannya everyday di tanyain mulu sana sini , capek aing ajig 😌","Kuota full tapi sinyal tetep lelet, download video sakitu doang ngadagoan ampe kiamat, cape aing ajig 😥","Rencangan asa loba pisan drama na, tiap poe curhat wae, cape aing geuningan ku manehna ajig 😩","Ngurus dokumen teh antrianna panjang pisan, datang ti isuk keneh tetep weh kieu-kieu keneh, kesel aing ajig 😠","Nempo story tiktok nu kitu-kitu wae deui, asa euweuh bahan lain, bosen aing ajig atuh 🥱","Ieu tugas teh euweuh beresna pisan, geus beres hiji, muncul deui nu sejen, cape aing ajig sumpah ieu mah 😵",not hate speech
"\nyodorin hp nya kemuka gw/ terus dia malah cekikikan sambil lari lari dan ngomong kanjut kanjut kanjut ,😭😭😭","Temen aing mah ya, ti subuh geus nyetel lagu jedag-jedug, bikin lieur wae. Hayang digebug rasana mah!","Aduh si eta mah, dahareun aing dihabisin wae. Terus cengengesan gitu, nyebelin pisan ih.","Si Ucup mah, tiap kali ngobrol, pasti we nyelipin kata 'goblog' tapi sambil seuri. Jadi we ngakak pisan.","Kunaon sih eta botol cai bisa murag? Aduh, lieur pisan ningali berantakan kieu!","Maneh mah ngarekam aing pas lagi pundung, terus dishare ka grup! Ih, kampret sia!",not hate speech
"Bisnis bisnis, gue juga kerja 6 tahun ngurusin bisnis ya. Gak ada bisnis kaya gitu bodoh banget. Even mau pake grosir sekalipun. Teu begug jelema teh pinanyingeun wae kehed sia, sing we asup angin saumur hirup maneh siah moal beunang cageur ku dikerok 🖕🏻","Eta jelema-jelema nu sok ngahalangan jalan teh, dasar siah tolol pisan! Otakna di mana? Mani keuheul aing teh, sing we singkah ti alam dunya, mending paeh siah daripada ngotoran dunya.","Si eta mah, upload content naon wae ge pabalatak teu puguh, meni geuleuh aing ningalina. Dasar siah jalma teu boga kapinteran, mending ge ngaleungit ti medsos, teu guna hirup sia teh. Sing we wifi di imah maneh lelet saumur hirup!","Politikus siga kitu teh ngan saukur ngomong hungkul, gawena mah euweuh pisan. Dasar siah congor badag, teu boga otak! Rakyat disangsara wae, kehed siah, sing we karir maneh ancur lebur teu bisa nanaon deui!","Maen game teh meni butut pisan, atuh siah goblok! Ngajakan mabar tapi skillna nol, mending ge kaluar wae ti tim. Sing we akun game maneh kena ban permanen, teu pantes maen online siah!","Ih, si eta mah dasar tukang ngagogoreng batur, mun geus ngomong sok bari jeung nyieun fitnah. Jalma model kitu teh bau bangke pisan, mani hayang ngabaledog. Sing we maneh dijauhan ku saha wae, hirup sorangan wae di kolong meja!",hate speech
Males banget tiap buka chrome pasti rekomendasi judul artikelnya yg bikin..... 🙄 Plis aing males liat/bacain perdebatan yg ga berfaedah https://t.co/friiCLaMrB,"Aing mah sebel pisan kalo aplikasi ieu teh sok ngadat wae. Loadingna lila pisan, matak keuheul.","Males pisan ayeuna mah buka TikTok, isina teh dance kitu-kitu keneh. Asa geus bosen ningalina.","Kadang mah suka kesel, ningali komentar di postingan sok pada teu nyambung. Jadi males ngescrollna oge.","Plis atuh, aing mah males pisan nerima DM promosi teu jelas. Asa hayang langsung block weh akunna.","Game ieu teh boros batre pisan, karek maen sabaraha menit geus lowbat deui. Matak sebel.",not hate speech
Gw yakin empat hari pun pasti banyak yg dilanggar sama si jurig,"Gw mah yakin pisan, si eta mah moal bisa anteng da.","Mani rame pisan euy, padahal acara naon sih ieu teh?","Udah puguh macet parah gini, si akang motor na beuki ngagas weh.","Coba weh liburan teh mani lila pisan atuh, biar bisa santuy.","Nggak ngerti gw, kunaon sih milih jalan nu muter-muter kieu geuning.",not hate speech
USER Sebelumnya seumur hidup ga pernah ngalamin gini walopun pernah punya temen cantik yang sering main bareng. Baru ngalamin sekarang aja alias anyeeeeeeeeeeng ngaca tah beungeut maraneh emangna alus????? https://t.co/KxcwSPEJa8,"USER Geus cape-cape ngedit padahal mah nyieun sorangan, eh kalah ditiru mentah-mentah ku batur. Anyeeeeeeeeeeng asa pang kreatifna, padahal mah cuma ATM (Amati Tiru Modifikasi) doang!",USER Asa pang benerna sorangan ngomentaran hirup batur padahal mah teu apal jero-jerona. Anyeeeeeeeeeeng mani asa pang suci na hirup maneh teh?!,"USER Setiap bikin postingan yang viral dikit pasti aya we nu julid, padahal mah teu nyaho perjuangan di baliknya. Anyeeeeeeeeeeng sok asa pang nyaho na hirup batur!","USER Kerja kelompok teh sok aya we nu ngandelkeun batur, giliran rék presentasi mah nyumput. Anyeeeeeeeeeeng ari maneh téh boga tanggung jawab atawa teu?!","USER Ekspektasi liat review orang-orang tinggi pisan, pas dicoba geningna ampas teu karasa. Anyeeeeeeeeeeng mani asa pang enakna, padahal mah biasa wae!",not hate speech
USER kanjut gue translate kok artinya sial ya,"USER, itu teh filter naon sih? Kok pada make kitu ya mukanya.","USER, seblak jeung baso aci teh enakan mana? Aku can pernah nyoba.","USER, naha si eta ngomong gitu? Asa aneh pisan ceuk aing mah.","USER, berita nu barusan viral teh maksudna apa sih? Aku rada bingung.","USER, game anyar nu itu harganya mahal pisan? Padahal biasa aja grafisnya.",not hate speech
"USER yang sabar ya mas jek, musibah gaada yang tau tapi emang elon kayak kehed","Atuh da ini teh aplikasi meni lemot pisan, nu nyieun na jigana siga kehed.","Geus dibejaan ge angger we mani nurut, dasar jalma teh kehed pisan euweuh otak.","Macet parah pisan euy di jalan, nu nyetiran motor teh siga kehed kabeh teu boga aturan.","Duh, kebijakan anyar mah matak pusing, anu ngagasna geus teu boga empati, siga kehed.","Kumaha sih eta wasit? Jelas-jelas pelanggaran, dasar kehed teu ningali, buta meureun.",hate speech
Emg nya aing pantes ya di giniin sma kamu?,"Naha urg teh kudu kieu wae ya nasibna, cape aing mah.","Emangnya bener ya, aing teh kudu sabar wae ngehadapin kelakuan kamu?","Sok atuh, aing teh boga hak ngomong juga, lain cuma maneh doang!",Jadi weh aing teh siga nu teu ngarti naon-naon wae nya kana rencana ieu?,"Masa iya sih aing teh kudu nurut wae sama omongan kamu, padahal mah beneran males.",not hate speech
KOPLOK TERNYATA LAGUNYA UDAH ABIS GW BARU NYADAR,"Koplok ih, ku aing teh hp disimpen di kantong, padahal nyariin dimana-mana.","Anjir geuning koplok pisan aing, salah tanggal cenah rapatna!","Goblog siah, geus satengah jam ngantri taunya salah loket! Kzl banget asli.","Aduh, koplok pisan, tadi teh ngakak wae nempo meme, poho teu ngecas hp jadi lowbat.","Eta jalan macet pisan, anjir. Koplok, nyasar siah padahal udah pake maps ge.",not hate speech
di sensor teuing atuh anying beungeut na tembong keun padahal mah akhh rudet,"Sinyal teh eleh wae atuh anying, padahal geus bayar bulanan mahal tapi tetep we rudet kieu.","Meni loba teuing drama di timeline anying, padahal mah mending share nu positif atuh, lieur rudet.","Ngurus berkas teh ribet pisan anying, padahal mah geus bolak-balik can beres keneh rudet ah.","Nungguan reply chat meni lila pisan anying, padahal mah cuma nanya doang ge rudet euy.","Hasil game teh eleh wae atuh anying, padahal udah latihan keras tapi tetep we skill ga ningkat rudet.",not hate speech
"USER Lu diem mending lu nasehatin sesama lu yg kalo bini hamil banyak ngeluh bentuk badan bini yg berubah ga secantik dlu lah, yg lebih biadabnya bini hamil laki selingkuh kesana kemari lu nasehatin tuh ampe budek koplok!!!","USER Daripada lu bacot wae di grup game, mending aing mah lu latih diri biar teu jadi beban tim, dasar player letoy koplok!","USER Lu teh mending diem we atuh, daripada ngurusin hirup batur teu puguh, mending ngaca siah, dasar jelema sok suci tapi tolol!","USER Ih maneh mah loba gaya teu boga otak siah, daripada nyebar hoax teu pararuguh kitu, mending ngaca diri, dasar panjat sosial koplok!","USER Lu teh tong loba teuing drama di medsos, mending mikir kumaha carana hirup bener, dasar tukang pansos caper, goblog siah!","USER Lu ngomong gede tapi teu aya bukti, mending cicing siah tong loba bacot, dasar pecundang nu cuma bisa ngeluh, tolol pisan!",hate speech
"Tetep bebal ni jurig satu, target mereka tetap warga sipil yg tidak bersalah","Manehna teh mani bebal pisan nya, geus dipapatahan kumaha ge tetep weh nyieun konten nu kitu.","Dasar bebal, geus jelas-jelas hoax ge masih weh disebarkeun. Mikir atuh, lur!","Tim eta mah bebal pisan taktikna, meni asa hayang nyarekan weh da eleh deui eleh deui.","Eta mah geus bebal weh kebijakannya, padahal mah loba rakyat nu keur susah ayeuna.","Geus dibejaan ulah kitu, tetep weh bebal ni jelema. Nanti menyesal di akhir baru tahu rasa!",not hate speech
