kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER hahahahha.... tapi emang betul sih pix geger otak pantesan banyak yg nimpukin da pikasebeleun peureup🤣,"Wkwkwk bener banget mah, pantesan guru matematika teh sering ngambekan, da memang riweuh pisan ngajarkeun anak-anak jaman ayeuna 😂","Hahaha iya sih, pantesan tukang ojek online teh capek pisan, da macet dimana-mana ge ditambah hujan deui 🤣","Astagaaa lucu pisan, pantesan mamah teh sering kesel, da anak-anak mah makanana pilih-pilih terus berantakan deui 😅","Wkwk emang bener teh, pantesan abang warteg sering pusing, da pelanggan mah nawar terus padahal harga geus murah 🤣","Hahahaha iya pisan, pantesan supir angkot teh stress, da jalanan macet ditambah penumpang sering turun sembarangan 😂",not hate speech
"USER Gue real kesel anjir asli sama tu yang ngomong, SIA NGAJEDOG DIMANA KEHED","Gue bener-bener males banget anjir sama tu driver ojol, HEULA MANEH DIMANA BANGSAT","Asli kesel parah sama tetangga sebelah teh, SIA NYUMPUT DIMANA KONTOL","Gue dongkol banget anjir sama tu sales insurance, PISAN MANEH DIMANA BEGO","Beneran sebel maksimal sama kasir minimarket tadi, HEULA SIA KABUR KEMANA TOLOL","Gue muak banget anjir sama tu tukang parkir, PISAN NGUMPET DIMANA SIALAN",hate speech
"USER Kedatanganmu doang tuh udah bikin temenmu seneng tau nder, kecuali kalo u temenan sama anak jurig https://t.co/6TMAvBoeCM","Datangna weh ka acara urang, pasti bakal rame pisan euy, kecuali mun hujan deres mah batal https://t.co/abc123def","Kehadiranmu di kelas online tadi bikin suasana jadi hidup tau neng, kecuali kalo koneksimu lemot terus https://t.co/xyz789ghi","Masak rendangmu teh enak pisan da, dijamin habis, kecuali kalo aya nu teu suka pedes mah https://t.co/qwe456rst","Performance band urang tadi mantap banget loh teh, semua pada heboh, kecuali pas sound systemnya error https://t.co/mnb741opc","Cerita lucu kamari tuh bikin ngakak semua orang kang, kecuali si Dedi doang yang serius mulu https://t.co/def852tuv",not hate speech
pala kau sakarepmu dewe ehe ehe aing getok pala lu https://t.co/gLN9lPsTtF,sirah anjeun kumaha atuh wkwk aing kerok sirah elu dong https://t.co/abc123def,endas lu gimana sih hehe gue jitak endas anjeun ah https://t.co/xyz789ghi,hulu kau naon wae atuh hihi aing getok hulu elu nih https://t.co/qwe456rst,sirah elu sok tau pisan ya wkwk gue pukul sirah anjeun https://t.co/mnb098uio,endas anjeun teh kumaha kitu haha aing toyor endas lu deh https://t.co/pqr345vwx,not hate speech
"Selalu inget perkataan yang di omongin sekalipun itu ke asbunan gue dia tetep inget *aga koplok tapi gapapa, chat dibales per bubble, act of service, ditungguin sampe masuk rumah baru pergi pulang","Sok perhatian pisan orangnya teh, nanyain kabar tiap hari, inget anniversary kecil-kecilan, bahkan pas lagi sakit dibawain obat langsung ke kost *emang rada lebay tapi sweet banget","Orangnya tuh detail banget, inget kalo gue lagi diet jadi selalu nawarin makanan yang sehat, nunggu sampe gue selesai ujian baru dia istirahat *agak kepo sih tapi caring","Dia tuh rajin banget ngecek kabar nyokap bokap gue, inget tanggal penting keluarga, bahkan kalo ada acara keluarga ikut bantuin nyiapin *memang agak ribet orangnya tapi baik hati","Selalu inget kebiasaan kecil gue, kalo lagi mood jelek dia bisa tau dari chat doang, terus langsung videocall sambil bawa cemilan favorit *rada stalker vibes tapi manis","Tipe cowok yang inget detail conversation kemarin, follow up obrolan yang putus, bahkan inget kalo gue bilang pengen makan sesuatu langsung dibeliin *emang agak overwhelming tapi thoughtful",not hate speech
"USER Wkwk sieun naon atuh da mangs. Sieun jurig, da puguh dimana tempat pasti aya jurig. Lamun binatang pada dasar na binatang mah cenderung menghindari manusia. Kaleum aja wkwk","Haha takut naon atuh ka pasar malem. Takut hantu, padahal mah dimana-mana pasti ada yang begituan. Lamun pedagang mah pada dasarnya ramah-ramah cenderung welcome sama pembeli. Santai wae wkwk","Wkwk sieun naon atuh ka gunung. Sieun macan, da jelas dimana hutan pasti aya macan. Lamun pendaki mah pada dasarnya suka bantu-bantuan cenderung solid sama sesama. Biasa aja wkwk","Hehe takut naon atuh main game horror. Takut zombie, padahal mah dimana level pasti ada musuh. Lamun gamer mah pada dasarnya kompetitif cenderung serius sama permainan. Enjoy aja wkwk","Wkwk sieun naon atuh nyebrang jalan. Sieun motor, da puguh dimana jalan raya pasti aya kendaraan. Lamun pengendara mah pada dasarnya hati-hati cenderung ngalah sama pejalan kaki. Tenang wae wkwk","Haha takut naon atuh ke dokter gigi. Takut jarum suntik, padahal mah dimana klinik pasti ada alat medis. Lamun dokter mah pada dasarnya profesional cenderung gentle sama pasien. Rileks aja wkwk",not hate speech
USER Apanya yang jujur??? Belegug mah heueuh we.,Katanya rajin belajar??? Males mah pokona we.,Bilangnya udah siap??? Gugup mah kanyahoan we.,Ngomongnya pintar masak??? Gosong mah heueuh we.,Katanya jago main bola??? Lemah mah pokona we.,Bilangnya sudah dewasa??? Bocah mah kanyahoan we.,not hate speech
muka mirip jurig gitu dibilang kharismatik 🤡🤡🤡,Suara kayak kodok teh dibilang merdu 🤡🤡🤡,Masakan pait kitu dibilang enak pisan 🤡🤡🤡,Motor butut gitu dibilang keren abis 🤡🤡🤡,Baju lusuh kieu dibilang fashionable 🤡🤡🤡,Rumah reot teh dibilang mewah banget 🤡🤡🤡,not hate speech
USER Ngetik dulu yang bener baru ngeroasting. Masih kecil anak jurig kunti bogel sok-sok an main hp.,Belajar dulu atuh yang bener baru ngasih saran. Masih bocah anak SD teu acan ngarti sok-sok an ceramah.,Paham dulu dong materi yang lengkap baru ngasih komentar. Masih SMA anak teu ngarti apa-apa sok-sok an jadi guru.,Mikir dulu lah yang jernih baru nyarita. Masih bau kencur anak belum pengalaman sok-sok an ngasih nasihat.,Nyoba dulu atuh yang bener baru ngritik orang. Masih leutik anak teu acan bisa naon-naon sok-sok an jadi kritikus.,Ngerti dulu dong seluk beluknya baru komen panjang. Masih culun anak belum tau apa-apa sok-sok an jadi ahli.,not hate speech
"Soalnya uang dari atas (yang borju banget) gak turun ke ekonomi bawah, pada disimpenin buat modal kampanye"" LEBOK ANJING TAH KU SIA KEKUASAAN REK MOAL MILIH AING MAH""","Gaji PNS naik terus tapi rakyat biasa susah cari kerja, pada nepotisme semua ""BANGSAT ANJING TAH SISTEM NA REK MOAL PERCAYA AING MAH""","Harga BBM naik lagi padahal katanya subsidi untuk rakyat, ujung-ujungnya ke kantong sendiri ""SIAH ANJING TAH KU PEMERINTAH REK MOAL DUKUNG AING MAH""","Bansos cuma buat pencitraan doang, yang butuh beneran malah gak dapet ""KAMPRET ANJING TAH KU PROGRAM NA REK MOAL YAKIN AING MAH""","Tender proyek selalu yang menang kroni-kroninya, UMKM kayak kita mah diabaikan ""BRENGSEK ANJING TAH KU KONEKSI REK MOAL IKUTAN AING MAH""","Janji-janji manis pas kampanye, begitu berkuasa rakyat dilupakan ""KIMAK ANJING TAH KU POLITIKUS REK MOAL VOTE AING MAH""",hate speech
Salah terus atuh aku mah apa atuuh da runtah masyarakat hehehehe,Goblok terus atuh aku mah naon atuuh da bodo amat hehehehe,Gagal mulu atuh aku teh kumaha atuuh da sampah keluarga hehehehe,Salah melulu atuh gue mah gimana atuuh da receh banget hehehehe,Bingung terus atuh aku teh naon yeuh da gagal total hehehehe,Lemot mulu atuh gue mah apa sih da zonk abis hehehehe,not hate speech
USER USER USER USER Yg ngemis ngemis saha lur aing mah teu ngemis ngemis ka menejemen. Kop teh teuing lebok ku maneh menejemen,"USER USER USER Yg ngutang-ngutang saha atuh, aing mah teu pernah ngutang ka warung sebelah. Kok bisa disangka gitu sama tetangga.","USER USER Yang nyari-nyari kerja saha euy, gue mah udah dapat kerjaan dari kemarin. Masa dibilang nganggur terus sama keluarga.","USER USER USER Yg ngeluh-ngeluh saha weh, aing mah alhamdulillah bersyukur ae. Jangan sampe dibilang suka complaint ka dosen.","USER USER Yang ngadu-ngadu saha lah, gue mah lebih milih solve masalah sendiri. Kok malah dikira tukang lapor sama temen-temen.","USER USER USER Yg ngarepotin saha atuh, aing mah selalu usaha mandiri wae. Tapi kok dianggap merepotkan ka RT setempat.",not hate speech
"USER IYAAHHH BJIRRRR, jam2 jurig nongol mereka live😭😭😭","Wah bjirrrr, tadi subuh-subuh aya notif dari grup kelas, saha eta nu ngirim tugas😭😭😭","Astaga bjirr, jam 2 pagi ada yang upload story joget TikTok, energi pisan😭😭😭","Ya ampun bjirrrr, tengah malam gini ada yang nelpon nanya PR besok😭😭😭","Aduh bjir, jam segini teteh live IG sambil masak indomie, kreatif banget sih😭😭😭","Duh bjirrrr, pas lagi enak-enak tidur ada yang chat nanya jadwal kuliah😭😭😭",not hate speech
"lagian cowo yg bener mah kalo tau cewe yg dideketinnya ada cowo ya mundur ajalah, simpel gasuka cari penyakit. kecuali kalo emng duaduanya sama goblog tah karek, diterusin pasti dengan rasa bangga sbg perebut kbgh batur, pdhlmh duanana ge runtah ajg 🤮","eh kalo mahasiswa mah kalo tau dosennya killer ya jangan ambil kelasnya atuh, gampang kan gasuka nyari susah. kecuali emang duaduanya sama nekat tah karek, diterusin pasti bangga jadi yang berani padahal mah duanana ge stress ajg 🤮","lagian driver ojol yang bener mah kalo tau jalannya macet ya cari route lain ajalah, simpel gasuka buang waktu. kecuali kalo emng duaduanya sama bandel tah karek, diterusin pasti dengan rasa bangga jadi yang nekad padahal mah duanana ge cape ajg 🤮","eh kalo pemain bola mah kalo tau lawannya kuat ya latihan dulu atuh, gampang kan gasuka kalah telak. kecuali emang duaduanya sama sombong tah karek, diterusin pasti bangga jadi yang tantang padahal mah duanana ge babak belur ajg 🤮","lagian pedagang yang bener mah kalo tau tempatnya rame pesaing ya pindah ajalah, simpel gasuka rugi besar. kecuali kalo emng duaduanya sama keras kepala tah karek, diterusin pasti dengan rasa bangga sbg yang bertahan padahal mah duanana ge bangkrut ajg 🤮","eh kalo gamers mah kalo tau musuhnya pro player ya surrender atuh, gampang kan gasuka di massacre. kecuali emang duaduanya sama keras kepala tah karek, diterusin pasti bangga jadi yang berani padahal mah duanana ge noob ajg 🤮",not hate speech
"sedetik tiba2 pgn nonton sedetik lagi tiba2 ga mood, gimana sih gobloug dasar belegug","Sebentar pengen makan bakso, eh tiba-tiba males keluar rumah, bingung pisan kumaha atuh","Barusan semangat mau olahraga, sekarang udah capek duluan aja, dasar males teuing diri teh","Tadi excited mau belanja online, eh sekarang takut bokek, gimana sih pikiran urang teh","Kemarin pengen banget jalan-jalan, hari ini mah males gerak dari kasur, belegug memang jiwa ieu teh","Pagi-pagi udah planning mau masak, siang udah males nyalain kompor, dasar tukang males urang mah",not hate speech
"USER Jadi jurig atuh kalo hitam mah,,aku sebelumnya pake Wardah Velvet mate yg no 5 mauve on tp ya cerah mau yg lebih kalem","Jadi kegedean atuh kalo size M mah,,aku biasana pake Uniqlo yang S tapi ya sempit hayang nu leuwih longgar","Jadi keasinan atuh kalo pake micin mah,,aku tadina masak pake bumbu instan nu mild tapi kurang nendang hayang nu leuwih gurih","Jadi kepedasan atuh kalo level 5 mah,,aku minggu kamari nyoba seblak nu level 2 oge geus berasa hayang nu leuwih enteng","Jadi kacaangan atuh kalo lampu LED mah,,aku saacanna pake bohlam kuning nu 5 watt tapi reup pisan hayang nu leuwih terang saeutik","Jadi kakeuhan atuh kalo hard case mah,,aku sateuacanna pake soft case nu tipis tapi teu aman hayang nu leuwih protective",not hate speech
"ni kalo keadaannya dibalik pasti dia mah gabakalan mau di ririweuh kaya gini, kurang baik apa lagi aing tuh","Ieu mah lamun posisina tukeur pasti manehna teu daek dipusingkeun kaya kieu, kurang perhatian naon deui gue ka manehna","Ni kalo dia yang ngalamin kayak gini pasti ogah direpotkeun, padahal udah baik-baik banget gw sama dia selama ini","Ieu lamun kaayaanana dibalik mah pasti manehna moal daek disusahkeun kitu, kurang care naon deui aing ka manehna","Kalo dia yang ada di posisi gue pasti gabakalan mau diribetin begini, padahal selama ini kan gw udah baik banget","Ni mah lamun manehna nu ngalaman kaya kieu pasti teu daek direweuh-reweuh, kurang ngahargaan naon deui gue ka manehna",not hate speech
Gue ga da masalah sm Baekhyun . I like him so much .. Tp fans nya tuh adaaaaaa aja yg goblok . Pikasebeleun aing jdinya clean@companysoosoo.com USER,"Gue suka banget sama drama Korea tuh, bagus pisan. Tapi viewer nya kadang suka lebay, sok tau padahal belum nonton sampe abis.","Makanan di warteg deket kampus enak banget sih, murah deui. Cuma antrian nya aja suka panjang, bikin kesel tapi ya gimana lagi.","Aplikasi baru ini bagus banget fitur nya, gampang dipake. Tapi iklan nya tuh banyak pisan, ganggu banget dah.","Tim sepakbola favorit gue menang terus nih musim ini. Cuma supporter nya ada yang suka rusuh, padahal harusnya sportif atuh.","Game mobile ini seru banget gameplay nya, grafik na oge bagus. Tapi player toxic nya kadang bikin males main bareng.",not hate speech
"USER USER Itu lu liat lu denger tahun baruan diblayer ganggu orang,kan mereka pam disitu kehed","Kang kang, tadi mah abdi ningali di pasar ramai pisan, eta nu jualan gorengan teh rame teuing sampe macet jalan euy","Eh tadi mah aya nu nonton bioskop berisik pisan, padahal urang mah hayang fokus ningali film na teh","Wah kemarin di warung kopi teh rame banget ya, eta nu main gitar bareng-bareng sampe larut peuting","Aduh tadi di bus aya nu telepon keras pisan, urang mah jadi teu bisa bobo di perjalanan","Kemarin di mall teh rame teuing, nu antri es krim sampe ngantri panjang banget euy",not hate speech
"btw terserah ya kalian mau percaya atau gak sama cerita gua ini, nilai aja menurut kalian gimana, tapi selama ini jurig huntu s3tan kaga jadi galak atau solo stan, aman😭 maaf sobat astral ak gbs menerima km kalo km ga ot13😚","anyway terserah sih kalian mau yakin atau enggak sama pengalaman gua ini, judge aja sendiri gimana, tapi selama ini kucing kampung tetangga teh kaga pernah agresif atau ngejar-ngejar, aman😭 maaf teman pecinta hewan ak gbs nerima km kalo km ga sayang kucing jalanan😚","btw bebas aja kalian mau ngikutin atau kaga sama tips masak gua ini, nilai sendiri deh rasanya gimana, tapi selama ini masakan sunda mamah mah kaga pernah gagal atau hambar, enak😭 maaf sobat kuliner ak gbs deket sama km kalo km ga suka sambal terasi😚","eh terserah kalian percaya apa kaga sama cerita travel gua ini, rasain aja sendiri gimana, tapi selama ini tempat wisata di bandung teh kaga pernah sepi atau boring, seru😭 maaf bestie petualang ak gbs akrab sama km kalo km ga suka jalan-jalan ke alam😚","anyway up to you sih mau dengerin atau engga sama review drama gua ini, penilaian kalian aja gimana, tapi selama ini oppa korea teh kaga pernah ngecewain atau bikin bete, bagus😭 maaf teman kdrama ak gbs close sama km kalo km bukan fans sejati😚","btw suka-suka kalian mau follow atau kaga sama tips skincare gua ini, coba aja sendiri hasilnya gimana, tapi selama ini produk lokal bandung mah kaga pernah iritasi atau breakout, cocok😭 maaf beauty enthusiast ak gbs support km kalo km cuma pake brand mahal😚",not hate speech
"USER USER ngaca sia, kehed sia lu yg slr mana degemnya banyak","Udah teu nyaho diri sia, ngomong soal prestasi padahal nilai sia ancur kabeh","Sok pinter amat sia ngajarin masak, wong masakan sia aja getol teu karuan","Nyarita soal fashion mulu, coba tingali heula penampilan sia kayak naon","USER sia teh bangga pisan ya jadi streamer, padahal viewers sia diitung ku ramo","Ngobrol bisnis terus sia teh, usaha sia aja bangkrut ti taun kamari",hate speech
"USER USER giliran Irene u bisa bikin alasan karena doi rapper tapi giliran member lain u ga bisa bikin alasan kenapa cf mereka kurang dari Irene, knp ga bikin alasan juga kalau mereka kurang menjual gitu jadi sama-sama. Irene gak di spesialin kek yg u orang omongin dasar kehed","Wah USER USER giliran Jisoo teh u bisa nyieun alesan sabab manehna visual member tapi giliran member séjén u teu bisa nyieun alesan naha line distribution maranehna kurang ti Jisoo, naha teu nyieun alesan ogé lamun maranehna kurang vokal skill kitu jadi sarua-sarua. Jisoo mah teu di istimewakin siga nu u jalma omongkeun dasar kehed","Anjir USER USER giliran si Lisa teh u bisa bikin alasan soalna dia main dancer tapi giliran member lain u ga bisa bikin alasan kenapa screen time mereka kurang dari Lisa, kenapa ga bikin alesan juga kalo mereka kurang dance skill gitu biar adil. Lisa teu dijadikeun favorit siga nu u urang carioskeun dasar kehed","Ih USER USER giliran Jennie teh u tiasa nyarios alesan sabab anjeunna center member tapi giliran member sejenna u teu tiasa nyieun alesan naha brand endorsement aranjeunna kirang ti Jennie, naha henteu nyieun alesan oge upami aranjeunna kirang marketable kitu supados sarimbag. Jennie henteu dispesialkeun sapertos anu u jalmi omongkeun dasar kehed","Astaga USER USER giliran Rose u bisa ngasih alesan karena dia main vocal tapi giliran member lain u teu bisa bikin alesan kenapa solo opportunity mereka kurang dari Rose, naha teu bikin alesan ogé upami aranjeunna kurang popular kitu supaya rata. Rose mah henteu diistimewakeun kawas nu u urang omongin dasar kehed","Euy USER USER giliran Winter teh u bisa nyieun reasoning sabab manehna lead vocal tapi giliran member séjén u ga bisa bikin reasoning kenapa variety show appearance mereka kurang dari Winter, kenapa ga bikin reasoning juga kalo mereka kurang entertaining gitu biar balance. Winter teu di-special treatment saperti anu u jalma carioskeun dasar kehed",not hate speech
