kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER USER Raja di Konoha kok dipercaya...biasa bilang A yg jadi B..bilang B..jadinya C..bahasa keren jaman now adalah cangkeme mencla mencle,"Percoyo karo omongan kaum itu? Halah, podo wae mung ngapusi, lambene entheng kaya kertas. Wes ra kaget nek janjine mung munggah mudun!","Mosok wakil rakyat kaya ngono iku dipercaya? Omongane mung muter-muter, gawe bingung. Jebule mung golek untung, ra bedane karo makelar proyek. Isin-isine wong Jowo!","Wong-wong kaum pembenci itu emang paling jago ngomong kosong. Wes polahe rak ceto, lambene mung digawe mbacot tok. Mending meneng wae, daripada nambah-nambahi dosa!","Arep ngarepake perubahan opo sih saka wong-wong bodho ngono iku? Otak dienggo mung kanggo pajangan, lambe mung digawe mbual. Pancen wis kodrate dadi sampah masyarakat!","Kaum munafik model ngono iki pancen mung iso ngece sana-sini. Ngelmu kurang, polah kerep ngrusak. Ati-ati wae, ojo sampe ketularan penyakit ati model ngono kuwi!",hate speech
"Orang yang suka mempersulit jalan orang, mukanya kek silit","Wong sing seneng nggosip, lambene ra beda adoh karo silit pitik.","Mbok yo wis lah, wong munafik koyo ngono, mukane gak mutu blas, persis tai.","Kerjo sithik ngeluh terus, koyo kirik kelaparan, lambene cuwet.","Wong-wong goblok koyo kowe, ngomong angelmen, otake mampet, koyo silit ketutup tai.","Cangkeme wae gede, ning ngarep opo-opo ra ono, koyo silit metu angin.",hate speech
USER USER USER Eh si tolol...yg bawa² ras itu si Arnold pekok lu 😅,"Ndase ra mikir tenan, goblok banget kok iso dadi pejabat. Wong ndeso gak mutu!","Kontenmu iki monyet! Nggilani tenan, sampah raono mutu blas. Dasar goblok!",Iki wong-wong bajingan kabeh! Kelakuane taik ngono kok yo senengane rusuh. Ora duwe utek po piye?,Situasine wis asu banget! Seng nggarap koyoke mendem terus edan. Goblok tenan!,"Cangkemmu asu tenan! Kok iso ngomong ngono, ndasmu nggo opo? Dasar kirik!",hate speech
Ga ada serangan berarti kirik,"Porsi makane sak uprit, koyok kirik gak kenyang blas.",Hasile kok mung semono? Kirik yo iso ngono kui.,"Kerjaan cilik ngene iki kok angel, kirik wae mesthi iso.","Dompetku isine gur recehan, koyo kirik ae gak minat.","Pembicaraane ora mutu blas, koyok kirik nggonggong dewe.",not hate speech
JANCOK VOLUME GUE LAGI GUE FULL IN KAGET ANJ,"JANCOK, level game iki kok angel men to! Wes mati ping telu aku gak iso liwat!","Anjir, aku nemu dompet isine duit akeh! JANCOK rejeki nomplok iki tenan!","Internet kok lemot banget ANJ! Jancok, lagi browsing kok muter-muter wae dari tadi!",Resik-resik omah kok gak mari-mari! JANCOK kesel banget iki badanku sampai pegal semua!,"Lha kok tiba-tiba udan deres? ANJIR JANCOK, padahal bar tak cuci motor bersih-bersih!",not hate speech
"ehh jancok, aku benci banget sama kau Carlos. dasar bajingan","Wong-wong sing gur iso sambat wae ki pancen asu, jancok banget polahmu!","Pejabat kae lho, kerjane gur korupsi thok. Kontol, bajingan kabeh rak mutu!","Ngerti ra sih, wong sing senengane posting hoaks ki pancen kirik! Jancok tenan!","Dasar bocah-bocah alay sing ngganggu iki! Asu kabeh, ora ngerti sopan santun blas!","Kerjane kok yo ora beres-beres, tolol tenan! Jancok, utekmu neng ngendi sih?",hate speech
"Astaghfirullahh....Wong gendeng endi maneh ikii....Wes Bukk...gak usah kakehan cangkem, kita lihat aja 1 bulan lagi Ibuk jadi apa.....","Halah, kelompok kae yo mung iso nyocot wae. Coba buktino! Wong kok podo ra mutu kabeh, dijamin ra bakal iso maju.","Dasar bajingan! Jarene paling pinter, tibake mung ngisin-isini tok. Aku ra ngerti maneh kudu ngomong opo karo wong model ngene iki, ngelek-eleki!","Ngapain sih wong kayak ngene iki masih urip? Otakmu ning endi? Mending minggat wae wis, nggo ngganggu wong liyane tok.","Cie-cie, sok-sokan paling bener. Kerjaane mung ngerusak suasana tok. Wong-wong koyo ngono kui wis ra perlu diopeni, mung nggawe mumet.","Kok yo ono yo menungso model ngene iki. Gak nduwe isin blas. Sumpek aku ndelok polahmu, mending minggat wae lah, sampah masyarakat!",hate speech
FAK MEN YG MYANGKUT DI OTAK GW MATERI FISLAN SIH IYA TAPI.. ADA LAGI -Om anton lari marathon tektek - wedus berkaki sikil - bili elis dodol pecel - mariyadi tak fotokopi,"FAK YA GUSTI WES BENGEN AKU NGGOLOKI KUNCI MOTOR NANG ENDI SIH, rasane kok njingglung kabeh pikiran iki. Duuh, mumet tenan.",YA ALLAH SUMPAH KOK NGGEMESKE BANGET SIK KEPENGEN MBAKSO PEDES NDOWER IKI. Wes suwe gak mangan sing koyo ngene. Ngliler tenan iki.,"GILAK BARU AJA LIAT VIDEO TIKTOK SING VIRAL IKU, sumpah ngakak pol aku. Kok iso-isone toh otake malah mikir sing gak nyambung ngono kui. Gendeng tenan!","FAK LAH KAREPE OPO SIH KONCOKU SAK IKI, tak pikir lagi ngambek soale meneng ae. Lha kok malah ngemil kerupuk sak toples dewean. Rak mutu blas!","ADUH PIYE TOH IKI SISTEM BARU NGOPI, NGAJAK MUTERE NGONO TOK MALAH. Wes ruwet banget padahal pengen cepet mari. Kok iso njlimet ngene yo, percuma wis. Ngelu tenan mikir iki.",not hate speech
"USER Pemerintahan dong, minimalnya cuma modal lambe","USER Influencer kuwi, modal pamer sandhangan anyar tapi asline ra ono isine blas.","USER Kowe lho, cuma modal bacot doang bisanya nyacat, padahal ra tau melu mikir solusi.","USER Fans klub sebelah, bangga-banggake tim e tapi asline mung modal cocot wae, ra tau ndelok langsung.","USER Kerjaanmu kok yo mung ngene iki tho, modal omong gede tapi hasil e ra ono blas.","USER Wong koyo ngono kui, cuma modal pencitraan biar dianggep keren, asline yo ra mutu.",hate speech
tau dah asu kurang asupan daging kah dari majikannya,Wes ngantuk po piye to? Koyok kebo kurang turu wae kok!,"Duh, mak bedunduk banget sih kowe. Wong kok yo kenek apes terus ngono!","Bikin heboh wae to, cangkemmu kok yo ra iso meneng blas ngono.",Dasar ndablek! Tak omongi bolak-balik yo tetep ngeyel wae.,Raimu kok dadi mletre ngono toh? Kurang turu po mikir utang?,not hate speech
USER Bikin galau fans celeng emg etilahab asw,"Wong-wong sing sok pinter kuwi jan bener-bener nggarai muntah, ndasmu wae isine telek! asu tenan.","Pejabat-pejabat korup sing koyo asu ngeyel ngono kuwi, rak yo pancen bajingan kelas kakap, jancuk tenan.","Dasar wong cangkeman wae, omonganmu ra mutu blas, nggarai kuping iki pengen tak suwek, gob**okmu kebangeten!","Lagi wingi ngomong A, saiki muter-muter ngomong B, munafik tenan wong koyo ngono, lambemu pancen asu!","Cuma isone nyocot tok, kerjane ra jelas, ra ono gunane blas, mending modar wae dasar kirik.",hate speech
anjing yg vote silit aneh bgt,"Musik model ngono kok isih didengerke, opo ndasmu yo silit kabeh po piye?","Cangkemmu kok koyo asu ngegonggong ae, dasar kontol silit kabeh!","Fans tim sebelah iku emang asu kabeh, otak e ning silit mungkin yo.","Klambi koyo ngono kok yo pede, wajahmu wis koyo silit, ditambahi ngono makin koyo asu.","Wong-wong soko kono emang asu kabeh, kelakuane koyo bajingan silit.",hate speech
"Sambil blg ‘sorry ya rek soal e kluarga suami ku istilah nya org terpandang gitu, jadi ak cuman memantaskan org2 yg ada dalam acara ku’ gendeng ga kon, ga mbandani tapi ngatur😭😡","Lihatlah si itu, followers-nya cuma segitu tapi kelakuane kemaki banget, sok suci padahal asline yo ngono kuwi. Ra mutu blas, jijay!","Pejabat kae jan ra duwe isin tenan, korupsi trus ngomong 'demi rakyat'. Rakyatmu matamu! Mesti mung mikir weteng dewe, bajingan tenan.","Wes ra tau gelem melu mikir, giliran presentasi njaluk bagian sing paling apik. Wong koyo ngono kui kok iso-isone dadi ketua tim? Mentolo tak pites!","Mlayu-mlayu ga jelas, mati terus, tapi bacotmu banter dewe nyalahke kancane. Kekancan karo wong koyo ngene iki mung gawe emosi tok, ngeselin cok!","Pelayane lemes ngono, disapa mung mrengut, tapi omongane seolah-olah wis paling bener dewe. Ra pantes dadi pelayan, minggat wae kono, sampah!",hate speech
"USER USER Lagian ngapain gue iri,politikus bukan ,anggota parpol bukan, pejabat bukan ,gue rakyat yg punya hak bersuara, dan dijamin undang2 dasar, gk tau kau pekok?","Lagian opo yo pantes, klambi sak mono cilik e kok dipeksa wae, ora ngerti po awakmu lemu, pekok!","Kerjaan sepele ngene wae kok yo ora iso, mending ora usah melu, nggarai mumet thok, dasar pekok raine!","Sok-sokan gaya hedon, padahal duit wae isih njaluk bapak ibumu, utangmu numpuk, dasar kere pekok!","Game online ngene wae kok nge-feed terus, ngono jare pro? Mending turu wae tho, percuma dolanan nek mung dadi beban, pekok!","Omongane gede, nggaya paling bener, tapi giliran kon nunjukkin bukti malah meneng wae. Kabeh wong yo ngerti nek kowe mung omdo, pekok!",hate speech
"USER Me as pisces = klo ni congor nyolot, malah nnt org2 yg minggat 😭","Aku sebagai anak kos = lek wis kadung mager ngene ki, turahane bakalan numpuk ning ngisor amben terus 😩","Gusti, aku ki pancen nek mangan gaono enteke, sampek wetengku mbedodol ngene iki 😅","Deadline wis mepet tenan iki, tapi awakku kok yo malese nganti tekan ubun-ubun ngene yo 🫠","Paling males deh klo ada temen sing cuma read tok pesenku, koyo dianggurin ngono lho 😑","Kadang ngrasake urip ki kok yo abot tenan, tapi tetep wae kudu disyukuri yo rek ✨",not hate speech
Meh ngakak gur cuma guest tok cangkeme selangit💩🤮,"Pamer tas branded kae jebule nyilih, gaya tok koyo sugih. Goblok!","Nyarani wong kok ngomong tok ora nggenah. Ra usah sok ngerti nek ora mudeng opo-opo, asu!","Wes kalah kok isih kakean alesan, pret. Cangkemanmu gede pas awal-awal, saiki mewek wae, cupu!","Janjine manise ngalah-ngalahi gula, tapi nyatane opo? Ora ana sing dadi. Mending mati wae, sampah masyarakat!","Gaweane mung ngomong tok ngremeni wong liyo, giliran kon nglakoni malah ra iso opo-opo. Bajingan!",hate speech
"USER awalnya bilang 3 bulan, nyatanya sampe lulus. jancok bgt mak, disini udh kek raja. ga pernah ngapa-ngapain, bayar sepeserpun enggak kerjaannya rusuh doang","Wong-wong ki kok yo do kemaki banget, jancok tenan! Nggawe rusuh wae nang kene, padahal yo gak melu bayar sepeserpun.","Jare arep ndandani dalan, kok yo mung janji palsu tok. Jancok! Wes suwe ngene wae, gawe rugi warga cilik.","Pelayanane kok yo koyo asu ngono, jancok tenan! Mending gak usah kerja wae nek cuma ngeyel tok.","Wes tuwek kok yo isih do seneng ngapusi, jancok banget! Gak mikir to nek anak putune arep dicontohi sing elek?","Nek numpak motor ki yo mbok sing anteng sithik to, jancok! Wis ngerti rame, malah pecicilan koyo dalane dewe.",hate speech
"USER USER bang jangan dihapus dulu ya bang, besok gue bacanya. lewat tl nya telat asu jam segini","Aduh, macet banget iki, asu. Padahal janjian jam 7 kudu wes tekan.","Ndelok status delivery kok mandek wae, asu! Ngasi jam segini wetengku wis njaluk diisi.","Ping-nya merah terus asu, piye iki arep mabar? Males banget jadinya.","Deadline wis mepet banget, tugas kok ra mari-mari asu. Mataku wis 5 watt.","Sumpah udan terus asu, padahal pengen banget ngetrip nang pantai. Bubar kabeh iki.",not hate speech
cah gendeng di cariin taunya jajan siapa lg kalo bukan auri,"Wes tak golek'i muter-muter, tibake kacamata ketinggalan nang omah. Halah, mesti si Andre iki sing ngganggu.","Lemari kok berantakan pol ngene iki. Ora ono liyane yo, mesti si Siska sing bar nyari baju.",Setiap kumpul mesti wae nanya 'ada rokok gak?'. Sopo maneh nek dudu si Joko.,"Jan tenan cah iki, janjine jam pitu tapi wis jam wolu durung metu. Ya mesti si Bagas to.","Gak nyampe 5 menit, snacke wis entek. Sopo maneh nek ora si Tono sing rakus.",not hate speech
USER USER Saya tidak pernah heran dengan sikap partai congor putih mereka satu partai dengan yang satu ini https://t.co/Z8XIPKnx1s,"USER USER Aku ra gumun blas karo kelakuan geng soksokan suci kae, podo wae karo bos sing omongan tok gede.","USER USER Wis ra kaget aku nek wong-wong tukang nyebar hoaks kae, jebule yo sak aliran karo sing seneng ngadu domba.","USER USER Jangan heran deh sama kelakuannya kaum rebahan ngarep gaji buta itu, pasti satu spesies sama yang cuma bisa nyalahin orang.","USER USER Aku wes tau, ora bakal kaget nek kelompok tukang ngeyel kae, emang podo wae karo sing demen ngerjain wong liyo.","USER USER Ya ampun, aku sih ora bakal gumun karo tingkah polah wong-wong sok-sokan pahlawan kae, jebule yo sedulur karo sing nggoleti rai.",hate speech
"USER USER USER Yg pekok dan dongo itu elo Dul, gak update berita ya,, bego loe, asal makan megah mentah informasi, dasar kaleng konhuan..","Heh, dasar lambe turah, ngomong doang banter tapi uteke kopong. Wong bego koyo kowe iku mending mingkem wae, gak guna blas neng medsos.","Lha kowe kok yo percoyo wae karo gosip sampah ngono kui? Dasar wong goblok bin pekok, gampang diakali koyo wedhus. Ra nduwe utek to jane?","Dasar manuk cucak rowo, cocotmu doang banter tapi kerjamu nol besar. Wong pekok koyo ngene iki mending ngilang wae, marai mumet tok!","Kerjaanmu mung nyocot wae, tapi ora ono buktine. Wong cemen koyo kowe iki mending diem wae lah, ndak nambahi beban. Wis ngono uteke dongo pisan.","Sok-sokan ngerti kabeh, padahal uteke kopong ora ono isine. Koyo kaleng krupuk, bunyine doang banter tapi kosong melompong. Dasar wong pekok, ra iso mikir jernih.",hate speech
ANYING JANCOK BABU IBAB ASU GW MAU MULUNG YA JANCOK MALAH KENA GINI AN MAKIN GA MOOD GE ASU https://t.co/V9tc0sBlZw,"ASU TENAN JANCOK, KOWE ISO NE MUNG MOCOR BABU KAYAK IBAB, RA NDAK ISIN OPO! GW SUMPAHI KENA AZAB!","HEH JONGOS KON AS*U, ISO NE MUNG NGAWUR TO? NGGAK NDAK PANTES DADI PAMIMPIN KAYA IBAB KOWE!","ANYING BABU, KOWE KI KAYA IBAB ASU, OPO-OPO MESTI SALAH, GAK ISO DIHARAP TENAN! MANGAN TOK ISO MU!","GW LIAT POSTINGAN IKI, AS*U TENAN BABU JANCOK, OTAK MU NING ENDI! KON IBAB ISO NE MUNG NIPU TO!","JANCOK BABU IBAB ASU, SUMPAH GW BENCI KON! ISO NE MUNG NGAREP DUIT WONG TOK!",hate speech
picek picek gitu tetep pecicilan,"Wes wareg ngono kuwi, kok yo sik njaluk nambah.","Cuacane panas terik ngene, tapi mager terus ra gelem metu.","Jare wis tuwo, tapi yo isih wae isinan lek ketemu wong anyar.","Eventnya rame pol, tapi kok yo aku krasa hampa dewean.","Barang jadul ngono kae, tapi nek diopeni yo tetep awet banget.",not hate speech
apalagi GEMblung dan letOY :))),"Wah, durung-durung kok wis ngantuk wae, koyo GEMblung sing lagi males pol.","Lha kok gerakane letOY banget to, koyo lagi tangi turu wae iki.","Kerjoan kok yo ra rampung-rampung, awakku rasane letOY kabeh mikir iki.","Klambine kok yo ngono kae, katon GEMblung tenan ra cocok blas.","Maen game kok yo kalah wae, wis kayak GEMblung tenan strategi mu.",not hate speech
USER USER USER Kirain mata doang yg Picek ? Hati jg toh 🤭,USER USER USER Lha kok yo koyok wong edan to kowe? Mbok kiro otakmu kuwi pinter tenan opo piye 🙄,USER USER USER Mikir utang wae mumet kok yo iso-isone pamer. Rekeningmu ki lho kosong blas ngono 🤑,USER USER USER Polahmu kok yo ngisin-ngisini tenan sih? Mending meneng wae timbang dadi tontonan uwong 🤦‍♀️,"USER USER USER Kemarin ngomong gede banget, ternyata yo mung omong kosong. Gak ono bedane karo sampah 🚮",USER USER USER Deket-deket kamu kok langsung pengen muntah ya? Koyo-koyo ambune wes ora karuan blas 🤢,hate speech
"USER terus up berita kek gini sampe bener bener diusir cok, kenapa terus ditampung JANCOK","USER kok isih gelem-geleme pamer kek ngono, padahal wis jelas ra ono isine blas JANCOK, kapan kapok e cok?","Aku ra habis pikir karo wong model ngene iki. Nek mek ngisin-ngisini tok mending minggat wae cok, ngopo yo sik ditampung JANCOK.","Isine grup iki mek uwong-uwong munafik kabeh, gawe mumet tok cok. Kapan yo bubar e komunitas koyo ngene iki JANCOK.","Jelas-jelas wis ngerugiin banyak orang kok yo sik dibela-bela, otakmu nang endi cok? Pengen tak gampar raimu JANCOK.","Wes ra mutu, ngganggu, isine mek provokasi tok. Kok yo sik dipertahankan, ngisin-ngisini wong sak Indonesia JANCOK, minggat wae kono cok!",hate speech
USER Iyalah klau pindah ke kalimantan smisal mau demo bersilit silit jauh bgt,"USER Iyalah, klau nggolek kerjaan sing sesuai passion *angel* tenan saiki, *rekoso* lho.","USER Ngarep-arep paketan teko, eh tibake *suwi* banget, wis *kemeng* rasane ngenteni.","USER Iyalah, klau pelajaran mat iku *angel* tenan, *mumet* rasane mikir rumus-rumus.","USER Wong yo, klau sinyal lemot ngene ki *mangkelke* tenan, wis *ngelu* rasane pengen mlayu.","USER Klau macet neng jakarta ki *parah* tenan, *entek wektu* akeh ning dalan ae.",not hate speech
USER Dari 7 presiden jelas2 USER yg cawe2 pemilu demi kepentingan dia dan keluarganya kok loe mau bilang USER ga berubah dasar asu celeng,"USER Jalanan wes semrawut ngene, tapi kok ya ono wae sing ngeyel parkir sak penake dewe. Dasar uwong kere ra duwe utek, asu tenan!","Kontenmu USER ki sampah tenan, mung modal golek sensasi murahan. Ra mutu blas, lambemu tak suwek tenan ngko!","USER ini kerjaan cuma ngerusuh doang, bikin emosi. Dasar wong gendeng, jancuk tenan!","USER emang ya cuma bisanya nggembel dan ngemis online, ra duwe isin blas. Asu ra isin!","USER otaknya cetek banget, disuruh mikir sesimpel ini aja gak nyambung blas. Dasar asu budeg, ra iso diajari!",hate speech
USER Euh dasar si kesel ide tuh kreatif lah tot gausah niru2 gjls jancok😠😠😠,"Kowe ki kerjo opo tho, cuk? Lambat banget koyo siput, ndasmu! Wong liyane wes adoh, kowe sek ngentit ae.","Dasar wong ora mutu! Klambimu mambu telek, rai mu kok ngono. Jek wani ngomong gede, bajingan!","Cangkemmu kok koyo comberan ya? Mesti ae isine sampah! Meneng wae lah, ndak nambah mumet kupingku, asu tenan.","Goblok kok nemen, kon! Mek ngono wae kok salah terus. Ndelok opo sih matamu, peler?! Ribet nggarap karo wong koyo kowe.","Uripmu kok rekoso banget to? Wis dadi gelandangan, isih wani ngomel. Wis tho, mangan opo sing ono ae, jancok!",hate speech
"Hei gadis, sumpah, lu sadar gak sih kalo lu nyanyi di kuping gua? Jancok","Woi, mbak-mbak! Opo yo ra isin klambimu koyo ngono kui? Jancok, elek tenan!","Hei, kowe ki iso nyambut gawe tenanan ra sih? Kok gampang banget lali? Jancok, goblok!","Mbok yo minggir sithik to, Mas! Kowe ki ngalang-alangi dalan wae, wegah aku! Jancok, minggir!","Lho, cah kampungan kok sok-sokan pamer barang mewah to? Ngisin-isini wae! Jancok!","Pancen kowe iki ra tau mikir apa piye sih? Omonganmu kui nggilani tenan, bosen aku! Jancok!",hate speech
Ini keterlaluan bngt sihb dasar  ssg pekok  Please protect ur artist USER,"Kerjo kok yo ngunu, dasar pejabat **pekok** gak mikir rakyat blas. Uwes dibayar larang malah **asu** tenan kelakuane.","Lha kok isih ono wae uwong **pekok** ngene iki. Wong nyetir yo sing genah, ora malah medeni wong liyo **asu**.","komenmu ki lho **jancok**, ora nyambung babar blas! Gak iso mikir ta kowe ki **pekok** tenan?","Wes tak kandani bolak-balik kok isih ngeyel wae, dasar **ndasmu**! Kowe ki **goblok** opo piye to kok ora mudeng-mudeng.","Service kok **wedhus** ngene iki, ora niat blas! Pelayanane **pekok**, bikin emosi tok!",hate speech
