kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"masalahnya kelen laki2 jenis ini mintanya maksa, udh kelihatan suka sama orang bukan pure krn sayang. giliran ada perempuan yg ladenin kalian pulak yg nyalah2in perempuan kenapa mau. pekok pekok akhirnya aku ngomong pekok","Masalahe klen wong lanang model ngene mintane maksa, wis ketok seneng karo wong dudu murni merga tresno. Giliran ana wedok sing ngladeni kowe, mlh kowe sing nyalah2ke wedok kuwi knp gelem. Pekok pekok, pungkasane tak ngomong: pekok","Masalahnya kalian cowok tipe iki mintanya maksa, udh keliatan suka sm org bkn murni krn sayang. Pas ana cewe yg ngeladeni kalian, malah kalian yg nyalah2in cewe knp mau. Pekok, sumpah pekok, aku sampe ngomong pekok","Masalah e, klen lanang2 model iki mintane maksa bgt, wes ketok doyan wong dudu pure mergo tresno. Gilirane ono wong wedok sing ngeladenin kowe, mlh kowe sing nyalah2ke wedok kok iso gelem. Pekok tenan, aku yo ngomong: pekok","Masalah e kelen laki2 kyk gini mintanya maksa, udh keliatan sukanya sm orang ora murni krn tresno. Begitu ono perempuan sing ladenin kalian, kalian pulak yg nyalah2in knp dia mau. Pekok, pekok, akhire aku ngomong pekok","Intine, wong lanang model ngono mintane maksa, dari awal wes ketok seneng karo wong liya ora pure krn sayang. Mengko giliran ana wadon sing ngeladenin koen, kok koen sing nyalah2ke wadon kenapa gelem. Pekok kabeh, tak kandha: pekok",hate speech
"makin parah bgt netizen itu mah bukan kritik geblek, tapi bully. kritik matane","Makin prh bgt netijen kuwi, dudu kritik gblk, iku mah buly doang. kritik matamu","Netizen iki tambah parah bngt, ora kritik, geblek, tapi bully thok. kritik matane","Parah nian netijen, iku dudu “kritik” cok, gblk, kuwi mah murni buli. kritik ndasmu","Tambah parah ajg, netijen kuwi ora iso disebut kritik, goblok, iki bulli tok. kritik matamu woy","Netijen makin kebangetan, iku bukan kritik, gebleg, iki mah ngebully tok. kritik matane",hate speech
USER padahal ada isu-isu lainnya yg pantas dan beradab utk dikuliti. tapi entah para pendukung USER ini. beliau padahal punya kapasitas tpi bisa kalah karna antek antek utek buosok pekok ngene.,"USER tuh sbnrnya ada isu2 lain sing pantes lan beradab buat dikuliti, tp ntah kok para pendukung USER iki. Beliau udh punya kapasitas, tapi iso keok krn antek2 utek busuk, pekok ngene.","Padahal kanggo USER ana isu2 liyo sing pantes lan beradab kanggo diulik. Ning piye, pendukung2e USER iki kok yo ngono. Dheweke wis nduweni kapasitas, nanging iso kalah merga antek2 utek bosok, pekok ngene iki.","Ada bnyk isu lain buat USER yg layak dibahas dgn cara beradab, tapi ya ntah deh pendukung2 USER ini. Beliau punya kapasitas kok, tp bisa kalah gara2 antek2 otak busuk, pekok, ndlogok ngene.","Lha USER iki kan isih ana isu2 liyane sing pantes lan beradab kanggo dikupas, opo ora? Nanging kok pendukung2e USER iki malah ora jelas. Beliau sejatine wis nduwe kapasitas, nanging keok merga antek2 utek bosok pekok koyo ngene.","USER pdhl ada isu2 lain yg pntas & beradab utk diulik, tp idk knp pendukung USER ini kyk gini. Beliau sbnrnya punya kapasitas, tapi bsa kalah krn antek2 utek buosok, pekok ngni, gblk bgt.",hate speech
kalo mark beneran tatoan gimana ya? YA GA SANGGUP LAH GUE GILAA APA LIAT DIA PAKE FAKE TATTOOS GINI AJA UDH GENDENG,"nek Mark tenan tatoan piyee? aku ra kuatt sumpah, ndelok dia nganggo fake tattoos ngene wae wis gendheng","klo Mark beneran tatoan gmn ya? gw ga snggup lah, liat dia pke fake tatto gini aja udh gendheng woy","Kalau Mark bnr2 tatoan piye yo? aku ora kuat, ngeliat dia pake fake tattoos ngene wae wes edan","Mark nek tatoan beneran piye to? gk snggup aku, ndelok dia wae nganggo tato palsu ngene wis gendheng","yaampun kalo Mark bneran tatoan gimanaa? gue ga kuat bgt, ndelok dia pake fake tattoos kyk gini aja udh gendheng anjr",not hate speech
"all of those punches, those ""mati aja km"", ""childish"", ""pantes aja diselingkuhin"", ""i lost my feelings towards you"", ""dasar brengsek bajingan ya km"", ""i still have a feelings for my ex"", ""otakmu buat mikir cok jancok"", ""gausah nangis, yg bangsat kan km sendiri"",","all those ""punches"": ""mending mati wae kowe"", ""childish bgt"", ""pantesan kok iso diselingkuhi"", ""i lost my feelings marang kowe"", ""dhasar brengsek bajingan, kowe"", ""i still have feelings for my ex"", ""otakmu dipake mikir cuk jancuk"", ""ora usah nangis, sing bangsat yo kowe dhewe""","all of those pukulan kata2: ""mati aja kmu"", ""kek bocah, childish"", ""pantes aja diselingkuhin kok"", ""aku udh ora ada rasa ke kamu"", ""dasar bajingan brengsek ya kowe"", ""aku isih ada rasa buat mantanku"", ""ndasmu, otakmu dipake mikir cok"", ""gausa nangis, yg bangsat kan kowe""","kabeh ""punches""-mu kuwi: ""mati wae wis, koe"", ""childish pol, kek bocil"", ""pantes wae kowe diselingkuhi"", ""aku wis ilang raos marang koe"", ""dhasar bajingan brengsek, koe"", ""aku isih nduwe raos karo mantanku"", ""otakmu kanggo mikir to, jancuk"", ""ojo nangis, sing bangsat yo koe dewe""","all those words u threw: ""mati aja km"", ""so childish sih"", ""pantesan diselingkuhin wkwk"", ""i lost my feelings to u"", ""dasar brengsek bajingan ya kamu"", ""i still have feelins for my ex"", ""otakmu dipake mikir lah cok, jancuk"", ""gausah nangis, yg bangsat kan kamu sendiri""","iki lho all those punches: ""mati wae kowe, anjr"", ""childish tenan"", ""pantes thok kok iso diselingkuhi"", ""perasaanku wis ilang marang kowe"", ""dasar asu bajingan kowe"", ""aku isih sayang mantanku"", ""otakmu gae mikir ra, cuk"", ""ora usah nangis, sing bangsat kowe dhewe""",hate speech
USER congor nya kyk babi anj lu sender,"USER congor lu kyk babi anjr, kowe sender","USER raimu koyok babi, anjng lo, congor-mu sender","USER congor-mu kek b4bi, anjrr loe; kowe snder","USER kowe, congor e kaya babi, anj, lu snder","USER raimu kyk babi sih, anjg, congor lu isok ngapa sender",hate speech
USER coba elu tanya MUKIDI SONTOLOYO yang bertajuk USER masih PUNYA MALU enggak? Jangan asal mangap dan play victim woi CELENG. Jangan harap orang hormat sama SONTOLOYO Pendusta kayak MUKIDI. https://t.co/CYlGIMP35M,"USER yo coba kowe takon MUKIDI sing SONTOLOYO kuwi, USER isih nduwe isin opo ora? Ojo mung asal mangap trus pley viktim, woy CELENG. Ojo ngarep wong padha ngajeni SONTOLOYO pendusta kaya MUKIDI. https://t.co/CYlGIMP35M","USER coba lu tanya MUKIDI sing sontoloyo itu, USER masih punya malu ga? Jangan asal mngp n pl4y viktim woy CELENG. Jangan ngarep wong hormat sama SONTOLOYO pendusta kyk MUKIDI. https://t.co/CYlGIMP35M","Hei USER, tak kandani, kowe takon dhisik karo MUKIDI SONTOLOYO: USER isih duwe isin po ora? Ojo asal ngoceh/mangap lan play viktim, woy CELENG. Ra usah ngimpi arep dihormati wong, SONTOLOYO pendusta koyok MUKIDI. https://t.co/CYlGIMP35M","USER cptan lo tny MUKIDI yg SONTOLOYO, USER msh pnya malu nggak? Ojo asal mngap terus pley viktim, woyy CELENG. Ora usah ngarep org2 hormat karo SONTOLOYO pendusta mcm MUKIDI. https://t.co/CYlGIMP35M","USER coba sampeyan takon MUKIDI sing SONT0LOY0 kuwi, USER isih nduwe isin ta? Ojo ngasal mangap lan ngaku dadi viktim trs, woi CELeNG. Ojo ngarep dihormati wong marang SONTOLOYO pendusta kaya MUKIDI. https://t.co/CYlGIMP35M",hate speech
indihome kaya kontol lama² ganti wifi gua,"indihome koyo kntl, wes kesel aku, suwe2 tak ganti wifi-ku","Indihome tuh kaya kontol bgt, suwe2 gue ganti wifi","Iki indihome koyo k0ntol, ra jelas tenan, lama2 aku ganti wifii","Indihome kaya kntl, pekok pol, arep tak ganti wifi gue","indihom iki kontol pisan, ngene kok layanané, suwe2 gw gnti wifii",hate speech
"ada orang yg cool udah kyak keren banget, ada juga temen yg cool udah kyak ijat, lah giliran saya mau nyoba jadi orang cool malah di kira habis ngobat habis ngepil habis mendem. asu og celeng.","Ana wong sing cool wis koyok keren pol, ana uga konco sing cool wis koyok Ijat; giliran aku nyoba dadi wong cool malah dikiro anyar wae ngobat, ngepil, mendem. asu og celeng.","Ada org yg cool udh kyk keren bgt, ada jg konco yg cool udh kyk Ijat; pas giliranku nyoba jadi orang cool malah dkirain anyar wae ngobat, abis ngepil, mendem. asu og celeng.","Wong2 sing cool tuh udah kaya keren pisan, trus konco-ku sing cool podo kaya Ijat; lah pas aku nyoba dadi cool kok malah dkira abis ngobat, ngepil, mendem. asu og celeng.","Ada orang yang cool udah kyak keren bngt, ada juga temen yang cool udah kyak Ijat; eh giliran saya mau coba jadi orang cool kok malah dikira habis ngobat, abis ngepil, habis mendem. asu og celeng, sumpah.","Ngene lho, ana wong cool wes kek keren tenan, konco uga ana sing cool kaya Ijat; ndilalah giliran aku pingin nyoba dadi wong cool kok malah dikiro lagi ngobat, ngepil, mendem. asu og celeng woi.",not hate speech
"USER keren kakk, berani stand up for yourself 🙌 rt bangett, orang tolol yang suka catcalling itu biasanya gede congor mulut doang, kalo dilawan lngsng kuncup 😂","USER keren bgt kakk, wani stand up for yourself 🙌 rt bgt, wong tolol sing doyan catcalling kuwi mung gedhe congor, dilawan dikit lngsng kuncup 😂","Salutt USER, berani mbelani awakmu dhewe 🙌 RT parah sih, orang gblk yg suka catcalling kuwi cangkeme gedhe tok, pas diladenin lngsng kuncup 😭","USER mantul pol, wani ngelawan demi diri sendiri 🙌 rt bangett, sing seneng catcalling kuwi wong bego, cangkeme tok gede, yen disautin langsung kuncup 😂","Keren pol, USER! stand up kowe dhewe 🙌 rt bgt, tukang catcalling kuwi cuma kegedean bacot/gedhe congor, digas sithik langsung ciut wkwk","Respect, USER! berani bgt mbelani awakmu 🙌 RT ygy, wong2 tolol sing seneng catcalling kuwi lambe-ne thok gedhe, nek dilawan auto kuncup 😂",hate speech
"Asu asu,,, tks kontol. OTAK LU BUSUK YE BANGSAT USER","Asu kowe iki,,, tq kntl. Ndasmu bosok, bngsat USER","Asw asw, tks kntl. Otk lo busuk bgt ye bngst user","Jancuk, asu koe! tks kntol. Otkmu bosok, raimu bngst, USER","Asumu, thx kntl; otak lu busuk yeee, bngsat user!!!","Cok asu, tks kntl. Ndasmu mambu bosok, bangsat user",hate speech
"USER maksudnya IKN bos, bukan kaltim secara keseluruhan. gampang banget kompor meledak disulut korek api kecil dr kumpulan jancok jancok. mikir lah","USER maksude IKN to, bosku, dudu Kaltim sakabehe. gmpg bgt kompor meledak dsulut korek api kcl dr kumpulan jancuk². mikir sek","USER, iki IKN sing dimaksud, bkn Kaltim keseluruhan. Komporanmu njeblug mulu disulut korek kcl gara2 gerombolan jancok jancok, mikir o","Mksdny IKN doang, bosq, ojo disaru karo Kaltim kabeh. Kompor mltdk kena sulutan cilik soko rombongan jancok2; yo mikir lah","IKN to maksude, cok, bkn Kaltim sakkabeh. Gmpg bnr kompor mltdk disulut korek api alit dr kumpulan jancuk, mikiro sik","Maksud e IKN ya, boskuy, dudu Kaltim sedoyo. Kompor mltdk cepet bgt kena korek kcl dr geng jancok-jancok; mikir lah",hate speech
"USER Dasar wadon, sesekali wadon kek gitu bilangin bisik di telinga nya ""jancok Kon""","USER Dasar wadon, skali2 cewek ngono bilangin, bisikin di kuping-nya: ""jancuk, kon""","USER Dasar wedok, sesekali wadon kyk gtu dibisikin wae neng tlinga-nya: ""jancokkk kon""","USER Perempuan model ngono tuh, kadang2 bilangi pelan2 nang kuping-e: ""jancok kon""","USER Dasar wadon, kadang wadon kyk gini bilangin aja bisik2 di telinga-nya: ""jancuk kon""","USER Dasar cewek, sesekali wong wedok ngenean bisikin neng kuping-e: ""jancok, kon""",hate speech
"USER Katanya menerima hasil keputusan hakim MK,sesudah ada keputusannya masih juga gerundel. Dasar pekok.","USER ngaku wis nrimo putusan hakim MK, tapi sawise ana keputusan kok isih wae ngrundel. Dsr pekok.","Katany si USER mau terima hasil putusan MK, eh bar ngono wes metu putusané isih aja ngrendeng. Dasar pkok.","USER bilang nerimo keputusan hkm MK, abis ada keputusann tetep wae nggresula trs. Dasar gblk.","Ngomongnya nerima hasil hakim MK, USER, ning sawisé ana putusané malah isih grutu2. Dasar pekok bgt.","Si USER klaim wis gelem nampa asil putusan MK, nanging sakwise putusané metu iseh wae gerundel. Dsr pkkk.",hate speech
USER Segitu tidak dihargainya mas bumi disana trus squet beserta jajarannya yg ngebela tuh orang dgn bilang kita gk tau sesakit apa dia dududu pengen bgt beli alat tepuk lambe 🤣🤣🤣🤣,"USER Segitune kok ora dihargani, mas Bumi ning kana; skuad karo jajarane sing mbelani wong kae, ngomong “kita ora ngerti sakpira larane dheweke” duhduh, pengen bgt tuku alat tepuk lambe wkwkw 🤣","USER Segitu nggak dihargai ya, mas Bumi di sana; squad + jajarannya yg ngebela tuh org dgn bilang “kita gk paham sepira larane dia” dududu pengen bgt tuku alat tepuk lambe 😂","Mas Bumi kono ra dihargai segitunya, USER; skuad beserta jajarane malah mbela si dia, bilang kita ora ngerti sakpira sakite dheweke, duh2 pengin bgt tuku alat tepak lambe wkwk","USER Terus kok ngono yo, mas Bumi ning kono ora diapresiasi; squt bareng jajaran2nya malah mbelani wong iku, alasan “kita gk ngerti sepirone larane”, duhduh aku meh tuku alat tepuk lambe nih 😅","USER segitu ga dihargain lho mas Bumi di sana, trs squd sm jajaran2nya yg bela tuh org, katanya “kita gk tau sakpira larane” ckck pengen bgt beli alat tepok lambe anjr 🤣🤣",not hate speech
USER Si wahid ampe ke keluarga2nya kaya asu dah astagfirullah,"USER Si Wahid nganti sak keluargane koyok asu, astagfirllh","USER Wahid ampe ke keluarga²nya kyk asu, astaghfirullah dah","USER Si wahid sampek tekane keluargane iku koyo asu, astaghfirlh","USER Wahid smp kluarga2-nya koyok asw, anjr astagfirullah","USER Si Wahid tekan keluargane wae rasane kaya asu, astaghfirullahh deh",hate speech
"Ternyata banyak juga orang gak pinter yaa, buta oleh sesuatu hal yang fana.. Gemblung 🤪🔨","Ternyata akeh tenan wong ora pinter yo, nganti buta karo bab sing fana... gemblung pol 🤪🔨","Ternyata bnyk bgt org ga pinter ya, sampe buta sm hal yg fana.. gemblung 😵🔨","Wah, wong2 akeh sing ra pinter, buta karo perkara fana iki... pekok anjr 🔨","Kok isih akeh org gk pnter yaaa, keblinger karo urusan yg fana thok.. GEBLUNG gblk 🤪","Astaga, akeh jg wong2 ra pinter, nganti pada buta karo sing mung fana... ndableg gemblung!!!",hate speech
USER asu btul gw tidur sendiri lg😇👍,"USER, asu tenan, aku turu dewe meneh 😇👍","USER asuu btl, gw bobo dewean lg nih 😅✌️","USER asw beneran, gue tidur piyambakan menehh wkwk 🙃","USER asu bgt sih, aku kok yo turu dewe terus2an 😴","USER asuu, btul2 gua tidur dewe wae meneh lg 😪",not hate speech
USER Loe aja yg badut..masa presiden disusuh ikutan demo buruh? Hehhehhhe dasar pekok!;🤪,USER Lu doang yg badut... kok yo presiden disuruh melu demo buruh? wkwk dasar pekok 🤪,"@USER Kowe aj si badut, masa prsiden dikon melu demo buruh? hehehe dhasar gblk pekok 😜","USER Loe ajh badut bgt, ngapain presiden kok dikon melu demo buruh? hhh dasar ndasmu, pekok 🙃","USER Badut beneran kowe... presiden ra usah diajak melu demo buruh kok, tolol pekok wkwkwk 🤪","USER Lu badut sih, kok iso2 pengen prsiden dsuruh ikutn demo buruh? hehhe dasar pekok 😵",hate speech
USER dari matamu matamu yang picek,"USER dr matamu, matamu kuwi picek","USER, mata lo picek bgt, ra weruh opo?","USER, mripatmu picek, ndelok wae angel ya","USER dari matamu, sing picek yo matamu","USER, matamu pcek nih, makane kowe ra jelas ndeloke",hate speech
Ginting pekok baru babak awal saja dah kena mental dasar lemah njir.,"Ginting pkok, isih babak sepisan wae udh kna mental, dsr lmah njr.","Ginting iki pekok, anyar mlebu babak awal aj udh ambyar mentale, dasar lemah anjr.","Baru babak awal tok wes keno mental, Ginting koyok wong pekok, dsr ringkih njir.","Ginting tolol pekok, babak awal doang uda k.o mental, dasar lmah bgt njr.","Cah Ginting iki pkok, isih awal2 wae wis rubuh mentale, dsr cupu lmah anjr.",hate speech
"USER Walah itu ngaku² pendukung Prabowo, dasar sok pinter, pekok makanya Prabowo kalah waktu dia dukung 🤪","USER Walahh ngaku2 pendukung Prabowo, sok pinter blas, pekok; makane Prabowo klh pas koe ndhukung 🤪","@user Lha kok ngaku-ngaku pendukung Prabowo, keminter tok, pekok tenan; mknya Prabowo kalah wkt kowe dukung 😜","Walah, iki ngaku2 pendukung-e Prabowo, dasar sok pinter bgt; pekok, makane Prabowo kalah pas dy dukung 🙃","Hei USER, ngaku2 pendukung Prabowo yo? Sok pinter wae, pekok; gara2 kowe ndhukung, Prabowo jd kalah wektu kuwi 😏","USER Lho, ngaku² pendukung Prabowo, padahal keminter thok; pekok, mknya Prabowo klh pas elu ndhukung dia 🤪",hate speech
Hargai? Saling menghargai ? Di anggep juga enggak Jancok 😄,"Hargai? Saling ngargai? Dianggep wae ora, jancok 😒","Katanya saling menghargai, tapi danggap wae ra ono, jancuk bgt 😑","Hargai? Saling ngghargai? D anggep jg gk, jncok woy 😤","Saling menghargai apaan, dianggep yo ora, jncuk cuk! 🙄","Ngomongnya respect-respect, ning aku dianggep ya ra, janc0k lah 😑",hate speech
mesti cm aku yg excited cok jancok,"mesthi cma aku sing excited dhewean, cok jancok","psti cm aku thok sing semanget bgt, jancok rek","kok mung aku tok yg hype dewe, ancok","kok yo cuman aku sing antusias dewe, cokk jancukkk","kyknya mung aku doang yg excited dhewe, cuk jncuk",not hate speech
"USER padahal sendernya cantik banget, dasar lelaki pekok","USER pdhl sendernya cntk bgt, dsr lanang pekok","USER, padahal sing ngirim ayu pol, dsr cwo pekok","USER padahal pengirim-e ayune apik bgt, dsr laki2 ndlogok","USER, pdhl senderny ayu bngt, dasar wong lanang gblk","USER padahal sing sender cntk bngt, koe kui lanang pekok",hate speech
"USER USER Gak ada kah materi lain wahai kontol busuk? Setaik itu kah otakmu? Sebangke itu kah hatimu? Kau dan babi itu beda tipis. Jorok &amp bauk. Babi msh lbh baik, harganya lbh mahal. Eh USER kau happy dengan kelakuan begini?","USER USER ora ono materi liyo ta, wahai kontol bosok? Setae kuwi ta utekmu? Sebangke kuwi ta atimu? Kowe karo babi kuwi bedo tipis. Reged & mambu. Babi msh lbh apik, regane lbh larang. Eh USER kowe happy karo kelakuan ngene?","USER Gak ada materi lain, cuk? Kontol busukmu kuwi piye? Setai bgt utekmu, sebangke atimu. Kamu karo babi beda tipis. Jorok & mambu. Babi msh lbh oke, regane lbh larang. Eh USER kowe happy karo kelakuan gini?","USER USER Ga ada kah materi lain, oi kontol busuk? Setai itu kah ndasmu? Sebangke itu kah atimu? Kau sama babi beda tipis. Jorok & mambu. Babi msh lbh baik, harganya lbh larang. Eh USER kowe happy dgn kelakuan gini?","USER USER opo ora ana materi liane, kontol bosok? Setae ngono ta utekmu? Sebangke ngono ta atimu? Kowe karo babi mung bedo tipis. Reged & mambu. Babi isih lbh apik, regane luwih larang. Eh USER kowe seneng karo tingkah ngene?","USER Gk ada materi lain kah, woy kontol busuk? Setai bgt utekmu? Sebangke bgt atimu? Lu karo babi beda tipis, jorok & bauknya. Babi msh lbh baik, regane lbh mahal. Eh USER koe happy karo kelakuan ky gini?",hate speech
