kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Negri ruwetnesia dasar jancuk 😠😠👊,"Program TV iki tambah amburadul, produsermu dasar [MAKIAN_JAWA] 😠😠👊","Jalan tol anyar kok macet terus, manajemen proyekmu pancen [MAKIAN_JAWA] 😡👊","Server game iki ngelag mulu, admin e kae [MAKIAN_JAWA] 😠👊","Event kampusmu ora tertib blas, panitia ne kuwi [MAKIAN_JAWA] 😤👊","Film iki plot e ruwet ra karuan, sutradarane dasar [MAKIAN_JAWA] 😠😠👊",hate speech
Syukurlah Yang penting itu mulut si Roki terung itu di jaga baik baik jangan asal congor https://t.co/juhmSGyaEV,"Syukur stream-e rampung, sing penting kowe, si Bima, jaga cangkemu, ojo asal congor nang live, kakean bacot tok.","Nang grup WA keluarga, si Tika kuwi mbok ya jaga omongan, ojo asal njeplak, congore ojo ngelantur.","Nang stadion, supporter model kowe kuwi jaga cangkemu, ojo asal cocot pas chant, ngganggu wong liyo wae.","Admin toko online iki, jaga mulut ya, ojo asal congor pas bales chat, omonganmu nglarani pelanggan.","Di kelas presentasi, si Reno kuwi jaga cangkemu, ojo asal cocot; terong busuk kok sok pinter.",hate speech
"jea j nya jancok bat lu, mampus gua up disepertiga malam, semoga flop https://t.co/ZiClcMVPOV","Cok, koen bacot terus, jancuk tenan; gue upload klipnya pas subuh-subuh, mugo-mugo konten lu flop kabeh.","Lu jualan norak, ndasmu, kowe kira aku ora ngerti? Tak sebar reviewe malem-malem, semoga tokomu sepi, flop pol.","Influencer abal-abal, asu, gaya mu sok pinter; gue up thread pas sahur, mugo-mugo views-mu ambyar, biar flop.","Fans bola instan, jancok, koen cuma ngoceh; gue post highlight pas tengah wengi, moga tim lu kalah terus, kontenmu flop.","Sok ngajari coding tapi ngawur, goblok, ndasmu; gue drop bukti pas malem Jumat, mampus, mugo-mugo course lu flop blas.",hate speech
"yh ini pekok bgt karcisnya sobek, sampe diketawain mas masnya👎🏻 https://t.co/zR2PONnGXU","yah iki pekok tenan kasirnya, strukku luntur kabeh, malah diketawain mbak-e 👎🏻 https://t.co/1AbC","lha driver ojol iki pekok bgt, wes tak shareloc kok isih nyasar adoh, terus malah ngegas karo aku 😒","konsermu kacau, QR-ku valid tapi penjagane pekok, dibilang invalid trus diusir, apaan sih 👎 https://t.co/2CdE","CS providermu iki pekok sakjane, laporan wes tak kirim kok mung dibales template, ora guna blas","beli kopi kok ngene, baristane pekok, pesenanku salah terus, malah ngenyek “biasa aja”, kowe kira lucu? 👎🏻 https://t.co/3FgH",hate speech
USER Orang-orang kaya begini kenapa umurnya selalu panjang? Gak punya hati nurani banget jancok,"Influencer sok bajik kok rejekine ngglundung terus, uripe awet ae; ra nduwe ati blas, jancok","Calo parkir liar neng pasar kok isoh anteng wae ngisep duite wong cilik; ora nduwe nurani, jancok","Admin grup FB sing do ngeban sembarangan lan nge-scam kok isih bebas mlaku, kowe ra isin blas; atimu endi, jancok","Suporter bola tukang rusuh kok isih disanjung, ra mikir korban; empatine nol, jancok","Oknum pejabat korup sing mangan duite rakyat kok uripe tentrem wae, kowe tanpa nurani, jancok",hate speech
"Ancurrrrrrrt😁😂Entah gua mau komen apa,dari dinasti nauzubilah oang dekat semua dijadikan pejabat,anak cawakil,menantu walkot,menantu luhut jd Kasad( KSAD),Panglima TNI csnya,dh gw dukung Hamas Mujahidin aj💪🇵🇸daripada ikut sontoloyo hahahahaha amburadul konoha full zionis pesek https://t.co/vgXJB8IkTh","Gila, iki acara startup malah kaya dinasti: kanca dewe kabeh dipasang dadi speaker, ponakan dadi host, sing pinter disingkirke; sumpah ra niat nonton, mending tak boikot wae, platformmu vibes-e zionis pesek, sontoloyo tenan 😑","Liga bal-balan kok iso ngono, manajer milih staf saka keluargane dewe, anak dadi asisten, ipar dadi dirtek, muak aku; timmu amburadul, fans padha dibodohi, isine narasi zionis pesek blas, ra mutu cuk 😂","Festival film iki koyo pasar dinasti, anak produser menang, menantu sutradara jadi juri, lha penonton mung digawe tameng; aku ra melu, komunitasmu wis kebak zionis pesek, asli njijiki 😤","Di kampus, event BEM kok dipegang gengmu tok, kanca dekat kabeh dijadikan koorlap, pacare ketua tiba-tiba MC; dasar sontoloyo, pamfletmu ornamen zionis pesek kabeh, ora kaget yen ambience-ne amburadul.","Brand fashion anyar iki ngapusi pol, tim kreatif isi seduluran kabeh, keponakan dadi model dadakan, ora profesional blas; skip ae, storemu aura zionis pesek nyetrum, aku mual rek 🤢",hate speech
USER Apapun yang terjadi perlawanan akan menang... Jadi Jancok Turok bosok akan hancur... Kemenangan adalah kepastian yang di nubuatkan... Hanya anak² setan yang menafikkan.,"Sak karepmu, tribun bakal tetep menang… jancok manajemen bosok mung bakal kepleset dhewe… Kemenangan iku kepastian sing wis dinubuatke… Sing ora gelem nampa kuwi anak setan.",Pokoknya perang pembeli vs penipu tetep menang ing pihak kita… jancok seller bosok bakal kebongkar… Menang wis takdir sing ora bisa ditolak… Sing ngeyel ya anak setan.,"Sepanas opo politik kantor, timku sing metu juara… jancok bos bosok sing kemlinthi bakal kerepotan… Kemenangan iku wis ketok takdire… Sing mbantah mung anak setan.","Push rank iki mesthi kasil, jancok cheater bosok auto rungkad… Kemenangan wis ketok nubuate… Sing nolak yo anak setan.",Gerakan fans band iki bakal nggulung chart mainstream… jancok label bosok ora iso nahan… Menang wis dinubuatke… Sing ora ngakoni pancen anak setan.,hate speech
"USER kontol emang, yg belain lebih kontollll jancuk kemaren sampe speak up buat apaan anjeng ujungnya tone deaf, emang dasar artis flop opininya gajelas","Admin grup bola iki kontol, sing mbelani malah luwih kontolll jancuk; wingi-ningi live mung ngoceh ora jelas, ujung-ujunge tetep bebal, dasar mod receh omongane ora karuan.","Youtuber tekno kontol tenan, fans sing mbelani luwih kontol anjeng; gaya-gayaan review tapi ngapusi, ending-e ya zonk, dasar kreator flop pendapate ngelantur.","Panitia festival kampung kontol blas, sing pada ngebelain malah kontolllll jancuk; kemarin janji tertib tapi tetep amburadul, ujung-e jebule goblok, dasar panitia abal-abal ngomonge ga jelas.","Streamer game iki kontol, sing donate terus bela malah luwih kontol asu; koar-koar pro tapi aim kayak tai, pungkase ya ngeles tok, dasar streamer medioker cangkeme kakean.","Podcaster sok bijak kontol, sing muji-muji malah luwih kontol jancuk; episode anyar ngedum hoax, akhir-e tone deaf pol, dasar podcaster flop opinine ra ketok logika.",hate speech
USER emang picek kali jadi ga keliatan 😌,"USER mesti sinyalmu ngadat, makane komennmu ora mlebu, dadi ra ketok 😌","Captione wes tak tulis, tapi fotoe peteng pol, dadi ora cetho katon, ya wis santai wae 😌","USER nganggo kaos abu-abu nyaru karo tembok, pantesan ora ketok neng foto bareng 😌","Barusan meeting online, USER ngomong alus karo mic-mu isih mute, jadine ora krungu kabeh 😌","Kurire mungkin kesasar, alamatmu ruwet tenan, dadi paketmu durung katon-katon 😌",not hate speech
"USER Yang biadab siapa, yang dituduh siapa. Gemblung 🤧","Admin grup iki kok biadab tenan, nyalahke member padahal salahmu dhewe. Gemblung koe.","Mod gamemu biadab, ban wong seenake dewe tanpa bukti, kok iso gemblung ngono.","Influencer kae biadab, nggoreng isu sak karepmu, koyo wong gemblung wae 😑","Panitia konser iki biadab, refund ora cetho, ngurus tiket wae ra iso, gemblung pol.","Seller marketplace mu biadab, ngirim resi palsu, yo mbok ojo gemblung ngapusi customer.",hate speech
USER USER Berperanglah Wahai orang² koplak. 🤣🤣🤣🤣 Karena hanyalah orang koplak &amp Pekok yg bisa saling membuka pekongnya sendiri.....Fakta....Mau bantah?🤣🤣🤣,"Ayo mabar maneh, gerombolan koplak iki mesthi feed; kowe kabeh pekok ngaku pro tapi damage nol, fakta, wani bantah? 🤡🤣","Macet sethithik wae kok ngamuk, wong-wong koplak malah klakson terus; pekok, jalur darurat kok kowe rebut, ra nduwe etika ta? 🤦‍♂️","Grup keluarga iki isine keyboard warrior koplak; pekok nyebar hoaks karo VN belepotan, terus saben dina mbukak aibmu dewe, sadar ora, rek? 😒","Suporter warung kopi kono kok koplak kabeh; pekok ra paham aturan, teriak offside padahal corner, ngisin-isini, fakta lho cuk 😂","Admin olshop iki koplak; pesenanku durung dikirim, kowe pekok malah ngeles karo alasan klasik, mikir sik, ndasmu! 🙃",hate speech
"ini kenapa sih Ya Allah, padahal kuotaku masih ada, offline ndasmu https://t.co/184sulb4e6","Astaga iki kenapa to, pesenan makananku ra tekan-tekan, driver-e ngilang, tracking ndasmu.","Ya Allah, printerku anyar tak isi tinta kok malah paper jam terus, maintenance ndasmu.","Listrik wis tak bayar tepat wektu, kok isih byar-pet, jadwal pemadaman ndasmu.","Tiket bioskopku valid kok pas scan dibilang invalid, sistem pinter ndasmu.","Kurir nulis paketku “sudah diterima”, padahal ora ana barangé, delivered ndasmu.",not hate speech
USER USER Dudu asu Mas tapi celeng,"Postinganmu iki ra lucu blas, dudu asu, Mas, tapi celeng sing nggrusak timeline.","Mainmu di ranked kok ngono, bro; kowe ora kayak asu, malah kaya celeng nyeruduk tim dewe.","Cara ngomongmu neng grup kantor kuwi dudu asu, Bos, tapi celeng, sak karepmu dhewe.","Pelayanan driver ojol iki parah, ora asu kok, tapi celeng sing seneng ngawur arah.","Tetanggomu nek nyetel musik bengi-bengi, dudu asu, tapi celeng, ora ngerti tatakrama.",hate speech
"USER USER USER USER USER Jancuk koen tanya fakta, pengurangan subsidi dan kenaikan pajak itu indikator negara sdg ngos2an dlm penerimaan anggaran.  USER kau ini goblok, tapi sok tau aja... Dasar penjilat JOKODOK...🤣🤣🤣 https://t.co/WX38io7q4w","Jancuk koen koar-koar soal bola, offside wae ora paham. USER kowe iki goblok tapi sok analis, dasar penjilat klubmu, ra iso objektif 😂","USER, jancuk, koen debat soal crypto padahal whitepaper wae ora tau maca. Goblok tapi sok pinter, dasar penjilat proyek ponzimu 🤡","Jancuk, kowe ceramah soal diet clean eating nanging saben dina ngunyah gorengan. USER koen goblok, cuma ngikut hype, dasar penjilat influencer sehat-sehatanmu.","Ngomongin UI/UX wae ngaco, jancuk. USER koen goblok, wireframe wae ndasmu, tapi sok guru, dasar penjilat bos kantormu.","Jancuk, koen kritik film padahal plot basic wae bingung. USER kowe goblok, tetep sok tau, dasar penjilat aktor favoritmu 🤣",hate speech
Dih anjir??? DASAR GATAU DIRI JANCOK!!!!,"Orderku di-cancel sepihak, anjir?! Dasar ra nduwe adab kowe, jancok!","Main bareng kok AFK terus, anjir??? DASAR RA GUNA KOWE, JANCOK!!!","Parkir ngawur nutup gang, anjir! Dasar ora mikir, jancok!","Tugas bareng kok kowe ngilang sak karepmu, anjir?? Dasar ra tau isin, jancok!","Lawan enteng wae kok kalah telak, anjir! DASAR TIM PEKOK, JANCOK!!",hate speech
"USER Aku mala heran koq masih ada anak bangsa yg mala tdk percaya ada nya SMK Jateng.?? Dibilang ngk punya wawasan dan pekok,malah marah-marah.😂🤣🤣 Dasar pendukung 02 bahlul.. #AsalBukan02","Aku malah gumun kok isih ana kaum bumi datar sing tetep ora percaya bukti. Dibilangi ora nduwé logika lan pekok, malah ngamuk-ngamuk. Dasar flat-earther bahlul 🤦‍♂️🤣","Sumpah, aku kok yo heran, isih ana fans MU sing ngeyel klub-e paling jago. Wis tak critani data, dibilang minim wawasan lan dodol, malah ngegas. Dasar pendukung MU bahlul. #capekdek","Aku malah bingung, kok ana fanboy iPhone sing sok suci, ra gelem dibandhingké karo Android. Diomongi fakta spek, malah nesu. Dasar fanboy iPhone pekok, bahlul 😂📱","Aku ra habis pikir, kok K-poper isih nganggep idol-e makhluk suci. Dibilangi pikirane sempit lan pekok, malah sewot kabeh. Dasar kpoper bahlul 😹","Aku malah heran, kok isih ana pendukung calon ketua BEM sing ora percaya aturan kampus. Dibilangi ra nduwé wawasan lan pekok, malah marah-marah. Dasar pendukung calon iki bahlul. #AsalBukanDia",hate speech
orang minang adu congor https://t.co/9vzfeug1KV,"Fans bola saka dua kubu lagi adu congor neng thread itu, kok panas tenan, cek dewe: https://t.co/Q1a2b3c","Tukang parkir karo sopir becak adu congor gara-gara tarif, aku mung ndelok wae, linke kene: https://t.co/7LMnoPp","Di grup keluarga WhatsApp, wong-wong malah adu congor soal arisan, yo wis tak silent, wkwk https://t.co/4fTeAb9","Anak kos lantai loro adu congor rebutan kompor, suasana kosan dadi rame pol, rek: https://t.co/xYz8890","Pedagang pasar lan pembeli sempet adu congor bab kembalian, tapi wis kelar apik, ora usah dibesar-besarke https://t.co/abCDefg",not hate speech
"USER 2019 partaimu memberi piagam kebohongan kepada prabowo, skarang kamu mengatakan prabowo paling ikhlas, lambemu dasar penjilat","USER kemarin idolamu ke-gap njiplak lirik, kok saiki kowe ngomong dia paling tulus, lambemu, dasar penjilat.","Dulu bosmu janji bonus ra ditepati, saiki kok kowe muji dia paling peduli, cangkemu kuwi pancen penjilat.","Wingi tim bal-balanmu ketahuan atur skor, kok saiki kowe ngakoni pelatihmu paling jujur, ndasmu, dasar penjilat.","Toko onlinemu biyen ngapusi soal barang KW, saiki koen malah nulis owner-e paling dermawan, lambemu iki penjilat.","Streamer favoritmu ngumpulke donasi tapi ora transparan, nanging kowe tetep bilang dia paling ikhlas, cangkemu, penjilat kelas wahid.",hate speech
USER Kadrun apa.apa.di klaim dasar kadrun pekok,"Macet sak menit wae, kadrun pekok langsung ngoceh teori konspirasi, ra iso mikir waras.","Bahas HP anyar, kadrun pekok sok pinter padahal spesifikasi wae ra paham, asal njeplak.","Di event sekolah, kadrun pekok nyebar kabar ngaco, opo-opo dibilang tipu-tipu, dasar ndlogok.","Nonton bola semalem, kadrun pekok nyalahno wasit terus, kabeh dianggep settingan.","Di grup FB, kadrun pekok koar-koar minta bukti tapi pas dikonfirmasi malah ngilang, ra tanggung jawab.",hate speech
USER Dasar pekok liat kekerasan di depan mata cuma cengar cengir aja.,"USER Dasar pekok, pas tetangga kebakaran kok mung cengengesan, ora nulungi opo-opo.","USER Kowe iki goblok, lihat orang kecelakaan malah mesem-mesem, otakmu nang endi sih.","USER Ndableg tenan, lagi banjir gede kowe isih selfie sambil ngakak, ra nduwe ati ta?","USER Tolol, pas bocah ilang nang pasar kowe cuma nonton sambil cekikikan, nggatheli pancen.","USER Dasar pekok, liat kucing kelaparan kok kowe malah guyon wae, empati-mu entek ta?",hate speech
MMNGIS 😭😭 GUE SEDIH BHT JANCOK SM,"Kok yo tiket konserku abis secepet itu, gue nangis pol, jancok ra iso nonton maneh 😭","Tugas skripsi kehapus kabeh gara2 laptop ngadat, aku pucet wae, jancok sedih e ora ketulungan 😭","Udane terus-terusan, jemuranku ora garing-garing, gue sedih bgt cok, kapan cerahne iki","Tim bal-balan kesayanganku kalah telak, aku mung meneng wae, jancok ati iki remuk 😭","Ketinggalan kereta amarga macet, aku nglokro tenan, jancok kesel lan sedih campur aduk",not hate speech
"USER Lah.. sekarang yg pegang kendali kan PSSI, tanyakan kenapa gak ditutup. Yg bikin Rumput Jelek kan USER Kenapa yg sebelumnya hujan lebat gak banjir, sekarang malah banjir. Kok pada gemblung kayak kie ya..","USER Lah... saiki sing megang kendali kan admin marketplace, takonno kenapa flash sale gak dipateni; sing nggawe sistem amburadul ya USER, wingi traffic deres ora ambruk, saiki malah ambruk, pada gemblung ngene ki ya.","USER Hei, saiki sing nyetir aturan kan Dishub, takon wae kok jalur ora ditutup pas demo; sing ngatur lampu abang-ijo kok ngawur, wingi ora semacet iki, saiki malah stuck total, kowe-kowe iki gemblung opo piye.","USER Duh, saiki sing pegang kendali kan dev game, takon kenapa server gak direset; sing nggarap patch rusak ya USER, wingi rame ora lag, saiki malah drop parah, kok pada gemblung koyo ngene.","USER Lho, saiki sing ngatur kan EO konser, kenapa gate ora ditutup pas overcapacity; sing nggawe sound cempreng ya USER, wingi ujan deres ora bubar, saiki malah buyar kabeh, pancen gemblung kowe kabeh.","USER Cekno, saiki sing pegang kendali kan koor lab kampus, kenapa lab ora ditutup pas alat short; sing nggawe alat rusak yo USER, wingi bocor ora ono, saiki malah netes sak ruangan, kok gemblung thok kowe-kowe.",hate speech
USER Gemblung emang temen gw pada 😂,"Tim mabar gue iki gemblung kabeh, objective ditinggal mulu 😂","Admin grup komplek kok yo gemblung tenan, pengumuman penting malah dihapus.","Anak UKM kampusku pada gemblung, SOP sederhana wae ra iso dituruti.","Netizen nang thread iki gemblung pol, baca caption wae ra gelem paham 😒","Kru event kemarin ndlogok kabeh, rundown sepele wae iso kacau balau.",hate speech
Ibaratnya kerja lembur2 sampe berbulan-bulan tapi kaga digaji dasar agensi pekok https://t.co/5BTkeP7BTS,"Preorder wis suwi ra dikirim, refund juga ngaret, dasar seller pekok.","Saka esuk ngantri beli tiket, eh sistem error terus, panitia iki pekok tenan.","Bayar paket internet saben wulan, kok speed tetep ngadat, operatormu iki pekok ra karuan.","Jadwal kuliah mendadak diganti tanpa kabar, admin kampus pancen pekok, nggawe ribet wae.","Update app anyar malah crash mulu, dev-nya pekok, dites sek wae ora?",hate speech
USER LU MINGGAT SONO KE ISRIWIL ANJIINGG!!!! CUMA GEGARA BEDA KUBU AJA AMPE GEBUKIN SAMPE NGEBUNUH SODARA SETANAH AIR SENDIRI. TOLOLLLL!!! INI KLO PEMERINTAH SAMA APARAT DIEM AJA BERARTI SAMA2 GENDENG SIH!!!,"LU MINGGAT SONO KE SERVER LAIN, ANJING!!! Cuma gara2 nge-cheat rank, kowe ki ra iso mikir sampe ngeban konco sak tim dewe. TOLOL!!! Admin lan mod yen DIEM wae, podo GENDHENG kabeh!!!","MINGGAT kono ke base hooliganmu, ASU!!! Amarga mung beda klub kok isa mukuli wong stadion nganti modar, ndasmu! TOLOLLL!!! Panitia lan steward nek meneng wae, podo GENDENG!!!","LU MINGGAT SONO KE MARS, ANJINGG!!! Ngaku mentor sukses, jebule isine ngapusi terus. Cuma gegara beda pendapat nang komen kok kowe ngeblok lan doxing wong, ra mutu. TOLOL!!! Platform lan timmu nek DIEM wae, podo GENDHENG kabeh!!!","MINGGAT kono, debt collector sok jagoan, ANJING!!! Cuma telat sedino kok iso nggebuki wong omah-omah, atimu endi? TOLOLLLL!!! Perusahaan lan CS-mu nek meneng wae, podo GENDENG!!!","Senior kampus koyo kowe, MINGGAT SONO, ASU!!! Cuma gara2 ospek doang kok tega nggebuk adik tingkat nganti getihen, ra ono otakmu. TOLOLLL!!! Rektorat lan panitia yen DIEM wae, podo GENDENG kabeh!!!",hate speech
