kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
jancok mw nangis pun gakbisa ini dasar cerita eek TP BAGUS BGT KENAPASIH,"Anjir, meh nangis tapi ora iso, ceritane ngena pol, BAGUS BGT kok bisa sih?","Cuk, tak kira receh, jebul ceritane apik tenan; aku pengen nangis tp air mata ra metu-metu, kenapa yo.","Astaga, iki cerita ealah bikin sesek, tapi apik banget sumpah; meh nangis ra iso wae.","Wes to, pengen nangis tp tetep ora iso, ceritane apik pol sampek gemeter, KENAPA SIH bisa se-ngena iki.","Gokil, ceritane alus nanging nusuk ati, aku meh nangis tapi ra iso, beneran bagus banget.",not hate speech
ooo dasar game pekok mekanik tolol ngopo instal iki nang steam asu,"Woy iki game apaan sih, mekanike pekok pol, ngapa tak instal nang Steam, asu tenan!","Sumpah muak, mekanik game iki goblok ra karuan, kenapa aku isih nginstal neng Steam, anjing.","Ngakak pait, game iki mekanike koplak, koyo ora ana otak, nyesel tak pasang nang Steam, cok.","Dasar game edan, mekanik acakadut, ngopo kok tak instal iki nang Steam, mbok ya gae sing bener, kampret.","Oalah game iki ra mutu, mekanike ndlogok, ketrigger aku wis instal nang Steam, tolol pisan, asu.",hate speech
"USER Itu suami mu emang dasarnya bodoh atau tolol aja? Wong gendeng masa bayi nangis di marahin goblok, dikira bayi bisa langsung makan nasi padang","USER Suamimu itu oon pol, kok iso bayi nangis malah dimarahin, dikira bayi langsung iso mangan nasi padang? Gendeng tenan.","USER Suami kamu waras ora? Bayi nangis kok diteriaki, goblok, kowe kira bayi wis iso ngunyah rendang opo piye.","USER Dasar suamimu bebal, wong ra iso mikir, bayi nangis wae diomeli; bayi kuwi ya ora mungkin langsung mangan nasi padang, tolol.","USER Suamimu kebangetan bodone, yo opo mikire, bayi nangis kok diomeli terus; dikira bayi wis gede iso makan nasi padang? Gendeng.","USER Suami kamu itu tolol saklawase, ndasnya diisi apa? Bayi nangis malah dimarahin, wong bayi wae durung duwe untu, kok disuruh makan nasi padang.",hate speech
"Sing pcx lan ndlogok panitiane, sing salahke cara protese, cen mending klithih mergo kui diapresiasi dan dianggap kreativitas anak2 jare.","Panitiane pancen ndlogok, karo wong2 sing nyalahke cara protes kuwi padha pekok; klithih kok malah diapresiasi, dianggep kreativitas anak2, jare. Ngawur tenan!","Wes jelas panitia lan kaum nyalahke protes kuwi otake entek; katanya klithih itu malah diapresiasi, disebut kreativitas bocah, jare. Logika sampah.","Ndlogok blas panitiane, sing do salahke cara protes; mending klithih sekalian, toh isih dipuji lan dibranding kreatif anak-anak, katanya. Konyol ra karuan.","Panitiae iki ora mutu, senengane nyalahke cara protes. Eh klithih kok diangkat dadi kreativitas anak2, jare. Opo ora kebalik, cuk?","Sing bebal ya panitia karo geng nyalahke protes kuwi; klithih malah diapresiasi dan di-cap kreatif bocah, jare. Ojo sok pinter nek ndlogok.",hate speech
ga pede aku. pasti dikampleng emesku trs dilokno arek gendeng,"Aku ra PD blas, nek tampil malah takut diomeli emesku trus dilokno arek-arek kabeh.","Minder aku rek, rasane nek ngomong mesti dijewer emesku terus dilokno wong-wong, isin tenan.","Ga pede aku, kok yo kebayang di-nyinyirin emesku trus dilirik arek-arek kelas, duh.","Aku ora yakin, nek tak posting bisa-bisa disemproti emesku terus diintip arek-arek siji-siji.","Deg-degan pol, takut dikandani emesku trus dilokno kanca-kancaku, wes ora kuat aku.",not hate speech
"USER Lanjut kedepnaker dan mensos,biar ada jatah hidupnya...pokoknya bersilit silit demonya","USER Gas terus neng Depnaker karo Mensos, ben ana jatah uripmu... pokoke demo-ne tertib nanging tetep kenceng.","USER Lanjut wae lapor ke depnaker lan mensos, mugo-mugo entuk jatah hidup... demo-ne sing terarah, ojo ngawur.","USER Ndang diteruske ke Depnaker/Mensos, ben jelas hak uripmu... pokoke konsisten wae demo-ne.","USER Yo wis, maju ke depnaker lan mensos, ben uripmu ana kepastian... gawe rame sithik wae, sing sopan.","USER Monggo diteruskan neng depnaker karo mensos, ben ana jatah urip-e... pokoke demo-ne rapi nanging tegas.",not hate speech
USER Pengurusnya antara gamau keluar ongkos atau sengaja pengen atletnya gamaju² GEMBLUNG bgt udah,"USER Pengurusmu iki ra gelem metu ongkos, sengaja nge-rem atletmu ben ra maju, GEMBLUNG tenan kowe kabeh.","USER Woi pengurus, ongkos aja medit, terus ngarepke atlet iso maju? Ndlogok pol sumpah.","USER Dari awal yo wis ketok, pura-pura gak mau keluar biaya, makane atletmu ora maju-maju; goblokan banget sih.","USER Pengurusnya kok iso-iso nahan dana, sengaja nggawe atletmu gak maju², edan ra ngerti isin.","USER Ongkos wae ora arep dikeluarno, malah sok atur-atur, pengurusmu bebal sak bebal-bebale, asu tenan.",hate speech
"USER USER Org gemblung gak punya kompetensi ky gini kok bisa2nya dijunjung jadi pemimpin negara,, bwahaha pemilihnya pada soak daya nalarnya","Iki pancen gemblung tenan, ora nduwé kompetensi blas, kok yo iso-isonya dijunjung dadi pemimpin negara? wkwk sing milih nalaré soak kabeh.","Wong kyak ngene, gemblung ra karuan, kompetensi nol kok malah disanjung jadi pemimpin; bwahaha pemilihé podo soak, ra nganggo nalar.","Wah hebat rek, wong gemblung tanpa kapabilitas kok iso munggah kursi negara; sing milih ki piye to, nalar soak, ra jelas.","Kesel ndelok, iki jelas ora pantes: gemblung, ora ana kompetensi, kok yo ditokohké dadi pemimpin negara; pemilihé bebal, nalaré soak.","Duh, ndlogok pol iki, kompetensi gak ono, isone mung gaya; kok bisa-bisane dijunjung dadi pemimpin, sing milih uteké soak kabeh.",hate speech
"USER Korea master gundulmu min, itu China master S750 woiii","Min, Korea master opo sih? Gundulmu kok ora ngeh; itu China master S750 woi!","Korea master piye to, gundulmu, min? Itu jelas China master S750, melek dikit woy.","Woi cok, min, Korea master apaan, ndasmu! Sing bener yo China master S750, ngerti ora?","Min, ojo sok pinter; Korea master katanya? Halah gundulmu. Yang bener China master S750 to, woi.","Korea master katanya? Cekno matamu, gundulmu, min; itu China master S750, susah amat sih paham!",hate speech
lebih ke butuh kontol sih (to get all of those privileges),"ya intinya sih butuh kontol, ben iso kebukak kabeh privilege","wkwk ternyata kuncine yo kontol, langsung dapet kabeh 'privileges'","lebih tepatnya, syaraté kontol; nek ora yo ora keakses privilegené",lho kok rasane ya kudu kontol tok biar privilege pada kebuka,"ya wis, ujung-ujunge sing dibutuhake kontol wae, terus kabeh privilege ke-unlock",not hate speech
"USER USER USER Manipulasi, teruslah memanipulasi dasar israel jancok asu bajingan lonte dlogok jontol.","USER USER USER Manipulasi, terusno wae manipulasi kuwi, dasar rezim Israel jancok, asu bajingan, dlogok kowe.","USER USER USER Manipulasi, kok ora kapok isih manipulasi, pemerintah Israel iki pancen jancok, asu bajingan kabeh.","USER USER USER Manipulasi, terus ae ngapusi, rezim penindas Israel iki dlogok, jontol, ra nduwe rasa.","USER USER USER Manipulasi, sok pinter manipulasi, pemerintah Israel kuwi bajingan jancok, asu ndasmu!","USER USER USER Manipulasi, lanjutno wae manipulasi kuwi, rezim Israel iki goblok jancok, dhasar dlogok ora iso isin.",hate speech
USER emang sebel bgt gue kontol ama manusia gapunya otak bgtu,"USER sumpah aku wis muak, kowe kontol, koyok wong ra nduwe otak blas.","USER wkwk gaya mu sok pinter, padahal ndlogok tok, otakmu ra ono, kontol.","USER njir kesel aku, awakmu iki kok iso bego ngono, ra mikir babar pisan, dasar kontol.","USER asli nggateli, kelakuanmu koyok wong ora waras, otak ditinggal nang omah ta, bajingan kontol.","USER males tak delok, kowe nyebelin pol, omonganmu ra nganggo otak, kontol tenan.",hate speech
USER istrinya cantik bgt itu suaminya picek apa gmn sih yaallah,"USER bojone ayu pol, suamine [CEMOOH-DISABILITAS] ta? ya Allah","Istrinya cakep bgt, kok suaminya kek [CEMOOH-DISABILITAS] ngono, astaghfirullah","USER wedoké ayu tenan, lanangé iki [CEMOOH-DISABILITAS] apa piye, kok iso ngono","Istrinya cantik banget, suaminya malah [CEMOOH-DISABILITAS] ya? ngapa toh, ya Allah","USER bojo e cakep pol, suamine [CEMOOH-DISABILITAS] opo merem wae, lha piye",hate speech
USER USER USER Kebanyakan wasweswos intinya tetep korupsi duwit negara jancok mau brapa jga ttep korupsi ngabisin duit negara asuu asuuu was wes wos bahas angka tpi ttep gk merubah si monyet korupsi anjer emosi bet gw,"USER wasweswos koyo ora ono enteke, ujunge yo tetep korupsi duwit negara. Jancok, piro angka diomongke tetep wae ngutil, asu, dasar monyet koruptor, nesu aku.","USER dari tadi was-wes-wos presentasi, tapi inti ne podo: ngisep duit negara. Cok, brapa pun tetep maling anggaran, asuw tenan, koruptor monyet nggatheli iki.","USER wes pinter ngomong angka, nanging kelakuanmu yo ngono: korupsi terus. Anjir, ngentekke duit negara wae, bajingan, asu, koruptor koyok monyet, medhot sabarku.","USER wasweswos nggo kamuflase, tapi faktane tetep ngrampok duwit negara. Jancok, ra ono isin, asu asu, koruptor monyet iki nguras duwit rakyat.","USER ngomong mblarah was wes wos soal angka, tapi ora tau tobat, korupsi meneh. Cok, kesel pol, asuw, koruptor monyet iki pancen nggilani.",hate speech
gue beneran dendam bgt sm mhj bhs dasar pekok lu berdua bangsat,"Sumpah gue dendam bgt sm mhj bhs dasar, kowe loro pekok tenan, bangsat!","Cie sok jago di mhj bhs dasar, tapi kowe loro tetep wae pekok, bangsat.","Gue muak sm mhj bhs dasar, lu berdua kok iso sebego kuwi, asu bangsat.","Ndilalah mhj bhs dasar iki, kalian berdua ra iso mikir, tolol pekok, dasar bangsat.","Gue benci pol, mhj bhs dasar iki mung mbuktekke kowe loro otaknya kosong, pekok, bangsat.",hate speech
USER Ngaca jancok lu td jg lama,"USER Ngaca dhisik, jancok! Tadi kowe yo paling lama, malah bacot.","USER Wah sok jago ya? Ngaca sek, cok—tadi koe yo lamaan.","USER Ngaca, asu. Lu tadi juga yang molor, masih aja ngoceh.","USER Sok cepet ae, padahal tadi kowe lola sak jagad, ndasmu.","USER Ngaca wae, rek. Tadi kamu yo kelamaan, tolol.",hate speech
ya Allah... aku minta maaf ya aku emg manusia banyak dosa tp jgn hukum aku kaya gini menurut aku eh guys gmn ya ya Allah pok ame ame belalang kupu kupu siang makan nasi kalo malem jadi asu ya Allah gpp dah aku menggonggong https://t.co/AMneujnKqC,"ya Allah, maafin aku, aku emg wong akeh dosa, ojo dihukum kenceng ngene. menurutku tak coba sabar, guys piye? pok ame ame belalang kupu-kupu, awan mangan sego, bengi yo kroso kaya asu, tapi gpp, aku sing menggonggong wae. https://t.co/AMneujnKqC","ya Allah... sori yo, aku manusia sing sering khilaf, tolong ojo koyo gini. eh guys piye pendapatmu? pok ame ame belalang kupu-kupu, siang makan nasi, malem aku koyo asu, hehe gpp lah, aku menggonggong dewe. https://t.co/AMneujnKqC","ya Allah, aku nyuwun ngapura, aku pancen akeh salah, nanging ojo nganti dihukum kaya ngene. menurut kalian gimana, guys? pok ame ame belalang kupu-kupu, awan mangan nasi, bengi rasane kaya asu, yo wis gpp, aku wae sing menggonggong. https://t.co/AMneujnKqC","ya Allah, maaf banget, aku emg banyak dosa, muga-muga ora dihukum abot ngene. guys piye, ada saran? pok ame ame belalang kupu-kupu, siang makan nasi, bengi aku mung nggerundel kaya asu, santai wae, gpp kok. https://t.co/AMneujnKqC","ya Allah... aku minta ampun, aku iki wong dosa, ojo kakean ujianku ngene, please. menurut kalian piye, guys? pok ame ame belalang kupu-kupu, siang mangan nasi, nek bengi aku koyok asu, ya Allah, gpp lah, tak terima sambil menggonggong. https://t.co/AMneujnKqC",not hate speech
USER mw beli jajanan esde yang namanya jembut nenek ntuh,"Aku arep tuku jajanan esde sing namé ""jembut nenek"" itu, pengin nyicip sithik wae.","Pengen nyoba jajanan SD jenenge jembut nenek ntuh, ana sing wis pernah coba durung, rek?","Tak goleki kios endi sing dodolan jajanan esde ""jembut nenek"" kuwi, penasaran rasane piye.","Wes suwé kepo, kepengin beli jajanan SD disebut jembut nenek, jenenge nganu tapi yo pengin nyicip.","Bro, nek ana info ngendi tuku jajanan esde jembut nenek, tak pengin cobain saiki bareng kowe.",not hate speech
"USER USER NETRAL itu di congor mrk saja, Klo mrk Netral, masuk penjara semua.","USER USER NETRAL kuwi tutup wae congore, sing sok netral kuwi, langsung ke penjara kabeh.","USER USER NETRAL, ojo sok bijak, congor mu ribut tok; nek tetep netral, mending masuk penjara bareng.","USER USER NETRAL sok suci, congor mrk ora iso diem; kalo masih netral, pantas digelandang ke penjara kabeh.","USER USER NETRAL iki ngapain sih, congormu kebacot; nek kowe netral-netral wae, seret wae masuk penjara kabeh.","Heh USER USER NETRAL, congor rame tok; kalo mau netral ya siap-siap penjara kabeh yo.",hate speech
"USER yang di kritik kelakuan pemerintah,, yg meledak 02,,,   dasar pekok","USER dikritik soal kelakuan pemerintah kok malah meledak bela 02, dasar pekok.","Diingetin kebijakan pemerintah wae, USER langsung ngamuk kaya bocah, goblokmu pol.","Yen sing dikritik kelakuan pemerintah, kok kowe sing kebakaran jenggot, USER? Pekok tenan.","USER, diomongi salah-salah e pemerintah sithik wae terus ngegas pro 02, ndasmu kaku, ora iso mikir.","Sing disasar kritik iku kelakuan pemerintah, dudu kowe, tapi kok kowe sing dramarama, USER? Pekok, asline ra ono otak.",hate speech
"CARI SENDIRII VOLTA, Elektroda, Nilaimu JANCOK 😭😭😭, aku gatau.. bapakku ga ngasi tau","Tolong golek dewe VOLTA karo elektroda, nilaimu piye iki 😭 aku ra ngerti, bapakku ora ngomong apa-apa.","CARI DEWE yo Volta, elektroda; nilaine kok ambyar 😭 aku beneran gatau, bapakku ora nerangno.","Wes googling wae Volta-elektroda, nilaimu njomplang tenan 😭 aku ra paham, bapakku ora maringi info.","CARI SENDIRI wae, Volta karo elektroda kuwi; nilaine ngenes cuk 😭 aku gak tau, bapakku ra ngasih tau.","Yo wis, delok dewe Volta lan elektroda, nilai iki meh jeblok wkwk 😭 aku ora weruh, bapakku ora crito.",not hate speech
"Bangsat kau rasis, kamu pasti turunan pengkhianat pembela penjajah blanda, mknya kamu benci sama anies, krn kakeknya anies seorang pahlawan, musuh kakek monyongmu yg seorang pengkhianat, dasar turunan jancuk","Bangsat, kowe rasis. Ketoké kowe turunan pengkhianat, pembela penjajah blanda. Pantes kowe benci karo Anies, soale kakeké Anies pahlawan, mungsuh kakekmu sing pengkhianat. Dasar turunan, jancuk.","Cok, rasis tenan kowe. Turunan pengkhianat kok bela penjajah blanda. Makane kowe nesu karo Anies, merga kakeké Anies pahlawan, musuhe kakekmu sing pengkhianat. Muncungmu ojo sok, dasar turunan jancuk.","Heh rasis, ketok turunan pengkhianat pembela blanda. Pantesan kowe sengit Anies, soalnya kakeké Anies pahlawan, mungsuhé kakekmu pengkhianat. Dasar turunan, jancuk kowe.","Rasis kok gaya, kamu itu turunan pengkhianat pembela penjajah Belanda. Wajar kamu benci sama Anies, karena kakeknya Anies pahlawan, musuh kakekmu yang pengkhianat. Monyongmu tutup wae, dasar turunan jancuk.","Bangsat, rasismu kenthel. Kowe iki turunan pengkhianat, tukang bela penjajah blanda. Makanya kowe ora seneng Anies, merga simbahé Anies pahlawan, mungsuhé simbahmu sing pengkhianat. Dasar turunan, jancuk.",hate speech
Yahudi pesek indonesia matanya picek dan kupingnya budek..ini org kristen di palestina jg tak luput dari penindasan israhell.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,,,,,,hate speech
Yatim Sejak Lulus SD Tolek Duit Yo Pas SMP Terus Onok seng ngomong enak yo uripmu !!! Rasane kepingin tak jejel e bon cabe Lv. 45 cangkeme,"Yatim wiwit lulus SD, tolek duit wae; pas SMP isih ana sing ngoceh ""enak yo uripmu""—rasane pingin tak sumpel cangkeme nganggo BonCabe Lv. 45 ben kapok.","Sejak lulus SD aku wis yatim, pas SMP kudu tolek duit; isih wae onok sing bacot ""enak yo uripmu""—cangkemu tak jejel bon cabe level 45 saiki uga.","Uripku yatim saka SD, pas SMP malah kudu tolek duit; sing sok nyinyir ngomong ""enak yo uripmu"" tak taburi BonCabe Lv. 45 neng cangkeme, ojok gaya.","Yatim sejak lulus SD, ngemis duit nganti SMP; ana sing ngecengin ""enak yo uripmu""—ndasmu! Rasane pengin tak suapi bon cabe Lv. 45 nang cangkemu.","Aku iki yatim mulai lulus SD, pas SMP tolek duit; sing kakehan bacot ngomong ""enak yo uripmu"" tak sumpal cangkeme karo BonCabe level 45 ben eling.",hate speech
"Pernah gini, seminggu 🤣 Nangis2 wes koyo wong gendeng, untung dirabeni","Dulu pernah, seminggu wkwk nangis2 tok, rasane wes koyo wong gendeng, untunge langsung dirabeni","Pernah juga, seminggu nangis terus 😅 koyo wong ora waras, syukur saiki wis dirabi","Aku pernah banget, seminggu full nangis, koyo wong keblabasan, alhamdulillah pungkasane dirabeni","Pernah kok, seminggu sampek bengkak nangis wae, koyo bocah cengeng, untung ana sing gelem ngerabi","Pernah pisan, seminggu rasane ambyar nangis2 😭 wes koyo wong edan, tapi yo wis, saiki wis dirabi",not hate speech
"USER kecil amat, picek mata gw","USER kecil banget sih, ndelok wae mata gw meh picek.","USER kok cilik pol, ra jelas dibaca, mataku pegel pisan.","USER kekecilan, tolong dibikinin gedean sak dikit yo, ben ora picek mata gw.","USER tulisane kecil, ra jelas blas, sampek mataku mblenger.","USER cilik tenan, ojo cilik-cilik ngene, mataku iso picek.",not hate speech
USER USER Ketua PBNU hrsnya bicara soal aturan saja. Salah katakan salah benar katakan benar. Sontoloyo pemimpin begini.,"USER USER Ketua PBNU kuwi kok ora fokus aturan wae? Salah yo ngomong salah, bener yo bener. Pemimpin model ngene pancen goblok, sontoloyo tenan.","USER USER wkwk Ketua PBNU tinggal bahas aturan thok kok isih ngelantur wae. Salah dibilang salah, bener dibilang bener. Pemimpin iki nggleweh, kaya sontoloyo.","USER USER Ketua PBNU mbok yo ngomong soal aturan thok, ojo do mbulet. Sing salah ya diakoni, sing bener ya diakoni. Pemimpin koyo ngene ra mutu, ndlogok.","USER USER Hei Ketua PBNU, tugasmu yo aturan, titik. Salah ya bilang salah, bener ya bener. Kowe iki pemimpin opo badut, dasar bebal sontoloyo.","USER USER Ketua PBNU kudu e ngomong aturan tok, ora usah omong kosong. Salah yo salah, bener yo bener. Pemimpin ngene kuwi memalukan, kampret sontoloyo.",hate speech
apasih picek apa ya matanya astagfirullah,"Astaghfirullah, kowe picek ta? matamu piye sih.","Astagfirullah, kok koyo picek, matamu pada ke mana sih?","Picek opo piye ya matamu, astaghfirullah.","Astaghfirullah, kowe iki picek opo piye, matane ora weruh ta?","Picek ya matane? astagfirullah, kok ra iso ndelok sing bener.",hate speech
"USER Ga habis pikirrrrr. Badan kurus krempeng buat makan aja susah so soan mau ganti rugiii. Dasar miskinnnnnn bagian digebukin bilangnya saya hanya supir, hanya orang kecil. Makanya jadi orang kecil itu minimal otaknya dipakeeeekkk jgn emosi mul dasar jancok","Gak habis pikir, awakmu krempeng, makan aja ngos-ngosan, kok sok-sokan nuntut ganti rugi. Miskin kok gaya, kena masalah langsung ngelindur “saya cuma supir, wong cilik”. Pake otak sik, ojo ngamukan, dasar jancok.","Waduh, paling pinter gaya doang ya? Badan kurus krempeng, isi dompet tipis, tapi kejer-kejer minta ganti rugi. Begitu ditegur, cepet-cepet ngeles “aku cuma supir, wong cilik”. Ndasku mumet, kowe mikir ra? Ojo alasan mulu, jancok.","Krempeng ngenes, pangan wae angel, kok isok-isokan nuntut rugi. Mental miskinmu kebaca, kesenggol dikit langsung mbebek “aku cuma supir, wong cilik”. Ndlogok, otak dipakai sithik, ojo baper, asu jancok.","Sumpah nggateli, kowe kurus kering, duit ora ono, tapi pede nuntut kompensasi. Pas ditekan malah tameng “orang kecil” dikeluarke. Ojo playing victim, mikir sik, jgn ngegas tok, jancok.","Kowe iki waras ta? Awak kering krempeng, makan aja susah, tapi so-soan minta ganti rugi. Ujung-ujunge ndhelik nang kalimat “saya hanya supir, wong cilik”. Otakmu dipake, ojo emosi wae, dasar jancuk.",hate speech
