kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
mnet jancok gue lg sakit tambah pusing kepala gue😭,Mnet asu! Wis gering ngene kok yo malah marai sirahku tambah mumet!,Jancuk Mnet! Awakku wis gak karuan kok yo malah gawe atiku murka!,Mnet bajingan! Lagi gak enak badan malah gawe atiku gondok!,"Mnet iki lho, sumpah marai atiku mangkel! Wis mumet ngene kok yo malah digawe emosi!",Mnet kontol! Wis loro-loro ngene kok yo malah nggawe aku tambah sengsara!,hate speech
USER Hahahaha Gampang cari tersangka  Dasar pekok,"Halah, gampang banget nemu tersangka. Dasar wong pekok ra nduwe utek!",Ngakak. Gampang banget toh nemu tersangkane? Wong pancen uteke kopong ngono.,"Jiaah, mosok isih bingung golek tersangka? Lha wong ketok ceto kok, dasar pekok.","Cih, gampang banget nemu tersangkane. Wis ra kaget, lha wong pancen dasare pekok.","Hahaha, ora angel golek tersangka, wong wis jelas wong goblok kae.",hate speech
"USER bangsat bangsat, Ket wingi raimu gak leren² ngentod, raimu dibayar sopo cok sampe dadi picek bikin HT disgusting bitch MAMAAWARD2023","USER kurang ajar tenan, Raiku kok ora kapok-kapok asu, mosok wis dadi budak bayaran nganti koyo picek ngono bikin rusuh HT, bajingan tolol!","USER, dasar bajingan edan! Wong koyo koe ki mung iso dadi jongos bayaran, raimu wis buta ati mergo duwit. Cok, ngapain bikin HT rusak kabeh? Asu!","Wah USER, raimu koyoke bar kecelakaan yo? Kok ora iso bedakne endi sing bener endi sing ora. Mosok mergo duwit sak uwet wae iso dadi picak ngono, asu tenan. Ngisin-ngisini bikin HT! Dasar wong ora ngerti diri.","USER asu, raimu kok gak leren-leren nggawe ulah! Wis disogok sopo kowe cok, kok iso-isone dadi budeg ngono nggawe HT sampah. Jijik aku karo tingkahmu, bajingan!","USER, raimu pancen bangsat ora duwe utek! Wis dibayar pirang-pirang to cok, nganti dadi buta ngono kok isih wani-wanine ngerusak suasana MAMAAWARD2023. Kowe ki asu tenan, kampret!",hate speech
USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 tapi emang asu yang orang yang hate komen di sc kamu kak 😡😡 pasti mereka iri sama kakak tuh!!!,USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 tapi emang *bajingan* tenan sing hate komen ning sc mu kak 😡😡 wong koyo ngono mesti mung iri tok!!!,USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 tapi emang *sampah* wae sing wani-wani komen elek ning sc mu kak 😡😡 mesti uripe rung mulyo kuwi makane do ngono!!!,USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 sing komen *kayak gak nduwe utek* ning sc mu kae mesti mung wong-wong dengki kak 😡😡 sirik tanda tak mampu je!!!,USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 wong-wong *kampungan* sing hate komen ning sc mu kuwi mesti mung sirik wae karo awakmu kak 😡😡 pengen koyo kowe tapi gak iso!!!,USER bener! padahal aku cuma temenan sama 1-2 orang disini 🥲🥲 kurang ajar tenan *cangkem-cangkem busuk* sing hate komen ning sc mu kak 😡😡 pancen ra mutu blas sing ngono kuwi!!!,hate speech
"Reallll gw sampe bikin beberapa variasi nama shipnya Jancok emng,",Reallll aku sampe gawe pirang-pirang variasi jeneng ship-e. Edan pol!,"Sumpah, aku saking niate sampe nggo nyiptain macem-macem nama ship-e. Gemes banget sih.","Wah, aku sampe nggae akeh variasi jeneng ship-e. Yo wis ngono kuwi.","Realll, aku sampe kepikiran bikin macem-macem nama ship-e. Wis kadung ngono.","Lho yo, aku ki sampe gawe pirang-pirang variasi jeneng ship-e. Marai edan tenan.",not hate speech
"USER USER Ketum USER Partai Setan Istana, MONCONG jangan mangap. Bapak kamu janji kembalikan wdji tukul. Kapan SONTOLOYO PENDUSTA itu penuhi janjinya ? Nyatanya sekarang bersekutu dengan IBLIS PENCULIKnya https://t.co/MZFgGFSba6 https://t.co/tiCyi1N249","USER USER Ketua Partai Setan Istana, LAMBE MU SAMPAH! Bapakmu raiso nepaati janji ngembaliin wdji tukul. Kapan ASU PENDUSTA koyo ngono kuwi bener? Saiki malah koncoan karo JALMO IBLIS PENCULIK!","USER USER Ketum USER Partai Setan Istana yang terhormat, MONCONGmu itu lho, kapan beresnya? Janji bapakmu mau balikin wdji tukul, tapi sampai kapan kita kudu nunggu omong kosongmu, SONTOLOYO? Malah saiki gandengan tangan karo IBLIS PENCULIK!","USER USER Ketum USER Partai Bangsat Istana, CANGKEMmu itu dijaga! Bapakmu janji balikin wdji tukul, tapi ini cuma tipuan SONTOLOYO PENDUSTA! Wes jelas saiki sekongkol karo SETAN PENCULIK sing jahanam!","USER USER Ketum USER Partai Neraka Istana, lambemu ra usah mletre wae. Bapakmu janji arep mbalekke wdji tukul, tapi kok yo SONTOLOYO PENDUSTA nganti saiki ora ono wujudnya? Ndilalah saiki malah dadi antek IBLIS PENCULIK!","USER USER Heh Ketua USER Partai Laknat Istana, TUTUKmu ojo ngisin-isini! Bapakmu kae janji mulihke wdji tukul. Kapan SONTOLOYO PENDUSTA biadab kuwi arep nepaati janjine? Wis ketok saiki nek dekne mung melu IBLIS PENCULIK!",hate speech
USER Bajingan asu wkakaakkakaka bangsat aku ngakak,"USER Gilaaa, sumpah ngakak pol aku wkakaakka","USER Ya ampun, aku ngakak banget iki. Wkwkwk","USER Astaga, lucu banget ini. Aku gak kuwat nahan tawa wkwk.","USER Ampun Gusti, uwis ngakak tenan aku wkakaak!","USER Edan tenan iki, wetengku sampek mules ngakak wae. Wkwkwk",not hate speech
Seumur hidup nggak pernah nangis di depan orang lain karena masalah besar or kecil. Tapi kenapa malah dikatain anak manja dan nggak bisa apa-apa soalnya anak tunggal cewek. Kek? Lo? Jancok sih. Lo belum pernah ngerasain jadi anak tunggal cewek.,"Seumur hidupku ora tau nangis nang ngarepe wong liyo mergo masalah gedhe utawa cilik. Tapi kok iso-isone malah diarani anak manja lan ora iso opo-opo, mung mergo aku anak tunggal wadon. Mbok yo mikir to? Kowe durung tau ngrasakno dadi anak tunggal wadon kok.","Rasane kok yo ngelu tenan ya. Aku sing seumur hidupku ora tau neteske eluh nang ngarepe wong liyane, kok malah ono sing ngarani anak manja. Mung mergo aku anak tunggal wedok, yo opo ngono to? Mereka ra ngerti piye rasane dadi aku.","Seumur hidup ki ora tau nangis kok yo, masalah gedhe cilik tak hadapi dewe. Eh, malah diunekke anak manja karo ora iso opo-opo, alesane anak tunggal wedok. Mbok mikir sitik to, yo? Lucu tenan, kowe ki durung tau ngrasakne dadi anak tunggal wedok koyo aku.","Yo opo yo? Aku sing seumur hidupku nggak pernah nangis di depan umum, gede cilik masalah tak hadapi dewe, tapi kok yo isih wae dikatain anak manja atau nggak mandiri cuma gara-gara anak tunggal cewek. Padahal, sejatine kowe durung tau ngrasake perjuangane anak tunggal wadon kae lho.","Waduh, seumur-umur ki aku nggak pernah lho nangis depan umum mergo masalah opo wae. Kok yo aneh, malah disebut anak manja dan nggak bisa apa-apa, alasane anak tunggal cewek. Hallah, kowe ki ra ngerti kahanan. Jangan sok tahu nek durung pernah ngrasain dadi anak tunggal wedok!",not hate speech
stress anjg naming aja sebegitunya. fak gua muak dengan per animasian ini jancok,"Stress tenan, naming kok yo ngono kuwi. Wis wegah banget aku karo per animasian iki, asli sumpah!","Duh, penamaan kok angel temen ngono kuwi. Aku wis kesel banget karo babagan animasi iki lho.","Penamaan kok yo mumet tenan, rek. Aku wes bosen banget karo per animasian iki, ora betah!","Haduh, naming kok nggarai sirah ngelu. Aku wis emoh banget mikir per animasian iki, rasane pengen njepat!","Stress e ra umum naming kok yo ngono. Aku wis wegah banget karo per animasian iki, pengin mandeg wae rasane.",not hate speech
kau kontol bawa bawa jisoo. anjing kau memang yaa kesal sekali kekyaa,Matamu! Ojo nganti nggowo-nggowo Jisoo asu koe. Jancok tenan!,"Cok, raimu ojo nyebut-nyebut Jisoo! Asu tenan koe, pengen tak gepuk!","Ora usah ndadak nggawa-nggawa Jisoo, wong kyok koe iki pancen ra mutu blas. Mbok mati wae!",Otakmu neng dengkul po piye? Iso-isone nyeret Jisoo. Bajingan!,"Cangkemmu ojo ngomong Jisoo! Ra level blas koe mbe dekne, asu!",hate speech
"USER mantan pemain bhayangkara trus skrg di persiraja? lahh mbak mbak wonge ilo terlalu beruntung oleh koe asline ki, tapi dee picek wae wkw","USER mantan pemain bhayangkara trus skrg di persiraja? Lahh, wong koyo ngono kui kok iso entuk koe? Jelas banget wonge goblog tenan ra iso ngerti opo sing paling apik nggo awake dhewe.","USER mantan pemain bhayangkara trus skrg di persiraja? Wong kui pancen ora ngerti diri, wis untung banget karo koe, tapi kok yo ora iso mikir sejauh itu!","USER mantan pemain bhayangkara trus skrg di persiraja? Mosok sih, wong ngono kui kok yo iso karo koe? Jelas gak selevel lah, dee sing rugi asline.","USER mantan pemain bhayangkara trus skrg di persiraja? Keknya dia gak waras deh, udah jelas-jelas kamu beruntung banget buat dia, tapi malah disia-siain gitu.","USER mantan pemain bhayangkara trus skrg di persiraja? Lahh, wong opo kae, ra iso mbedakne intan karo kerikil. Wis jelas koe emas tapi kok yo dibuang percuma!",hate speech
USER USER Lirik itu bagian paling mudah dalam Menjiplak Karya Malliih 🤣🤣 Kalo Lagu dan Musiknya dah sama ya artinya memang itu Mendukung 02… Hadeeh.. dasar pekok 😂🤣🤣 https://t.co/SVHNa1p9S1,"USER USER Lirik doang dibilang gampang jiplak karya Malliih? Musik karo lagune wis plek kabeh ngono kok isih ngeles, jelas-jelas ndukung 02. Hadeeh, dasar wong goblok tenan! 🤦‍♂️","USER USER Ckckck, ngakune lirik tok sing dijiplak saka karyane Malliih. Padahal musik karo lagune wis plek ketiplek, jelas wae ndukung 02. Jan wong ora duwe isin tenan, mung iso ngapusi! 🤢","USER USER Lirik itu bagian paling gampang ngapusi pas jiplak karyane Malliih. Lah, nek musik karo lagune wes padha persis, artine yo pancen ndukung 02 to? Wong kok ora nalar blas, nggo apa to? 🤦‍♀️","USER USER Jelas-jelas jiplak karya Malliih, kok alesan lirik tok sing gampang? Musik karo lagune wae wis plek kabeh. Iki mah modus ben ketok ora dukung 02, padahal asline yo kui. Dasar munafik! 😠","USER USER Alasan lirik tok sing dijiplak saka karya Malliih? Wis lah, musik karo lagune wes plek kabeh. Jelas wae ndukung 02 kui. Wong kok senengane ngapusi lan jiplak, dasar ora duwe etika blas. 👎",hate speech
"Uregahahejdieaj, rasanya ingin menaklukan dunia. HAHAHAHAHAH KULYAH WEDAN WEDUS GENDENG MANGAN SEMIR EDAN RA KATOKAN. YaAllah apa hamba salah pilih?","Duh, rasanya ingin menaklukan dunia, tapi kuliah ini kok yo mumet tenan. Koyo ngelu mikir tugas terus. Ya Allah, apa saya salah pilih jurusan?","Rasane kepingin banget menguasai dunia, tapi yo iki tantangane kuliah. Kadang marai sirah ngelu, tapi kudu tetep kuat. Mugi-mugi ndak salah pilih jalan.","Wah, rasanya ingin menaklukkan jagad raya. Nanging, kuliah menika kok nggih kadosipun awrat sanget. Dados kraos lemes pikiran. Gusti, menapa leres menika pilihan kawula?","Ambyar rasane, pengen naklukke donya tapi yoiki kuliahku. Ngelu tenan mikir tugas numpuk. Apa iki memang dudu jodoku Gusti?","Hahaha, rasane pengen nguasai bumi, tapi kuliah iki wis marai aku koyo wong stres. Otakku wis arep mbledhos. Ya Allah, apa aku salah dalan yo?",not hate speech
biasa dia ava kosong gue ganti ava meng terus dia minta juga😭😭😭😭😭 bocah gendeng https://t.co/0jH27xj23E,"Biasa dia ava-ne sepi. Aku pasang ava meong, eh malah melu njaluk juga😭😭 Dasar cah kae.","Ava-ne kosong terus sih. Pas aku ganti ava kucing, dia malah kepengin juga. Gemes aku.","Lha, dia ava-ne kosong. Tak ganti ava kucing, jebule melu-melu njaluk juga. Kok iso to yo?","Dia emang sering ava kosong. Begitu aku pasang ava kucing, dia langsung pengen ikutan juga. Ya ampun, ada-ada aja.","Wis biasa, ava-ne ora ono. Begitu aku pasang ava meong, moro-moro melu-melu njaluk. Ngakak aku.",not hate speech
Tapi kek taik pemain babak kedua finishingnya asu bgt,"Pemain babak kedua kok ya isine telek kabeh, finishinge jan asu tenan!","Mampus wae pemain babak kedua, finishinge koyo asu ora digagas blas!","Wes entek akalku ndelok pemain babak kedua, finishinge kok yo koyo taik digoreng.","Jancuk tenan pemain babak kedua iki, finishinge koyo asu mati!","Pemain babak kedua ini lho, finishinge elek koyo telek wedhus dipangan asu. Ngisin-ngisini!",hate speech
USER Berhak sekali daripada seumur hidup bersama mertua dan laki gendeng mba,"USER Wajar banget kalo milih pisah, timbang *urip* bareng mertua karo *bojo* *gendeng* *ngono* mba.","USER Pantes wae sih, daripada *nglakoni* *urip* karo mertua lan *bojone* *sing rada-rada* mba.","USER *Wis bener kuwi*, mending *pisah wae* daripada *betah-betah karo wong ora genah* mba.","USER *Hakmu*, mba. Mending *ora usah* *bareng* mertua karo *laki sing ga bener* seumur hidup.","USER Penting *ati ayem*, timbang *kudu manggon* bareng mertua lan *bojo sing marai mumet* mba.",not hate speech
USER gaada yang lebih jancok dari lu,"USER, raono sing luwih bajingan tenan ketimbang kowe!","USER, mending metuo soko bumi wae, ngrusuhi tok!","USER, ngertio, raono wong sing luwih goblok ketimbang dirimu!","USER, pancen wong sarap lan ora duwe isin, koyo koe!","USER, cangkemmu kok koyo asu, pancen raono otake blas!",hate speech
USER USER USER Atau lo br tau kl mushaf ali dan mushaf usman itu berbeda isinya? Dasar islam ktp pekok.🤣🤣🤣,"USER USER USER Wis mudeng durung nek mushaf Ali karo Usman kuwi isine beda? Dasar Islam KTP, ndlogok kok dipiara!","USER USER USER Lha kok lagi ngerti saiki to nek isi mushaf Ali karo Usman kuwi ora padha? Jenenge wae Islam KTP, ilmune cethek tenan.","USER USER USER Oalah, nembe ngerti ya kl mushaf Ali karo Usman itu beda? Pantese wae, wong Islam KTP ra gelem sinau yo ngono kuwi.","USER USER USER Mbok ya sinau sithik-sithik ngono lho, mosok ora ngerti nek mushaf Ali karo Usman isine beda? Dasar Islam KTP goblok.","USER USER USER Iki tenanan lagi ngerti nek mushaf Ali karo Usman kuwi beda isine? Mikir apa to, wong Islam KTP kok ya mung jeneng doang.",hate speech
"USER Tai kucing dasar tv jancok, tv Ganjar","USER, tv Ganjar iku asu, jancuk tenan!","USER, program tv Ganjar ki ora mutu blas, mung ngisin-isini, jancok!","USER, tv Ganjar iku rak nggenah blas, koyo telek tenan!","USER, bosen ndelok tv Ganjar, isine marai emosi, jancuk!","USER, tv Ganjar iku mung nggo ngapusi rakyat, bajingan tenan!",hate speech
bocah gemblung wkwkkwkwk sialan emang,"Bocah iki kok ono-ono wae, nggarai ngguyu terus!","Haduh, bocah nggemeske iki, tingkahe pancen lucu banget!",Dasar bocah edan! Nggarai ngakak ae tingkahe. Wkwk.,"Kelakuane bocah kuwi lho, marai mumet tapi yo ngguyu. Hahaha.",Bocah siji iki pancen pinter gawe keramean. Iso wae.,not hate speech
"Heran si, cwo yg baik mlh ktmu cwe yg bosok, cwe yg baik mlh ktmu cwo yg bosok kyk kebalik'gt","Kok iso yo, lanangan sing apik malah nemu wedokan sing kurang pas, trus wedokan sing apik yo nemu lanangan sing ora sreg. Jane opo wae iki?","Kadang bingung yo, kok sing apik malah entuk jodoh sing ora pas, sing apik yo ngono. Mugo-mugo wae kabeh nemu sing paling apik.","Aneh tenan, yo. Koyo lanangan sing becik malah ketemune karo sing watake ora cocok, semono uga wedokan sing becik. Kayane ono sing kliru.","Bingung banget lur, kok iso cowok sing good malah entuk cewek sing red flag, terus cewek sing good malah entuk cowok sing red flag. Mboh wes, kebalik kabeh.","Heran tenan lho, cowok sing bener malah nemu cewek sing problematik, ngono yo cewek sing bener malah nemu cowok sing ono masalhe. Kok ngene yo takdire?",not hate speech
"USER desain, seni, musik kalau bukan orang genius gabakal bisa ngelahirin karya hebat cok wong gemblung","USER, kalau dudu wong pinter tenan yo ora iso gawe karya sing apik tur bermutu, mosok wong goblok iso mikir?","USER, orang desain, seni, musik itu butuh otak genius, lha wong otake cetek kok ngarep iso nggawe sing wah? Gak level blas.","USER, bidang desain, seni, musik kuwi mung dinggo wong sing otake encer. Nek wong koyo kowe sing gemblung, gak mungkin iso hasilke karya sing apik, cok!","USER, isone cuma niru thok kok ngaku seniman? Desain, seni, musik ki butuh pikiran sing cerdas, dudu wong-wong kayak kowe sing utek e mblegedhu.","USER, desain, seni, musik iku dudu panggonane wong-wong sing pikirane pas-pasan. Koyo kowe ngono, mung bakal ngisin-isini ae nek maksain berkarya.",hate speech
USER USER USER Utekmu ki ning ndi su jancok picek asuu dasar setan dajjal utek kakean mangan tai 🖕🖕,"USER USER USER Otakmu iki ning endi to su, koyo asu budeg wae! Dasar jancok, mending mati wae, sampah masyarakat! 🖕🖕","USER USER USER Wes edan tenan wong iki, utekmu rak ana isine babar blas! Dasar dajjal laknat, raimu koyo telek asu. 💩","USER USER USER Mending matio wae lah, utekmu kok isine mung tai tok! Dasar mahluk jancok, picek lan buta kabeh. 🤬","USER USER USER Heh, kowe ki utekmu nggo opo? Mung nggo nyimpen tai wae ta? Dasar bajingan, asu kowe, setan jahanam!","USER USER USER Sumpek ndelok raimu sing koyo setan, utekmu wis dadi tai kabeh! Jancok, mending kowe minggir wae soko ngarepku!",hate speech
USER mana ada militer matra ijo pro komunis sontoloyo ngigau mrk didikan westpoint,"USER, kayaknya salah info deh. Mana mungkin militer matra ijo yang didikan West Point itu pro komunis.","USER, wah kok bisa berpikiran begitu ya? Tentara kita dari matra ijo itu kan didikan West Point, jauh dari ideologi komunis.","USER, lha piye to? Matra ijo sing didikan West Point kok malah disebut pro komunis? Ada-ada wae sampean.","USER, ojo ngawur. Militer matra ijo iku jelas didikan West Point, mosok pro komunis? Nggak masuk akal blass.","USER, sepertinya keliru. Militer kita, khususnya dari matra ijo, kan dididik dengan kurikulum ala West Point yang tentu bertentangan dengan paham komunisme.",not hate speech
USER USER Jancok yg goblok itu kau cukk...,"USER USER, dasar asu, sing goblok tenan yo koe cuk!","Heh USER USER, raimu koyo asu, dhasarmu pancen goblok tenan!","USER USER, mbok yo ngoco, sing tolol ki yo kowe dewe, jancuk!","USER USER, ngerti opo sih kowe, wong cangkemmu wae wis ketok gobloke, asu!","USER USER, wis toh, ora usah sok pinter, pancen dasar lambemu goblok kuwi!",hate speech
"type cowokku sekarang nambah, harus bisa nyembelih ayam dasar cowok2 jancok tolol","Wah, tipe cowokku kudu iso nyembelih ayam saiki. Lha wong lanang kok lemes koyok ngono, dasar asu jancok!","Duh, tipe cowokku nambah syarat: kudu wani nyembelih ayam. Lha kok malah podo minggir, dasar lanangan gak duwe nyali blas!","Jare cowok, tapi nyembelih ayam wae ra iso. Pantesan ae kok lemes, dasar wedok dadi-dadian, jancok!","Kok yo isine lanangan saiki podo wegah nyekel ayam, padahal kudu iso. Dasar cowok-cowok ora nggenah blas, goblok!","Tipeku saiki wajib iso nyembelih ayam. Lha kok jik wae cowok-cowok kemayu koyo ngono, matamu picak ta?",hate speech
