kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Dari tukang survey beralih jadi ahli hujum. Dasar penjilat pekok. Sotoy melebihi yang kuasa.,USER Soko tkg survey ganti dadi ahli ramal. Dsr pnjilat gblg. Sotoyy keminter nglwih sg Kuasa.,USER Kok iso-isone dr tkg survey jd ahli hujum. Dsr pnjilat asu. Kmnter nglwih sg Kuasa.,"USER Wong kyk gn iki dr tkg survey malah dadi ahli hujum. Pnjilat bgt. Pkk. Sotoy, nglwih Gusti sg Kuasa.","USER Lha iki, soko tkg survey iso-isone jd ahli ramal. Dsr e pnjilat pekokk tlol! Wong sotoy, kmntere nglwih sg duwe kuwasa.","USER Dr tkg survey kpk malah ganti profesi jd dukun. Pnjilat pkk! Nggtli. Sotoynya ituu lho, nglwih sg kuwasa.",hate speech
USER Ya ga bisalah wong orang jujur mau dikendalikan sama grup yg asal asalan kejujurannya ketulusannya kehendaknya ga asal asalan pokoke jadi wakil presiden gundulmu amoh sembarangan jgn asal2an pokoke wakil botak perang pala lu emangnya lu siapa buktinya sekarang gabung cebong nger,"USER Yo gk bisa lha, wong org jujur kok meh dikendalikan grup yg asal2an. Kejujurane, ketulusane, kehendake yo gk asal2an. Pokoke dadi wapres gundulmu amoh, sakarepe dewe! Jgn asal2an pokoke, wakil pitak ajur mumur palane elu. Emang elu sapa? Bktine skrg melu cebong ngono ae.","USER Ya ga bisa lah, masak org jujur mau dikendaliin sama grup yg asal-asalan bgt. Kejujuran, ketulusan, kehendaknya jg ga asal-asalan. Intinya jd wakil presiden, kepalamu rusak/botak! Jangan sembarangan gitu, intinya wakil yg botak itu mau berantem kepala lo. Emang lo siapa? Buktiin skrg gabung cebong nger.","USER Lha yo ga isa lah, org jujur kok mau dikontrol grub yg asal2an? Kejujurane, ketulusane, kehendake jg ga asal2an. Wis dadi wapres gundulmu pecah! Awas jgn asal2an pokoke, wakil sing gundul perang pala lu. Emang lu siapa? Bktine kini gabung cebong nge.","USER Halah yo gk bisa lha, wong org jujur arep diatur grup sing asal jeplak! Kejujurane, ketulusane, kehendake yo gk asal2an. Pokoke dadi presiden ndasmu botak kabeh! Sak penake dhewe jgn asal2an pokoke, wakil botak gelut karo ndasmu. Emang lu sapa? Buktine skrg gabung cbnk ngerr.","USER Yah ga bs lah, masak org jujur mau disetir grup yg asal2an bgt? Kejujuran, ketulusan, kehendaknya jg ga asal2an. Intinya jd wapres, ndasmu bosok! Ojok sembarangan gitu, wakil gundul perang pala lu. Emang elu siapa sih? Buktinya skrg gabung cbong nih.",hate speech
USER Cangkeme nek ra ngemut udud 2 jam ngana po ra iso. Tur yo kethoke biasane ana ruangan khusus ngudud. Ngangelke wong liyo nek ngana carane,USER Mulutnya klo ga ngisep rokok 2 jm gitu apa ga bisa. Padahal kan kliatannya biasanya ada ruang khusus ngerokok. Ngeselin org lain klo gitu caranya.,USER Cangkeme nek ga ngisep udud 2 jam ae gitu po ga isoh. Pdhl yo kliatane biasane ono ruangan khusus ngudud. Ngangelke bgt org lain nek gitu carane.,USER Cangkeme nek ra ngudud rong jam ngono po ra iso. Lha yo ketoke biasane ono ruangan khusus udud. Ngangelke wong liyo bgt nek ngono carane.,USER Bacotnya kalo ga ngerokok 2 jam aja gitu apa kaga bisa. Pdhl kan kyknya biasanya ada ruang khusus ngerokok. Nyusahin org lain bgt kalo gitu caranya.,USER Cangkemnya nek ga nge-udud 2 jm gitu apa ga bisa? Padahal yo ketoke biasanya ada ruangan khusus ngerokok. Ngangelke org lain kalo kek gitu carane.,not hate speech
Robbert Pattinson kan ada di GOT ep 1 kan?? apa mata gua picek,Robbert Pattinson tho ono neng GOT ep 1 kan? Opo mripatku picek bgt ya?,"Robbert Pattinson kan ono di GOT ep 1 kan, woy? Apa jgn2 mata gw picek bgt?",Robbert Pattinson po ono neng GOT eps 1 kn? Pa mataku picek sih?,Rbt Pattinson kan yo ada di GOT sisen 1 kan?? Ap mata gw picek bgt dah?,Robbert Pattinson lha yo ono neng GOT epe 1 rak yo? Opo mripatku picek tenan?,not hate speech
USER Sulit dimengerti. Semoga silit lu pada bisulan warna-warni anjing.,USER Ora mdeng. Smoga silit koe do bisuln warna warni anjg.,USER Sulit dimengrt. Smoga silit kwe pd bisulan wrna-wrni anjir.,USER SuliT dmengrti. Moga silit loe bisuln werna-werni anjir jancuk.,USER Angell dimegerti. Moga2 silit kowe do bisuln warna warni anying.,USER Susah dmengerti. Smoga silitt kowe kabeh bisulann wrna-wrni njing.,hate speech
Gua baru tau android bisa limit mentab anjinggggg. Gak bisa di scroll mentab gua asu,Aku lg ngerti android iso limit tab anj**rr**. Ra iso di scrol tabku as**u**.,"Gw br tau android bsa limit tab, njir! Ga bs di skrol tab gw, kampret.","Aq barusan ngeh android iso nge-limit tab anj**ggg**. Ora iso discroll tabku, cok.","W vru tau android iso nge-limit tab anj**iiir**. Ra iso di skrol tabku, bajingan.","Aku baru ngerti android bisa batasin tab anj**g**. Ga isa discroll tabku, semprul.",not hate speech
USER USER Aku serinh ngomong begitu tau ta 🤣 ndasmu ndasmu kataku,USER USER Aku krep ngucap ngono kui e 🤣 ndasmu ndasmu jareku.,USER USER Aku srng bgt blng gtu lh 🤣 terus wae ndasmu ndasmu kataku.,"USER USER Aku sring bilang kek gitu kan 🤣 ya ndasmu toh, ndasmu kataku.",USER USER Aku krep ngmng ngono kui loh 🤣 ndasmu ndasmu jareneku.,USER USER Aku srng bgt ngomongin itu toga sih 🤣 lha ndasmu ndasmu kubilang.,not hate speech
USER SAMA JANCOK WKWKWK DI BEKASI JUGAA DAN ARTISNYA SAMAAA BEJIRRR,"Usr yo jancok ngakak, d Bekasi ugo! Lan artise podho anjr.","USER podo jancok wkwkw, nang Bekasi pisan! Trus artise yo podho gilak.",USER jancok lol ning Bekasi sisan. Artise podho pisan sm bjr!,"USER podo jancok e hahaha, nang Bekasi yo sisan jg. Lah artisnya yo podho sma bejirr.","Usr yo jancok wk, ning Bekasi uga. Trus artise podho lho sm njir.",not hate speech
USER ya tuhan yoshi sayangku DUH EMANG MNET JANCOK TREASURE ROBBED IN MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,USER duh Gusti yoshi sayangQ EMANG MNET JANCOK bgt TREASURE ROBBED IN MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,USER ya Gusti yoshi kesayanganku ADUH pancen MNET JANCOK TENAN TREASURE diROBbed di MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,USER ya Allah yoshi syngku DUH EMANG MNET JANC*K bgt TREASURE diROBbed di MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,USER ya Gusti Allah yoshi sayangku DUH MNET KI LHO J*NC*K bgt TREASURE diROBbed IN MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,USER Ya Tuhan YOSHIKU SAYANG BANGET DUH MNET ASU JANCUK tenan TREASURE diROBbed abis di MAMA #MAMAAWARDS_RIGGED #MAMA2023 USER USER,hate speech
"USER Ketika merasa beruntung PERSETAN Dinasti ketika jadi korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar MONYET! Dikasi bansos dikit aja DIAM","USER Pas ngrasa bejo PESETAN Dinasti nek wes dadi korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar MONYET! Dikei bansos sitik tok meneng.","USER Kalo ngrasa hoki bodo amat Dinasti giliran udh jd korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar KETHEK! Dikasih bansos dikit doang diem.","USER Waktu ngerasa untung EMOH Dinasti klo udh jd korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar MONYET! Dikasih bansos receh ae lgsg mingkem.","USER Yen ngrasa bejo MODAROO Dinasti mbok pas dadi korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar KETHEK! Dikei bansos mek sak cuil wae meneng.","USER Pas ngerasa beruntung BODHO AMAT Dinasti pas udah dadi korban...ASU, BABI, JANCOK, SETAN, BANGSAT Dinasti 🤣🤣🤣🤣 Dasar MONYET! Dikasih bansos secuil aja udah diem.",hate speech
"USER kalo ga ada, katakan jancok","USER nek ora ono, ucapno jnck","USER klo gada, blg ae jancok","USER nek g ono, ngomong wae jancok","USER nek ora enek, ktkno jancok","USER klo ora ono, blg jncok wae",not hate speech
USER Wkwkwk gw jga bisa mah kalo cari data diklat data anggaran 🤣 dasar jin sontoloyo,"USER Wkkwk, aq jg iso wae nek golek data diklat data anggaran 🤣 dasare jin sontoloyo.","USER Wkkwkwk, aku jg bisa bgt klo cari data diklat dan anggaran 🤣 dasar jin sontoloyo ik.","USER Wkkwk, aq yo iso ae nek golek data diklat data anggaran 🤣 jian sontoloyo men.","USER wkwkwk, aku pn bisa dg klo nyari data diklat data anggaran 🤣 emang jin sontoloyo bgt.","USER wkwkwk, aku yoo isoh wae nek golek data diklat karo anggaran 🤣 lha yo dasar jin sontoloyo.",hate speech
"beneran kecewa berat di konten ini, bukan sama riize tp sama esem jancok","Tenanan kuciwo bgt neng konten iki, dudu karo riize, tp karo esem jancok.","Kuciwo bgt aku sama konten ini, bukan sama riize, tapi sama esem jancok kui.","Sumpeh kecewa bgt guwe sama ini konten, bkn krn riize, tpi sma esem jncok.","Jan kuciwo pol aku karo konten iki, dudu amarga riize, tapi karo SM jancuk.","Asemik, kuciwo bgt gara-gara konten ini, bkn krn riize, tapi sama esem jncuk itu.",hate speech
"USER sekali teriak jancok gpp bgt loh kak""",USER skali ngucap jancok gpp bgt kok ka,USER yen skali triak jncok gapapa bgt tenan loh kk,USER nek skl triak jancok gpp pol bgt lho kak,USER klo skali triak jancok itu g masalah bgt kok ka,USER mbok yo skali triak jancok ora opo² blas lho kk,not hate speech
"USER USER Rasanya msh kurang aja hujatan yg udah ada, msh kesel ama manusia² tanpa otak tapi cocot gede kyk si Arya ini, tai luh","USER USER Rasane sek kurang wae misuhan sing wes ono, sek mangkel ambek uwong² g duwe utek nanging cangkem gedhe koyok si Arya iki, teleh kowe.","USER USER Kynya msh krg aja cacian yg udh ada, msh ksl bgt sm org² gblk tanpa otak tp cocot gede bgt kyk si Arya ini, tai lah.","USER USER Rasane kok kurang bgt ya makian sing udh ada, msh sebel bgt sm wong-wong g pny otak tp cangkeme gedhe kyk si Arya iki, tai kowe!","USER USER Koyo'e kok kurang wae yo misuhan sing wis onok, sik mangkel mbek wong-wong gduwe utek nanging cangkem gedhene koyok si Arya iki, teleh og!","USER USER Njir, kyanya msh kurang bgt deh hujatan yg udh ada, msh kzl sm orng2 g pny otak tp cocotnya gede bgt kyk Arya ini, tai bgst!",hate speech
USER Emang laknatullah wahai warga wakanda matamu picek yang dukung israil,"USER Emg laknatullah he warga wakanda, koen ki matane picek tenan sing dukung israil kae.","USER Emg bgt laknatullah oala warga wakanda, matamu suwe yg dukung isra*l.","USER Laknatulah tenan lho warga wakanda, matamu buta gitu yg ngebela israil.","USER Laknat bgt kowe wong wakanda! Mripatmu keno opo sih, sing ndukung isr4il ngunu iku?","USER Emang sih laknat bgt warga wakanda itu, matane picek yo sok ndukung isr4el.",hate speech
Jsjejejrhdhdbbd kontol apa gaad yg mau pcrm sm gwe,Anjir kntl opo raono sing gelem pcran kro aku?,"Duh, jian kntl, mosok yo gda yg mo pcran sm gw?","Haduh, jncuk, opo gk ono sing gelem pcran kro aq?","Xzxcvbnm kntol, apa gada yg mo pcran ama gw po?","Waduh asu bgt, kok raono sing gelem pcran sm aku?",not hate speech
kenapa jadi galau gini ya jancok,kok dadi galau ngene y jancok,knp dadi galau bgt gni y jancok,knp sih jd galau gni y jancok,kenapa malah galau bgt gini y jancok,napa kok galau ngene to jancok,not hate speech
"USER Males banget liat EDAN berdebat. Kata katanya muter muter kaga jelas, Kayak jembot semrawut 😂😂😂","USER Mls bgt ndelok EDAN padu. Omongane mubeng-mubeng ora genah, koyo jembut smrawut 😂","USER Wagu bgt liat EDAN bdbt. Omongane muter2 ga jls, kyk jembot semrawut bgt 😂","USER Mls bngt ngliat EDAN dbt. Komentarnya muter2 ga jelas, kyk jembut semrawut bgt 😂😂😂","USER Ngelu ndelok EDAN padu. Omongane ngalor ngidul ra genah, koyo jembut srawut 😂😂😂","USER Gak kuat bgt liat EDAN kalo lg debat. Omongane mubeng-mubeng, ora mutu blas. Koyo jembot semrawut kuwi 😂",hate speech
Bisa2nya BPJS bapakku dipake buat ambil obat2ran terlarang dibandung .. Gendeng banget kon gimanasih keamanan BPJS nih 🖕😤😤,"Bisa-bisane BPJS bapakku dienggo njupuk obat-obatan terlarang nang Bandung. Gendeng bgt kon, piye to iki keamanan BPJS-e 🖕😤😤","Bisa2nya BPJS bapak q dipakek buat ambil obat2an terlarang d bdg.. Edan pol sih km, gmn ni keamanan BPJS 🖕😤","Masa iya BPJS bapakku dipake nggeh obat terlarang ning Bandung? Gendeng tenan sih, gimana to keamanan BPJS iki 😤🖕","Iso-isone BPJS bapakku dienggo njupuk obatan terlarang nang Bandung. Edan po piye to kowe, pie iki keamanan BPJS e 😠🖕","BPJS bpkku kok bs dipakek ngambil obat terlarang di Bdg? Gendeng bgt lo, gmn sih ni keamanan BPJS? 🖕😤",hate speech
USER WADAS BUNDAS KENDENG GENDENG ADAT JAHILIYAH NABOK NYELEH TANGAN !,"USER wadas bundas kendeng gendeng njir! kebiasaan jahiliyah bgt kui, nabok nyeleh tangan wae coy!","USER wadas bundas kendeng gendeng gblk! adat jahiliyah bgt iku, nabok nyeleh tangan malesin.","USER wadas bundas kendeng gendeng goblok bgt, bikin emosi! pola pikir jahiliyah itu loh, nabok nyeleh tangan cukss.","USER wadas kendeng gendeng bgt anjrr! kelakuane koyo wong jahiliyah ygy, nabok nyeleh tangan goblok.","USER anjir, wadas bundas kendeng gendeng parah bgt! kebiasaan kuno njuk nabok nyeleh tangan gitu kan. hahaha.",hate speech
"USER USER dia bukan ketum, hanya congor partai. itupun gak punya visi misi itu partai. suka suka cocot si jubir saja","USER USER de'e bkn ketum, cuma congor prtai. itupun gk pnya vismis partai kui. sak karepe cocot si jubir aja.","USER USER dy bkn ketum!, cm mulut prtai. itupun ga pnya vismis prtai itu. suka suka mulutnya si jbr aja.","USER USER dia bkn ketum, cuma lambe partai. itupun gk pnya vismis prtai itu. sksk congore si jbr aja.","USER USER deweke bkn ketum, mung congor partai. itupun gk pny vismis partai kuwi. sakarepe cocot si jubir ae.","USER USER dia udu ketum, cuma congor prt. itupun ora nduwe vismis prt ituh. sksk cocot si jbr aja.",hate speech
"gasabar i bilang ini ke temen i 😁😁😁 ""elu sih dasar pekok"" 😁😁😁👋👋","ga sbr aku arep ngomong iki nang konco ku 😁😁😁 ""koe ki pancen ndasmu pekok"" 😁😁😁👋👋","uda gasabar aku mau blg ini ke tmnku 😁😁😁 ""lu emg bgt dasar gblk"" 😁😁😁👋👋","gk sabar bgt aku meh crito iki ning konco ku 😁😁😁 ""kowe pancen ndeso ra ceto"" 😁😁😁👋👋","g sabar aku pengen ngomongin ini ke tmn 😁😁😁 ""kamu emang dasar pekok bgt"" 😁😁😁👋👋","ga sbr euy mau blg ini ke tmn2ku 😁😁😁 ""koe ki pancen gblk tenan"" 😁😁😁👋👋",hate speech
USER Dasar manusia pekok namanya 🤣🤣🤣,USER Dsr mnsia pekok tnan emg. Wkwk bgt 🤣🤣,USER Dsr wong pekok tnan yo ngono kui. Anjr bgt 🤣🤣,USER Emg dsr mnsia pekok bgt. Gblk! 🤣🤣,"USER Iki lho, dsr mnungso pekok og. Lol bgt 🤣🤣",USER Dsr mnsia gblk pekok yah nmnya. Hahaha 🤣🤣,hate speech
USER Yang memerintah situ rakyat yang suruh ngawasin. Kalo bentrok situ yang gembira ria. Dasar pekok,USER Sing mrentah kowe rakyat sing kon ngawasi. Nek bentrok kowe malah seneng bgt. Dasar pekok.,USER Yg merintah situ rakyat yg suruh ngawasin. Klo bentrok situ malah seneng bgt. Dasar gblk.,USER Sing ndawuhi kowe rakyat sing kon ngawasi. Nek udur kowe sing paling bungah. Dasar gblk.,USER Yg ngatur elo tu rakyat yg nyuruh mantau. Kalo ribut lu malah seneng bgt. Dasar tolol bgt.,"USER Sing mimpin kowe rakyat kok, sing kon ngawasi. Nek gelut kowe malah seneng pol. Dasar ra nggenah.",hate speech
Kamu goblok. Mudah dibodohi yaman.  Dasar kadrun pekok,Kowe gblk bgt. Gampang diapusi yaman. Dasar kadrun pekok!,Kmu gblk. Gampang banget dibodohi yaman. Dasar kadrun pekok cuk!,Kamu bodho. Gampang tenan dibodohi yaman. Dasar kadrun pekok og.,Kowe kui gblk. Gampang bgt diakali yaman. Dasar kadrun pekok pol!,Kmu gblk bgt yo. Gampang banget diapusi yaman. Dasar kadrun pekok men!,hate speech
"USER Jancok lacur pendosa otak lu tolol anjing, kau di buang yaa sama suami kau modelan lu kayak hina banget anjing dasar sampah....","USER Jncok pelacur pendoso utekmu gblk asu, koe dibuang to karo bojomu? Modelanmu kyk asor bgt asu dsr uwuh!","USER Anjrot lcr pndosa otak lo tlol anjg, lu dibuang y sm lki lu? Mdlan lo kyk hina bgt anjg dsr smpah!","USER Jancuk pelacur ndosok utekmu gblk asu, kowe dibuang to karo bojomu? Modelanmu koyok ngisin-ngisini bgt asu dsr uwuh.","USER Jancok lacur pndosa otak lu tlol anjing, lo dibuang ya sm laki lo? Modelan lo kyk hina bgt anjing dasar sampah.","USER Jancok wong lacur pendoso utekmu goblok asu, kowe dibuang tho karo bojomu? Modelmu kui koyok murahan banget asu dasar uwuh.",hate speech
Aku belum bisa baca AU MG lagi ternyata. Masih sakit hati sama si koclok itu 😔😔,Aq durung iso moco AU MG lgi jebul. Msh loro ati karo si kclok kae 😔😔,Gue blm bsa baca AU MG lgi trnyata. Msh sakit hati sm si gblk itu 😔😔,Aq rung iso baca AU MG maneh jebul. Sakit ati bgt karo si edn itu 😔😔,Aku durung iso moco AU MG maneh jebul. Isih loro ati karo wong kclok kae 😔😔,Gue blm bisa moco AU MG lgi trnyata. Masih loro ati bgt sm wong edan itu 😔😔,not hate speech
USER Yang kemarin koar koar bilang propaganda hamas mata lo pada picek semua hati lo udah tertutupi sama kebencian makanya gak bisa nerima informasi yang benar.,"USER Sing wingi gembar-gembor ngomongke prop Hamas, mripatmu picek kabeh! Atimu wes ketutupan karo benci, mknya giso nrimo info sing bener.","USER Yg kmrn ngoceh2 blg prop hms, mta lo buta smw! Hti lo udh ketutup bgt sm benci, jd gbs nerima info yg bener.","USER Kowe sing kmrn mbludus nggrundel prop hms, mta awakmu picek kabeh! Hti kowe wes ketutupan karo benci, mulane giso nrimo kebenaran.","USER Yg kmrn koar2 blg prop hms, mta lo picek bgt smw! Hti lo udh ketutupan penuh sm benci, mkanya gbs nerima fakta yg bener.","USER Sing wingi ngoceh2 ngomongke prop hms, mripatmu picek kabeh! Atimu wes ketutup bgt karo benci, mangkane giso nrimo kabar sing bener.",hate speech
jancok ada degem smp lucu gemes bgt,jncuk ono degem smp lucu gemes tenan bgtt,ancur ada degemz smp lucuk gemes poll,jancok ono degem smp iki lucuuu gemoy bgt,jancukkk ada deggem anak smp gemesin puol,anjirr wah ada adek smp lucu gemes pol,not hate speech
"Kpopies yg kmrn msih nyalahin hybe dan belain MHJ mana ni???nenek lampir ini kudu di kick kudu dituntut dipenjara anjir,SAKIT JIWA LU ASU JANCOK! BTS SLMA INI SALAH APA SM LU ANJING?LU KALO PENGEN MAH USAHA BUKAN NGEREBUT SMPE NGEDUKUN DASAR LAMPIR!","Kpopies sg wingi isih nyalahke hybe lan mbelani MHJ ndi saiki???nenek lampir iki kudu bgt di-kick, kudu dituntut dipenjara anjrot,EDAN KOWE ASU JANCUK! BTS SUWENE IKI SALAH OPO KARO KOWE ANJING?KOWE NK PGN MAH USAHA, ORA NGREBUT SAMPE NDUKUN DASAR LAMPIR!","Kpopies yg kmaren msh aja nyalahin hybe & belain MHJ mn nih???nenek lampir ini wajib di-kick, wajib dituntut dipenjara anjr,SINTING LO ASU JANCUK! BTS SELAMA INI SALAH APA SAMA LO ANJING?LO KALO PENGEN YA USAHA DONG, BUKAN NGEREBUT SAMPE PAKE DUKUN DASAR LAMPIR!","Kpopies sing wingi isih nyalahke hybe dan belain MHJ mana coyy???nenek lampir iki kudu di-kick, kudu dituntut penjara anjir,SAKIT JIWA KOWE ASU JANCUK! BTS SLAMA IKI SALAH APA SAMA KOWE ANJING?KOWE KALO MAU MAH USAHA, BUKAN NGEREBUT SAMPE NDUKUN DASAR LAMPIR!","Kpopies sing wingi isih nyalahke hybe karo mbelani MHJ endi cok???nenek lampir iki kudu di-kick, kudu dituntut dipenjara anjrottt,PEKOK KOWE ASU JANCUK! BTS SLAMA IKI SALAH OPO KARO KOWE ANJING?KOWE NGEBET MAH USAHA, ORA NGREBUT SAMPE NDOKOK DUKUN DASAR LAMPIR!","Kpopies yg kmrn msh nyalahin hybe & belain MHJ mana coba???nenek lampir ini kudu bgt di-kick & kudu dituntut masuk penjara anjeer,SAKIT JIWA LOH ASU JANCOK! BTS SLAMA INI SALAH APA SIH SAMA LOH ANJING?LO KLO PENGEN MAH USAHA, BUKANNYA NGEREBUT AMPE PAKE DUKUN DASAR LAMPIR!",hate speech
