kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER USER Efek UU kesehatan yg baru, gemblung bener aleg yg lolosin, suruh sebar di rumah mereka aja dulu. Kalau terbukti baru sebqr tempat lain.","USER USER Dampak UU kesehatan anyar, edan tenan aleg sing loloske. Kon terapkan ning omah dewe wae dhisik. Yen wis terbukti, baru disebar ning panggon liyane.","USER USER Goro-goro UU kesehatan anyar iki, pancen goblok tenan dewan sing ngesahke. Coba wae rasakno ning omah dewe dhisik. Nek wis ketara dampake, lagi sebar ning ngendi-endi.","USER USER UU kesehatan sing anyar iki, pancen tolol tenan aleg sing ngesahke. Mbok yo diwiwiti ning omah dewe wae dhisik. Nek wis ono buktine, lagi disebar ning masyarakat liyane.","USER USER Kebijakan UU kesehatan anyar, wong-wong ndableg kuwi sing ngesahke. Coba digowo ning omah dewe dhisik. Nek wis ketok hasile, lagi disebar neng endi-endi.","USER USER Mergo UU kesehatan sing anyar, pancen wong edan sing ngesahke. Kongkon ngrasakne efek e ning omah dewe wae dhisik. Yen wis jelas, baru sebar ning liyane.",hate speech
"Jika otak menjadi rusak ,,maka hidupnya terbolak balik Orang kafir yg cerdas aja ,,walau itu sifat Tuhan, di musuhi.. 😜😜🤣🤣 WAHABI GENDENG KABEH","Yen utek wis rusak, ya uripe dadi jungkir balik. Wong kafir pinter kae lho, senajan iku sifate Gusti, tetep wae dimusuhi. WAHABI EDAN KABEH.","Otak rusak itu bikin hidup jungkir balik. Wong kafir yang pinter sekalipun, padahal itu anugerah Tuhan, tetap dibenci. WAHABI BENGAL KABEH.","Nek utek wis ora bener, kabeh dadi terbalik. Wong Wahabi sing ngaku pinter wae, senajan seko Gusti Allah, tetep dimusuhi. Dasar WAHABI PICEK KABEH.","Wong yen pikirane wis error, uripe mesthi morat-marit. Lha wong kafir sing ketoke cerdas wae, padahal iku pemberian Gusti, malah dadi musuh. WAHABI GEBLAK KABEH.","Kalo otak udah koslet, ya hidup jadi berantakan. Wong kafir sing cerdas wae, mosok iku sifat Tuhan, tetep wae dianggep musuh. WAHABI GILA KABEH.",hate speech
Disini kalau masih ada yg maksa minta parkir ucapkan jancok picek a matamu gratis cok asu.,"Di sini kalau ada yang ngotot minta uang parkir, bilang saja: jancok! Matamu picek apa gimana? Gratis, cok asu.","Nek ono sing jek meksa narik parkir ning kene, langsung ae omongo: jancuk! Buta matamu, parkir kene gratis, asu!","Siapa saja yang masih maksa minta bayar parkir di tempat ini, balasi saja: jancok picek! Matamu asu, ini gratis!","Kalau sampai ada yang nekat minta uang parkir di sini, semprot saja: jancok! Matamu wes picek, cok? Gratis!","Untuk siapa pun yang ngotot mau narikin parkir di area sini, ucapkan saja: jancok picek! Matamu asu, ini parkir free.",hate speech
"babi, inimah listrik gua cpt abis mati listrik bentar trs nyala lagi mati lagi nyala lagi kontol","Babi tenan, listrikku ini cepet banget habisnya gara-gara mati-nyala terus! Bentar mati, bentar idup lagi, kontol lah!","Jancuk, listrik di omahku kok mati-nyala thok! Boros banget, sedhela mati terus nyala maneh, asu!","Kontol, iki listrik kok on-off wae toh? Cepet pol entek e gara-gara mati-urip terus. Babi emang!","Tai, listrik di rumahku sering banget mati-nyala gini. Bikin cepet abis banget, bentar-bentar mati terus idup lagi, kontol!","Babi, listrik kayak gini bikin habis duit/daya cepet! Mati bentar nyala lagi, mati lagi nyala lagi, asu tenan lah!",not hate speech
USER Dasar otak pekok dan sdh hilangnya rasa malu...,"USER Memang utek goblok, wis ora nduwe isin blas.","USER Ih, koyone utekmu kopong lan wis ra duwe wirang blas.","USER Dhasar sirah bodho, isine wis ilang babar pisan.","USER Utekmu pancen pekok, wis ra ngerti isin to?","USER Kok yo utekmu cekak banget, blas ra nduwe isin.",hate speech
"Ga masuk akal brooooo, overhead 30 juta / bulan, tp income masuk baru bulan ke 4. Wkwwkwk kuentirrr iki lek itungan gendeng, gendeng tenanan.","Nggak logis blas cok, biaya operasional 30 juta saben sasi tapi pemasukan baru mlebu bulan keempat. Hahaha edan tenan itungan model ngene iki, ra masuk akal.","Mikir sehat tho mas, pengeluaran 30 juta sabulan tapi duit baru masuk setelah 4 bulan. Wuakakaka sumpah ora waras iki, itungan ngawur poll!","Asli piye iki lurrr, overhead 30 juta sebulan tapi income nya baru teka bulan keempat. Wkwkwk itungan ngene iki gendeng tenanan, ga masuk akal babar blas!","Brooo edan tenan, modal awal 30 juta per bulan tapi pemasukan baru ono pas wulan papat. Halah itungan opo iki, ora mikir blas!","Sumpah sinting banget, pengeluaran 30 juta tiap bulan tapi duit mlebu-nya baru di bulan ke-4. Wkwwkwk ra nalar iki lek itungan e ngawur koyo ngene.",not hate speech
"Doyoung, kalo aku d pucuk gendeng liatnya, lu bakal samperin kagaaaak","Doyoung, nek aku ning nduwur genteng ndelokke, kowe arep nyamperi aku ora?","Doyoung, kalo aku neng dhuwur wuwungan ngintip, kowe purun nyamperin po ra?","Doyoung, nek aku di pucuk genting ngawasake, mbok samperi aku opo ora?","Doyoung, kalo aku nang nduwur gendeng mlongo, kowe gelem nyedhaki aku gak?","Doyoung, nek aku wes ning pucuk omah delok'e, kowe isih arep nyamperin to ora?",not hate speech
"USER tapi yg kyak silit musang gini mlah bisa menang lho, hati².","USER tapi sing modelan silit musang ngene malah iso menang kae, awas lho.","USER eh tapi sing koyo silit musang ngene kok iso menang yo, ati-ati tenan.","USER lho padahal sing silit musang modelan ngono iso menang kae lho, waspada wae.",USER mosok sing koyo silit musang ngene iki malah iso menang? Kudu waspada!,"USER bayangno wae, sing bentukane silit musang ngono kui malah entuk menang lho, ati-ati kabeh.",hate speech
USER USER Kayak nya sdh gejala sakit jiwa itu kak Biar gendeng aja sekalian hahahaha,"USER USER Kelihatannya sih dia sudah ada tanda-tanda sakit jiwa, kak. Biar edan beneran aja sekalian hahahaha.","USER USER Menurutku sih dia wis mulai ora waras kae, kak. Mending dia gendeng total wae wis hahahaha.","USER USER Wah, jangan-jangan orang itu sudah mau gila ya kak. Biarin dia ngedan sekalian aja hahahaha.",USER USER Kayaknya pikirannya sudah enggak genep itu kak. Udah biar gendeng sisan wae hahaha.,USER USER Sepertinya dia sudah kayak orang nggak waras ya kak. Biar aja gendeng pol sekalian hahahaha.,not hate speech
"USER Arrazy goblog Yang dia bilang arab saudi,mesir,uea itu negara negara sudah dikuasai yahudi/pemikirannya udah liberal.pengin tek tetel cangkeme arrazy","Arrazy iki pancen bego tenan. Omonganmu sing ngomong Arab Saudi, Mesir, UAE kuwi dikuasai Yahudi/liberal iki marai emosi. Rasane pengen tak plintir cangkeme Arrazy.","Arrazy dasar goblog. Koe kok iso omong Arab Saudi, Mesir, UAE wis dikuasai Yahudi/liberal. Jiaaan, pengen tak tampar wae lambemu Arrazy.","Arrazy goblog banget. Jarene Arab Saudi, Mesir, UAE iki wes kenek Yahudi/pemikiran liberal. Wes pengen njotos lambemu Arrazy.","USER Arrazy iki lho gobloge ra umum. Malah ngomong Arab Saudi, Mesir, UAE wes dikendalikan Yahudi/pemikiran liberal. Gateli, pengen tak suwek cangkeme Arrazy.","Arrazy emang tolol. Omongane sing Arab Saudi, Mesir, UAE wes ketekan Yahudi/liberal iku ngesaki. Tak kaplok wae lambemu Arrazy.",hate speech
Kontolll giliran orang lain dikasih gua apa dikasih paittt nya doangg asu,"Kontolll, liyane diwenehi sing enak-enak, aku kok mung kebagian ampas e doang, asu!","Jancok, wong liya entuk sing apik, aku kok mung diwenehi seng pait tok, asu!","Kontol! Kancane kok diwenehi sing penak-penak, aku mung diparingi pait tok, asu!","Asu tenan! Liyane nampa sing apik-apik, aku kok mung entuk pait e tok, kontol!","Kontol, pas wong liyo diwenehi sing mulyo, aku kok yo diwenehi sing pait-pait tok, asu!",hate speech
"Kiper sampah anjir, kebobolan 2 gol giveaway dr kiper sampah fak. Seksrang, seri jadi 3-3.. nih kiper build up ga ngejamin bisa reflek dengan baik, gpp biar ga jago build up tp reflek bagus, ini apa asu asu USER USER","Gara-gara kiper butut, 2 gol gratisan mlebu, anjir. Saiki malah draw 3-3. Kiper ngene iki opo-opoan to, bangun serangan apik tapi tangkapan elek, mending refleks sigap wae asu.","Jancuk, kiper tolol! Kebobolan rong gol mudah seko kiper goblok iki. Saiki imbang 3-3. Kiper model ngene iki build up yo percuma nek reflek ngawur, mending raiso build up tapi reflek jos tenan daripada koyo asu ngene!","Kiper tai tenan! Kebobolan 2 gol gampang gara-gara kiper taik. Akhire seri 3-3. Kiper kok yo ngene iki, build up oke tapi refleks koplak, mendingan refleks joss wae to daripada asu kayak gini!","Edan kiper opo iki, kebobolan loro gol gratisan seko kiper brengsek. Mangkane seri 3-3. Buat apa kiper iso build up nek reflek e ampas, mending reflek oke daripada koyok asu ngene iki!","Jembut, kiper gak mutu! Rong gol gratisan diwenehke kiper bejat. Saiki dadi imbang 3-3. Wis ngerti kiper ngene iki build up doang tapi reflek nol, mending ora iso build up tapi reflek sakti, iki malah koyo asu banget!",hate speech
USER lek gaiso dadi siji ojok dipaksakan belajar teko kejadian dalam hubungan seng wes kedaden lek due arek lanang seng seneng dulinan arek wedok iku redflag bgt masio diperbaiki peng satos lek arek e ancen gendeng arek wedok bakalan dulinan arek wedok terus,"Nek ra iso dadi siji ojo dipeksa. Sinau wae teko pengalaman pacaran seng uwes liwat. Nek nemu cowok seng seneng dolanan arek wedok iku red flag pol. Masio areke wis dibenahi peng satos, nek dasar e ancen gendeng, wong wedok yo bakal dolanan ati terus.","Belajaro seko pengalaman seng uwis-uwis. Yen pacaran kok ora iso siji yo ojo dipekso. Cowok seng senenge dolanan arek wedok iku warning pol. Percuma wae diusaha ben bener peng satus, lek dasar e pancen ora beres, cewek iku yo bakal dolanan ati terus.","Yen ra iso bersatu, janganlah dipaksakan. Ambil pelajaran dari hubungan sing wis bubar. Nek nemu arek lanang sing hobi e dolanan perasaan arek wedok, iku redflag gedhe banget. Meskipun wis berusaha berubah 100%, lek wong wedok iku dasare pancen jahat, yo bakal terus-terusan dolanan ati.","Ojok dipaksakan lek ora iso nyawiji, kudu iso sinau teko kejadian dalam hubungan seng uwis liwat. Cowok sing seneng mempermainkan arek wedok, jelas iku redflag banget. Mbok menawa wis diperbaiki peng satus, tapi lek dasare arek wedok iku ancen tukang dulinan, yo gak bakal mandeg dolanan ati.","Intine, nek hubungan gak iso dadi siji, yo wis ojo dipeksa. Mending belajar teko pengalaman seng wes-wes. Misal ketemu cowok seng demen dolanan cewek, iku pertanda bahaya gede. Percuma dibenahi sak abot-abote, nek dasare wong wedok iku ancen gila, mesti bakal tetep dolanan ati uwong.",hate speech
"Tl hari ini kacau banget anjing 😭, EG yang siap nyerang akun zionis, sep arnol yang digoreng-goreng netizen, ditutup dengan kelakuan buzzer kontol dan PS 😂😂😂","Timeline dina iki njancuki tenan asu 😭, EG arep nyerang akun Zionis, Sep Arnol dadi bahan gorengan netizen, ditutup karo tingkahe buzzer titit lan PS 😂😂😂","Hari ini IGku semrawut banget bajingan 😭, ana EG sing siap nggempur akun Zionis, Sep Arnol digoreng-goreng warganet, puncake kelakuan buzzer bajingan karo PS 😂😂😂","Twitterku dina iki modar tenan jancok 😭, EG sing wes siap sikat akun-akun Zionis, Sep Arnol yo digoreng-goreng netizen, ditambah kelakuane buzzer kontol karo PS 😂😂😂","Kacau balau tenan TLku saiki asu 😭, ono maneh EG sing arep nyerbu akun zionis, terus Sep Arnol sing dadi bahan cangkeman netizen, rampung karo polah buzzer jancok lan PS 😂😂😂","Timeline hari ini pancen edan tenan anjing 😭, ana EG sing siap nyerang akun Zionis, Sep Arnol dadi bulan-bulanan netizen, diakhiri karo polah buzzer cangkeman lan PS 😂😂😂",hate speech
"USER 10 menit terakhir harusnya si bruno nampolin 1 1 tai tai itu, main pada nafsu nyetak gol asu","Cuk, kudune pas menit-menit akhir si bruno wis ngamplengi 1-1 asu-asu kui, malah main e mung nafsu ae nyetak gol bajingan.","Woy, 10 menit terakhir kae mbok yo si bruno iso ngalahke 1-1 bangsat-bangsat kui, lah kok malah fokus nyetak gol asu kabeh.","Sumpah, di penghujung laga kudune si bruno wes iso bantai 1-1 cuntak-cuntak kae, eh malah do kemaruk nyetak gol, asu tenan.","Ancen tolol! Harusnya 10 menit terakhir si bruno ngamplengi 1-1 setan-setan kuwi, kok malah podo nggragas pengen nyetak gol, asu kabeh.","USER, pas 10 menit terakhir mbok yo si bruno itu ngalahin 1-1 bajingan-bajingan itu, kok malah main egois cuma pengen nyetak gol asu.",hate speech
"USER Pak sontoloyo suka nyenggol orang, padahal caper","Si sontoloyo USER itu demen banget cari ribut sama orang, ujung-ujungnya cuma pengen diperhatiin.","Dasar USER sontoloyo, bisanya cuma gangguin orang biar diperhatiin, padahal nofaedah.","Kerjaan si USER sontoloyo cuma nyari gara-gara sama orang, biar dibilang eksis aja itu mah.","Coba deh liat USER, si sontoloyo ini hobi banget mancing-mancing orang, padahal ya cuma biar jadi pusat perhatian.","USER kok ya gitu amat, sontoloyo banget tingkahnya, cuma bikin rusuh biar ada yang ngeh.",hate speech
USER USER USER USER USER Nah terus kenapa kau nyinyir nyot Dasar pekok,"Lha kok kowe nyinyir wae njing, pancen pekok.","Hei, ngopo kowe bacot wae cuk, dasar ndasmu pekok.","Woy, lambemu kok rewel terus to? Jan kowe ki pancen pekok.","Mosok yo mung nyocot thok isamu he? Dasar ora mutu blas, pekok!","Eh, opo-opo kok protes wae. Matamu! Jebule pancen pekok.",hate speech
"USER Oo iya inih, imam Mahdi asli pilihan si Agus Peler🤣.... Wong gendeng yg ngaku ngaku Gus😁... Pantesan ajj imam Mahdi dah dibaiat di Kudus 🤭, ternyata asuhan Agus Peler yakkkk","USER Lha iya to iki, imam Mahdi sing asli dipilih sama si Agus Peler iki🤣.... Wong edan sing ngaku-ngaku Gus tenan tho😁... Pantes wae imam Mahdi wis dibaiat ning Kudus 🤭, jebule didikan si Agus Peler yoooo","USER Wah iya iki, lha kok imam Mahdi ne pilihan si Agus Peler Peler tenan🤣.... Dasar wong gendeng ngaku-ngaku dadi Gus😁... Mesti ae imam Mahdi wis dibaiat ning Kudus 🤭, wong jebule muride Agus Peler to yooo","USER Oalah iya to ini, mosok iya imam Mahdi asli pilihane si Agus Peler cok🤣.... Wong goblok ngaku-ngaku Gus e ngunu lho😁... Yo pantes wae imam Mahdi wis dibaiat nang Kudus 🤭, wong dibimbing karo Agus Peler to yoooo","USER Oh iya bener iki, imam Mahdi sing sejati kok yo milih e si Agus Peler iki lho🤣.... Dasar wong gendeng kemaki ngaku Gus😁... Ora kaget nek imam Mahdi wis dibaiat neng Kudus 🤭, lha wong sing ngasuh Agus Peler kae lho yakkkk","USER Wis lah iki, jebulane imam Mahdi sing asli iku pilihan si Agus Peler iki toh🤣.... Wong ora waras sing ngeklaim dadi Gus😁... Lha pantesan imam Mahdi wis rampung dibaiat neng Kudus 🤭, wong sing ngurus yo si Agus Peler kuwi yakkkk",hate speech
USER “Kalo gajimu segitu harusnya bisa kirim kesini” Emang tiap bulan udh ngirim masih kurang kah asu,"USER bilang 'Gajimu gede gitu kok nggak bisa ngirim ke sini?' Padahal wis ngirim terus tiap wulan, kurang opo to asu!","Kurang apa lagi sih, asu! Wong tiap bulan aku wis transfer kok. USER ngomongnya 'Kalau gaji segitu mesti bisa ngirim kesini'.","USER ngeyel, 'Gajimu sakmono kudune yo iso kirim rene'. Wis tak kirimi terus saben wulan kok isih wae kurang, cuk!","USER ngeselin, 'Gajimu segitu mesti iso transfer ke sini'. Padahal ya wis tak kirim rutin lho tiap sasi, kurang terus kok, asu tenan!","Wis tak kirim tiap bulan kok, jancok! USER bilang 'Gajimu sakmono kudune iso bantu di sini'.",hate speech
"tadi gue ngerjain fisika ngeblank parah, padal apal rumus tapi pas suruh masukin sama ngitung, otak gue buyar, fisika ini sangat wedus kenthir wedus kenthir wedus yang sangat kambing yang sangat domba","Barusan gue belajar fisika, buntu banget. Padahal rumusnya udah ngerti, tapi begitu disuruh masukin angka sama ngitung, pikiran gue langsung bubar. Fisika emang wedus kenthir tenan, kaya kambing sing domba.","Sumpah deh, fisika itu bikin otakku jadi wedus kenthir! Tadi waktu nyoba ngerjain soal, walaupun rumusnya udah apal, pas dihitung malah ngeblank parah, pikiran langsung buyar kabeh, persis wedus kenthir tenan.","Gue tadi ngerjain fisika, langsung ngeblank total. Padahal rumusnya udah di luar kepala, tapi pas disuruh ngitung, otak ini malah buyar. Fisika iki pancen wedus kenthir pol, wedus sing kaya domba.","Waktu gue ngadepin fisika tadi, langsung buyar kabeh. Rumuse wis apal lho, tapi kok ya pas disuruh masukin angka terus ngitung, malah ngeblank parah. Fisika iki memang koyo wedus kenthir sing nggarai mumet tenan, kaya kambing karo domba.","Fisika barusan bikin gue stres parah, otak langsung ngeblank. Gimana nggak, rumus udah hafal tapi begitu disuruh ngitung, pikiran langsung buyar. Aduh, fisika ini memang wedus kenthir pol, wedus sing banget kaya domba.",not hate speech
USER Putaran 2 PG vs AMIN moso Iyo si Nenek pikun gemblung angkuh sombong itu mengintruksikan para kader dari partai terbesarnya untuk memilih Pasangan PG yg diusung oleh Jokowi yaitu orang yg dimatanya rendah bukan siapa-siapa kl bukan dia yg angkat katanya 🤭🤣🤣,"Lah kok iso tho, si mbah-mbah pikun edan kemaki iki nyuruh kader partainya sing paling gede supaya milih Pasangan PG sing didukung Jokowi? Kan orang sing dianggep sepele, ora ono apa-apane yen ora de'e sing ngangkat jarene 🤭🤣🤣","Masa iya toh, si wanita tua sing wes lali, gendeng congkak gumede iku ndawuhi wong-wong partaine sing paling gedhe ben nyoblos Pasangan PG sing dicalonke Jokowi, yaitu wong sing dianggep ora penting, dudu sopo-sopo yen ora diangkat dheweke? 🤭🤣🤣","Beneran iki? Si nenek-nenek pikun sarap keminggris ngaya kok mrentah anggotane partai gedhe kuwi milih PG sing dibawa Jokowi? Padahal de'e ngarani wong kuwi ora mutu, ora duwe pengaruh nek ora diangkat ambek de'e dewe lho! 🤭🤣🤣","Apa iya bener Putaran 2 PG vs AMIN, si mak-mak sing pikun ora waras sombong gumede ngokon kader partainya sing gedhe dewe ndukung Pasangan PG sing dipilih Jokowi, padahal wong kuwi dianggep cilik, ora ono regane nek ora de'e sing nulung jare? 🤭🤣🤣","Gek ngopo tho? Mbah putri sing lali, gemblung angkuh pongah kui kok nyuruh wong-wong partaine sing paling unggul milih Pasangan PG sing diusung Jokowi, padahal jarene de'e wong kui diremehke, dianggep remeh yen ora ditulung de'e? 🤭🤣🤣",hate speech
"Ya Allah cape banget dengerin sound system nya Jamet, dikira bagus kali nyalain musik kenceng² bisa pecah nih kepala gw asu","Ampun deh Gusti, sumpah kesel pol dengerin sound system Jamet, dikira keren po piye nyetel musik banter-banter nganti mumet sirahku asu tenan.","Ya Tuhan, sumpah kesel banget aku karo sound system Jamet. Kok yo iso-isone nyetel lagu banter ngono lho, sirahku rasane meh pecah asu!","Aduh gusti, njur mumet tenan kupingku krungu sound Jamet kui. Nyetel musik banter ngono kok yo pede, kupingku rasane pengen mbledhos asu!","Wis pol-polan sabarku iki karo sound system Jamet! Nyetel musik banter njedug-njedug dikira apik opo piye, ndas ngelu pol asu!","Ya Gusti, kesel banget aku mbe sound system Jamet kae. Musik banter-banter ngono kok ora nduwe isin, sirahku rasane arep copot asu!",hate speech
