kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER USER Bu Retno udah maksimal itu, musuhnya gajah² semua, pak joko juga udah kirim 2 kali bantuan dalam jumlah besar, nyatanya di lapangan masih ditahan di gerbang rafah, ancen zionis jancok","USER USER Bu Retno wis ngoprak maksimal kuwi, musuh e gajah-gajah kabeh, pak joko yo wis ngirim bantuan nganti kaping loro akeh banget, ning tetep wae ditahan neng gerbang rafah, zionis bangsat tenan","USER USER Bu Retno udah ngerjain semaksimal mungkin, lawan e monster kabeh, pak joko malah wis kirim bantuan loro kali jumlah gede, tapi yo tetep wae macet neng rafah, zionis keparat emang","USER USER Bu Retno wis berusaha habis-habisan, musuh e raksasa kabeh mas, pak joko sampek ngirim bantuan kaping loro akeh pol, nanging isih wae ditahan neng gerbang rafah, ancen zionis asu tenan","USER USER Bu Retno udah struggle maksimal banget, musuh e titan semua coy, pak joko malah sampek ngirim bantuan loro kali segede kuwi, tapi nyatane tetep ditahan neng rafah, zionis bajingan emang","USER USER Bu Retno wis perjuangan mati-matian, musuh e goliath kabeh bro, pak joko yo wis ngucurke bantuan nganti kaping loro akeh banget, ning tetep wae mentok neng gerbang rafah, zionis kontol tenan",hate speech
"Terooooosssssss kami peduli gitu?.  Ya bodo amat, emang fav lu aja yg sial mulu kali kaga ada beruntung""nya🗿.  Tuh feremfuan yg kena masalah malah org yg disalahin, dasar pekok lu.","Terus aja peduli sono! Emang cuma fav lu doang yang nasibnya jelek terus? Dasar bodoh, yang kena masalah malah disalahke wong liane, pekok tenan koe!","Ya udah sana peduli terus deh... Fav mu kok ya sial mulu gitu? Apa ga ada untungnya? Yang cewe kena masalah malah yang lain yang disalahin, bangsat emang lu!","Lah terus? Mau peduli ya terserah! Emang nasib fav kamu jelek mulu kali ya? Sing wadon kena masalah malah wong liyo sing disalahke, goblok poll koe iki!","Peduli terusss deh sono! Kayaknya fav lu doang yang nasibnya apes melulu ya? Ceweknya yang bermasalah eh yang lain yang kena tuduh, dasar tolol banget sih!","Ya bodo amat lah mau peduli! Kok fav kamu sial terus gitu? Ga pernah beruntung apa? Sing cewek kena masalah malah sing lanang disalahin, pekok banget emang!",hate speech
"USER ancen paling bener kekancan ro wedus sih, maksude kowe.","USER emang cocoknya kawin sama kambing aja, dasar lo bangsat.","USER kudu nikah karo wedhus wae lah, cocok banget sama muka lo.","USER pantes wae jodone wedhus, wong durung tau weruh manungsa wadon sing apik.","USER mending kawin ro kewan wae daripada gangguin wong wadon, jijik tenan.","USER pancen nasibe kudu sesrawungan karo wedhus tok, manungsa normal ora bakal gelem karo kowe.",hate speech
USER USER owh ini racik yang wedus kendir kh nar,USER USER lah iki racikan sing wedus kendhil ya mas nar,USER USER wah ternyata ini racikan wedus kendir toh kang nar,USER USER ohh jadi ini yang namanya racik wedus kendir ya pak nar,USER USER oo gitu racikan wedus kendir iki ya bang nar,USER USER hehe rupanya ini dia racikan wedus kendir sing terkenal ya bro nar,not hate speech
"USER USER Otak loe yg goblok, gua komen si perempuan yg bugil, gua bisa baca, tolol loe. Dasar memek tolol. Gua heran kenapa kok bisa bugil di kamera, goblok loe jancok. Apalagi tiktod itu sangat ketat, ngomong jelek aja bisa dihapus, enak gini di X bisa ngatain loe tolol idiot, setan!","USER USER Otak lu yang bego, gw komenin si cewek yang telanjang, gw bisa baca kok, bodoh banget lu. Dasar kontol goblok. Gw bingung kok bisa naked di kamera gitu, tolol lu jancuk. Apalagi tiktok kan strict banget, ngomong kasar dikit aja dihapus, enak di X gini bisa nyebutin lu stupid banget, bangsat!","USER USER Pikiran loe yang dungu, ane komen yang cewe bugil itu, ane paham bacanya, geblek lu. Dasar pepek bego. Ane heran masa bisa telanjang di depan kamera, goblok lu cuk. Wong tiktok itu ketat banget, bilang jelek sedikit langsung didelete, asik di X bisa bilang lu idiot tolol, setan banget!","USER USER Mental lu yang rusak, gue respon si perempuan yang naked, gue ngerti bacaannya, bego lu. Dasar memek goblok. Gue ga ngerti gimana caranya bugil di camera, tolol banget lu jancok. Lah tiktok super strict, ngomong buruk sedikit kena banned, enaknya di X bisa nyebut lu dungu tolol, iblis!","USER USER Kepala loe yang kosong, gua tanggapin yang cewek telanjang, gua mudeng bacanya, stupid lu. Dasar kontol tolol. Gua ga paham kok sanggup naked di kamera, goblok lu cuk. Kan tiktok rules-nya kaku, bicara negatif dikit hapus, asyiknya X bisa manggil lu moron goblok, laknat!","USER USER Otak ente yang cacat, ane komen si cewe yang bugil, ane bisa pahamin, tolol ente. Dasar pepek bego. Ane bingung masa sanggup telanjang di camera, goblok ente jancuk. Soalnya tiktok moderation ketat banget, ngomong harsh sedikit remove, enaknya platform X bisa sebut ente fool tolol, jahanam!",hate speech
USER Jancok😭🙏🏻 dlu sama si Mew skrng sama si b dasar seme 🐒,"Anjing banget dah😤 dulu sama si Mew sekarang malah sama si b, dasar seme bangsat 🤬","Goblok tenan cuk😠 mbiyen karo si Mew saiki malah karo si b, dasar seme elek 💢","Tai kucing nih orang😡 kemarin sama si Mew hari ini udah sama si b aja, seme sampah emang 🗑️","Kontol memang orangnya😒 dulu pacaran sama si Mew eh sekarang udah ganti sama si b, typical seme bangke 🙄","Brengsek pol cuk😭💔 sing biyen karo si Mew saiki wes karo si b, dasar seme tukang ganti-ganti 🐍",hate speech
asu bener si elon giliran gua lg begini limit dm jancok,anjing banget si elon pas lagi butuh limit dm bangsat,kontol bener ni elon musk giliran kepepet gini dibatesin dm tai,setan amat si elon timing nya pas gua lagi genting limit dm kampret,babi si elon pas lagi susah gini malah limit dm bajingan,kucing garong si elon giliran butuh banget malah ada limit dm sialan,hate speech
USER USER teroris.. buka mata mu jangan tidur aja.. oiya kami kan gk punya mata jadi picek kalo nengok 🤣🤣🤣🤣💩💩🇮🇱🇮🇱🇮🇱,USER USER teroris bangsat.. melek dikit aja susah amat.. eh lali kowe kan wuto jadi ora iso ndelok 😂😂💩💩🇮🇱🇮🇱,USER USER penjahat teroris.. ojo turu wae cok.. lho iya ta kowe kan picek matane jadi ora weruh opo-opo 🤣🤣💩🇮🇱🇮🇱🇮🇱,USER USER teroris laknat.. tangi sik jangan mung turu tok.. ah iya lupa koen kan buta jadi ya gitu lah 😂😂😂💩💩🇮🇱,USER USER teroris tai.. mulai sadar dikit sono.. oalah iya kowe memang picek tenan yo jadi ga bisa ngerti 🤣💩💩💩🇮🇱🇮🇱,USER USER si teroris.. coba melek mata mu.. eh tapi pancen kowe wis picek seko mbiyen jadi ya begitulah 😂😂😂💩🇮🇱🇮🇱🇮🇱,hate speech
JANCOK GUE SATU JAM PLONGA PLONGO DASAR INDOSAT ASUUU,"Anjing banget nih Indosat, ngapain gue nunggu sejam kaya wong edan, dasar provider sampah!","Gila sih ini Indosat, sak jam ngenteni kaya bocah goblok ae, kesel tenan aku!","Tai banget Indosat iki, wes sak jam tak enteni ra ono perubahan, dasar operator bangsat!","Kontol tenan nih provider, sejam plonga plongo kaya uwong bodoh, Indosat memang asu!","Brengsek banget Indosat, ngenteni sak jam kaya orang gila, dasar jaringan setan!",hate speech
USER bagus lah biar bisa jaga congor,USER apik tenan biar iso ngontrol omong-omongan,USER oke sip biar bisa ngejaga mulut,USER mantul lah biar iso hati-hati ngomong,USER wah bagus itu biar bisa kontrol ucapan,USER alhamdulillah biar iso njaga cangkem dewe,not hate speech
"USER Dasar pendukungnya Anies yg gak memahami alias pekok.... Anies sendiri udah mengakui, tp pake ngeles, katanya yg mau merubah BUMN jadi koprasi bukan dia... Ada tamu katanya.....Anies..Anies.","Dasar fanboy Anies sing ora ngerti opo-opo alias bodoh.... Anies wes ngaku salah tapi malah nyari alesan, ngomongnya sing pengen ganti BUMN dadi koperasi dudu awakne... Ana tamu konon.....Anies..Anies.","Kampret tenan pendukunge Anies kui pekok banget.... Anies dewe wes blak-blakan ngaku nanging isih wae ngeles, kandane sing arep ngowahi BUMN dadi koperasi dudu dheweke... Tamu temenan.....Anies..Anies.","Astaga pendukungnya Anies kok goblok banget sih.... Anies sendiri udah ngaku terang-terangan tapi masih aja bohong, bilangnya yang mau ubah BUMN jadi koperasi bukan dia... Dalih tamu segala.....Anies..Anies.","Lah kok bodoh amat ya supporter Anies sing gak paham opo-opo.... Anies wes terang-terangan ngakoni nanging malah nyari kambing hitam, ngomong sing pengen robah BUMN dadi koperasi dudu awakne... Tamu katanya.....Anies..Anies.","Dasar tolol pendukung Anies sing ora mudeng alias pekok abis.... Anies dewe wes ngomong jujur tapi kok malah ngalih-alih topik, bilange sing pengen ganti BUMN dadi koperasi dudu dheweke... Tamu konon.....Anies..Anies.",hate speech
"laaahhh kaan, kursi pemerintahan kan kebanyakan dari kader partai ibu. et daah gimane cerita nye tuh congor ngebacot kayak gitu","waduh bener banget tuh, kursi pemerintahan kok diisi kader partai ibu kabeh. piye toh critane mulut e bisa ngomong koyok ngunu","astagfirullah kaan, jabatan pemerintah kan diborong kader partai ibu semua. lah kok ya berani banget cangkeme ngoceh kayak gitu","njirr beneran nih, posisi penting pemerintahan kan dikuasai anak buah ibu itu. anjir dah gimana sih otaknya bisa ngomong goblok gitu","wes tau lah, kursi eksekutif kan emang diisi kroni-kroni partai ibu. dasar tuh moncong bisa aja bacot ngawur kayak gitu","lho iya dong, struktur pemerintahan kan memang didominasi kader partai beliau. astaga gimana tuh bibir bisa ngomong ga karuan gitu",hate speech
mata kiri gue kenapa deh jancok bgt kek ada yg ganjelll,"Aduh mata kiri aku kok aneh banget ya, rasane kaya ada yang mengganjal gitu","Mata kiri ku kenapa sih, jancuk rasanya kaya keselek apa gitu","Wah mata kiri gue gimana nih, berasa ada yang nempel terus","Mata kiri aku kok ga enak banget ya, kaya ada benda asing gitu lho","Aduh gusti, mata kiri ku kenapa ya kok rasane kaya ada yang nyangkut",not hate speech
"USER Matane eli david ki pancen picek, jelas kui fotone bedo, zionist emang pantek uteke ning silit","Matane eli david ki pancen buta, goblok tenan kui fotone beda banget, zionist memang bangsat otaknya di pantat","Si eli david ki matane picek poll, ora iso bedain foto, dasar zionist kampret otaknya ada di bokong","Matane eli david ki bener-bener picek, jelas banget kui fotone lain, zionist tai kucing emang otaknya nang dubur","Eli david ki matane wis picek parah, masa foto segitu ga bisa bedain, zionist setan emang kepalanya kosong","Matane eli david ki picek banget cok, terang-terangan fotone beda, dasar zionist bangsat pikirannya tai",hate speech
"USER K4pir pekok  Kelen ada totong gak nikah Yg halal kau dengki  Sudah dengki, malah berlomba2 bisnis lendir  Dasar k4pir mulut jamban, kayak ahok ! 😀","Kafir bangsat! Koen iki ra duwe bojo kok dengki karo wong sing halal. Wis dengki, malah dodolan lendir barang. Dasar kafir cangkeme reged koyok ahok kuwi!","K4pir pekok banget sih! Lo ga punya suami makanya sirik sama yang nikah halal. Udah sirik, eh malah jualan barang haram. Mulutmu kayak comberan, mirip ahok banget dah 🤮",Dasar kafir tolol! Kowe ki wong jomblo kok meri karo wong sing wis bojo. Terus malah bisnis kotor2an. Cangkemmu reged tenan kayak si ahok iku lho!,Anjing kafir! Kelen jomblo makanya nyinyir lihat orang nikah yang bener. Malah sekarang main bisnis najis segala. Mulut sampah kayak ahok memang cocok buat lo 😡,"K4pir goblok! Wong ra duwe garwo kok ngiri karo sing halal. Wis ngiri, saiki malah main bisnis lendir. Dasar mulut jamban sama kayak ahok, pantas!",hate speech
"USER Ih gendeng lu kira air hujan punya lu ape, setanyahu ini tingkat gendengnya makin hari makin makin ya. yg bukan pny dia di klaim mulu dasar gendeng","Anjir tolol banget sih lu, air ujan kok diklaim punya lu, otak udah konslet apa gimana? Dasar bodoh minta ampun","Wah gila nih orang, air deres langit ae dikira punyane dewe, semakin lama semakin edan tenan. Sing dudu duweke malah ngaku-ngaku wae, dasar picek","Astaga bego amat dah lu, hujan turun dari langit kok merasa paling berhak, kegilaan lu udah level akut ya. Apapun yang bukan milik lu tetep aja lu klaim, dasar otak udang","Lah iki wong edan tenan, banyu jawah saka langit kok dikira duweke pribadi, tambah suwe tambah ora waras. Kabeh sing dudu kagungane tetep wae ngaku-ngaku, dasar gemblung","Ih tolol banget deh mindset lu, air hujan gratisan dari Tuhan aja dikira hak eksklusif lu, makin kesini makin parah emang kelakuan lu. Semuanya yang bukan punya lu pasti diklaimnya, dasar mental tempe",hate speech
"USER u gak liat apa picek mata nya, liat di jakarta pada belombang gara2 siapa","USER lu buta apa gimana sih, coba liat tuh Jakarta rusuh gara-gara sopo wae","USER matamu picek banget ya, jakarta berantakan kabeh gara-gara siapa coba","USER kok gak ngerti-ngerti sih, liat aja jakarta pada demo rusuh gara-gara sapa","USER lu emang bego ya, jakarta kacau balau kabeh gara-gara wong endi","USER mata lu ditutup terus apa, jakarta pada ribut gara-gara sopo tah",hate speech
"Giliran entar ngegunain ke istimewaaan lo bilang so istimewa dll, giliran ga di gunain masih bilang di prank, aaaahhh bacot lo JANCOK Ngurusin idol gue Mulu, idol lo urusin suruh wamil buruan keburu tuir terus pikun, jangan nunggu di jemput 5x baru pegi.","Giliran anter pakai keistimewaan terus bilang ""aku istimewa"" lah opo lah, giliran ora digunakne malah ngomong diprank tok, duh bacot tenan BANGSAT! Ngurusi idol ku wae terus, idol mu dewe opo ora perlu diurusi? Suruh wamil ndang sebelum tuwo pikun, ojo ngenteni dijemput berkali-kali sik baru mangkat!","Nek pas butuh keistimewaan langsung teriak ""aku istimewa iki lho"", pas ora kepake malah bilang cuma prank doang, woooyyy TOLOL banget sih! Idol gue kok sing diurusin mulu sama elu, idol elu dewe kapan mau wamil? Buruan sebelum keriput, jangan manja nunggu dijemput berkali-kali!","Mesti nek arep nggunakke keistimewaan bilange ""aku istimewa kok"" blablabla, nek ora dipakai malah ngeles bilang prank, SIALAN emang mulut lu! Urus idol gue mulu kenapa, idol lu sendiri tuh disuruh wamil sono cepetan sebelum uzur terus lupa-lupa, masa harus diundang dulu baru berangkat!","Pas kepingin pake privilege langsung sotoy bilang istimewa lah gimana lah, pas ditolak malah alesan prank, anjiiiirrr KAMPRET bener ni orang! Sibuk ngurusin idol aku, idol mu kapan wamilnya? Cepetan sebelum pikun total, jangan nunggu disurati 5 kali dulu!","Kalo lagi butuh fasilitas khusus ngaku-ngaku istimewa segala macem, begitu ditolak malah bilang becanda tok, astaga BRENGSEK tenan! Idol gue kok sing diperhatiin terus, idol elu dewe tuh suruh cepet wamil sebelum renta pikun, masa kudu nunggu panggilan berkali-kali dulu baru mau!",hate speech
WOII JANCOK GUE MULES BENERANN GILAAAAAA. INI KALO BERAK DI JALAN GIMANAA,"Aduh jancok perutku mules parah nih, gimana ya kalo kebelet di jalan nanti","Ya ampun mules banget cok, semoga aja gak kebelet pas lagi di perjalanan","Duhhh perutku sakit banget jancok, mudah-mudahan gak sampai berak di jalan deh","Waduh mules nih cok, deg-degan kalo nanti di jalan tiba-tiba kebelet","Astaga perut rasane ngelu banget jancok, takut kebelet pas lagi ga ada toilet",not hate speech
USER USER Bikin undang-undang pindah ibukota tapi gak mau ikut pindah dasar pekok,"USER USER Goblok tenan! Gawe undang-undang pindah ibukota tapi ora gelem melu pindah, bangsat!","USER USER Nggilani tenan, nggawe aturan pindah ibukota tapi dewe ora mau ikut, dasar kampret!","USER USER Bego banget sih, bikin UU pindah ibukota malah ga mau pindah sendiri, anjing!","USER USER Pinter nggawe undang-undang pindah ibukota ya, tapi kok ora gelem ikut pindah dewe, dasar bodoh!","USER USER Kurang ajar, mburu undang-undang pindah ibukota nanging ora mau tumut pindah, dasar pecun!",hate speech
"2023 tinggal sebulan lagi,tp asuel masih tolol aja ga pernah ada kemajuan,streaming &amp vote ogah2an tp bacotin bts semangat bgt dasar asu el","2023 wis meh rampung, nanging asuel iki isih bodho wae ora tau maju, streaming karo vote males banget tp nyocot soal bts semangat tenan, bangsat tenan el","Tinggal sebulan 2023 kelar, tapi asuel tetep goblok ga ada progress sama sekali, males streaming vote tapi kalo ngomongin bts rajin amat anjing el","2023 mau habis cuma sebulan lagi, eh asuel masih aja dungu kayak gitu, ogah streaming sama vote tapi kalo bacot soal bts aktif banget kontol el","Sebulan lagi 2023 uwis, nanging asuel kok ya isih elek tenan ora owah, streaming vote wegah banget tapi nek omong bts semangat pol, tai kucing el","2023 tinggal dikit lagi bubar, asuel tetep tolol ga berubah sedikitpun, malas vote streaming tapi kalo ngebahas bts energik pol dasar pekok el",hate speech
USER Kampret.. ganti rumus akunting lagi.. dasar g ngotak.. bikin nambah kerjaan orang ajah.. pekok..,Bangsat.. ubah formula akuntansi maneh.. dasar ora duwe otak.. gawe tambah gaweyan wong tok.. goblok..,Anjing.. ganti aturan pembukuan lagi.. dasar bodoh pisan.. nambah-nambahin kerjaan ae.. tolol..,Sialan.. modifikasi rumus accounting maneh.. dasar g ada otaknya.. bikin repot karyawan doang.. idiot..,Brengsek.. revisi perhitungan akuntansi lagi.. dasar ora pinter.. nambahin beban kerja wong ae.. dungu..,Kontol.. rubah sistem pembukuan maneh.. dasar g punya akal.. nambah susah pegawai tok.. ngeres..,hate speech
