kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
jadi keinget dulu waktu lamaran jam 2 siang aku jam 9-12 masih meeting di kantor cok gendeng jugak padahal iku tanggal abang 😭😭,"jadi kelingan biyen nalika lamar jam 2 siang, aku jam 9-12 isih rapat neng kantor cok edan tenan padahal kuwi tanggal penting 😭😭","kelingan maneh pas lamaran jam 2 siang, aku jam 9-12 durung rampung meeting nang kantor anjir gila jugak padahal iku dino istimewa 😭😭","jadi inget dulu pas acara lamaran jam 2, aku jam 9-12 isih stuck meeting neng kantor cok bodoh banget padahal kuwi tanggal bersejarah 😭😭","kelingan pas jaman lamaran jam 2 siang, aku jam 9-12 durung mari rapat nang kantor bangsat edan padahal iku dino penting banget 😭😭","jadi keinget waktu dulu lamaran jam 2, aku jam 9-12 isih sibuk meeting neng kantor cok gendeng tenan padahal kuwi tanggal berkesan 😭😭",not hate speech
"Tak untal raimu nggae sandal e ibuk ku yo cok heh minimal akal iku digae, kon iki hacker opo tukang boong seh. Silit mu tak dungakno kelap kelip terus kobong soale bacotmu iki kyok tong kosong dsr kutil kuda ireng, tuku o popok gae tentara mu ae kono hush hush goblok i","Ora untal raimu nggawe sendal ibukku ae cok, minimal otak iku dipake, iki hacker apa tukang ngapusi tok. Bokongmu tak doakno kelip-kelip terus kobong merga omongmu iki koyok tong kosong dsar kutil kuda cemeng, tuku ae popok kanggo tentaramu kono hush hush bodoh tenan","Gak untal mukamu gawe sandal ibuku yo cok heh paling ora pikiran iku dienggo, kon iki hacker opo tukang tipu ae seh. Pantatmu tak doakke kelap kelip terus murub soale cangkemmu iki padha tong kosong dsar kutil jaran ireng, mundhut o pampers kanggo tentaramu ae kono hush hush goblok","Ora untal raine nggae sendal e simbok ku ae cok, minimal akal sehat iku digunakno, iki hacker apa tukang bohong tok seh. Silit mu tak 祷kno kelap kelip terus kobong amarga bacotanmu iki koyok tong kosong dsar kutil kuda cemeng, tuku ae popok gawe tentaramu kono hush hush edan tenan","Gak untal mukamu nggawe sandal ibukku yo cok heh paling gak pikiran iku dipakai, kon iki hacker opo tukang ngibul ae seh. Bokongmu tak doakno kelip kelip terus murub soale omongmu iki kyok tong kosong dsar kutil jaran ireng, tuku o pampers kanggo tentaramu ae kono hush hush bodoh i","Ora untal raimu gawe sendal e mbok ku yo cok, minimal otak iku dienggo, iki hacker apa tukang ngapusi tok. Pantatmu tak dungakke kelap kelip terus kobong merga cangkemmu iki padha tong kosong dsr kutil kuda cemeng, mundhut ae popok gawe tentaramu kono hush hush goblok tenan",hate speech
"Dongok loe, coba di check kalimat diatas...mbaknya mencontohin perjuangan para pahlawan dgn air mata dan darah...  Dasar penjilat2 pekok 02 🫣","Bodoh banget loe, coba diliat kalimat di atas...mbaknya nunjukin perjuangan para pahlawan karo eluh lan getih...Dasar penjilat-penjilat goblok 02 🫣","Goblok tenan loe, coba dipriksa kalimat kasebut...mbaknya ngasih contoh perjuangan para pahlawan kanthi tangis karo darah...Dasar penjilat2 edan 02 🫣","Tolol loe, coba diteliti kalimat nang dhuwur...mbaknya nuduhake perjuangan para pahlawan nganggo luh lan rah...Dasar penjilat2 picek 02 🫣","Dungu loe, coba dibaca maneh kalimat kuwi...mbaknya meneladani perjuangan para pahlawan mawi tangis karo getih...Dasar penjilat2 bego 02 🫣","Geblek loe, coba digatekke kalimat ing ndhuwur...mbaknya nguri-uri perjuangan para pahlawan kanthi eluh lan rah...Dasar penjilat2 idiot 02 🫣",hate speech
USER Kl erdogan rangkulan dgn Netanyahu kadrun2 mingkem.  Dasar pekok,Kl erdogan pelukan karo Netanyahu kadrun-kadrun pada bisu. Dasar bodoh,Yen erdogan rangkulan sama Netanyahu para kadrun diam wae. Dasar goblok,Kalo erdogan deketan karo Netanyahu kadrun-kadrun mingkem kabeh. Dasar pekok,Nek erdogan akrab sama Netanyahu kadrun pada anteng. Dasar tolol,Kalau erdogan berpelukan karo Netanyahu kadrun-kadrun ora ngomong. Dasar dungu,hate speech
USER USER Akun porno...wooy Mulyadi..matamu picek apa gmna? Jktmu dimana?,USER USER Akun porno...eh Mulyadi..mripatmu buta apa piye? Omahmu nang endi?,USER USER Akun porno...lah Mulyadi..matamu rabun apa gimana? rumahmu dimana sih?,USER USER Akun porno...woy Mulyadi..mripate budeg apa kepiye? Daleme nang ngendi?,USER USER Akun porno...hey Mulyadi..matamu belo apa bagaimana? Tempatmu dimana?,USER USER Akun porno...oy Mulyadi..matane picek apa piye? Tonggomu nang endi?,hate speech
"USER Jancok.... udah nungguin jawabanya, ternyata asu dahlah","Jancuk... wis ngenteni jawabane, ternyata asu ya wislah","Jancok... udah nunggu-nunggu balasannya, eh ternyata asu dahlah","Jancuk... wis suwe nungguin responnya, ternyata asu ya sudahlah","Jancok... udah lama ditungguin jawabannya, eh asu dahlah","Jancuk... wis nganti kesel nunggu jawabane, ternyata asu wislah",not hate speech
"USER kalo mutual ya asu sih, kalo mantan keknya aku diem aja 🙂","USER kalo mutual ya asu memang, kalo mantan kayaknya aku cuma diam aja 🙂","USER kalo mutual emang asu banget, kalo mantan sepertinya aku milih diem wae 🙂","USER kalo mutual ya asu pol, kalo mantan rasanya aku meneng aja 🙂","USER mutual mah asu lah, kalo mantan mungkin aku anteng aja 🙂","USER kalo mutual ya asu tenan, kalo mantan kayaknya aku ga ngomong apa-apa 🙂",not hate speech
"USER JK saja berani berteriak Esemka bodong,masa kamu mau pilih Cawapres anaknya sontoloyo ?","USER JK wae wani ngomong Esemka bodong, masa kowe arep milih Cawapres anake wong edan kuwi?","USER JK tok berani ngomong Esemka palsu, kok kamu mau pilih Cawapres putra sontoloyo itu?","USER JK aja wani teriak-teriak Esemka bohong, masa lo mau coblos Cawapres anak goblok itu?","USER JK baen wani ngoceh Esemka abal-abal, kok malah kamu pengin milih Cawapres anake wong gila?","USER JK saja berani bilang Esemka nipu, masa kamu mau dukung Cawapres anak tolol kuwi?",hate speech
GUE GA IKHLAS YAA JANCOK SIAPAPUNYG NGAMBIL MANGGA GUEEE AWAS AJA LH,GUE KESEL BANGET JANCOK SIAPA AE SING NGAMBIL MANGGA GUE AWAS YA,GILA GUE GONDOK TENAN JANCOK SAPA WARAS NGAMBIL MANGGA GUEEE AWAS LO,ANJIR GUE SEWOT POLL JANCOK SING NGAMBIL MANGGA GUE TU AWAS AJA,GUE EMOSI JANCOK SIAPAPUN YANG NGAMBIL MANGGA GUEEE AWAS BANGET,KESEL GUE JANCOK SAPA SIH SING BERANI NGAMBIL MANGGA GUEEE AWAS YA,not hate speech
USER ngakak kontol baca wa gw!!!!,USER ngakak banget baca chat gw!!!!,USER ketawa kontol liat wa gw!!!!,USER ngakak abis baca pesan gw!!!!,USER ketawa ngakak baca wa gw!!!!,USER ngakak kocak baca chat gw!!!!,not hate speech
"USER anjay wkwkwk, tapi gw emang udah jadi wong edan ken dalam mencintai wonbin wkwkwk 🤣🤣","Anjrit wkwkwk, tapi aku emang wis dadi wong gila kok gara-gara cinta sama wonbin wkwkwk 🤣🤣","Astaga wkwkwk, tapi gue memang udah berubah jadi wong edan tenan karena wonbin wkwkwk 🤣🤣","Anjay wkwkwk, tapi aku beneran wis dadi wong gila pol-polan gara-gara wonbin wkwkwk 🤣🤣","Aduh wkwkwk, tapi gw emang sudah jadi wong edan beneran nih dalam hal cinta sama wonbin wkwkwk 🤣🤣","Wah wkwkwk, tapi aku memang wis berubah dadi wong gila banget karena wonbin wkwkwk 🤣🤣",not hate speech
"USER USER Wkwkwkwk,emang sijoko dulu bukan kebo congor putih??coba sijoko maaih ikut mak banteng,ada komen ??","USER USER Hahahaha, memang sijoko dulu bukan kerbau moncong putih?? coba sijoko masih ikut mak banteng, ada komentar??","USER USER Wkwkwkwk, ya sijoko itu kan dulu kebo congor putih?? kalau sijoko masih gabung sama mak banteng, bakal ada ocehan??","USER USER Kwkwkwkw, sijoko memang dari dulu kerbau moncong putih kan?? kalau sijoko tetep ikut mak banteng, pasti ada bacot??","USER USER Wkwkwk, emang sijoko tuh dulu kebo congor putih bukan?? coba kalau sijoko masih bareng mak banteng, ada suara??","USER USER Hehehe, kan sijoko dulu memang kerbau congor putih?? coba sijoko tetap ikut-ikutan mak banteng, ada yang nyeletuk??",hate speech
"USER lambemu njengat, anak2 mu, anak2 Indonesia lain nya yg butuh, dasar Penjilat","Lambemu njengat tenan, bocah-bocahmu, bocah-bocah Indonesia liyane sing butuh, dasar Penjilat","Lambemu njengat banget, anak-anakmu, anak-anak Indonesia lainnya yang membutuhkan, dasar Penjilat","Lambemu njengat pol, anak2mu, anak2 Indonesia lain sing perlu, dasar Penjilat","Lambemu njengat bangsat, bocah2mu, bocah2 Indonesia liyane sing butuh, dasar Penjilat","Lambemu njengat banget sih, anak2 mu, anak2 Indonesia lain yg memerlukan, dasar Penjilat",hate speech
"USER USER USER USER USER USER USER bjir nyebelin bgtt, Jadi keinget pengalamanku di brand yg ownernya cewek juga (dia lagi hamil waktu itu) aku pernah udah haid hari pertama bener bener lg bocor bgt izin buat ganti pakaian aja gabole bgst dah jelas di celanaku tembus akeh pol gendeng tenan sek nduwe☺️","USER USER USER USER USER USER USER anjir menyebalkan banget, Jadi inget pengalamanku di brand yang bosnya cewe juga (dia lagi mengandung waktu itu) aku pernah udah mens hari pertama bener-bener lagi bocor parah izin ganti baju aja nggak boleh bangsat udah jelas di rokku tembus akeh tenan edan sik duwe☺️","USER USER USER USER USER USER USER sial nyebelin poll, Jadi flashback pengalamanku di brand yang ownernya perempuan juga (dia hamil waktu itu) aku pernah lagi haid hari pertama parah banget bocornya minta izin ganti celana aja ditolak kontol padahal jelas di bawahanku tembus akeh pol gila tenan sing nduwe☺️","USER USER USER USER USER USER USER bangsat nyebelin abis, Jadi keinget experience ku di brand yang pemiliknya cewek juga (lagi hamil dia waktu itu) aku pernah mens hari pertama bocor parah banget cuma mau ganti pakean aja nggak diizinin anjing jelas banget celanaku tembus akeh tenan edan sek duwe☺️","USER USER USER USER USER USER USER tai nyebelin maksimal, Jadi teringat pengalamanku di brand yang bossnya wanita juga (dia sedang hamil saat itu) aku pernah haid hari pertama bocor berat banget minta ganti seragam aja nggak boleh babi padahal udah jelas rokku tembus akeh pol sinting tenan sing nduwe☺️","USER USER USER USER USER USER USER kampret menyebalkan bener, Jadi ingat pengalamanku di brand yang ownernya cewe juga (waktu itu lagi hamil) aku pernah datang bulan hari pertama bocor parah minta izin tukar baju aja ditolak bangke jelas banget di celanaku tembus akeh tenan gendeng sik duwe☺️",hate speech
SM jancok 😌😌😌😌😌 tapi ya udah hhhh gue udah muak,SM bangsat 😌😌😌😌😌 tapi ya wis hhh aku wis muak,SM kontol 😌😌😌😌😌 tapi ya udahlah hhhh gw udah bosen,SM anjing 😌😌😌😌😌 tapi ya wis lah hhh aku wis kesel,SM tolol 😌😌😌😌😌 tapi ya sudahlah hhhh gue udah capek,SM sial 😌😌😌😌😌 tapi ya wis hhhh aku wis jengah,hate speech
USER Lewat tl ka. Tapi emang si minet tuh jancok tenan cokkk dari tahun ke tahun gitu terus lah asu gedeg gw :),Lewat timeline aja ka. Tapi emang si minet itu bangsat beneran cok dari tahun ke tahun begitu terus dah anjing kesel gue :),Via tl aja ka. Tapi memang minet itu jancok tenan sih cuk tiap tahun kayak gitu mulu asu jengkel banget :),Lewat tl wae ka. Tapi ya si minet kui jancok tenan cok saben taun ngono terus asu gedeg poll gw :),Melalui timeline ka. Tapi emang minet tuh bangsat beneran cokkk dari dulu sampai sekarang gitu-gitu aja anjing sebel gue :),Via timeline ka. Tapi si minet iku jancok tenan cuk tahun kapan pun tetep begitu asu dongkol banget gw :),hate speech
"USER Bukankah 2023 demokrasi wani Piro adalah hasil dari demokrasi sontoloyo 2014-2023 yang pak Gun juga terlibat menjunjung di dalamnya ? Klu mau tobat all in dong, politik itu soal akal pak gun bukan soal hati. Ntar nangis lagi klu di kecewain pdip sama Ganjar.","Bukankah 2023 demokrasi wani piro iki hasil saka demokrasi goblok 2014-2023 sing pak Gun yo melu ngangkat nang jeroane? Nek pengin tobat kudu total pak, politik kuwi masalah pikiran dudu perasaan. Mengko nangis maneh nek dikecewakke PDIP karo Ganjar.","Apa ora 2023 demokrasi wani piro kuwi asil saka demokrasi edan 2014-2023 sing pak Gun yo keterlibatan njunjung ing kono? Yen arep tobat total ae pak, politik kuwi urusan otak dudu ati. Besok nangis maneh nek diapusi PDIP lan Ganjar.","Bukankah 2023 demokrasi wani piro iki hasil demokrasi keparat 2014-2023 sing pak Gun yo melu dukung nang njero kana? Nek kepengin tobat serius dong pak, politik iku perkara akal dudu rasa. Sesuk nangis meneh nek dibohongi PDIP karo Ganjar.","Apa dudu 2023 demokrasi wani piro kuwi buah saka demokrasi sontoloyo 2014-2023 sing pak Gun yo ikut angkat nang dalemnya? Yen pengen tobat sungguh-sungguh pak, politik kuwi masalah kepala dudu jantung. Nanti nangis lagi nek dikhianati PDIP sama Ganjar.","Bukankah 2023 demokrasi wani piro iki woh saka demokrasi bangsat 2014-2023 sing pak Gun yo melu njunjung nang jeroning kuwi? Nek arep tobat bener-bener pak, politik kuwi soal pikiran dudu perasaan. Mengko nangis maneh nek ditipu PDIP karo Ganjar.",hate speech
"Gua tau kalo si myet emang kagak pernah bener tapi fandom ini juga kudu gerak udah tau si mnyet kek asu tapi fandomnya disini terus gimana mau dapet coba? Txt udah mau 5 tahun mereka terus berkembang tapi fandomnya malah ngestuck terus, sedih tau gak liatnya","Gue paham kalo si monyet emang gak pernah bener tapi fandom ini juga harus bergerak udah tau si kera kek anjing tapi fandomnya diam aja terus gimana mau berkembang coba? Txt udah hampir 5 tahun mereka terus maju tapi fandomnya malah mandek terus, miris banget ngeliatnya","Ane ngerti kalo si myet memang kagak ada benernya tapi fandom kudu action dong udah kenal si monyet kayak asu tapi fandomnya cuma nongkrong disini terus mana bisa maju? Txt dah mau 5 tahun berkembang pesat tapi fandomnya justru stuck mulu, sedih rasanya","Gua sadar si myet emang gak bakal pernah bener tapi fandom ini mesti move on udah tau si kera seperti asu tapi fandomnya masih betah disini gimana caranya mau sukses? Txt sudah hampir 5 tahun terus naik kelas tapi fandomnya malah gitu-gitu aja, nyesek liatnya","Gue tau banget si monyet itu kagak akan pernah bener tapi fandom harus bangkit dong udah kenal si myet kaya anjing tapi fandomnya stuck disini mulu kapan majunya? Txt dah mau 5 tahun progressnya bagus tapi fandomnya malah stagnan terus, kasihan banget","Ane faham kalo si myet memang gak ada bagusnya tapi fandom kudu gerak lah udah paham si kera mirip asu tapi fandomnya diem aja disini terus gimana bisa berkembang? Txt udah 5 tahunan terus evolusi tapi fandomnya malah mentok mulu, prihatin jadinya",hate speech
Asu lah gua nangis lg gara” sebong 😭🤏🏻,Anjing dah gue nangis lagi gara-gara sebong 😭🤏🏻,Asu tenan aku nangis maneh merga sebong 😭🤏🏻,"Kampret lah gua sedih lagi gara"" sebong 😭🤏🏻",Asu ya gue nangis lagi nih gara-gara sebong 😭🤏🏻,Anjrit dah aku nangis maneh merga sebong 😭🤏🏻,not hate speech
USER Modal duit APBN  Cuan milik pribadi ⁉️  Dasar Pekok ‼️,"Modalnya pakai duit APBN, cuannya malah milik pribadi ⁉️ Dasar Pekok banget ‼️","Modal pake uang APBN, untunge malah dadi milik pribadi ⁉️ Dasar Pekok tenan ‼️","Modalnya dari duit APBN, keuntungannya kok milik pribadi ⁉️ Dasar Pekok ‼️","Pake modal APBN, cuan malah pribadi ⁉️ Dasar Pekok awakmu ‼️","Modal nganggo duit APBN, cuane malah dadi milik pribadi ⁉️ Dasar Pekok ‼️",hate speech
USER USER Yang ngasih nobel matanya picek,USER USER Sing maringi nobel mripate buta,USER USER Yang kasih nobel matanya belo,USER USER Sing ngei nobel mripate picek,USER USER Yang ngasih nobel matanya rabun,USER USER Sing maringi nobel mripate wuta,hate speech
EMG BOLEH SE EMOSI INI BACA AU? JANCOK,EMG BOLEH SE MARAH INI BACA AU? JANCOK,EMG GAPAPA SE EMOSI INI BACA? JANCOK,EMG BOLEH SE KESEL INI BACA AU? JANCOK,EMG GAPAPA SE MARAH INI BACA? JANCOK,EMG BOLEH SE EMOSI INI DIBACA AU? JANCOK,not hate speech
USER Udah dilerai jangan tapi tetep nembak gendeng banget 😭,Udah dipisahin kok tapi tetep nembak gila banget 😭,Sudah dilerai tapi masih aja nembak edan tenan 😭,Udah dicegah jangan tapi tetap nembak gendeng pol 😭,Sudah dilarang tapi tetep aja nembak gila banget 😭,Udah ditenangkan tapi masih nembak edan banget 😭,not hate speech
USER USER Ngebantai rezim congor abu janda dan abu sampah😅,USER USER Ngabisin rezim mulut abu janda karo abu sampah😅,USER USER Ngejar rezim cangkem abu janda lan abu rampah😅,USER USER Nggebuk rezim lambe abu janda sama abu kotoran😅,USER USER Nghajar rezim congor abu janda karo abu reged😅,USER USER Ngebantai rezim tutuk abu janda lan abu tahi😅,hate speech
USER Emg ble ngatain pacarnya gendeng bro,Memang boleh nyebut pacarnya gila bro,Emang bisa bilang pacarnya edan gitu bro,Iya boleh manggil pacarnya gendeng kaya gitu bro,Memang bisa ngomong pacarnya gila begitu bro,Emg boleh nyebut pacar sendiri edan gitu bro,not hate speech
"Semalam ga bsa tidur banget njir. Matlis tengah malem, mana panas lagi, jadinya ga bsa nyalain kipas angin. Ditambah ada tetangga karaoke smpai jam 3 pagi, dan rumah dia pake generator, jdi pas matlis ga ngaruh. TETANGGA GILA, BANGSAT, JANCOK EMNG. KARAOKE SMPAI JAM 3 PAGI G GUNA","Kemaren malem ga bisa bobo sama sekali cok. Listrik mati tengah malam, panasnya minta ampun, kipas angin ga bisa nyala. Belum lagi tetangga nyanyian sampai jam 3 subuh, rumahnya pake genset, jadi meski listrik mati tetep berisik. TETANGGA EDAN, BAJINGAN, ASU TENAN. KARAOKE SAMPAI JAM 3 SUBUH ORA GUNA","Tadi malem susah banget tidurnya bro. PLN mati pas tengah malam, gerahnya naudzubillah, ac sama kipas mati semua. Masih ada tetangga main karaoke sampai jam 3 pagi, dia pake generator sendiri, jadi tetep ribut meski listrik padam. TETANGGA SINTING, BANGKE, JANCUK POLL. KARAOKE SAMPAI JAM 3 PAGI GOBLOK","Semalam begadang terus ga bisa merem njir. Listrik padam malem-malem, udaranya panas banget, ventilasi ga jalan. Tetangga sebelah karoke-an sampai dini hari jam 3, pake mesin genset lagi, jadi walau matlis tetep bising. TETANGGA GILAK, KONTOL, JANCOK MEMANG. KARAOKE SAMPAI JAM 3 DINIHARI SAMPAH","Malem kemarin insomnia parah cuy. Mati lampu pas tengah malam, hawanya sumuk poll, kipas angin mati total. Ada tetangga nyanyi-nyanyi sampai jam 3 pagi, rumahnya ada generator, jadi pas pemadaman tetep aja ribut. TETANGGA STRESS, ANJING, ASU PANCEN. KARAOKE SAMPAI JAM 3 PAGI TOLOL","Kemarin malam ga bisa pulas sama sekali bos. Blackout pas malem, panasnya kebangetan, pendingin ruangan mati semua. Tetangga masih karaoke sampai jam 3 subuh, dia punya genset pribadi, jadi meskipun listrik padam masih berisik aja. TETANGGA WARAS, BANGSAT, JANCUK ASLI. KARAOKE SAMPAI JAM 3 SUBUH BRENGSEK",hate speech
