kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Korea master gundulmu min, itu China master S750 woiii","USER Korea master botak mu min, iku China master S750 woiii","USER Korea master gundulmu min, kuwi China master S750 coy","USER Korea master botak e min, itu China master S750 bro","USER Korea master gundule min, kuwi China master S750 woii","USER Korea master botake min, itu China master S750 woi",hate speech
lebih ke butuh kontol sih (to get all of those privileges),lebih ke butuh kontol sih (kanggo entuk kabeh privileges kasebut),lbh ke butuh kontol sh (to get all of those privileges),lebih ke butuh kontol ae sih (kanggo oleh kabeh privileges kuwi),lbh ke butuh kontol kok (to get all of those privileges),lebih ke butuh kontol wae (kanggo entuk sedaya privileges menika),not hate speech
"USER USER USER Manipulasi, teruslah memanipulasi dasar israel jancok asu bajingan lonte dlogok jontol.","USER USER USER Manipulasi terus wae, dasar israel anjr asu bajingan lonte gblk jontol.","USER USER USER Manipulasi ae terus, dasar israel jancuk asu bajingan lonte dlogok jontol banget.","USER USER USER Manipulasi wae terus, israel dasar anjr asu bajingan lonte goblok jontol.","USER USER USER Manipulasi terus, dasar israel jancok asu bajingan lonte dlogok jontol ae.","USER USER USER Manipulasi terus wae, israel dasar anjr asu bajingan lonte gblk jontol banget.",hate speech
USER emang sebel bgt gue kontol ama manusia gapunya otak bgtu,USER emg kesel banget aku anjing karo wong sing ora duwe otak kaya ngono,USER sebel bgt gw bangsat sama manusia gak punya pikiran gitu,USER emang jengkel bgt aku kontol ama wong sing gak duwe akal kaya mangkono,USER kesel bgt gue anjir karo manusia ora ana otakne ngono,USER emg dongkol banget aku bangsat ama wong gapunya otak kayak gitu,hate speech
USER istrinya cantik bgt itu suaminya picek apa gmn sih yaallah,USER bininya ayu banget itu bojone picek opo piye sih astaga,USER istrine cantik bgt itu lakine picek kaya apa gmn sich ya Allah,USER bojo wedoke ayu bgt tuh suaminya picek gmana sich yaallah,USER istrinya cntik bgt kok suaminya picek gitu ya ampun dah,USER garwane ayu banget lah kok bojone picek kyk gitu astaga,hate speech
USER USER USER Kebanyakan wasweswos intinya tetep korupsi duwit negara jancok mau brapa jga ttep korupsi ngabisin duit negara asuu asuuu was wes wos bahas angka tpi ttep gk merubah si monyet korupsi anjer emosi bet gw,USER USER USER Akeh banget wasweswos intinya tetep korupsi duit negara jancuk mau berapa aja tetep korupsi ngabisin duit negara asuu asuuu was wes wos bahas angka tp tetep gk ngerubah si monyet korupsi anjr emosi bgt gue,USER USER USER Kebanyakan wasweswos pokoknya ya tetep korupsi duwit negara jancok mau pira wae tetep korupsi ngabisin uang negara asuu asuuu was wes wos omong angka nanging tetep ora ngowahi si kethek korupsi anjer emosi banget aku,USER USER USER Akeh-akehe wasweswos ujung-ujunge ya tetep korupsi duit negara jancuk pengen sepiro yo tetep korupsi ngabisin duit negara asuu asuuu was wes wos ngomongin angka tapi tetep gak merubah tuh monyet korupsi anjir kesel abis w,USER USER USER Mayoritas wasweswos intinya yo tetep korupsi duwit negara jancok arep piro baen tetep korupsi ngabisin duit negara asuu asuuu was wes wos ngobrolin angka tp tetep gk ngubah si monyet korupsi anjer gemes bgt gw,USER USER USER Banyak banget wasweswos pokoknya tetep ae korupsi duit negara jancuk kepingin pira maning tetep korupsi ngabisin uang negara asuu asuuu was wes wos ngomong-ngomong angka nanging tetep ora ngganti si kethek korupsi anjr dongkol parah gue,hate speech
gue beneran dendam bgt sm mhj bhs dasar pekok lu berdua bangsat,"aku temenan dendam banget karo mhj bhs, dasar pekok kalian bedua anjing",gw bener2 dendam bgt sm mhj bhs dsr pekok lo berdua bangke,"aku pancen dendam bgt karo mhj bhs, dasar pekok kowe loro bajingan",gue emg dendam bener sm mhj bhs dsr pekok kalian berdua setan,w beneran dendam bgt karo mhj bhs dasar pekok lo berdua bangsat,hate speech
USER Ngaca jancok lu td jg lama,Ngaca ae jancuk kowe mau yo suwe banget,Cermin dulu anjir lu tadi jg lama bgt,Ngaca sik jancok sampean td ya dawa,Mirror dlu anjr kamu tadi juga lama pol,Ngaca disik cok kowe mau yo lama tenan,hate speech
ya Allah... aku minta maaf ya aku emg manusia banyak dosa tp jgn hukum aku kaya gini menurut aku eh guys gmn ya ya Allah pok ame ame belalang kupu kupu siang makan nasi kalo malem jadi asu ya Allah gpp dah aku menggonggong https://t.co/AMneujnKqC,ya Allah... aku minta maaf ya aku memang manusia akeh dosa tp jangan hukum aku kayak gini menurutku eh guys gimana ya ya Allah pok ame ame belalang kupu kupu siang mangan nasi kalo malem dadi asu ya Allah gpp dah aku menggonggong,ya Allah... ak minta maaf ya ak emg manusia byk dosa tp jgn hukum ak kyk gni mnurutku eh guys gmn ya ya Allah pok ame ame belalang kupu kupu awan makan nasi nek bengi dadi asu ya Allah gapapa dah ak nggonggong,ya Allah... aku nyuwun ngapura ya aku emang manusia kathah dosa tp jangan siksa aku seperti ini menurutku eh guys bagaimana ya ya Allah pok ame ame belalang kupu kupu siang makan nasi kalau malam jadi asu ya Allah gpp deh aku menggonggong,ya Allah... ak minta ampun ya ak emg manusia akeh dosa tp jgn azab ak kaya gini mnrt ak eh guys gmna ya ya Allah pok ame ame belalang kupu kupu awan nedha nasi yen wengi dadi asu ya Allah gapapa lah ak nggonggong,ya Allah... aku nyuwun maaf ya aku memang manusia banyak dosa tapi jangan hukum aku kayak begini mnurutku eh guys gmn sih ya Allah pok ame ame belalang kupu kupu siang mangan sego kalo malem dadi asu ya Allah gpp kok ak menggonggong,not hate speech
USER mw beli jajanan esde yang namanya jembut nenek ntuh,USER pengen tuku jajanan es de sing jenenge jembut mbah ntuh,USER mau bli jajanan esde yg namanya jembut nenek itu,USER arep tumbas jajanan es de sing asmane jembut mbah kuwi,USER pgn beli jajan esde yg namane jembut nenek itu,USER kepengen tuku jajan es de sing jenenge jembut nenek niku,not hate speech
"USER USER NETRAL itu di congor mrk saja, Klo mrk Netral, masuk penjara semua.","USER USER NETRAL iku ning congor dewe wae, yen mrk Netral, mlebu penjara kabeh.","USER USER NETRAL itu di cangkem mreka tok, klo mreka Netral, masuk bui kabeh.","USER USER NETRAL kui neng congor mrk thok, nek mrk Netral, mlebu tahanan sedoyo.","USER USER NETRAL itu di mulut mrk wae, klo mrk Netral, masuk sel kabeh.","USER USER NETRAL iku ning cangkem dewe, yen mreka Netral, mlebu penjara kabeh-kabeh.",hate speech
"USER yang di kritik kelakuan pemerintah,, yg meledak 02,,,   dasar pekok","USER sing dikritik kelakuane pemerintah,, yg meledak 02,,, dasar pekokk bgt","USER yg di kritik tingkah laku pemerintah,, sing meledak 02,,, dsr pekok anjr","USER sing dikritik polah pemerintah,, yg meledak 02,,, dasar pkok","USER yg dikritik kelakuan pemerintahan,, sing meledak 02,,, dsr pekok banget","USER sing di kritik tingkah pemerintah,, yg meledak 02,,, dasar pkk",hate speech
"CARI SENDIRII VOLTA, Elektroda, Nilaimu JANCOK 😭😭😭, aku gatau.. bapakku ga ngasi tau","GOLEK dewe ae VOLTA, Elektroda, nilaimu JANCUK 😭😭😭, aku ga ngerti.. bokap gk ngasih tau","CARI sendiri wae VOLTA, Elektroda, nilai mu JANCOK 😭😭😭, ak gtau.. bpk ku gak ngasih info","NGGOLEKI dhewe VOLTA, Elektroda, nilaimu JANCUK 😭😭😭, aku ga mudeng.. ayahku ora kandani","CARI sndri ae VOLTA, Elektroda, nilai kamu JANCOK 😭😭😭, gue gtw.. ortu gk bilang2","GOLEK sendiri VOLTA, Elektroda, skor mu JANCUK 😭😭😭, aku gak paham.. papa gk ksh tau apa2",not hate speech
"Bangsat kau rasis, kamu pasti turunan pengkhianat pembela penjajah blanda, mknya kamu benci sama anies, krn kakeknya anies seorang pahlawan, musuh kakek monyongmu yg seorang pengkhianat, dasar turunan jancuk","Bangsat kowe rasis bgt, pasti keturunan pengkhianat sing mbela penjajah belanda, makane kamu benci karo anies, soale mbahne anies iku pahlawan, musuh mbah monyongmu sing pengkhianat, dasar turunan jancok","Bngst lu rasis anjr, pasti turunan pengkhianat pembela kolonial blanda, mkny koe benci ama anies, krn kakeknya anies seorang pahlawan, musuh kakek monyong kowe yg pengkhianat, dasar keturunan jancuk","Bangsat kamu rasis bngtt, pasti keturunan pengkhianat sing dukung penjajah belanda, makanya kowe benci karo anies, mergo mbahne anies iku pahlawan, musuh mbah monyongmu sing jadi pengkhianat, dasar turunan jancok","Bngsat koe rasis bet, km pasti turunan pengkhianat pembela penjajah blanda, mkny benci karo anies, krn kakeknya anies pahlawan, musuh kakek monyong kamu yg pengkhianat, dasar keturunan jancuk","Bangsat lu rasis anjir, pasti keturunan pengkhianat sing mbela kolonial belanda, makane kamu benci ama anies, soale mbahnya anies iku pahlawan, musuh mbah monyong kowe yg pengkhianat, dasar turunan jancok",hate speech
Yahudi pesek indonesia matanya picek dan kupingnya budek..ini org kristen di palestina jg tak luput dari penindasan israhell.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,Yahudi pesek indonesia matene picek lan kupinge budek..iki wong kristen neng palestina yo ora luput saka penindasan israel.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,Yahudi pesek indo matanya picek & kupingnya budek bgt..ini orang kristen di palestina juga gak luput dr penindasan israhell.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,Yahudi pesek indonesia matane picek karo kupinge budek..iki wong kristen nang palestina ya ora lepas saka penindasan israel.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,Yahudi pesek indo matanya picek + kupingnya budek bngtt..ini org kristen di palestina jg ga luput dari penindasan israhell.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,Yahudi pesek indonesia matene picek lan kupinge budek pol..iki wong kristen ing palestina yo tetep ora luput kena penindasan israel.. #IsraelisGenocidalState #FreePalestineFromIsraeINOW,hate speech
Yatim Sejak Lulus SD Tolek Duit Yo Pas SMP Terus Onok seng ngomong enak yo uripmu !!! Rasane kepingin tak jejel e bon cabe Lv. 45 cangkeme,"Yatim sejak lulus SD, tolak duwit yo pas SMP terus ana sing ngomong enak yo uripmu !!! Rasane pengen tak jejeli ae tuh cangkeme pke bon cabe lv 45","Yatim dr SD lulus, tolek duit pas SMP trs onok seng blg enak yo hidupmu !!! Rasanya pgn bgt tak jejel e mulutnya pake bon cabe level 45",Yatim sejak tamat SD tolak duwit yo waktu SMP terus ana wong ngomong enak uripmu !!! Rasane kepingin tak jejeli cangkeme kro bon cabe lv45,"Yatim lwt SD lulus, tolek duit yo pas SMP trs onok seng kandani enak yo uripmu !!! Rasanya pengen bgt tak jejel mulutnya nganggo bon cabe level 45","Yatim sejak SD kelar, tolak duwit pas SMP terus ana seng ngmg enak yo hidupmu !!! Rasane pgn tak jejeli ae cangkeme pke bon cabe lv 45",hate speech
"Pernah gini, seminggu 🤣 Nangis2 wes koyo wong gendeng, untung dirabeni","Pernah gitu, seminggu 🤣 Nangis2 udh kyk org gendeng bgt, untung ada yg ngrabeni","Tau gak pernah gini, semingguan 🤣 Nangis2 wes koyo wong edan, mntg dirabeni sih","Prnh kayak gini, sminggu 🤣 Nangis2 trus kyk orang gila, untungnya ada yg rabeni","Pernah gtu deh, seminggu lamanya 🤣 Nangis2 wes koyo wong stress, untung dirabeni uwong","Tau ga prnh kyk gni, semingguan 🤣 Nangis2 mulu koyo wong gendeng, mntg ada sing rabeni",not hate speech
"USER kecil amat, picek mata gw","User cilik banget, picek moto aku","USER kecil bgt, picek mata gue","User alit tenan, picek paningal kulo","USER kecil amat, picek mata saya","User cilik bgt, picek mripat aku",not hate speech
USER USER Ketua PBNU hrsnya bicara soal aturan saja. Salah katakan salah benar katakan benar. Sontoloyo pemimpin begini.,USER USER Ketua PBNU harusnya ngomong ttg aturan ae. Salah ngomong salah bener ngomong bener. Sono toloyooo pemimpin kyk gini.,"USER USER Pimpinan PBNU kudu omong masalah aturan wae. Salah ya salah, benar ya benar. Sontoloyo bgt pemimpin kek gni.",USER USER Ketua PBNU mesti bicara masalah regulasi thok. Salah yo salah bener yo bener. Pemimpin sontoloyo kayak gini.,USER USER Pimpinan PBNU hrs ngomong soal aturan aja nih. Salah bilang salah benar bilang benar. Sontoloyo pemimpin beginian.,USER USER Ketua PBNU kudune omong babagan aturan wae. Salah kandakake salah bener kandakake bener. Pemimpin sontoloyo koyok ngene.,hate speech
apasih picek apa ya matanya astagfirullah,apa sih picek opo yo matane astghfrlh,apasih picek banget ya mata e astagfirullah,apa si picek opo ya matanya astgfrlh bgt,apaan sih picek gitu mata ne yo astagfirullah,apa sich picek opo matane astghfrlh banget,hate speech
"USER Ga habis pikirrrrr. Badan kurus krempeng buat makan aja susah so soan mau ganti rugiii. Dasar miskinnnnnn bagian digebukin bilangnya saya hanya supir, hanya orang kecil. Makanya jadi orang kecil itu minimal otaknya dipakeeeekkk jgn emosi mul dasar jancok","Ga abis pikir bgt. Badan kurus krempeng makan ae angel, so soan arep ganti rugi. Dasar miskin bgt bagian digebukin ngomongnya aku mung supir, mung wong cilik. Makane dadi wong cilik kui minimal otake dipake jgn emosi mulu dasar jancuk","Gk habis pikiran cok. Awak kurus krempeng kanggo mangan wae susah so soan pengin ganti rugiii. Dasar miskinnn bgt bagian digebukin omongane aku cuma supir, cuma orang kecil. Makanya jadi wong cilik iku paling ora otakne dienggo jangan emosi terus dasar jancok","Ga abis pikirannn anjr. Badan kurus krempeng gawe mangan ae repot so soan mau ganti rugi. Dasar miskinnnn bagian digebuk bilange saya mung supir, mung tiyang alit. Makane dados tiyang alit niku minimal otake dipakeeeee aja emosi wae dasar jancuk","Gak habis pikir sumpah. Awak kurus krempeng buat makan wae susah so soan arep ganti rugiii. Dasar miskin bgt pas digebukin ngomong aku cuma supir, cuma wong cilik. Makanya jadi orang kecil tuh minimal otaknya dipake jgn emosiiii mulu dasar jancok","Ga beres pikire cok. Badan kurus krempeng kanggo mangan ae angel so soan kepengin ganti rugi. Dasar miskinnn bgtttt bagian digebuk omongane saya hanya supir, hanya wong alit. Makane dadi wong alit kui yo otake dienggo sitik jangan emosi terus dasar jancuk",hate speech
"USER USER Tabiat oten kl udh kepojok narasi muter kmn2, dasar  botol, fokus terjemahan gospelmu, knp buku dongengmu nyomot/nyolong dr Qur'an sementara ada kitab suci agama lain (hindu &amp; budha) mrk pede2 aja sebut Tuhannya sesuai teks orinya, ja ja jawab pekok","USER USER Tabiat oten klo udah kepojok narasi muter kmana2, dasar botol, fokus ae terjemahan gospelmu, kenapa buku dongengmu nyomot/nyolong dari Al-Qur'an sementara ana kitab suci agama lain (hindu &amp; budha) mereka pede2 aja sebut Tuhannya sesuai teks aslinya, ja ja jawab pekok","USER USER Kelakuan oten nek wis kepojok narasi muter kemana-mana, dasar botol, fokus wae terjemahan gospelmu, knp buku dongengmu nyomot/nyolong dr Qur'an sementara ono kitab suci agama lain (hindu &amp; budha) mreka pede2 aj sebut Tuhannya sesuai teks orinya, jawab pekok","USER USER Tabiat oten kalo udh kepojok narasi muter2, dsar botol, fokus terjemahan gospelmu, knapa buku dongengmu nyomot/nyolong dr Qur'an smentara ada kitab suci agama lain (hindu &amp; budha) mrk confident2 aja sebut Tuhannya sesuai teks orinya, ja jawab pekok","USER USER Sifat oten nek udah kepojok narasi muter kmn2, dasar botol, fokus ae sama terjemahan gospelmu, kenopo buku dongengmu nyomot/nyolong saka Qur'an sementara wonten kitab suci agama lain (hindu &amp; budha) koe pede2 wae sebut Tuhannya sesuai teks orinya, ja jawab pekok","USER USER Tabiat oten klo wis kepojok narasi muter2, dsr botol, fokus terjemahan gospelmu tok, knp buku dongengmu nyomot/nyolong dr Al-Qur'an sementara ana kitab suci agama lain (hindu &amp; budha) wong-wong kui pede2 aj sebut Tuhannya sesuai teks orinya, jawab pekok wae",hate speech
Rolol banget ya pendukung USER itu cma survei sebelum pilpres malah dibuat dasar…pekok skrg udah pelihan rolol. Logak percaya quick count malah percaya survei  sebelum pilpres…tololnya pake kebangetan penyembah JIS ini,Goblok bgt ya pendukung USER kuwi mung survey sblm pilpres malah digawe dasar…pekok skrg wis pemilihan goblok. Ora percaya quick count malah percaya survey sblm pilpres…bodone nganti keblinger penyembah JIS iki,Tolol poll ya simpatisan USER itu cuma survei sadurunge pilpres malah dibuat pedoman…bodoh skrg udh pilihan tolol. Gk percaya quick count tp percaya survei sadurunge pilpres…dungu-e pke bgt cultist JIS kuwi,Gblk bener dah fans USER kuwi yo mung polling sadurunge pilpres kok dijadiin acuan…pekok saiki wis pemilihan gblk. Gak yakin quick count malah yakin polling sadurunge pilpres…bodone ancen luar biasa pemuja JIS iki,Rolol abis ya supporter USER itu cm survey sblm pilpres malahan jadi dasar…bego skrg udah pemilihan rolol. Logik gk percaya quick count tp percaya survey sblm pilpres…tololnya emg parah bener penyembah JIS ini,Dungu poll supporternya USER kuwi mung survei sadurunge pilpres malah dadi pedoman…pekok saiki wis pilihan dungu. Ora percaya quick count malah percaya survei sadurunge pilpres…gobloke nganti kebangetan cultist JIS kuwi,hate speech
"USER Pasti kita akan kritik kebijakan Sontoloyo siJoko, tidak akan pernah mundur.","Mesthi kita bakal nyeritik kebijakan si Sontoloyo Joko kuwi, ora bakal mundur tenan.","Pasti kita bakalan kritik policy Sontoloyo siJoko, gk akan pernah mundur kok.","Mestine kita arep ngritik kabijakan Sontoloyo siJoko, ora bakal mundur sisan.","Pasti kita bakal nyritik kebijakan si Sontoloyo Joko, gk bakal mundur terus.","Mesthi ae kita bakal kritik policy Sontoloyo siJoko kuwi, ora akan pernah mundur.",hate speech
USER tosca pink anjingggggggg picek lu pada 😭 https://t.co/S4U7DiAY9c,USER tosca pink anjrrrrrr gblk lu pada 😭 https://t.co/S4U7DiAY9c,USER tosca pink anjing banget picek kalian kabeh 😭 https://t.co/S4U7DiAY9c,USER tosca pink anjir picek tenan lu pada 😭 https://t.co/S4U7DiAY9c,USER tosca pink anjinggggg goblok lu kabeh 😭 https://t.co/S4U7DiAY9c,USER tosca pink anjr bgt picek kalian semua 😭 https://t.co/S4U7DiAY9c,hate speech
USER USER JANCOK SECEPAT ITU?? DASAR LOVE BOMBING,USER USER anjir secepat itu?? dasar love bombing banget,USER USER jancuk sepisan kuwi?? dhasar love bombing tenan,USER USER njir cepet bgt itu?? dasar love bombing bae,USER USER jancok cpt bener?? dhasar love bombing kok,USER USER anjr kenceng tenan kuwi?? dasar love bombing wae,not hate speech
USER APH BLEH SAGAPUNG SAYA GA PUNYA NGGG NGGHH APA HHHA WEDUS,USER APH bleh sagapung aku gk duwe nggg ngghh opo hhha wedhus,USER APH BLEH sagapung saya ga pny nggg ngghh apa hhha kambing,USER APH blh sagapung aku gak punya nggg ngghh apo hhha wedhus,USER APH BLEH sagapung sy g duwe nggg ngghh apa hhha wedus,USER APH bleh sagapung saya gk pny nggg ngghh opo hhha domba,not hate speech
USER Makanya jangan asal video aja dasar netizen jancok,"Makane ojo sembarangan upload video wae, dasar netizen bangsat",Yaudah jgn asal bikin konten aja dsar netizen anjing,"Makanya jangan asal posting video tok, dasar warganet jancuk",Mknya jgn sembarangan upload aja dsar netizen gblk,"Yowes ojo asal share video wae, dasar netijen bangsat",hate speech
